
Seconds, L4
2.120000,7.457494,
2.126667,5.800273,
2.133333,9.114715,
2.140000,9.943325,
2.146667,8.286104,
2.153333,7.457494,
2.160000,6.628883,
2.166667,6.628883,
2.173333,5.800273,
2.180000,5.800273,
2.186667,5.800273,
2.193333,6.628883,
2.200000,6.628883,
2.206667,5.800273,
2.213333,5.800273,
2.220000,4.971663,
2.226667,4.143052,
2.233333,4.971663,
2.240000,4.143052,
2.246667,4.971663,
2.253333,4.971663,
2.260000,4.971663,
2.266667,4.971663,
2.273333,4.143052,
2.280000,4.971663,
2.286667,5.800273,
2.293333,5.800273,
2.300000,4.971663,
2.306667,4.971663,
2.313333,4.971663,
2.320000,3.314442,
2.326667,1.657221,
2.333333,3.314442,
2.340000,3.314442,
2.346667,3.314442,
2.353333,4.143052,
2.360000,4.143052,
2.366667,6.628883,
2.373333,4.971663,
2.380000,5.800273,
2.386667,4.971663,
2.393333,4.971663,
2.400000,4.971663,
2.406667,4.971663,
2.413333,4.971663,
2.420000,3.314442,
2.426667,3.314442,
2.433333,4.971663,
2.440000,4.143052,
2.446667,4.143052,
2.453333,3.314442,
2.460000,3.314442,
2.466667,2.485831,
2.473333,2.485831,
2.480000,2.485831,
2.486667,2.485831,
2.493333,2.485831,
2.500000,3.314442,
2.506667,1.657221,
2.513333,1.657221,
2.520000,0.828610,
2.526667,1.657221,
2.533333,2.485831,
2.540000,1.657221,
2.546667,2.485831,
2.553333,1.657221,
2.560000,1.657221,
2.566667,1.657221,
2.573333,1.657221,
2.580000,1.657221,
2.586667,2.485831,
2.593333,1.657221,
2.600000,2.485831,
2.606667,1.657221,
2.613333,3.314442,
2.620000,1.657221,
2.626667,0.828610,
2.633333,2.485831,
2.640000,1.657221,
2.646667,1.657221,
2.653333,1.657221,
2.660000,1.657221,
2.666667,3.314442,
2.673333,1.657221,
2.680000,2.485831,
2.686667,1.657221,
2.693333,1.657221,
2.700000,3.314442,
2.706667,1.657221,
2.713333,1.657221,
2.720000,1.657221,
2.726667,1.657221,
2.733333,1.657221,
2.740000,0.828610,
2.746667,1.657221,
2.753333,1.657221,
2.760000,2.485831,
2.766667,2.485831,
2.773333,2.485831,
2.780000,2.485831,
2.786667,2.485831,
2.793333,3.314442,
2.800000,3.314442,
2.806667,2.485831,
2.813333,1.657221,
2.820000,3.314442,
2.826667,3.314442,
2.833333,1.657221,
2.840000,1.657221,
2.846667,1.657221,
2.853333,1.657221,
2.860000,1.657221,
2.866667,1.657221,
2.873333,0.828610,
2.880000,1.657221,
2.886667,1.657221,
2.893333,1.657221,
2.900000,2.485831,
2.906667,1.657221,
2.913333,1.657221,
2.920000,1.657221,
2.926667,1.657221,
2.933333,2.485831,
2.940000,0.828610,
2.946667,0.828610,
2.953333,0.828610,
2.960000,1.657221,
2.966667,1.657221,
2.973333,0.828610,
2.980000,1.657221,
2.986667,1.657221,
2.993333,1.657221,
3.000000,1.657221,
3.006667,0.828610,
3.013333,1.657221,
3.020000,0.828610,
3.026667,0.828610,
3.033333,1.657221,
3.040000,0.828610,
3.046667,1.657221,
3.053333,1.657221,
3.060000,1.657221,
3.066667,2.485831,
3.073333,0.828610,
3.080000,1.657221,
3.086667,0.828610,
3.093333,1.657221,
3.100000,1.657221,
3.106667,0.000000,
3.113333,1.657221,
3.120000,1.657221,
3.126667,0.828610,
3.133333,1.657221,
3.140000,0.828610,
3.146667,1.657221,
3.153333,0.828610,
3.160000,1.657221,
3.166667,1.657221,
3.173333,0.828610,
3.180000,1.657221,
3.186667,1.657221,
3.193333,2.485831,
3.200000,1.657221,
3.206667,0.828610,
3.213333,1.657221,
3.220000,1.657221,
3.226667,1.657221,
3.233333,1.657221,
3.240000,0.828610,
3.246667,0.828610,
3.253333,0.828610,
3.260000,0.828610,
3.266667,0.828610,
3.273333,0.828610,
3.280000,0.828610,
3.286667,0.828610,
3.293333,0.000000,
3.300000,0.828610,
3.306667,0.000000,
3.313333,1.657221,
3.320000,0.828610,
3.326667,0.828610,
3.333333,0.828610,
3.340000,0.000000,
3.346667,0.828610,
3.353333,0.828610,
3.360000,0.828610,
3.366667,1.657221,
3.373333,0.828610,
3.380000,0.828610,
3.386667,0.828610,
3.393333,0.828610,
3.400000,0.828610,
3.406667,0.828610,
3.413333,1.657221,
3.420000,0.828610,
3.426667,1.657221,
3.433333,1.657221,
3.440000,0.000000,
3.446667,0.828610,
3.453333,0.828610,
3.460000,0.828610,
3.466667,1.657221,
3.473333,0.000000,
3.480000,0.828610,
3.486667,0.828610,
3.493333,1.657221,
3.500000,1.657221,
3.506667,0.000000,
3.513333,1.657221,
3.520000,0.828610,
3.526667,1.657221,
3.533333,0.828610,
3.540000,0.828610,
3.546667,0.828610,
3.553333,0.828610,
3.560000,0.828610,
3.566667,0.828610,
3.573333,0.828610,
3.580000,0.828610,
3.586667,0.828610,
3.593333,0.828610,
3.600000,1.657221,
3.606667,0.828610,
3.613333,0.828610,
3.620000,0.828610,
3.626667,1.657221,
3.633333,1.657221,
3.640000,0.000000,
3.646667,0.828610,
3.653333,0.000000,
3.660000,0.828610,
3.666667,0.828610,
3.673333,0.000000,
3.680000,0.828610,
3.686667,0.828610,
3.693333,1.657221,
3.700000,0.828610,
3.706667,0.828610,
3.713333,1.657221,
3.720000,0.828610,
3.726667,0.828610,
3.733333,1.657221,
3.740000,0.828610,
3.746667,1.657221,
3.753333,0.828610,
3.760000,1.657221,
3.766667,0.828610,
3.773333,1.657221,
3.780000,3.314442,
3.786667,4.143052,
3.793333,4.971663,
3.800000,5.800273,
3.806667,4.971663,
3.813333,6.628883,
3.820000,6.628883,
3.826667,8.286104,
3.833333,9.114715,
3.840000,9.114715,
3.846667,10.771936,
3.853333,10.771936,
3.860000,11.600546,
3.866667,12.429156,
3.873333,13.257767,
3.880000,14.914988,
3.886667,14.914988,
3.893333,14.914988,
3.900000,17.400819,
3.906667,16.572209,
3.913333,17.400819,
3.920000,17.400819,
3.926667,18.229430,
3.933333,16.572209,
3.940000,19.058040,
3.946667,19.058040,
3.953333,19.058040,
3.960000,19.886650,
3.966667,20.715261,
3.973333,21.543871,
3.980000,21.543871,
3.986667,21.543871,
3.993333,22.372482,
4.000000,23.201092,
4.006667,21.543871,
4.013333,24.029703,
4.020000,23.201092,
4.026667,22.372482,
4.033333,20.715261,
4.040000,24.029703,
4.046667,24.029703,
4.053333,24.029703,
4.060000,24.858313,
4.066667,24.029703,
4.073333,23.201092,
4.080000,25.686923,
4.086667,24.858313,
4.093333,25.686923,
4.100000,24.858313,
4.106667,25.686923,
4.113333,26.515534,
4.120000,25.686923,
4.126667,25.686923,
4.133333,24.858313,
4.140000,25.686923,
4.146667,27.344144,
4.153333,25.686923,
4.160000,24.858313,
4.166667,24.029703,
4.173333,24.029703,
4.180000,24.029703,
4.186667,24.029703,
4.193333,22.372482,
4.200000,21.543871,
4.206667,20.715261,
4.213333,21.543871,
4.220000,21.543871,
4.226667,19.886650,
4.233333,19.058040,
4.240000,18.229430,
4.246667,17.400819,
4.253333,16.572209,
4.260000,15.743598,
4.266667,15.743598,
4.273333,15.743598,
4.280000,16.572209,
4.286667,15.743598,
4.293333,14.914988,
4.300000,14.086377,
4.306667,10.771936,
4.313333,14.086377,
4.320000,14.086377,
4.326667,14.914988,
4.333333,14.086377,
4.340000,13.257767,
4.346667,14.914988,
4.353333,11.600546,
4.360000,12.429156,
4.366667,12.429156,
4.373333,13.257767,
4.380000,14.914988,
4.386667,14.086377,
4.393333,14.086377,
4.400000,14.086377,
4.406667,14.914988,
4.413333,14.914988,
4.420000,13.257767,
4.426667,14.086377,
4.433333,14.086377,
4.440000,14.914988,
4.446667,15.743598,
4.453333,15.743598,
4.460000,16.572209,
4.466667,15.743598,
4.473333,15.743598,
4.480000,14.914988,
4.486667,14.914988,
4.493333,15.743598,
4.500000,14.914988,
4.506667,14.914988,
4.513333,15.743598,
4.520000,14.914988,
4.526667,16.572209,
4.533333,15.743598,
4.540000,16.572209,
4.546667,17.400819,
4.553333,14.914988,
4.560000,15.743598,
4.566667,14.086377,
4.573333,12.429156,
4.580000,11.600546,
4.586667,10.771936,
4.593333,12.429156,
4.600000,11.600546,
4.606667,10.771936,
4.613333,11.600546,
4.620000,10.771936,
4.626667,12.429156,
4.633333,11.600546,
4.640000,13.257767,
4.646667,11.600546,
4.653333,11.600546,
4.660000,13.257767,
4.666667,13.257767,
4.673333,13.257767,
4.680000,11.600546,
4.686667,11.600546,
4.693333,11.600546,
4.700000,11.600546,
4.706667,11.600546,
4.713333,11.600546,
4.720000,10.771936,
4.726667,12.429156,
4.733333,11.600546,
4.740000,11.600546,
4.746667,11.600546,
4.753333,10.771936,
4.760000,10.771936,
4.766667,11.600546,
4.773333,11.600546,
4.780000,11.600546,
4.786667,10.771936,
4.793333,13.257767,
4.800000,13.257767,
4.806667,13.257767,
4.813333,14.086377,
4.820000,13.257767,
4.826667,14.086377,
4.833333,14.086377,
4.840000,14.086377,
4.846667,14.914988,
4.853333,11.600546,
4.860000,11.600546,
4.866667,11.600546,
4.873333,11.600546,
4.880000,10.771936,
4.886667,9.943325,
4.893333,10.771936,
4.900000,11.600546,
4.906667,10.771936,
4.913333,10.771936,
4.920000,13.257767,
4.926667,10.771936,
4.933333,10.771936,
4.940000,12.429156,
4.946667,13.257767,
4.953333,11.600546,
4.960000,13.257767,
4.966667,12.429156,
4.973333,14.086377,
4.980000,14.086377,
4.986667,14.086377,
4.993333,14.914988,
5.000000,14.086377,
5.006667,13.257767,
5.013333,13.257767,
5.020000,11.600546,
5.026667,11.600546,
5.033333,10.771936,
5.040000,9.943325,
5.046667,8.286104,
5.053333,9.943325,
5.060000,10.771936,
5.066667,10.771936,
5.073333,10.771936,
5.080000,10.771936,
5.086667,11.600546,
5.093333,10.771936,
5.100000,10.771936,
5.106667,10.771936,
5.113333,10.771936,
5.120000,9.943325,
5.126667,10.771936,
5.133333,10.771936,
5.140000,11.600546,
5.146667,11.600546,
5.153333,10.771936,
5.160000,10.771936,
5.166667,10.771936,
5.173333,9.114715,
5.180000,9.943325,
5.186667,8.286104,
5.193333,9.943325,
5.200000,10.771936,
5.206667,10.771936,
5.213333,9.943325,
5.220000,9.943325,
5.226667,10.771936,
5.233333,9.943325,
5.240000,10.771936,
5.246667,8.286104,
5.253333,8.286104,
5.260000,8.286104,
5.266667,9.943325,
5.273333,9.943325,
5.280000,9.943325,
5.286667,7.457494,
5.293333,9.943325,
5.300000,10.771936,
5.306667,14.914988,
5.313333,14.914988,
5.320000,14.914988,
5.326667,14.914988,
5.333333,14.914988,
5.340000,15.743598,
5.346667,14.086377,
5.353333,15.743598,
5.360000,15.743598,
5.366667,14.914988,
5.373333,15.743598,
5.380000,15.743598,
5.386667,14.914988,
5.393333,15.743598,
5.400000,14.914988,
5.406667,15.743598,
5.413333,14.914988,
5.420000,14.914988,
5.426667,14.914988,
5.433333,14.086377,
5.440000,14.086377,
5.446667,13.257767,
5.453333,13.257767,
5.460000,13.257767,
5.466667,12.429156,
5.473333,11.600546,
5.480000,9.943325,
5.486667,11.600546,
5.493333,11.600546,
5.500000,10.771936,
5.506667,11.600546,
5.513333,10.771936,
5.520000,10.771936,
5.526667,10.771936,
5.533333,9.943325,
5.540000,9.943325,
5.546667,9.114715,
5.553333,9.943325,
5.560000,9.943325,
5.566667,9.114715,
5.573333,8.286104,
5.580000,9.114715,
5.586667,7.457494,
5.593333,9.943325,
5.600000,5.800273,
5.606667,5.800273,
5.613333,4.143052,
5.620000,4.143052,
5.626667,5.800273,
5.633333,3.314442,
5.640000,3.314442,
5.646667,3.314442,
5.653333,4.971663,
5.660000,4.971663,
5.666667,4.971663,
5.673333,4.971663,
5.680000,6.628883,
5.686667,6.628883,
5.693333,8.286104,
5.700000,6.628883,
5.706667,6.628883,
5.713333,4.143052,
5.720000,4.143052,
5.726667,3.314442,
5.733333,2.485831,
5.740000,4.143052,
5.746667,4.143052,
5.753333,4.143052,
5.760000,3.314442,
5.766667,2.485831,
5.773333,3.314442,
5.780000,2.485831,
5.786667,3.314442,
5.793333,3.314442,
5.800000,2.485831,
5.806667,3.314442,
5.813333,2.485831,
5.820000,2.485831,
5.826667,2.485831,
5.833333,1.657221,
5.840000,2.485831,
5.846667,1.657221,
5.853333,1.657221,
5.860000,2.485831,
5.866667,1.657221,
5.873333,2.485831,
5.880000,2.485831,
5.886667,3.314442,
5.893333,3.314442,
5.900000,3.314442,
5.906667,3.314442,
5.913333,2.485831,
5.920000,3.314442,
5.926667,3.314442,
5.933333,3.314442,
5.940000,3.314442,
5.946667,3.314442,
5.953333,3.314442,
5.960000,5.800273,
5.966667,4.143052,
5.973333,4.971663,
5.980000,4.971663,
5.986667,4.971663,
5.993333,4.143052,
6.000000,4.143052,
6.006667,4.143052,
6.013333,4.143052,
6.020000,4.143052,
6.026667,4.143052,
6.033333,2.485831,
6.040000,2.485831,
6.046667,2.485831,
6.053333,2.485831,
6.060000,1.657221,
6.066667,3.314442,
6.073333,1.657221,
6.080000,1.657221,
6.086667,1.657221,
6.093333,1.657221,
6.100000,1.657221,
6.106667,1.657221,
6.113333,1.657221,
6.120000,1.657221,
6.126667,1.657221,
6.133333,1.657221,
6.140000,1.657221,
6.146667,0.828610,
6.153333,0.828610,
6.160000,0.828610,
6.166667,1.657221,
6.173333,2.485831,
6.180000,1.657221,
6.186667,2.485831,
6.193333,2.485831,
6.200000,2.485831,
6.206667,2.485831,
6.213333,1.657221,
6.220000,1.657221,
6.226667,1.657221,
6.233333,0.000000,
6.240000,1.657221,
6.246667,1.657221,
6.253333,0.828610,
6.260000,1.657221,
6.266667,0.000000,
6.273333,1.657221,
6.280000,0.828610,
6.286667,0.828610,
6.293333,2.485831,
6.300000,0.000000,
6.306667,1.657221,
6.313333,1.657221,
6.320000,1.657221,
6.326667,2.485831,
6.333333,0.000000,
6.340000,1.657221,
6.346667,0.828610,
6.353333,2.485831,
6.360000,1.657221,
6.366667,1.657221,
6.373333,1.657221,
6.380000,1.657221,
6.386667,1.657221,
6.393333,1.657221,
6.400000,0.828610,
6.406667,2.485831,
6.413333,1.657221,
6.420000,1.657221,
6.426667,0.828610,
6.433333,0.828610,
6.440000,1.657221,
6.446667,1.657221,
6.453333,1.657221,
6.460000,1.657221,
6.466667,0.828610,
6.473333,1.657221,
6.480000,0.828610,
6.486667,1.657221,
6.493333,0.828610,
6.500000,0.828610,
6.506667,1.657221,
6.513333,0.828610,
6.520000,0.828610,
6.526667,1.657221,
6.533333,0.828610,
6.540000,0.828610,
6.546667,0.000000,
6.553333,0.828610,
6.560000,1.657221,
6.566667,0.828610,
6.573333,0.828610,
6.580000,0.828610,
6.586667,0.828610,
6.593333,0.828610,
6.600000,0.828610,
6.606667,0.828610,
6.613333,0.828610,
6.620000,0.828610,
6.626667,1.657221,
6.633333,0.000000,
6.640000,0.828610,
6.646667,0.828610,
6.653333,0.828610,
6.660000,1.657221,
6.666667,0.828610,
6.673333,1.657221,
6.680000,1.657221,
6.686667,1.657221,
6.693333,0.828610,
6.700000,0.828610,
6.706667,1.657221,
6.713333,1.657221,
6.720000,1.657221,
6.726667,0.828610,
6.733333,0.828610,
6.740000,1.657221,
6.746667,0.000000,
6.753333,1.657221,
6.760000,1.657221,
6.766667,0.000000,
6.773333,1.657221,
6.780000,1.657221,
6.786667,1.657221,
6.793333,0.000000,
6.800000,0.828610,
6.806667,1.657221,
6.813333,1.657221,
6.820000,0.828610,
6.826667,1.657221,
6.833333,0.828610,
6.840000,1.657221,
6.846667,1.657221,
6.853333,1.657221,
6.860000,0.000000,
6.866667,1.657221,
6.873333,1.657221,
6.880000,0.828610,
6.886667,0.828610,
6.893333,1.657221,
6.900000,0.828610,
6.906667,1.657221,
6.913333,0.828610,
6.920000,1.657221,
6.926667,0.000000,
6.933333,0.828610,
6.940000,1.657221,
6.946667,0.828610,
6.953333,1.657221,
6.960000,2.485831,
6.966667,0.000000,
6.973333,1.657221,
6.980000,0.828610,
6.986667,1.657221,
6.993333,1.657221,
7.000000,0.828610,
7.006667,0.828610,
7.013333,0.828610,
7.020000,0.828610,
7.026667,0.828610,
7.033333,0.000000,
7.040000,1.657221,
7.046667,0.828610,
7.053333,1.657221,
7.060000,1.657221,
7.066667,0.828610,
7.073333,1.657221,
7.080000,0.828610,
7.086667,0.828610,
7.093333,1.657221,
7.100000,0.828610,
7.106667,2.485831,
7.113333,1.657221,
7.120000,0.828610,
7.126667,1.657221,
7.133333,1.657221,
7.140000,0.828610,
7.146667,1.657221,
7.153333,1.657221,
7.160000,1.657221,
7.166667,2.485831,
7.173333,3.314442,
7.180000,1.657221,
7.186667,2.485831,
7.193333,1.657221,
7.200000,1.657221,
7.206667,2.485831,
7.213333,1.657221,
7.220000,2.485831,
7.226667,0.828610,
7.233333,0.000000,
7.240000,1.657221,
7.246667,0.828610,
7.253333,0.828610,
7.260000,0.828610,
7.266667,0.828610,
7.273333,1.657221,
7.280000,0.000000,
7.286667,1.657221,
7.293333,1.657221,
7.300000,0.828610,
7.306667,1.657221,
7.313333,1.657221,
7.320000,0.828610,
7.326667,1.657221,
7.333333,1.657221,
7.340000,2.485831,
7.346667,1.657221,
7.353333,1.657221,
7.360000,0.828610,
7.366667,1.657221,
7.373333,2.485831,
7.380000,1.657221,
7.386667,1.657221,
7.393333,1.657221,
7.400000,0.000000,
7.406667,2.485831,
7.413333,0.828610,
7.420000,1.657221,
7.426667,1.657221,
7.433333,2.485831,
7.440000,2.485831,
7.446667,1.657221,
7.453333,1.657221,
7.460000,0.828610,
7.466667,1.657221,
7.473333,1.657221,
7.480000,0.828610,
7.486667,1.657221,
7.493333,1.657221,
7.500000,1.657221,
7.506667,2.485831,
7.513333,1.657221,
7.520000,1.657221,
7.526667,0.828610,
7.533333,1.657221,
7.540000,2.485831,
7.546667,2.485831,
7.553333,1.657221,
7.560000,1.657221,
7.566667,1.657221,
7.573333,2.485831,
7.580000,1.657221,
7.586667,2.485831,
7.593333,1.657221,
7.600000,1.657221,
7.606667,3.314442,
7.613333,2.485831,
7.620000,2.485831,
7.626667,1.657221,
7.633333,1.657221,
7.640000,3.314442,
7.646667,2.485831,
7.653333,2.485831,
7.660000,1.657221,
7.666667,1.657221,
7.673333,2.485831,
7.680000,1.657221,
7.686667,1.657221,
7.693333,1.657221,
7.700000,1.657221,
7.706667,2.485831,
7.713333,0.828610,
7.720000,1.657221,
7.726667,1.657221,
7.733333,1.657221,
7.740000,3.314442,
7.746667,0.828610,
7.753333,1.657221,
7.760000,0.828610,
7.766667,1.657221,
7.773333,1.657221,
7.780000,0.828610,
7.786667,1.657221,
7.793333,1.657221,
7.800000,2.485831,
7.806667,1.657221,
7.813333,0.828610,
7.820000,1.657221,
7.826667,1.657221,
7.833333,1.657221,
7.840000,1.657221,
7.846667,0.828610,
7.853333,1.657221,
7.860000,1.657221,
7.866667,0.000000,
7.873333,1.657221,
7.880000,0.828610,
7.886667,0.828610,
7.893333,0.828610,
7.900000,1.657221,
7.906667,0.828610,
7.913333,0.828610,
7.920000,1.657221,
7.926667,0.828610,
7.933333,0.828610,
7.940000,1.657221,
7.946667,1.657221,
7.953333,1.657221,
7.960000,2.485831,
7.966667,3.314442,
7.973333,2.485831,
7.980000,1.657221,
7.986667,3.314442,
7.993333,1.657221,
8.000000,1.657221,
8.006667,1.657221,
8.013333,0.828610,
8.020000,1.657221,
8.026667,1.657221,
8.033333,1.657221,
8.040000,1.657221,
8.046667,0.828610,
8.053333,1.657221,
8.060000,1.657221,
8.066667,1.657221,
8.073333,1.657221,
8.080000,1.657221,
8.086667,0.828610,
8.093333,1.657221,
8.100000,1.657221,
8.106667,1.657221,
8.113333,1.657221,
8.120000,2.485831,
8.126667,2.485831,
8.133333,3.314442,
8.140000,3.314442,
8.146667,3.314442,
8.153333,4.143052,
8.160000,4.143052,
8.166667,4.143052,
8.173333,6.628883,
8.180000,7.457494,
8.186667,8.286104,
8.193333,8.286104,
8.200000,9.114715,
8.206667,9.943325,
8.213333,9.943325,
8.220000,10.771936,
8.226667,9.943325,
8.233333,9.943325,
8.240000,9.114715,
8.246667,7.457494,
8.253333,9.114715,
8.260000,8.286104,
8.266667,9.943325,
8.273333,9.114715,
8.280000,9.943325,
8.286667,11.600546,
8.293333,11.600546,
8.300000,11.600546,
8.306667,13.257767,
8.313333,13.257767,
8.320000,14.086377,
8.326667,14.086377,
8.333333,14.086377,
8.340000,15.743598,
8.346667,16.572209,
8.353333,16.572209,
8.360000,16.572209,
8.366667,16.572209,
8.373333,17.400819,
8.380000,16.572209,
8.386667,17.400819,
8.393333,17.400819,
8.400000,16.572209,
8.406667,17.400819,
8.413333,16.572209,
8.420000,17.400819,
8.426667,15.743598,
8.433333,15.743598,
8.440000,16.572209,
8.446667,14.914988,
8.453333,15.743598,
8.460000,16.572209,
8.466667,17.400819,
