
Seconds, L4
0.813333,10.771936,
0.820000,12.429156,
0.826667,14.914988,
0.833333,11.600546,
0.840000,16.572209,
0.846667,9.114715,
0.853333,13.257767,
0.860000,14.086377,
0.866667,11.600546,
0.873333,17.400819,
0.880000,14.086377,
0.886667,15.743598,
0.893333,16.572209,
0.900000,14.086377,
0.906667,18.229430,
0.913333,12.429156,
0.920000,14.086377,
0.926667,16.572209,
0.933333,14.914988,
0.940000,14.914988,
0.946667,14.914988,
0.953333,17.400819,
0.960000,13.257767,
0.966667,12.429156,
0.973333,18.229430,
0.980000,11.600546,
0.986667,15.743598,
0.993333,16.572209,
1.000000,14.086377,
1.006667,20.715261,
1.013333,14.086377,
1.020000,16.572209,
1.026667,14.914988,
1.033333,10.771936,
1.040000,19.058040,
1.046667,14.086377,
1.053333,13.257767,
1.060000,16.572209,
1.066667,14.086377,
1.073333,18.229430,
1.080000,14.086377,
1.086667,19.058040,
1.093333,19.058040,
1.100000,14.914988,
1.106667,23.201092,
1.113333,22.372482,
1.120000,24.029703,
1.126667,24.029703,
1.133333,23.201092,
1.140000,26.515534,
1.146667,19.886650,
1.153333,22.372482,
1.160000,22.372482,
1.166667,21.543871,
1.173333,22.372482,
1.180000,17.400819,
1.186667,20.715261,
1.193333,20.715261,
1.200000,20.715261,
1.206667,22.372482,
1.213333,18.229430,
1.220000,21.543871,
1.226667,23.201092,
1.233333,21.543871,
1.240000,23.201092,
1.246667,21.543871,
1.253333,22.372482,
1.260000,23.201092,
1.266667,21.543871,
1.273333,24.858313,
1.280000,19.886650,
1.286667,23.201092,
1.293333,22.372482,
1.300000,21.543871,
1.306667,24.858313,
1.313333,19.886650,
1.320000,22.372482,
1.326667,23.201092,
1.333333,22.372482,
1.340000,25.686923,
1.346667,16.572209,
1.353333,20.715261,
1.360000,20.715261,
1.366667,20.715261,
1.373333,22.372482,
1.380000,18.229430,
1.386667,19.886650,
1.393333,20.715261,
1.400000,19.058040,
1.406667,20.715261,
1.413333,19.058040,
1.420000,19.886650,
1.426667,19.886650,
1.433333,19.058040,
1.440000,19.886650,
1.446667,17.400819,
1.453333,19.058040,
1.460000,18.229430,
1.466667,17.400819,
1.473333,20.715261,
1.480000,16.572209,
1.486667,19.058040,
1.493333,18.229430,
1.500000,16.572209,
1.506667,19.886650,
1.513333,14.914988,
1.520000,18.229430,
1.526667,17.400819,
1.533333,14.914988,
1.540000,19.886650,
1.546667,13.257767,
1.553333,16.572209,
1.560000,17.400819,
1.566667,14.914988,
1.573333,18.229430,
1.580000,14.086377,
1.586667,17.400819,
1.593333,15.743598,
1.600000,13.257767,
1.606667,16.572209,
1.613333,12.429156,
1.620000,15.743598,
1.626667,14.914988,
1.633333,13.257767,
1.640000,16.572209,
1.646667,12.429156,
1.653333,15.743598,
1.660000,14.914988,
1.666667,14.914988,
1.673333,17.400819,
1.680000,9.943325,
1.686667,16.572209,
1.693333,14.914988,
1.700000,13.257767,
1.706667,15.743598,
1.713333,13.257767,
1.720000,16.572209,
1.726667,15.743598,
1.733333,14.086377,
1.740000,15.743598,
1.746667,11.600546,
1.753333,15.743598,
1.760000,14.914988,
1.766667,13.257767,
1.773333,15.743598,
1.780000,13.257767,
1.786667,17.400819,
1.793333,17.400819,
1.800000,16.572209,
1.806667,17.400819,
1.813333,14.086377,
1.820000,17.400819,
1.826667,14.914988,
1.833333,14.086377,
1.840000,17.400819,
1.846667,11.600546,
1.853333,15.743598,
1.860000,14.914988,
1.866667,14.086377,
1.873333,17.400819,
1.880000,13.257767,
1.886667,17.400819,
1.893333,14.914988,
1.900000,14.914988,
1.906667,17.400819,
1.913333,13.257767,
1.920000,18.229430,
1.926667,16.572209,
1.933333,15.743598,
1.940000,18.229430,
1.946667,14.086377,
1.953333,18.229430,
1.960000,18.229430,
1.966667,18.229430,
1.973333,20.715261,
1.980000,14.086377,
1.986667,20.715261,
1.993333,19.058040,
2.000000,17.400819,
2.006667,20.715261,
2.013333,16.572209,
2.020000,23.201092,
2.026667,20.715261,
2.033333,19.886650,
2.040000,22.372482,
2.046667,18.229430,
2.053333,22.372482,
2.060000,21.543871,
2.066667,20.715261,
2.073333,24.029703,
2.080000,20.715261,
2.086667,24.029703,
2.093333,22.372482,
2.100000,21.543871,
2.106667,24.029703,
2.113333,19.886650,
2.120000,25.686923,
2.126667,23.201092,
2.133333,21.543871,
2.140000,23.201092,
2.146667,22.372482,
2.153333,24.029703,
2.160000,23.201092,
2.166667,23.201092,
2.173333,22.372482,
2.180000,22.372482,
2.186667,24.029703,
2.193333,24.858313,
2.200000,24.029703,
2.206667,21.543871,
2.213333,23.201092,
2.220000,22.372482,
2.226667,21.543871,
2.233333,22.372482,
2.240000,21.543871,
2.246667,21.543871,
2.253333,21.543871,
2.260000,20.715261,
2.266667,19.886650,
2.273333,20.715261,
2.280000,21.543871,
2.286667,18.229430,
2.293333,15.743598,
2.300000,15.743598,
2.306667,14.914988,
2.313333,19.058040,
2.320000,17.400819,
2.326667,15.743598,
2.333333,13.257767,
2.340000,13.257767,
2.346667,14.914988,
2.353333,14.914988,
2.360000,14.086377,
2.366667,16.572209,
2.373333,14.086377,
2.380000,15.743598,
2.386667,19.058040,
2.393333,14.914988,
2.400000,16.572209,
2.406667,16.572209,
2.413333,19.058040,
2.420000,19.886650,
2.426667,14.914988,
2.433333,14.914988,
2.440000,17.400819,
2.446667,14.914988,
2.453333,14.914988,
2.460000,14.086377,
2.466667,14.914988,
2.473333,13.257767,
2.480000,12.429156,
2.486667,14.914988,
2.493333,9.114715,
2.500000,13.257767,
2.506667,12.429156,
2.513333,14.086377,
2.520000,11.600546,
2.526667,13.257767,
2.533333,13.257767,
2.540000,14.086377,
2.546667,14.914988,
2.553333,13.257767,
2.560000,12.429156,
2.566667,11.600546,
2.573333,10.771936,
2.580000,11.600546,
2.586667,9.943325,
2.593333,5.800273,
2.600000,12.429156,
2.606667,11.600546,
2.613333,13.257767,
2.620000,12.429156,
2.626667,9.943325,
2.633333,11.600546,
2.640000,12.429156,
2.646667,14.086377,
2.653333,15.743598,
2.660000,14.086377,
2.666667,14.914988,
2.673333,14.914988,
2.680000,15.743598,
2.686667,16.572209,
2.693333,14.914988,
2.700000,15.743598,
2.706667,16.572209,
2.713333,16.572209,
2.720000,15.743598,
2.726667,14.914988,
2.733333,16.572209,
2.740000,15.743598,
2.746667,16.572209,
2.753333,16.572209,
2.760000,14.914988,
2.766667,16.572209,
2.773333,16.572209,
2.780000,14.914988,
2.786667,17.400819,
2.793333,15.743598,
2.800000,15.743598,
2.806667,16.572209,
2.813333,17.400819,
2.820000,17.400819,
2.826667,16.572209,
2.833333,16.572209,
2.840000,15.743598,
2.846667,16.572209,
2.853333,16.572209,
2.860000,14.914988,
2.866667,15.743598,
2.873333,14.914988,
2.880000,15.743598,
2.886667,15.743598,
2.893333,12.429156,
2.900000,14.086377,
2.906667,13.257767,
2.913333,13.257767,
2.920000,14.914988,
2.926667,12.429156,
2.933333,14.914988,
2.940000,14.086377,
2.946667,14.086377,
2.953333,11.600546,
2.960000,12.429156,
2.966667,12.429156,
2.973333,12.429156,
2.980000,11.600546,
2.986667,12.429156,
2.993333,10.771936,
3.000000,11.600546,
3.006667,9.943325,
3.013333,9.114715,
3.020000,10.771936,
3.026667,7.457494,
3.033333,10.771936,
3.040000,10.771936,
3.046667,10.771936,
3.053333,10.771936,
3.060000,9.943325,
3.066667,10.771936,
3.073333,9.943325,
3.080000,9.943325,
3.086667,8.286104,
3.093333,9.114715,
3.100000,9.114715,
3.106667,8.286104,
3.113333,8.286104,
3.120000,9.114715,
3.126667,6.628883,
3.133333,8.286104,
3.140000,9.943325,
3.146667,8.286104,
3.153333,7.457494,
3.160000,6.628883,
3.166667,9.114715,
3.173333,8.286104,
3.180000,8.286104,
3.186667,8.286104,
3.193333,7.457494,
3.200000,7.457494,
3.206667,7.457494,
3.213333,6.628883,
3.220000,9.114715,
3.226667,6.628883,
3.233333,6.628883,
3.240000,4.143052,
3.246667,4.971663,
3.253333,6.628883,
3.260000,5.800273,
3.266667,7.457494,
3.273333,5.800273,
3.280000,4.971663,
3.286667,6.628883,
3.293333,5.800273,
3.300000,6.628883,
3.306667,6.628883,
3.313333,7.457494,
3.320000,7.457494,
3.326667,4.971663,
3.333333,8.286104,
3.340000,8.286104,
3.346667,9.114715,
3.353333,8.286104,
3.360000,6.628883,
3.366667,4.971663,
3.373333,6.628883,
3.380000,7.457494,
3.386667,7.457494,
3.393333,7.457494,
3.400000,7.457494,
3.406667,5.800273,
3.413333,8.286104,
3.420000,8.286104,
3.426667,9.943325,
3.433333,12.429156,
3.440000,9.114715,
3.446667,9.943325,
3.453333,10.771936,
3.460000,8.286104,
3.466667,11.600546,
3.473333,10.771936,
3.480000,9.114715,
3.486667,7.457494,
3.493333,6.628883,
3.500000,9.943325,
3.506667,9.943325,
3.513333,9.943325,
3.520000,12.429156,
3.526667,10.771936,
3.533333,13.257767,
3.540000,13.257767,
3.546667,13.257767,
3.553333,14.914988,
3.560000,14.086377,
3.566667,14.086377,
3.573333,11.600546,
3.580000,10.771936,
3.586667,10.771936,
3.593333,9.114715,
3.600000,13.257767,
3.606667,13.257767,
3.613333,14.086377,
3.620000,11.600546,
3.626667,12.429156,
3.633333,13.257767,
3.640000,13.257767,
3.646667,12.429156,
3.653333,14.086377,
3.660000,11.600546,
3.666667,14.086377,
3.673333,14.086377,
3.680000,13.257767,
3.686667,13.257767,
3.693333,13.257767,
3.700000,14.914988,
3.706667,13.257767,
3.713333,13.257767,
3.720000,13.257767,
3.726667,13.257767,
3.733333,16.572209,
3.740000,14.086377,
3.746667,14.086377,
3.753333,14.086377,
3.760000,13.257767,
3.766667,14.914988,
3.773333,12.429156,
3.780000,13.257767,
3.786667,13.257767,
3.793333,12.429156,
3.800000,14.086377,
3.806667,11.600546,
3.813333,14.914988,
3.820000,14.086377,
3.826667,13.257767,
3.833333,16.572209,
3.840000,14.914988,
3.846667,15.743598,
3.853333,14.914988,
3.860000,15.743598,
3.866667,14.914988,
3.873333,14.086377,
3.880000,14.086377,
3.886667,15.743598,
3.893333,18.229430,
3.900000,15.743598,
3.906667,14.914988,
3.913333,14.086377,
3.920000,13.257767,
3.926667,11.600546,
3.933333,13.257767,
3.940000,13.257767,
3.946667,14.914988,
3.953333,14.914988,
3.960000,13.257767,
3.966667,16.572209,
3.973333,15.743598,
3.980000,16.572209,
3.986667,14.086377,
3.993333,14.086377,
4.000000,13.257767,
4.006667,14.086377,
4.013333,13.257767,
4.020000,13.257767,
4.026667,12.429156,
4.033333,14.914988,
4.040000,13.257767,
4.046667,14.914988,
4.053333,13.257767,
4.060000,12.429156,
4.066667,13.257767,
4.073333,11.600546,
4.080000,13.257767,
4.086667,13.257767,
4.093333,13.257767,
4.100000,13.257767,
4.106667,13.257767,
4.113333,11.600546,
4.120000,13.257767,
4.126667,12.429156,
4.133333,14.086377,
4.140000,12.429156,
4.146667,8.286104,
4.153333,9.943325,
4.160000,8.286104,
4.166667,8.286104,
4.173333,9.114715,
4.180000,9.943325,
4.186667,11.600546,
4.193333,11.600546,
4.200000,13.257767,
4.206667,11.600546,
4.213333,13.257767,
4.220000,13.257767,
4.226667,13.257767,
4.233333,10.771936,
4.240000,9.114715,
4.246667,9.114715,
4.253333,9.114715,
4.260000,9.943325,
4.266667,11.600546,
4.273333,11.600546,
4.280000,11.600546,
4.286667,10.771936,
4.293333,8.286104,
4.300000,10.771936,
4.306667,7.457494,
4.313333,7.457494,
4.320000,6.628883,
4.326667,8.286104,
4.333333,9.943325,
4.340000,9.943325,
4.346667,9.943325,
4.353333,10.771936,
4.360000,10.771936,
4.366667,11.600546,
4.373333,10.771936,
4.380000,11.600546,
4.386667,11.600546,
4.393333,9.943325,
4.400000,12.429156,
4.406667,11.600546,
4.413333,11.600546,
4.420000,11.600546,
4.426667,10.771936,
4.433333,12.429156,
4.440000,11.600546,
4.446667,12.429156,
4.453333,12.429156,
4.460000,12.429156,
4.466667,13.257767,
4.473333,9.943325,
4.480000,10.771936,
4.486667,9.943325,
4.493333,8.286104,
4.500000,10.771936,
4.506667,7.457494,
4.513333,8.286104,
4.520000,6.628883,
4.526667,7.457494,
4.533333,8.286104,
4.540000,7.457494,
4.546667,8.286104,
4.553333,6.628883,
4.560000,8.286104,
4.566667,8.286104,
4.573333,6.628883,
4.580000,7.457494,
4.586667,6.628883,
4.593333,8.286104,
4.600000,7.457494,
4.606667,6.628883,
4.613333,7.457494,
4.620000,7.457494,
4.626667,6.628883,
4.633333,6.628883,
4.640000,4.143052,
4.646667,5.800273,
4.653333,3.314442,
4.660000,4.143052,
4.666667,3.314442,
4.673333,1.657221,
4.680000,4.143052,
4.686667,4.143052,
4.693333,5.800273,
4.700000,4.971663,
4.706667,3.314442,
4.713333,4.971663,
4.720000,4.971663,
4.726667,4.971663,
4.733333,6.628883,
4.740000,3.314442,
4.746667,6.628883,
4.753333,6.628883,
4.760000,8.286104,
4.766667,6.628883,
4.773333,3.314442,
4.780000,6.628883,
4.786667,5.800273,
4.793333,5.800273,
4.800000,6.628883,
4.806667,4.143052,
4.813333,4.971663,
4.820000,4.143052,
4.826667,4.971663,
4.833333,4.971663,
4.840000,4.143052,
4.846667,4.971663,
4.853333,4.971663,
4.860000,4.971663,
4.866667,4.971663,
4.873333,3.314442,
4.880000,4.971663,
4.886667,5.800273,
4.893333,7.457494,
4.900000,7.457494,
4.906667,5.800273,
4.913333,7.457494,
4.920000,6.628883,
4.926667,6.628883,
4.933333,6.628883,
4.940000,4.971663,
4.946667,5.800273,
4.953333,4.971663,
4.960000,6.628883,
4.966667,6.628883,
4.973333,4.971663,
4.980000,7.457494,
4.986667,6.628883,
4.993333,6.628883,
5.000000,6.628883,
5.006667,4.971663,
5.013333,5.800273,
5.020000,5.800273,
5.026667,4.143052,
5.033333,7.457494,
5.040000,5.800273,
5.046667,5.800273,
5.053333,6.628883,
5.060000,6.628883,
5.066667,7.457494,
5.073333,4.971663,
5.080000,4.971663,
5.086667,3.314442,
5.093333,2.485831,
5.100000,4.143052,
5.106667,1.657221,
5.113333,2.485831,
5.120000,2.485831,
5.126667,2.485831,
5.133333,3.314442,
5.140000,2.485831,
5.146667,3.314442,
5.153333,1.657221,
5.160000,2.485831,
5.166667,1.657221,
5.173333,0.000000,
5.180000,1.657221,
5.186667,1.657221,
5.193333,1.657221,
5.200000,4.143052,
5.206667,0.828610,
5.213333,3.314442,
5.220000,2.485831,
5.226667,2.485831,
5.233333,3.314442,
5.240000,0.828610,
5.246667,3.314442,
5.253333,3.314442,
5.260000,3.314442,
5.266667,3.314442,
5.273333,1.657221,
5.280000,3.314442,
5.286667,2.485831,
5.293333,3.314442,
5.300000,3.314442,
5.306667,1.657221,
5.313333,3.314442,
5.320000,2.485831,
5.326667,3.314442,
5.333333,3.314442,
5.340000,1.657221,
5.346667,2.485831,
5.353333,1.657221,
5.360000,2.485831,
5.366667,2.485831,
5.373333,0.000000,
5.380000,3.314442,
5.386667,1.657221,
5.393333,2.485831,
5.400000,0.828610,
5.406667,1.657221,
5.413333,2.485831,
5.420000,1.657221,
5.426667,1.657221,
5.433333,2.485831,
5.440000,1.657221,
5.446667,3.314442,
5.453333,1.657221,
5.460000,3.314442,
5.466667,2.485831,
5.473333,2.485831,
5.480000,1.657221,
5.486667,1.657221,
5.493333,1.657221,
5.500000,1.657221,
5.506667,0.828610,
5.513333,1.657221,
5.520000,1.657221,
5.526667,1.657221,
5.533333,0.828610,
5.540000,0.828610,
5.546667,2.485831,
5.553333,0.000000,
5.560000,1.657221,
5.566667,1.657221,
5.573333,1.657221,
5.580000,3.314442,
5.586667,0.828610,
5.593333,1.657221,
5.600000,1.657221,
5.606667,0.828610,
5.613333,1.657221,
5.620000,0.828610,
5.626667,1.657221,
5.633333,0.000000,
5.640000,1.657221,
5.646667,1.657221,
5.653333,0.828610,
5.660000,0.828610,
5.666667,1.657221,
5.673333,0.828610,
5.680000,2.485831,
5.686667,1.657221,
5.693333,1.657221,
5.700000,1.657221,
5.706667,0.828610,
5.713333,1.657221,
5.720000,1.657221,
5.726667,0.828610,
5.733333,0.000000,
5.740000,0.828610,
5.746667,1.657221,
5.753333,0.828610,
5.760000,0.828610,
5.766667,0.000000,
5.773333,1.657221,
5.780000,1.657221,
5.786667,0.828610,
5.793333,0.828610,
5.800000,0.000000,
5.806667,0.828610,
5.813333,0.828610,
5.820000,0.828610,
5.826667,1.657221,
5.833333,0.828610,
5.840000,0.828610,
5.846667,0.828610,
5.853333,0.828610,
5.860000,0.828610,
5.866667,0.000000,
5.873333,0.828610,
5.880000,1.657221,
5.886667,0.828610,
5.893333,1.657221,
5.900000,0.828610,
5.906667,0.000000,
5.913333,2.485831,
5.920000,0.000000,
5.926667,0.000000,
5.933333,0.000000,
5.940000,1.657221,
5.946667,2.485831,
5.953333,0.828610,
5.960000,0.828610,
5.966667,0.000000,
5.973333,0.000000,
5.980000,0.828610,
5.986667,0.828610,
5.993333,0.828610,
6.000000,0.828610,
6.006667,0.828610,
6.013333,0.000000,
6.020000,0.000000,
6.026667,0.828610,
6.033333,0.000000,
6.040000,1.657221,
6.046667,2.485831,
6.053333,0.000000,
6.060000,1.657221,
6.066667,0.828610,
6.073333,1.657221,
6.080000,1.657221,
6.086667,0.828610,
6.093333,1.657221,
6.100000,1.657221,
6.106667,1.657221,
6.113333,1.657221,
6.120000,0.828610,
6.126667,1.657221,
6.133333,0.828610,
6.140000,0.000000,
6.146667,1.657221,
6.153333,0.828610,
6.160000,0.828610,
6.166667,0.828610,
6.173333,0.828610,
6.180000,0.828610,
6.186667,0.828610,
6.193333,0.828610,
6.200000,0.000000,
6.206667,1.657221,
6.213333,1.657221,
6.220000,0.000000,
6.226667,0.828610,
6.233333,0.828610,
6.240000,1.657221,
6.246667,1.657221,
6.253333,0.828610,
6.260000,0.828610,
6.266667,1.657221,
6.273333,1.657221,
6.280000,1.657221,
6.286667,0.828610,
6.293333,1.657221,
6.300000,1.657221,
6.306667,0.000000,
6.313333,0.828610,
6.320000,0.828610,
6.326667,0.828610,
6.333333,1.657221,
6.340000,1.657221,
6.346667,1.657221,
6.353333,0.828610,
6.360000,1.657221,
6.366667,1.657221,
6.373333,2.485831,
6.380000,1.657221,
6.386667,1.657221,
6.393333,1.657221,
6.400000,0.000000,
6.406667,1.657221,
6.413333,1.657221,
6.420000,0.000000,
6.426667,0.828610,
6.433333,0.828610,
6.440000,1.657221,
6.446667,1.657221,
6.453333,0.000000,
6.460000,1.657221,
6.466667,1.657221,
6.473333,1.657221,
6.480000,2.485831,
6.486667,0.000000,
6.493333,0.828610,
6.500000,1.657221,
6.506667,2.485831,
6.513333,1.657221,
6.520000,0.828610,
6.526667,1.657221,
6.533333,1.657221,
6.540000,0.828610,
6.546667,0.828610,
6.553333,0.828610,
6.560000,2.485831,
6.566667,0.000000,
6.573333,0.828610,
6.580000,0.828610,
6.586667,0.000000,
6.593333,0.828610,
6.600000,0.828610,
6.606667,0.828610,
6.613333,1.657221,
6.620000,0.828610,
6.626667,0.828610,
6.633333,0.000000,
6.640000,0.828610,
6.646667,0.828610,
6.653333,0.000000,
6.660000,0.828610,
6.666667,0.000000,
6.673333,1.657221,
6.680000,1.657221,
6.686667,0.000000,
6.693333,0.828610,
6.700000,0.828610,
6.706667,0.000000,
6.713333,0.828610,
6.720000,0.000000,
6.726667,0.828610,
6.733333,0.000000,
6.740000,0.828610,
6.746667,0.828610,
6.753333,0.828610,
6.760000,0.828610,
6.766667,0.000000,
6.773333,0.828610,
6.780000,0.000000,
6.786667,0.000000,
6.793333,0.828610,
6.800000,0.000000,
6.806667,0.828610,
6.813333,0.828610,
6.820000,0.000000,
6.826667,0.828610,
6.833333,0.828610,
6.840000,0.828610,
6.846667,0.828610,
6.853333,0.000000,
6.860000,0.828610,
6.866667,0.828610,
6.873333,0.828610,
6.880000,0.000000,
6.886667,0.000000,
6.893333,1.657221,
6.900000,0.828610,
6.906667,0.828610,
6.913333,0.828610,
6.920000,0.000000,
6.926667,0.828610,
6.933333,0.828610,
6.940000,0.828610,
6.946667,0.828610,
6.953333,0.000000,
6.960000,1.657221,
6.966667,0.000000,
6.973333,0.828610,
6.980000,0.828610,
6.986667,0.000000,
6.993333,0.000000,
7.000000,0.000000,
7.006667,0.000000,
7.013333,0.828610,
7.020000,0.000000,
7.026667,0.828610,
7.033333,0.828610,
7.040000,1.657221,
7.046667,0.000000,
7.053333,0.000000,
7.060000,0.828610,
7.066667,0.828610,
7.073333,0.828610,
7.080000,0.828610,
7.086667,0.000000,
7.093333,0.828610,
7.100000,0.828610,
7.106667,0.828610,
7.113333,0.000000,
7.120000,0.828610,
7.126667,0.828610,
7.133333,0.000000,
7.140000,0.828610,
7.146667,0.828610,
7.153333,0.828610,
7.160000,0.828610,
7.166667,0.828610,
7.173333,0.828610,
7.180000,1.657221,
7.186667,0.000000,
7.193333,0.828610,
7.200000,0.000000,
7.206667,0.000000,
7.213333,0.000000,
7.220000,0.000000,
7.226667,1.657221,
7.233333,0.828610,
7.240000,0.828610,
7.246667,0.828610,
7.253333,0.000000,
7.260000,1.657221,
7.266667,0.000000,
7.273333,0.000000,
7.280000,0.828610,
7.286667,0.828610,
7.293333,0.828610,
7.300000,0.828610,
7.306667,0.000000,
7.313333,0.828610,
7.320000,0.000000,
7.326667,0.828610,
7.333333,0.000000,
7.340000,0.828610,
7.346667,0.000000,
7.353333,0.000000,
7.360000,1.657221,
7.366667,0.000000,
7.373333,0.828610,
7.380000,0.000000,
7.386667,0.828610,
7.393333,1.657221,
7.400000,0.000000,
7.406667,0.828610,
7.413333,0.000000,
7.420000,0.000000,
7.426667,1.657221,
7.433333,0.828610,
7.440000,0.828610,
7.446667,0.828610,
7.453333,0.000000,
7.460000,0.828610,
7.466667,0.828610,
7.473333,0.828610,
7.480000,0.828610,
7.486667,0.000000,
7.493333,1.657221,
7.500000,0.000000,
7.506667,0.828610,
7.513333,0.000000,
7.520000,0.000000,
7.526667,1.657221,
7.533333,0.000000,
7.540000,1.657221,
7.546667,0.828610,
7.553333,0.000000,
7.560000,1.657221,
7.566667,0.000000,
7.573333,0.828610,
7.580000,0.000000,
7.586667,0.000000,
7.593333,1.657221,
7.600000,0.828610,
7.606667,0.828610,
7.613333,0.828610,
7.620000,0.000000,
7.626667,1.657221,
7.633333,0.000000,
7.640000,0.828610,
7.646667,1.657221,
7.653333,0.828610,
7.660000,0.828610,
7.666667,0.828610,
7.673333,0.828610,
7.680000,0.000000,
7.686667,0.000000,
7.693333,0.828610,
7.700000,0.828610,
7.706667,0.828610,
7.713333,0.000000,
7.720000,0.828610,
7.726667,0.828610,
7.733333,0.000000,
7.740000,0.828610,
7.746667,0.828610,
7.753333,0.000000,
7.760000,0.828610,
7.766667,0.000000,
7.773333,0.828610,
7.780000,0.000000,
7.786667,0.000000,
7.793333,1.657221,
7.800000,0.828610,
7.806667,0.828610,
7.813333,0.828610,
7.820000,0.828610,
7.826667,0.828610,
7.833333,0.000000,
7.840000,0.828610,
7.846667,0.000000,
7.853333,0.828610,
7.860000,0.828610,
7.866667,0.000000,
7.873333,0.828610,
7.880000,0.000000,
7.886667,0.000000,
7.893333,0.828610,
7.900000,0.000000,
7.906667,0.828610,
7.913333,0.000000,
7.920000,0.000000,
7.926667,1.657221,
7.933333,0.828610,
7.940000,1.657221,
7.946667,0.828610,
7.953333,0.828610,
7.960000,2.485831,
7.966667,0.000000,
7.973333,0.828610,
7.980000,0.000000,
7.986667,0.828610,
7.993333,1.657221,
8.000000,0.000000,
8.006667,0.828610,
8.013333,0.828610,
8.020000,0.828610,
8.026667,1.657221,
8.033333,0.000000,
8.040000,0.828610,
8.046667,0.828610,
8.053333,0.828610,
8.060000,0.828610,
8.066667,0.828610,
8.073333,0.828610,
8.080000,0.828610,
8.086667,0.828610,
8.093333,0.828610,
8.100000,0.000000,
8.106667,0.828610,
8.113333,0.828610,
8.120000,1.657221,
8.126667,1.657221,
8.133333,0.000000,
8.140000,0.828610,
8.146667,0.000000,
8.153333,0.828610,
8.160000,0.828610,
8.166667,0.000000,
8.173333,0.828610,
8.180000,0.000000,
8.186667,0.828610,
8.193333,0.828610,
8.200000,0.000000,
8.206667,0.828610,
8.213333,0.828610,
8.220000,2.485831,
8.226667,1.657221,
8.233333,0.000000,
8.240000,0.828610,
8.246667,0.000000,
8.253333,0.828610,
8.260000,0.828610,
8.266667,0.000000,
8.273333,0.828610,
8.280000,0.000000,
8.286667,0.000000,
8.293333,0.828610,
8.300000,0.000000,
8.306667,0.000000,
8.313333,0.000000,
8.320000,1.657221,
8.326667,0.828610,
8.333333,0.000000,
8.340000,0.000000,
8.346667,0.000000,
8.353333,0.000000,
8.360000,0.828610,
8.366667,0.000000,
8.373333,0.828610,
8.380000,0.000000,
8.386667,0.000000,
8.393333,0.828610,
8.400000,0.000000,
8.406667,0.828610,
8.413333,0.000000,
8.420000,0.828610,
8.426667,0.828610,
8.433333,0.000000,
8.440000,0.000000,
8.446667,0.000000,
8.453333,0.000000,
8.460000,0.828610,
8.466667,0.000000,
