
Seconds, L3
1.326667,30.794780,
1.333333,33.774920,
1.340000,31.788160,
1.346667,31.788160,
1.353333,31.788160,
1.360000,29.801400,
1.366667,32.781540,
1.373333,33.774920,
1.380000,32.781540,
1.386667,32.781540,
1.393333,32.781540,
1.400000,32.781540,
1.406667,31.788160,
1.413333,31.788160,
1.420000,29.801400,
1.426667,29.801400,
1.433333,31.788160,
1.440000,32.781540,
1.446667,32.781540,
1.453333,31.788160,
1.460000,33.774920,
1.466667,34.768300,
1.473333,34.768300,
1.480000,35.761680,
1.486667,34.768300,
1.493333,35.761680,
1.500000,36.755060,
1.506667,35.761680,
1.513333,36.755060,
1.520000,35.761680,
1.526667,35.761680,
1.533333,37.748440,
1.540000,36.755060,
1.546667,36.755060,
1.553333,34.768300,
1.560000,35.761680,
1.566667,35.761680,
1.573333,34.768300,
1.580000,34.768300,
1.586667,32.781540,
1.593333,32.781540,
1.600000,31.788160,
1.606667,31.788160,
1.613333,30.794780,
1.620000,28.808020,
1.626667,30.794780,
1.633333,29.801400,
1.640000,26.821260,
1.646667,27.814640,
1.653333,22.847740,
1.660000,27.814640,
1.666667,27.814640,
1.673333,26.821260,
1.680000,30.794780,
1.686667,30.794780,
1.693333,29.801400,
1.700000,26.821260,
1.706667,27.814640,
1.713333,28.808020,
1.720000,25.827880,
1.726667,27.814640,
1.733333,28.808020,
1.740000,28.808020,
1.746667,28.808020,
1.753333,31.788160,
1.760000,30.794780,
1.766667,32.781540,
1.773333,31.788160,
1.780000,31.788160,
1.786667,27.814640,
1.793333,28.808020,
1.800000,28.808020,
1.806667,27.814640,
1.813333,25.827880,
1.820000,26.821260,
1.826667,28.808020,
1.833333,28.808020,
1.840000,26.821260,
1.846667,28.808020,
1.853333,28.808020,
1.860000,28.808020,
1.866667,29.801400,
1.873333,29.801400,
1.880000,31.788160,
1.886667,30.794780,
1.893333,30.794780,
1.900000,27.814640,
1.906667,28.808020,
1.913333,27.814640,
1.920000,28.808020,
1.926667,27.814640,
1.933333,29.801400,
1.940000,30.794780,
1.946667,32.781540,
1.953333,29.801400,
1.960000,28.808020,
1.966667,25.827880,
1.973333,26.821260,
1.980000,27.814640,
1.986667,21.854360,
1.993333,24.834500,
2.000000,24.834500,
2.006667,23.841120,
2.013333,24.834500,
2.020000,24.834500,
2.026667,24.834500,
2.033333,23.841120,
2.040000,21.854360,
2.046667,21.854360,
2.053333,22.847740,
2.060000,22.847740,
2.066667,23.841120,
2.073333,22.847740,
2.080000,23.841120,
2.086667,23.841120,
2.093333,24.834500,
2.100000,24.834500,
2.106667,24.834500,
2.113333,24.834500,
2.120000,25.827880,
2.126667,26.821260,
2.133333,26.821260,
2.140000,25.827880,
2.146667,26.821260,
2.153333,25.827880,
2.160000,27.814640,
2.166667,26.821260,
2.173333,24.834500,
2.180000,22.847740,
2.186667,21.854360,
2.193333,23.841120,
2.200000,28.808020,
2.206667,29.801400,
2.213333,28.808020,
2.220000,26.821260,
2.226667,31.788160,
2.233333,34.768300,
2.240000,31.788160,
2.246667,32.781540,
2.253333,29.801400,
2.260000,30.794780,
2.266667,30.794780,
2.273333,33.774920,
2.280000,38.741820,
2.286667,37.748440,
2.293333,38.741820,
2.300000,35.761680,
2.306667,36.755060,
2.313333,37.748440,
2.320000,37.748440,
2.326667,37.748440,
2.333333,37.748440,
2.340000,34.768300,
2.346667,36.755060,
2.353333,35.761680,
2.360000,33.774920,
2.366667,29.801400,
2.373333,32.781540,
2.380000,36.755060,
2.386667,36.755060,
2.393333,35.761680,
2.400000,36.755060,
2.406667,34.768300,
2.413333,37.748440,
2.420000,38.741820,
2.426667,39.735200,
2.433333,39.735200,
2.440000,40.728580,
2.446667,41.721960,
2.453333,39.735200,
2.460000,41.721960,
2.466667,42.715340,
2.473333,41.721960,
2.480000,41.721960,
2.486667,40.728580,
2.493333,39.735200,
2.500000,42.715340,
2.506667,41.721960,
2.513333,43.708720,
2.520000,42.715340,
2.526667,42.715340,
2.533333,42.715340,
2.540000,42.715340,
2.546667,42.715340,
2.553333,41.721960,
2.560000,41.721960,
2.566667,42.715340,
2.573333,40.728580,
2.580000,41.721960,
2.586667,39.735200,
2.593333,41.721960,
2.600000,41.721960,
2.606667,41.721960,
2.613333,39.735200,
2.620000,37.748440,
2.626667,35.761680,
2.633333,35.761680,
2.640000,33.774920,
2.646667,34.768300,
2.653333,34.768300,
2.660000,33.774920,
2.666667,34.768300,
2.673333,33.774920,
2.680000,33.774920,
2.686667,35.761680,
2.693333,35.761680,
2.700000,35.761680,
2.706667,35.761680,
2.713333,37.748440,
2.720000,37.748440,
2.726667,37.748440,
2.733333,37.748440,
2.740000,37.748440,
2.746667,38.741820,
2.753333,39.735200,
2.760000,40.728580,
2.766667,39.735200,
2.773333,38.741820,
2.780000,38.741820,
2.786667,38.741820,
2.793333,37.748440,
2.800000,37.748440,
2.806667,36.755060,
2.813333,36.755060,
2.820000,35.761680,
2.826667,34.768300,
2.833333,35.761680,
2.840000,34.768300,
2.846667,36.755060,
2.853333,36.755060,
2.860000,36.755060,
2.866667,34.768300,
2.873333,33.774920,
2.880000,34.768300,
2.886667,34.768300,
2.893333,36.755060,
2.900000,34.768300,
2.906667,35.761680,
2.913333,37.748440,
2.920000,35.761680,
2.926667,35.761680,
2.933333,35.761680,
2.940000,36.755060,
2.946667,38.741820,
2.953333,38.741820,
2.960000,39.735200,
2.966667,39.735200,
2.973333,37.748440,
2.980000,40.728580,
2.986667,38.741820,
2.993333,40.728580,
3.000000,40.728580,
3.006667,41.721960,
3.013333,40.728580,
3.020000,39.735200,
3.026667,39.735200,
3.033333,38.741820,
3.040000,39.735200,
3.046667,41.721960,
3.053333,40.728580,
3.060000,40.728580,
3.066667,37.748440,
3.073333,38.741820,
3.080000,40.728580,
3.086667,40.728580,
3.093333,37.748440,
3.100000,38.741820,
3.106667,37.748440,
3.113333,39.735200,
3.120000,37.748440,
3.126667,36.755060,
3.133333,37.748440,
3.140000,36.755060,
3.146667,36.755060,
3.153333,36.755060,
3.160000,36.755060,
3.166667,37.748440,
3.173333,36.755060,
3.180000,36.755060,
3.186667,36.755060,
3.193333,36.755060,
3.200000,36.755060,
3.206667,36.755060,
3.213333,37.748440,
3.220000,36.755060,
3.226667,36.755060,
3.233333,36.755060,
3.240000,36.755060,
3.246667,38.741820,
3.253333,36.755060,
3.260000,37.748440,
3.266667,37.748440,
3.273333,39.735200,
3.280000,39.735200,
3.286667,38.741820,
3.293333,37.748440,
3.300000,38.741820,
3.306667,38.741820,
3.313333,41.721960,
3.320000,41.721960,
3.326667,41.721960,
3.333333,41.721960,
3.340000,42.715340,
3.346667,42.715340,
3.353333,43.708720,
3.360000,43.708720,
3.366667,43.708720,
3.373333,42.715340,
3.380000,42.715340,
3.386667,42.715340,
3.393333,41.721960,
3.400000,40.728580,
3.406667,41.721960,
3.413333,41.721960,
3.420000,39.735200,
3.426667,40.728580,
3.433333,41.721960,
3.440000,40.728580,
3.446667,42.715340,
3.453333,39.735200,
3.460000,38.741820,
3.466667,38.741820,
3.473333,37.748440,
3.480000,39.735200,
3.486667,36.755060,
3.493333,37.748440,
3.500000,37.748440,
3.506667,37.748440,
3.513333,38.741820,
3.520000,37.748440,
3.526667,37.748440,
3.533333,37.748440,
3.540000,37.748440,
3.546667,37.748440,
3.553333,37.748440,
3.560000,36.755060,
3.566667,36.755060,
3.573333,36.755060,
3.580000,37.748440,
3.586667,36.755060,
3.593333,37.748440,
3.600000,36.755060,
3.606667,37.748440,
3.613333,37.748440,
3.620000,36.755060,
3.626667,37.748440,
3.633333,36.755060,
3.640000,36.755060,
3.646667,36.755060,
3.653333,34.768300,
3.660000,35.761680,
3.666667,34.768300,
3.673333,35.761680,
3.680000,35.761680,
3.686667,33.774920,
3.693333,32.781540,
3.700000,31.788160,
3.706667,32.781540,
3.713333,32.781540,
3.720000,28.808020,
3.726667,28.808020,
3.733333,29.801400,
3.740000,28.808020,
3.746667,29.801400,
3.753333,25.827880,
3.760000,25.827880,
3.766667,25.827880,
3.773333,25.827880,
3.780000,26.821260,
3.786667,25.827880,
3.793333,26.821260,
3.800000,28.808020,
3.806667,28.808020,
3.813333,28.808020,
3.820000,27.814640,
3.826667,28.808020,
3.833333,27.814640,
3.840000,26.821260,
3.846667,26.821260,
3.853333,25.827880,
3.860000,26.821260,
3.866667,26.821260,
3.873333,25.827880,
3.880000,25.827880,
3.886667,24.834500,
3.893333,25.827880,
3.900000,24.834500,
3.906667,24.834500,
3.913333,25.827880,
3.920000,26.821260,
3.926667,27.814640,
3.933333,27.814640,
3.940000,27.814640,
3.946667,26.821260,
3.953333,26.821260,
3.960000,28.808020,
3.966667,27.814640,
3.973333,28.808020,
3.980000,28.808020,
3.986667,27.814640,
3.993333,28.808020,
4.000000,27.814640,
4.006667,29.801400,
4.013333,28.808020,
4.020000,28.808020,
4.026667,29.801400,
4.033333,29.801400,
4.040000,31.788160,
4.046667,30.794780,
4.053333,32.781540,
4.060000,33.774920,
4.066667,35.761680,
4.073333,36.755060,
4.080000,36.755060,
4.086667,34.768300,
4.093333,34.768300,
4.100000,34.768300,
4.106667,35.761680,
4.113333,35.761680,
4.120000,35.761680,
4.126667,36.755060,
4.133333,35.761680,
4.140000,35.761680,
4.146667,36.755060,
4.153333,35.761680,
4.160000,36.755060,
4.166667,36.755060,
4.173333,36.755060,
4.180000,35.761680,
4.186667,34.768300,
4.193333,34.768300,
4.200000,33.774920,
4.206667,34.768300,
4.213333,35.761680,
4.220000,35.761680,
4.226667,35.761680,
4.233333,35.761680,
4.240000,35.761680,
4.246667,35.761680,
4.253333,33.774920,
4.260000,33.774920,
4.266667,31.788160,
4.273333,32.781540,
4.280000,30.794780,
4.286667,31.788160,
4.293333,31.788160,
4.300000,31.788160,
4.306667,33.774920,
4.313333,32.781540,
4.320000,31.788160,
4.326667,31.788160,
4.333333,31.788160,
4.340000,31.788160,
4.346667,31.788160,
4.353333,31.788160,
4.360000,30.794780,
4.366667,31.788160,
4.373333,30.794780,
4.380000,31.788160,
4.386667,30.794780,
4.393333,31.788160,
4.400000,29.801400,
4.406667,29.801400,
4.413333,28.808020,
4.420000,28.808020,
4.426667,31.788160,
4.433333,32.781540,
4.440000,32.781540,
4.446667,33.774920,
4.453333,33.774920,
4.460000,35.761680,
4.466667,32.781540,
4.473333,34.768300,
4.480000,32.781540,
4.486667,31.788160,
4.493333,33.774920,
4.500000,32.781540,
4.506667,33.774920,
4.513333,33.774920,
4.520000,33.774920,
4.526667,35.761680,
4.533333,33.774920,
4.540000,33.774920,
4.546667,32.781540,
4.553333,32.781540,
4.560000,31.788160,
4.566667,31.788160,
4.573333,31.788160,
4.580000,33.774920,
4.586667,32.781540,
4.593333,31.788160,
4.600000,31.788160,
4.606667,31.788160,
4.613333,31.788160,
4.620000,30.794780,
4.626667,31.788160,
4.633333,29.801400,
4.640000,29.801400,
4.646667,31.788160,
4.653333,29.801400,
4.660000,29.801400,
4.666667,27.814640,
4.673333,28.808020,
4.680000,28.808020,
4.686667,26.821260,
4.693333,27.814640,
4.700000,27.814640,
4.706667,27.814640,
4.713333,26.821260,
4.720000,25.827880,
4.726667,28.808020,
4.733333,26.821260,
4.740000,26.821260,
4.746667,26.821260,
4.753333,26.821260,
4.760000,28.808020,
4.766667,27.814640,
4.773333,27.814640,
4.780000,27.814640,
4.786667,27.814640,
4.793333,27.814640,
4.800000,26.821260,
4.806667,26.821260,
4.813333,27.814640,
4.820000,25.827880,
4.826667,26.821260,
4.833333,24.834500,
4.840000,27.814640,
4.846667,26.821260,
4.853333,28.808020,
4.860000,30.794780,
4.866667,27.814640,
4.873333,25.827880,
4.880000,25.827880,
4.886667,26.821260,
4.893333,28.808020,
4.900000,27.814640,
4.906667,26.821260,
4.913333,25.827880,
4.920000,25.827880,
4.926667,26.821260,
4.933333,24.834500,
4.940000,23.841120,
4.946667,18.874220,
4.953333,18.874220,
4.960000,18.874220,
4.966667,18.874220,
4.973333,20.860980,
4.980000,21.854360,
4.986667,23.841120,
4.993333,21.854360,
5.000000,20.860980,
5.006667,21.854360,
5.013333,36.755060,
5.020000,44.702099,
5.026667,22.847740,
5.033333,18.874220,
5.040000,23.841120,
5.046667,17.880840,
5.053333,23.841120,
5.060000,24.834500,
5.066667,24.834500,
5.073333,21.854360,
5.080000,15.894080,
5.086667,17.880840,
5.093333,14.900700,
5.100000,16.887460,
5.106667,18.874220,
5.113333,17.880840,
5.120000,17.880840,
5.126667,18.874220,
5.133333,17.880840,
5.140000,18.874220,
5.146667,17.880840,
5.153333,19.867600,
5.160000,22.847740,
5.166667,19.867600,
5.173333,21.854360,
5.180000,19.867600,
5.186667,20.860980,
5.193333,20.860980,
5.200000,19.867600,
5.206667,19.867600,
5.213333,19.867600,
5.220000,19.867600,
5.226667,18.874220,
5.233333,19.867600,
5.240000,19.867600,
5.246667,19.867600,
5.253333,19.867600,
5.260000,19.867600,
5.266667,18.874220,
5.273333,20.860980,
5.280000,21.854360,
5.286667,21.854360,
5.293333,20.860980,
5.300000,21.854360,
5.306667,21.854360,
5.313333,20.860980,
5.320000,20.860980,
5.326667,21.854360,
5.333333,20.860980,
5.340000,21.854360,
5.346667,19.867600,
5.353333,19.867600,
5.360000,19.867600,
5.366667,19.867600,
5.373333,19.867600,
5.380000,20.860980,
5.386667,19.867600,
5.393333,20.860980,
5.400000,18.874220,
5.406667,17.880840,
5.413333,18.874220,
5.420000,18.874220,
5.426667,18.874220,
5.433333,17.880840,
5.440000,19.867600,
5.446667,19.867600,
5.453333,20.860980,
5.460000,19.867600,
5.466667,19.867600,
5.473333,20.860980,
5.480000,19.867600,
5.486667,20.860980,
5.493333,19.867600,
5.500000,19.867600,
5.506667,20.860980,
5.513333,20.860980,
5.520000,19.867600,
5.526667,19.867600,
5.533333,19.867600,
5.540000,20.860980,
5.546667,19.867600,
5.553333,19.867600,
5.560000,19.867600,
5.566667,17.880840,
5.573333,19.867600,
5.580000,19.867600,
5.586667,21.854360,
5.593333,21.854360,
5.600000,20.860980,
5.606667,20.860980,
5.613333,21.854360,
5.620000,21.854360,
5.626667,21.854360,
5.633333,20.860980,
5.640000,20.860980,
5.646667,20.860980,
5.653333,18.874220,
5.660000,16.887460,
5.666667,16.887460,
5.673333,17.880840,
5.680000,16.887460,
5.686667,0.000000,
5.693333,16.887460,
5.700000,19.867600,
5.706667,19.867600,
5.713333,19.867600,
5.720000,20.860980,
5.726667,19.867600,
5.733333,19.867600,
5.740000,19.867600,
5.746667,20.860980,
5.753333,20.860980,
5.760000,20.860980,
5.766667,18.874220,
5.773333,20.860980,
5.780000,20.860980,
5.786667,21.854360,
5.793333,22.847740,
5.800000,21.854360,
5.806667,23.841120,
5.813333,21.854360,
5.820000,23.841120,
5.826667,24.834500,
5.833333,19.867600,
5.840000,21.854360,
5.846667,22.847740,
5.853333,23.841120,
5.860000,23.841120,
5.866667,24.834500,
5.873333,26.821260,
5.880000,27.814640,
5.886667,27.814640,
5.893333,26.821260,
5.900000,26.821260,
5.906667,27.814640,
5.913333,28.808020,
5.920000,28.808020,
5.926667,29.801400,
5.933333,27.814640,
5.940000,28.808020,
5.946667,26.821260,
5.953333,28.808020,
5.960000,28.808020,
5.966667,27.814640,
5.973333,29.801400,
5.980000,29.801400,
5.986667,28.808020,
5.993333,29.801400,
6.000000,28.808020,
6.006667,28.808020,
6.013333,29.801400,
6.020000,28.808020,
6.026667,29.801400,
6.033333,27.814640,
6.040000,28.808020,
6.046667,28.808020,
6.053333,29.801400,
6.060000,28.808020,
6.066667,27.814640,
6.073333,28.808020,
6.080000,29.801400,
6.086667,29.801400,
6.093333,27.814640,
6.100000,26.821260,
6.106667,27.814640,
6.113333,27.814640,
6.120000,28.808020,
6.126667,30.794780,
6.133333,27.814640,
6.140000,28.808020,
6.146667,26.821260,
6.153333,27.814640,
6.160000,27.814640,
6.166667,25.827880,
6.173333,27.814640,
6.180000,27.814640,
6.186667,26.821260,
6.193333,25.827880,
6.200000,25.827880,
6.206667,25.827880,
6.213333,25.827880,
6.220000,22.847740,
6.226667,1.986760,
6.233333,27.814640,
6.240000,25.827880,
6.246667,25.827880,
6.253333,24.834500,
6.260000,24.834500,
6.266667,25.827880,
6.273333,25.827880,
6.280000,24.834500,
6.286667,25.827880,
6.293333,24.834500,
6.300000,23.841120,
6.306667,23.841120,
6.313333,23.841120,
6.320000,22.847740,
6.326667,23.841120,
6.333333,22.847740,
6.340000,23.841120,
6.346667,22.847740,
6.353333,23.841120,
6.360000,22.847740,
6.366667,21.854360,
6.373333,23.841120,
6.380000,23.841120,
6.386667,24.834500,
6.393333,22.847740,
6.400000,21.854360,
6.406667,23.841120,
6.413333,23.841120,
6.420000,24.834500,
6.426667,23.841120,
6.433333,23.841120,
6.440000,23.841120,
6.446667,21.854360,
6.453333,23.841120,
6.460000,24.834500,
6.466667,22.847740,
6.473333,21.854360,
6.480000,21.854360,
6.486667,21.854360,
6.493333,22.847740,
6.500000,23.841120,
6.506667,23.841120,
6.513333,22.847740,
6.520000,22.847740,
6.526667,22.847740,
6.533333,20.860980,
6.540000,22.847740,
6.546667,21.854360,
6.553333,21.854360,
6.560000,20.860980,
6.566667,20.860980,
6.573333,21.854360,
6.580000,20.860980,
6.586667,20.860980,
6.593333,19.867600,
6.600000,20.860980,
6.606667,21.854360,
6.613333,19.867600,
6.620000,21.854360,
6.626667,20.860980,
6.633333,20.860980,
6.640000,21.854360,
6.646667,20.860980,
6.653333,20.860980,
6.660000,20.860980,
6.666667,21.854360,
6.673333,22.847740,
6.680000,20.860980,
6.686667,20.860980,
6.693333,20.860980,
6.700000,20.860980,
6.706667,21.854360,
6.713333,20.860980,
6.720000,20.860980,
6.726667,21.854360,
6.733333,21.854360,
6.740000,21.854360,
6.746667,20.860980,
6.753333,21.854360,
6.760000,27.814640,
6.766667,8.940420,
6.773333,21.854360,
6.780000,20.860980,
6.786667,20.860980,
6.793333,20.860980,
6.800000,20.860980,
6.806667,21.854360,
6.813333,21.854360,
6.820000,22.847740,
6.826667,21.854360,
6.833333,21.854360,
6.840000,22.847740,
6.846667,22.847740,
6.853333,21.854360,
6.860000,21.854360,
6.866667,20.860980,
6.873333,20.860980,
6.880000,19.867600,
6.886667,21.854360,
6.893333,19.867600,
6.900000,18.874220,
6.906667,20.860980,
6.913333,17.880840,
6.920000,18.874220,
6.926667,18.874220,
6.933333,17.880840,
6.940000,19.867600,
6.946667,18.874220,
6.953333,18.874220,
6.960000,18.874220,
6.966667,18.874220,
6.973333,19.867600,
6.980000,17.880840,
6.986667,18.874220,
6.993333,17.880840,
7.000000,16.887460,
7.006667,17.880840,
7.013333,16.887460,
7.020000,17.880840,
7.026667,16.887460,
7.033333,15.894080,
7.040000,17.880840,
7.046667,16.887460,
7.053333,17.880840,
7.060000,16.887460,
7.066667,15.894080,
7.073333,16.887460,
7.080000,15.894080,
7.086667,16.887460,
7.093333,16.887460,
7.100000,16.887460,
7.106667,16.887460,
7.113333,14.900700,
7.120000,14.900700,
7.126667,13.907320,
7.133333,13.907320,
7.140000,14.900700,
7.146667,13.907320,
7.153333,13.907320,
7.160000,12.913940,
7.166667,12.913940,
7.173333,13.907320,
7.180000,12.913940,
7.186667,12.913940,
7.193333,11.920560,
7.200000,10.927180,
7.206667,9.933800,
7.213333,7.947040,
7.220000,8.940420,
7.226667,7.947040,
7.233333,7.947040,
7.240000,7.947040,
7.246667,6.953660,
7.253333,7.947040,
7.260000,7.947040,
7.266667,8.940420,
7.273333,8.940420,
7.280000,8.940420,
7.286667,9.933800,
7.293333,9.933800,
7.300000,9.933800,
7.306667,9.933800,
7.313333,9.933800,
7.320000,10.927180,
7.326667,9.933800,
7.333333,8.940420,
7.340000,9.933800,
7.346667,9.933800,
7.353333,9.933800,
7.360000,10.927180,
7.366667,10.927180,
7.373333,11.920560,
7.380000,12.913940,
7.386667,15.894080,
7.393333,16.887460,
7.400000,15.894080,
7.406667,15.894080,
7.413333,15.894080,
7.420000,15.894080,
7.426667,16.887460,
7.433333,17.880840,
7.440000,15.894080,
7.446667,15.894080,
7.453333,17.880840,
7.460000,16.887460,
7.466667,16.887460,
7.473333,16.887460,
7.480000,16.887460,
7.486667,16.887460,
7.493333,16.887460,
7.500000,17.880840,
7.506667,17.880840,
7.513333,16.887460,
7.520000,16.887460,
7.526667,16.887460,
7.533333,17.880840,
7.540000,17.880840,
7.546667,17.880840,
7.553333,17.880840,
7.560000,17.880840,
7.566667,16.887460,
7.573333,16.887460,
7.580000,15.894080,
7.586667,17.880840,
7.593333,16.887460,
7.600000,17.880840,
7.606667,16.887460,
7.613333,16.887460,
7.620000,16.887460,
7.626667,14.900700,
7.633333,11.920560,
7.640000,11.920560,
7.646667,12.913940,
7.653333,12.913940,
7.660000,12.913940,
7.666667,13.907320,
7.673333,12.913940,
7.680000,12.913940,
7.686667,12.913940,
7.693333,11.920560,
7.700000,12.913940,
7.706667,13.907320,
7.713333,13.907320,
7.720000,13.907320,
7.726667,12.913940,
7.733333,11.920560,
7.740000,10.927180,
7.746667,10.927180,
7.753333,9.933800,
7.760000,9.933800,
7.766667,9.933800,
7.773333,9.933800,
7.780000,9.933800,
7.786667,9.933800,
7.793333,9.933800,
7.800000,9.933800,
7.806667,10.927180,
7.813333,10.927180,
7.820000,11.920560,
7.826667,10.927180,
7.833333,11.920560,
7.840000,9.933800,
7.846667,10.927180,
7.853333,10.927180,
7.860000,9.933800,
7.866667,9.933800,
7.873333,10.927180,
7.880000,10.927180,
7.886667,11.920560,
7.893333,10.927180,
7.900000,10.927180,
7.906667,11.920560,
7.913333,11.920560,
7.920000,12.913940,
7.926667,10.927180,
7.933333,11.920560,
7.940000,10.927180,
7.946667,9.933800,
7.953333,10.927180,
7.960000,10.927180,
7.966667,11.920560,
7.973333,10.927180,
7.980000,9.933800,
7.986667,10.927180,
7.993333,9.933800,
8.000000,10.927180,
8.006667,9.933800,
8.013333,8.940420,
8.020000,9.933800,
8.026667,8.940420,
8.033333,8.940420,
8.040000,9.933800,
8.046667,7.947040,
8.053333,8.940420,
8.060000,8.940420,
8.066667,8.940420,
8.073333,7.947040,
8.080000,7.947040,
8.086667,8.940420,
8.093333,7.947040,
8.100000,7.947040,
8.106667,7.947040,
8.113333,7.947040,
8.120000,8.940420,
8.126667,7.947040,
8.133333,7.947040,
8.140000,7.947040,
8.146667,7.947040,
8.153333,7.947040,
8.160000,7.947040,
8.166667,7.947040,
8.173333,8.940420,
8.180000,7.947040,
8.186667,7.947040,
8.193333,7.947040,
8.200000,7.947040,
8.206667,7.947040,
8.213333,6.953660,
8.220000,7.947040,
8.226667,7.947040,
8.233333,7.947040,
8.240000,7.947040,
8.246667,6.953660,
8.253333,7.947040,
8.260000,7.947040,
8.266667,6.953660,
8.273333,7.947040,
8.280000,6.953660,
8.286667,7.947040,
8.293333,7.947040,
8.300000,7.947040,
8.306667,7.947040,
8.313333,7.947040,
8.320000,8.940420,
8.326667,6.953660,
8.333333,7.947040,
8.340000,7.947040,
8.346667,7.947040,
8.353333,8.940420,
8.360000,7.947040,
8.366667,7.947040,
8.373333,7.947040,
8.380000,6.953660,
8.386667,8.940420,
8.393333,7.947040,
8.400000,7.947040,
8.406667,7.947040,
8.413333,7.947040,
8.420000,7.947040,
8.426667,7.947040,
8.433333,7.947040,
8.440000,7.947040,
8.446667,8.940420,
8.453333,8.940420,
8.460000,8.940420,
8.466667,8.940420,
