
Seconds, L7
0.700000,16.900515,
0.706667,16.900515,
0.713333,18.200555,
0.720000,16.900515,
0.726667,16.250495,
0.733333,16.900515,
0.740000,14.950456,
0.746667,11.700357,
0.753333,16.250495,
0.760000,14.300436,
0.766667,16.250495,
0.773333,11.700357,
0.780000,15.600476,
0.786667,15.600476,
0.793333,13.650416,
0.800000,15.600476,
0.806667,15.600476,
0.813333,13.000396,
0.820000,16.900515,
0.826667,16.900515,
0.833333,13.650416,
0.840000,20.150614,
0.846667,14.300436,
0.853333,17.550535,
0.860000,20.800634,
0.866667,15.600476,
0.873333,16.900515,
0.880000,16.900515,
0.886667,15.600476,
0.893333,16.250495,
0.900000,13.650416,
0.906667,14.300436,
0.913333,13.000396,
0.920000,16.900515,
0.926667,14.300436,
0.933333,13.650416,
0.940000,13.650416,
0.946667,13.000396,
0.953333,10.400317,
0.960000,11.700357,
0.966667,11.700357,
0.973333,13.000396,
0.980000,13.000396,
0.986667,16.250495,
0.993333,13.650416,
1.000000,13.000396,
1.006667,13.650416,
1.013333,14.300436,
1.020000,14.300436,
1.026667,14.300436,
1.033333,14.300436,
1.040000,14.950456,
1.046667,13.650416,
1.053333,12.350377,
1.060000,14.300436,
1.066667,15.600476,
1.073333,16.250495,
1.080000,14.950456,
1.086667,14.950456,
1.093333,14.950456,
1.100000,15.600476,
1.106667,14.300436,
1.113333,14.300436,
1.120000,13.650416,
1.126667,14.300436,
1.133333,13.650416,
1.140000,14.950456,
1.146667,15.600476,
1.153333,14.300436,
1.160000,14.950456,
1.166667,14.300436,
1.173333,14.300436,
1.180000,14.950456,
1.186667,16.250495,
1.193333,16.250495,
1.200000,17.550535,
1.206667,16.900515,
1.213333,14.300436,
1.220000,13.650416,
1.226667,13.650416,
1.233333,12.350377,
1.240000,13.000396,
1.246667,11.700357,
1.253333,12.350377,
1.260000,13.650416,
1.266667,8.450258,
1.273333,9.750297,
1.280000,9.750297,
1.286667,11.050337,
1.293333,13.650416,
1.300000,13.000396,
1.306667,11.050337,
1.313333,11.700357,
1.320000,11.050337,
1.326667,10.400317,
1.333333,9.750297,
1.340000,11.700357,
1.346667,12.350377,
1.353333,11.700357,
1.360000,13.000396,
1.366667,11.700357,
1.373333,11.700357,
1.380000,13.000396,
1.386667,13.650416,
1.393333,12.350377,
1.400000,13.000396,
1.406667,13.650416,
1.413333,13.000396,
1.420000,14.300436,
1.426667,14.950456,
1.433333,14.300436,
1.440000,14.950456,
1.446667,15.600476,
1.453333,15.600476,
1.460000,15.600476,
1.466667,16.250495,
1.473333,16.900515,
1.480000,18.200555,
1.486667,19.500595,
1.493333,19.500595,
1.500000,20.150614,
1.506667,18.850575,
1.513333,18.850575,
1.520000,19.500595,
1.526667,18.850575,
1.533333,20.800634,
1.540000,18.850575,
1.546667,18.850575,
1.553333,18.850575,
1.560000,18.850575,
1.566667,18.200555,
1.573333,19.500595,
1.580000,20.150614,
1.586667,19.500595,
1.593333,20.150614,
1.600000,18.850575,
1.606667,20.150614,
1.613333,18.200555,
1.620000,17.550535,
1.626667,18.850575,
1.633333,18.850575,
1.640000,18.850575,
1.646667,20.150614,
1.653333,19.500595,
1.660000,20.150614,
1.666667,21.450654,
1.673333,21.450654,
1.680000,20.150614,
1.686667,18.200555,
1.693333,19.500595,
1.700000,19.500595,
1.706667,18.850575,
1.713333,20.150614,
1.720000,18.850575,
1.726667,18.850575,
1.733333,18.850575,
1.740000,19.500595,
1.746667,18.850575,
1.753333,19.500595,
1.760000,19.500595,
1.766667,19.500595,
1.773333,18.850575,
1.780000,19.500595,
1.786667,18.850575,
1.793333,18.200555,
1.800000,20.150614,
1.806667,20.150614,
1.813333,20.150614,
1.820000,20.800634,
1.826667,20.800634,
1.833333,20.800634,
1.840000,20.150614,
1.846667,19.500595,
1.853333,22.750694,
1.860000,19.500595,
1.866667,22.100674,
1.873333,24.050733,
1.880000,23.400713,
1.886667,23.400713,
1.893333,23.400713,
1.900000,21.450654,
1.906667,22.100674,
1.913333,20.800634,
1.920000,21.450654,
1.926667,21.450654,
1.933333,22.750694,
1.940000,18.850575,
1.946667,19.500595,
1.953333,19.500595,
1.960000,18.200555,
1.966667,16.900515,
1.973333,17.550535,
1.980000,18.200555,
1.986667,18.200555,
1.993333,19.500595,
2.000000,20.800634,
2.006667,18.850575,
2.013333,18.200555,
2.020000,20.800634,
2.026667,20.800634,
2.033333,22.750694,
2.040000,22.750694,
2.046667,23.400713,
2.053333,23.400713,
2.060000,24.700753,
2.066667,22.750694,
2.073333,22.750694,
2.080000,23.400713,
2.086667,22.750694,
2.093333,20.150614,
2.100000,18.200555,
2.106667,16.250495,
2.113333,17.550535,
2.120000,17.550535,
2.126667,18.200555,
2.133333,18.200555,
2.140000,16.900515,
2.146667,16.900515,
2.153333,16.250495,
2.160000,18.200555,
2.166667,16.250495,
2.173333,18.850575,
2.180000,17.550535,
2.186667,17.550535,
2.193333,15.600476,
2.200000,17.550535,
2.206667,18.200555,
2.213333,16.250495,
2.220000,17.550535,
2.226667,17.550535,
2.233333,14.950456,
2.240000,14.950456,
2.246667,15.600476,
2.253333,14.300436,
2.260000,15.600476,
2.266667,16.250495,
2.273333,17.550535,
2.280000,18.200555,
2.286667,17.550535,
2.293333,17.550535,
2.300000,16.250495,
2.306667,17.550535,
2.313333,16.900515,
2.320000,15.600476,
2.326667,14.300436,
2.333333,13.650416,
2.340000,14.300436,
2.346667,14.300436,
2.353333,12.350377,
2.360000,12.350377,
2.366667,14.950456,
2.373333,14.950456,
2.380000,15.600476,
2.386667,14.950456,
2.393333,14.300436,
2.400000,14.300436,
2.406667,14.300436,
2.413333,12.350377,
2.420000,13.650416,
2.426667,13.650416,
2.433333,13.650416,
2.440000,12.350377,
2.446667,9.750297,
2.453333,9.750297,
2.460000,9.100277,
2.466667,9.750297,
2.473333,9.750297,
2.480000,8.450258,
2.486667,9.750297,
2.493333,9.750297,
2.500000,11.700357,
2.506667,13.000396,
2.513333,13.650416,
2.520000,11.700357,
2.526667,11.050337,
2.533333,12.350377,
2.540000,10.400317,
2.546667,9.100277,
2.553333,8.450258,
2.560000,7.800238,
2.566667,8.450258,
2.573333,8.450258,
2.580000,7.800238,
2.586667,7.800238,
2.593333,7.800238,
2.600000,7.800238,
2.606667,7.800238,
2.613333,8.450258,
2.620000,8.450258,
2.626667,7.800238,
2.633333,9.100277,
2.640000,9.100277,
2.646667,7.800238,
2.653333,7.150218,
2.660000,5.200159,
2.666667,5.200159,
2.673333,9.750297,
2.680000,9.100277,
2.686667,7.800238,
2.693333,5.850178,
2.700000,7.800238,
2.706667,8.450258,
2.713333,7.150218,
2.720000,7.150218,
2.726667,5.200159,
2.733333,3.900119,
2.740000,6.500198,
2.746667,9.100277,
2.753333,8.450258,
2.760000,5.850178,
2.766667,3.900119,
2.773333,1.950059,
2.780000,2.600079,
2.786667,2.600079,
2.793333,3.900119,
2.800000,3.250099,
2.806667,3.250099,
2.813333,1.950059,
2.820000,2.600079,
2.826667,1.300040,
2.833333,1.950059,
2.840000,2.600079,
2.846667,0.650020,
2.853333,0.000000,
2.860000,0.000000,
2.866667,0.000000,
2.873333,0.650020,
2.880000,1.300040,
2.886667,1.300040,
2.893333,0.650020,
2.900000,0.650020,
2.906667,0.650020,
2.913333,0.000000,
2.920000,0.000000,
2.926667,0.000000,
2.933333,0.000000,
2.940000,0.000000,
2.946667,0.000000,
2.953333,0.000000,
2.960000,0.650020,
2.966667,0.000000,
2.973333,0.000000,
2.980000,0.000000,
2.986667,0.650020,
2.993333,0.000000,
3.000000,0.650020,
3.006667,0.650020,
3.013333,0.650020,
3.020000,1.950059,
3.026667,1.300040,
3.033333,0.650020,
3.040000,0.650020,
3.046667,0.650020,
3.053333,1.300040,
3.060000,1.950059,
3.066667,2.600079,
3.073333,1.950059,
3.080000,3.250099,
3.086667,5.200159,
3.093333,5.200159,
3.100000,5.850178,
3.106667,5.850178,
3.113333,7.150218,
3.120000,6.500198,
3.126667,7.150218,
3.133333,7.800238,
3.140000,7.150218,
3.146667,7.800238,
3.153333,7.800238,
3.160000,9.100277,
3.166667,9.100277,
3.173333,10.400317,
3.180000,9.750297,
3.186667,10.400317,
3.193333,10.400317,
3.200000,9.750297,
3.206667,10.400317,
3.213333,9.750297,
3.220000,10.400317,
3.226667,9.750297,
3.233333,9.750297,
3.240000,9.100277,
3.246667,9.750297,
3.253333,9.750297,
3.260000,10.400317,
3.266667,9.100277,
3.273333,9.750297,
3.280000,9.100277,
3.286667,9.100277,
3.293333,9.100277,
3.300000,7.800238,
3.306667,8.450258,
3.313333,8.450258,
3.320000,8.450258,
3.326667,9.100277,
3.333333,9.750297,
3.340000,9.750297,
3.346667,9.750297,
3.353333,9.750297,
3.360000,8.450258,
3.366667,9.750297,
3.373333,9.750297,
3.380000,9.100277,
3.386667,9.100277,
3.393333,8.450258,
3.400000,9.750297,
3.406667,9.750297,
3.413333,9.750297,
3.420000,9.750297,
3.426667,10.400317,
3.433333,9.750297,
3.440000,9.750297,
3.446667,10.400317,
3.453333,10.400317,
3.460000,10.400317,
3.466667,9.750297,
3.473333,9.750297,
3.480000,9.750297,
3.486667,9.750297,
3.493333,9.100277,
3.500000,9.100277,
3.506667,8.450258,
3.513333,9.750297,
3.520000,9.100277,
3.526667,9.750297,
3.533333,9.100277,
3.540000,7.800238,
3.546667,9.100277,
3.553333,9.750297,
3.560000,9.100277,
3.566667,9.750297,
3.573333,9.750297,
3.580000,9.100277,
3.586667,8.450258,
3.593333,7.800238,
3.600000,5.850178,
3.606667,5.850178,
3.613333,6.500198,
3.620000,5.200159,
3.626667,6.500198,
3.633333,6.500198,
3.640000,4.550139,
3.646667,3.250099,
3.653333,4.550139,
3.660000,3.900119,
3.666667,3.250099,
3.673333,3.900119,
3.680000,4.550139,
3.686667,3.250099,
3.693333,2.600079,
3.700000,3.250099,
3.706667,4.550139,
3.713333,5.200159,
3.720000,4.550139,
3.726667,4.550139,
3.733333,4.550139,
3.740000,4.550139,
3.746667,3.900119,
3.753333,3.900119,
3.760000,4.550139,
3.766667,2.600079,
3.773333,3.900119,
3.780000,3.250099,
3.786667,3.900119,
3.793333,3.250099,
3.800000,3.900119,
3.806667,3.900119,
3.813333,4.550139,
3.820000,5.850178,
3.826667,5.200159,
3.833333,5.200159,
3.840000,5.200159,
3.846667,5.850178,
3.853333,5.200159,
3.860000,5.850178,
3.866667,5.200159,
3.873333,5.200159,
3.880000,5.850178,
3.886667,5.850178,
3.893333,5.200159,
3.900000,5.200159,
3.906667,5.200159,
3.913333,3.900119,
3.920000,3.900119,
3.926667,4.550139,
3.933333,4.550139,
3.940000,5.200159,
3.946667,3.900119,
3.953333,3.900119,
3.960000,3.900119,
3.966667,3.900119,
3.973333,3.250099,
3.980000,3.250099,
3.986667,3.900119,
3.993333,4.550139,
4.000000,5.850178,
4.006667,5.850178,
4.013333,4.550139,
4.020000,4.550139,
4.026667,5.200159,
4.033333,5.200159,
4.040000,6.500198,
4.046667,5.200159,
4.053333,5.200159,
4.060000,3.900119,
4.066667,5.200159,
4.073333,7.150218,
4.080000,7.800238,
4.086667,8.450258,
4.093333,4.550139,
4.100000,7.150218,
4.106667,7.150218,
4.113333,5.850178,
4.120000,6.500198,
4.126667,7.800238,
4.133333,8.450258,
4.140000,9.750297,
4.146667,9.750297,
4.153333,9.750297,
4.160000,8.450258,
4.166667,6.500198,
4.173333,7.150218,
4.180000,8.450258,
4.186667,8.450258,
4.193333,7.800238,
4.200000,7.150218,
4.206667,7.150218,
4.213333,7.800238,
4.220000,7.800238,
4.226667,7.800238,
4.233333,7.800238,
4.240000,5.850178,
4.246667,7.150218,
4.253333,7.150218,
4.260000,7.800238,
4.266667,7.150218,
4.273333,6.500198,
4.280000,7.150218,
4.286667,7.800238,
4.293333,7.150218,
4.300000,7.150218,
4.306667,7.150218,
4.313333,6.500198,
4.320000,5.850178,
4.326667,6.500198,
4.333333,7.150218,
4.340000,7.800238,
4.346667,7.150218,
4.353333,5.850178,
4.360000,5.200159,
4.366667,3.900119,
4.373333,3.900119,
4.380000,5.850178,
4.386667,7.800238,
4.393333,8.450258,
4.400000,8.450258,
4.406667,7.800238,
4.413333,8.450258,
4.420000,7.800238,
4.426667,8.450258,
4.433333,7.800238,
4.440000,6.500198,
4.446667,7.150218,
4.453333,5.850178,
4.460000,6.500198,
4.466667,7.150218,
4.473333,7.150218,
4.480000,7.150218,
4.486667,7.150218,
4.493333,7.800238,
4.500000,7.150218,
4.506667,7.150218,
4.513333,6.500198,
4.520000,7.150218,
4.526667,7.150218,
4.533333,8.450258,
4.540000,7.150218,
4.546667,7.800238,
4.553333,8.450258,
4.560000,7.150218,
4.566667,6.500198,
4.573333,5.200159,
4.580000,5.200159,
4.586667,6.500198,
4.593333,7.150218,
4.600000,4.550139,
4.606667,5.850178,
4.613333,6.500198,
4.620000,7.150218,
4.626667,7.150218,
4.633333,8.450258,
4.640000,7.800238,
4.646667,7.150218,
4.653333,7.800238,
4.660000,7.800238,
4.666667,7.800238,
4.673333,7.800238,
4.680000,7.800238,
4.686667,7.150218,
4.693333,7.150218,
4.700000,8.450258,
4.706667,9.100277,
4.713333,10.400317,
4.720000,10.400317,
4.726667,9.100277,
4.733333,9.750297,
4.740000,10.400317,
4.746667,10.400317,
4.753333,9.750297,
4.760000,9.750297,
4.766667,11.700357,
4.773333,10.400317,
4.780000,10.400317,
4.786667,9.750297,
4.793333,10.400317,
4.800000,11.050337,
4.806667,12.350377,
4.813333,6.500198,
4.820000,9.750297,
4.826667,9.750297,
4.833333,12.350377,
4.840000,11.050337,
4.846667,9.100277,
4.853333,11.050337,
4.860000,9.750297,
4.866667,9.100277,
4.873333,9.100277,
4.880000,11.700357,
4.886667,13.000396,
4.893333,11.700357,
4.900000,12.350377,
4.906667,10.400317,
4.913333,13.000396,
4.920000,13.000396,
4.926667,13.650416,
4.933333,14.950456,
4.940000,11.050337,
4.946667,13.000396,
4.953333,11.050337,
4.960000,13.650416,
4.966667,13.000396,
4.973333,13.000396,
4.980000,14.300436,
4.986667,16.900515,
4.993333,18.850575,
5.000000,17.550535,
5.006667,16.900515,
5.013333,17.550535,
5.020000,16.900515,
5.026667,16.250495,
5.033333,16.900515,
5.040000,15.600476,
5.046667,15.600476,
5.053333,13.650416,
5.060000,14.950456,
5.066667,13.650416,
5.073333,13.650416,
5.080000,14.950456,
5.086667,11.700357,
5.093333,12.350377,
5.100000,11.700357,
5.106667,13.650416,
5.113333,14.950456,
5.120000,13.650416,
5.126667,14.300436,
5.133333,13.650416,
5.140000,12.350377,
5.146667,12.350377,
5.153333,12.350377,
5.160000,13.000396,
5.166667,12.350377,
5.173333,11.050337,
5.180000,13.650416,
5.186667,13.650416,
5.193333,13.650416,
5.200000,12.350377,
5.206667,12.350377,
5.213333,13.000396,
5.220000,11.700357,
5.226667,14.300436,
5.233333,14.300436,
5.240000,14.950456,
5.246667,16.900515,
5.253333,16.250495,
5.260000,17.550535,
5.266667,18.850575,
5.273333,19.500595,
5.280000,18.200555,
5.286667,18.200555,
5.293333,18.200555,
5.300000,18.850575,
5.306667,17.550535,
5.313333,19.500595,
5.320000,18.850575,
5.326667,18.850575,
5.333333,20.150614,
5.340000,19.500595,
5.346667,19.500595,
5.353333,19.500595,
5.360000,19.500595,
5.366667,19.500595,
5.373333,20.150614,
5.380000,19.500595,
5.386667,20.150614,
5.393333,19.500595,
5.400000,19.500595,
5.406667,18.850575,
5.413333,18.850575,
5.420000,18.850575,
5.426667,18.200555,
5.433333,18.850575,
5.440000,18.200555,
5.446667,17.550535,
5.453333,18.200555,
5.460000,18.200555,
5.466667,17.550535,
5.473333,17.550535,
5.480000,18.200555,
5.486667,18.850575,
5.493333,18.200555,
5.500000,17.550535,
5.506667,18.200555,
5.513333,18.200555,
5.520000,17.550535,
5.526667,16.900515,
5.533333,17.550535,
5.540000,16.250495,
5.546667,16.250495,
5.553333,17.550535,
5.560000,15.600476,
5.566667,15.600476,
5.573333,15.600476,
5.580000,15.600476,
5.586667,14.950456,
5.593333,15.600476,
5.600000,15.600476,
5.606667,16.900515,
5.613333,16.250495,
5.620000,16.250495,
5.626667,16.250495,
5.633333,16.900515,
5.640000,16.250495,
5.646667,16.250495,
5.653333,15.600476,
5.660000,16.250495,
5.666667,15.600476,
5.673333,15.600476,
5.680000,16.250495,
5.686667,16.250495,
5.693333,15.600476,
5.700000,14.300436,
5.706667,14.950456,
5.713333,13.650416,
5.720000,13.650416,
5.726667,13.650416,
5.733333,13.000396,
5.740000,13.650416,
5.746667,13.650416,
5.753333,13.650416,
5.760000,13.000396,
5.766667,13.650416,
5.773333,13.000396,
5.780000,14.300436,
5.786667,13.650416,
5.793333,13.000396,
5.800000,13.650416,
5.806667,13.650416,
5.813333,12.350377,
5.820000,13.650416,
5.826667,16.250495,
5.833333,16.250495,
5.840000,17.550535,
5.846667,16.250495,
5.853333,15.600476,
5.860000,14.950456,
5.866667,16.250495,
5.873333,16.900515,
5.880000,19.500595,
5.886667,14.950456,
5.893333,14.950456,
5.900000,16.900515,
5.906667,16.250495,
5.913333,15.600476,
5.920000,14.950456,
5.926667,13.650416,
5.933333,13.000396,
5.940000,15.600476,
5.946667,14.950456,
5.953333,13.650416,
5.960000,12.350377,
5.966667,14.300436,
5.973333,13.650416,
5.980000,13.650416,
5.986667,14.300436,
5.993333,13.000396,
6.000000,16.900515,
6.006667,14.300436,
6.013333,15.600476,
6.020000,18.850575,
6.026667,18.850575,
6.033333,16.900515,
6.040000,17.550535,
6.046667,15.600476,
6.053333,18.200555,
6.060000,16.900515,
6.066667,16.250495,
6.073333,16.250495,
6.080000,17.550535,
6.086667,15.600476,
6.093333,15.600476,
6.100000,16.250495,
6.106667,15.600476,
6.113333,17.550535,
6.120000,15.600476,
6.126667,17.550535,
6.133333,17.550535,
6.140000,14.950456,
6.146667,17.550535,
6.153333,18.200555,
6.160000,18.850575,
6.166667,19.500595,
6.173333,18.850575,
6.180000,14.950456,
6.186667,13.650416,
6.193333,17.550535,
6.200000,13.000396,
6.206667,12.350377,
6.213333,11.050337,
6.220000,13.000396,
6.226667,14.300436,
6.233333,9.750297,
6.240000,11.700357,
6.246667,9.750297,
6.253333,7.800238,
6.260000,8.450258,
6.266667,8.450258,
6.273333,8.450258,
6.280000,8.450258,
6.286667,8.450258,
6.293333,10.400317,
6.300000,9.750297,
6.306667,9.750297,
6.313333,9.750297,
6.320000,11.050337,
6.326667,13.000396,
6.333333,13.650416,
6.340000,11.700357,
6.346667,13.650416,
6.353333,10.400317,
6.360000,11.050337,
6.366667,10.400317,
6.373333,9.100277,
6.380000,11.700357,
6.386667,9.750297,
6.393333,10.400317,
6.400000,11.700357,
6.406667,10.400317,
6.413333,9.750297,
6.420000,9.100277,
6.426667,13.000396,
6.433333,10.400317,
6.440000,14.300436,
6.446667,14.950456,
6.453333,13.000396,
6.460000,14.300436,
6.466667,16.250495,
6.473333,18.850575,
6.480000,15.600476,
6.486667,14.950456,
6.493333,14.950456,
6.500000,14.950456,
6.506667,14.950456,
6.513333,16.250495,
6.520000,14.300436,
6.526667,15.600476,
6.533333,15.600476,
6.540000,15.600476,
6.546667,15.600476,
6.553333,15.600476,
6.560000,16.250495,
6.566667,16.250495,
6.573333,15.600476,
6.580000,14.300436,
6.586667,15.600476,
6.593333,14.300436,
6.600000,13.650416,
6.606667,13.650416,
6.613333,13.650416,
6.620000,12.350377,
6.626667,12.350377,
6.633333,12.350377,
6.640000,11.700357,
6.646667,11.050337,
6.653333,10.400317,
6.660000,11.050337,
6.666667,9.100277,
6.673333,9.100277,
6.680000,9.750297,
6.686667,11.050337,
6.693333,10.400317,
6.700000,9.100277,
6.706667,9.100277,
6.713333,10.400317,
6.720000,10.400317,
6.726667,7.150218,
6.733333,7.800238,
6.740000,8.450258,
6.746667,5.850178,
6.753333,5.200159,
6.760000,5.850178,
6.766667,5.850178,
6.773333,4.550139,
6.780000,6.500198,
6.786667,7.150218,
6.793333,5.200159,
6.800000,5.850178,
6.806667,5.850178,
6.813333,7.150218,
6.820000,5.850178,
6.826667,7.150218,
6.833333,5.200159,
6.840000,5.850178,
6.846667,7.800238,
6.853333,7.800238,
6.860000,3.900119,
6.866667,8.450258,
6.873333,8.450258,
6.880000,6.500198,
6.886667,7.800238,
6.893333,9.750297,
6.900000,8.450258,
6.906667,8.450258,
6.913333,8.450258,
6.920000,9.100277,
6.926667,9.750297,
6.933333,7.800238,
6.940000,8.450258,
6.946667,9.100277,
6.953333,9.750297,
6.960000,9.750297,
6.966667,9.750297,
6.973333,9.750297,
6.980000,10.400317,
6.986667,9.750297,
6.993333,10.400317,
7.000000,11.050337,
7.006667,11.700357,
7.013333,11.050337,
7.020000,16.250495,
7.026667,14.300436,
7.033333,15.600476,
7.040000,16.900515,
7.046667,14.950456,
7.053333,18.200555,
7.060000,20.150614,
7.066667,20.150614,
7.073333,19.500595,
7.080000,19.500595,
7.086667,20.150614,
7.093333,18.850575,
7.100000,18.850575,
7.106667,20.150614,
7.113333,21.450654,
7.120000,20.800634,
7.126667,19.500595,
7.133333,16.250495,
7.140000,16.250495,
7.146667,16.900515,
7.153333,16.900515,
7.160000,18.200555,
7.166667,17.550535,
7.173333,20.800634,
7.180000,17.550535,
7.186667,16.900515,
7.193333,15.600476,
7.200000,15.600476,
7.206667,16.250495,
7.213333,18.850575,
7.220000,20.800634,
7.226667,20.150614,
7.233333,21.450654,
7.240000,23.400713,
7.246667,22.100674,
7.253333,20.150614,
7.260000,22.750694,
7.266667,19.500595,
7.273333,19.500595,
7.280000,15.600476,
7.286667,20.800634,
7.293333,20.150614,
7.300000,20.150614,
7.306667,18.850575,
7.313333,18.200555,
7.320000,20.150614,
7.326667,18.200555,
7.333333,20.150614,
7.340000,20.800634,
7.346667,16.900515,
7.353333,18.200555,
7.360000,17.550535,
7.366667,15.600476,
7.373333,15.600476,
7.380000,14.300436,
7.386667,14.300436,
7.393333,13.000396,
7.400000,13.000396,
7.406667,12.350377,
7.413333,16.900515,
7.420000,10.400317,
7.426667,12.350377,
7.433333,14.300436,
7.440000,14.300436,
7.446667,11.700357,
7.453333,11.050337,
7.460000,11.700357,
7.466667,12.350377,
7.473333,12.350377,
7.480000,14.300436,
7.486667,15.600476,
7.493333,14.300436,
7.500000,11.700357,
7.506667,11.700357,
7.513333,10.400317,
7.520000,13.000396,
7.526667,13.000396,
7.533333,13.650416,
7.540000,12.350377,
7.546667,11.700357,
7.553333,13.000396,
7.560000,13.000396,
7.566667,13.000396,
7.573333,13.650416,
7.580000,14.300436,
7.586667,14.950456,
7.593333,14.950456,
7.600000,14.950456,
7.606667,14.950456,
7.613333,14.950456,
7.620000,15.600476,
7.626667,15.600476,
7.633333,14.300436,
7.640000,14.950456,
7.646667,14.300436,
7.653333,16.250495,
7.660000,15.600476,
7.666667,15.600476,
7.673333,13.650416,
7.680000,13.000396,
7.686667,10.400317,
7.693333,9.100277,
7.700000,9.750297,
7.706667,7.150218,
7.713333,11.050337,
7.720000,7.800238,
7.726667,9.100277,
7.733333,9.750297,
7.740000,9.100277,
7.746667,9.750297,
7.753333,9.750297,
7.760000,7.150218,
7.766667,6.500198,
7.773333,7.800238,
7.780000,9.750297,
7.786667,8.450258,
7.793333,7.800238,
7.800000,6.500198,
7.806667,7.800238,
7.813333,7.150218,
7.820000,9.750297,
7.826667,11.700357,
7.833333,9.750297,
7.840000,9.750297,
7.846667,9.100277,
7.853333,9.750297,
7.860000,9.100277,
7.866667,6.500198,
7.873333,9.750297,
7.880000,10.400317,
7.886667,7.150218,
7.893333,6.500198,
7.900000,11.050337,
7.906667,8.450258,
7.913333,6.500198,
7.920000,5.200159,
7.926667,7.800238,
7.933333,5.850178,
7.940000,6.500198,
7.946667,8.450258,
7.953333,9.750297,
7.960000,10.400317,
7.966667,12.350377,
7.973333,10.400317,
7.980000,12.350377,
7.986667,12.350377,
7.993333,12.350377,
8.000000,12.350377,
8.006667,11.700357,
8.013333,14.950456,
8.020000,12.350377,
8.026667,9.750297,
8.033333,11.700357,
8.040000,9.100277,
8.046667,12.350377,
8.053333,11.050337,
8.060000,11.700357,
8.066667,11.050337,
8.073333,12.350377,
8.080000,12.350377,
8.086667,13.000396,
8.093333,13.650416,
8.100000,10.400317,
8.106667,5.850178,
8.113333,7.150218,
8.120000,8.450258,
8.126667,9.750297,
8.133333,8.450258,
8.140000,6.500198,
8.146667,5.850178,
8.153333,8.450258,
8.160000,5.850178,
8.166667,6.500198,
8.173333,7.150218,
8.180000,6.500198,
8.186667,7.150218,
8.193333,5.850178,
8.200000,7.150218,
8.206667,5.850178,
8.213333,7.150218,
8.220000,6.500198,
8.226667,7.800238,
8.233333,7.800238,
8.240000,7.800238,
8.246667,7.150218,
8.253333,7.800238,
8.260000,7.800238,
8.266667,8.450258,
8.273333,7.800238,
8.280000,7.800238,
8.286667,8.450258,
8.293333,8.450258,
8.300000,8.450258,
8.306667,9.100277,
8.313333,9.100277,
8.320000,9.100277,
8.326667,9.100277,
8.333333,9.100277,
8.340000,9.750297,
8.346667,9.100277,
8.353333,9.750297,
8.360000,9.100277,
8.366667,9.100277,
8.373333,7.800238,
8.380000,7.800238,
8.386667,7.150218,
8.393333,7.800238,
8.400000,8.450258,
8.406667,7.800238,
8.413333,8.450258,
8.420000,7.800238,
8.426667,7.800238,
8.433333,7.150218,
8.440000,7.150218,
8.446667,7.800238,
8.453333,7.150218,
8.460000,7.150218,
8.466667,7.150218,
