
Seconds, L4
0.620000,19.058040,
0.626667,20.715261,
0.633333,19.058040,
0.640000,19.058040,
0.646667,16.572209,
0.653333,17.400819,
0.660000,18.229430,
0.666667,19.886650,
0.673333,18.229430,
0.680000,16.572209,
0.686667,18.229430,
0.693333,18.229430,
0.700000,19.058040,
0.706667,19.886650,
0.713333,20.715261,
0.720000,20.715261,
0.726667,19.886650,
0.733333,20.715261,
0.740000,21.543871,
0.746667,20.715261,
0.753333,21.543871,
0.760000,20.715261,
0.766667,20.715261,
0.773333,21.543871,
0.780000,17.400819,
0.786667,20.715261,
0.793333,19.058040,
0.800000,18.229430,
0.806667,18.229430,
0.813333,17.400819,
0.820000,18.229430,
0.826667,17.400819,
0.833333,16.572209,
0.840000,18.229430,
0.846667,16.572209,
0.853333,17.400819,
0.860000,17.400819,
0.866667,18.229430,
0.873333,18.229430,
0.880000,16.572209,
0.886667,19.058040,
0.893333,18.229430,
0.900000,19.058040,
0.906667,19.058040,
0.913333,17.400819,
0.920000,17.400819,
0.926667,18.229430,
0.933333,19.058040,
0.940000,18.229430,
0.946667,19.058040,
0.953333,19.886650,
0.960000,19.058040,
0.966667,18.229430,
0.973333,18.229430,
0.980000,18.229430,
0.986667,19.886650,
0.993333,19.058040,
1.000000,19.058040,
1.006667,19.058040,
1.013333,18.229430,
1.020000,19.886650,
1.026667,18.229430,
1.033333,17.400819,
1.040000,18.229430,
1.046667,17.400819,
1.053333,17.400819,
1.060000,17.400819,
1.066667,17.400819,
1.073333,17.400819,
1.080000,16.572209,
1.086667,19.058040,
1.093333,18.229430,
1.100000,18.229430,
1.106667,18.229430,
1.113333,17.400819,
1.120000,19.886650,
1.126667,18.229430,
1.133333,19.886650,
1.140000,18.229430,
1.146667,18.229430,
1.153333,18.229430,
1.160000,17.400819,
1.166667,18.229430,
1.173333,16.572209,
1.180000,17.400819,
1.186667,19.058040,
1.193333,18.229430,
1.200000,18.229430,
1.206667,18.229430,
1.213333,19.058040,
1.220000,19.058040,
1.226667,18.229430,
1.233333,18.229430,
1.240000,16.572209,
1.246667,18.229430,
1.253333,19.058040,
1.260000,18.229430,
1.266667,18.229430,
1.273333,18.229430,
1.280000,18.229430,
1.286667,19.886650,
1.293333,19.058040,
1.300000,19.886650,
1.306667,19.058040,
1.313333,19.058040,
1.320000,19.886650,
1.326667,19.886650,
1.333333,19.058040,
1.340000,18.229430,
1.346667,19.058040,
1.353333,19.886650,
1.360000,19.058040,
1.366667,20.715261,
1.373333,20.715261,
1.380000,19.886650,
1.386667,20.715261,
1.393333,19.886650,
1.400000,20.715261,
1.406667,19.886650,
1.413333,20.715261,
1.420000,20.715261,
1.426667,20.715261,
1.433333,19.886650,
1.440000,19.886650,
1.446667,20.715261,
1.453333,21.543871,
1.460000,19.058040,
1.466667,19.058040,
1.473333,19.058040,
1.480000,18.229430,
1.486667,18.229430,
1.493333,17.400819,
1.500000,18.229430,
1.506667,17.400819,
1.513333,16.572209,
1.520000,16.572209,
1.526667,16.572209,
1.533333,16.572209,
1.540000,15.743598,
1.546667,14.914988,
1.553333,14.086377,
1.560000,12.429156,
1.566667,13.257767,
1.573333,11.600546,
1.580000,11.600546,
1.586667,10.771936,
1.593333,9.943325,
1.600000,11.600546,
1.606667,10.771936,
1.613333,10.771936,
1.620000,13.257767,
1.626667,12.429156,
1.633333,13.257767,
1.640000,13.257767,
1.646667,13.257767,
1.653333,14.914988,
1.660000,14.914988,
1.666667,14.914988,
1.673333,14.914988,
1.680000,15.743598,
1.686667,16.572209,
1.693333,15.743598,
1.700000,16.572209,
1.706667,18.229430,
1.713333,18.229430,
1.720000,20.715261,
1.726667,19.058040,
1.733333,19.886650,
1.740000,19.886650,
1.746667,19.058040,
1.753333,21.543871,
1.760000,19.058040,
1.766667,19.886650,
1.773333,19.058040,
1.780000,19.886650,
1.786667,20.715261,
1.793333,19.886650,
1.800000,19.886650,
1.806667,19.886650,
1.813333,20.715261,
1.820000,19.886650,
1.826667,19.058040,
1.833333,19.886650,
1.840000,18.229430,
1.846667,19.058040,
1.853333,18.229430,
1.860000,16.572209,
1.866667,17.400819,
1.873333,15.743598,
1.880000,14.914988,
1.886667,14.914988,
1.893333,14.914988,
1.900000,14.086377,
1.906667,14.086377,
1.913333,14.086377,
1.920000,12.429156,
1.926667,12.429156,
1.933333,12.429156,
1.940000,11.600546,
1.946667,10.771936,
1.953333,10.771936,
1.960000,9.943325,
1.966667,9.943325,
1.973333,9.114715,
1.980000,7.457494,
1.986667,8.286104,
1.993333,6.628883,
2.000000,5.800273,
2.006667,3.314442,
2.013333,3.314442,
2.020000,3.314442,
2.026667,1.657221,
2.033333,1.657221,
2.040000,1.657221,
2.046667,1.657221,
2.053333,0.828610,
2.060000,0.000000,
2.066667,0.828610,
2.073333,0.000000,
2.080000,0.828610,
2.086667,0.828610,
2.093333,0.000000,
2.100000,0.828610,
2.106667,0.000000,
2.113333,0.000000,
2.120000,0.000000,
2.126667,0.000000,
2.133333,0.000000,
2.140000,0.000000,
2.146667,0.828610,
2.153333,0.828610,
2.160000,0.828610,
2.166667,0.000000,
2.173333,0.000000,
2.180000,0.828610,
2.186667,0.828610,
2.193333,0.000000,
2.200000,0.000000,
2.206667,0.000000,
2.213333,0.000000,
2.220000,0.828610,
2.226667,0.000000,
2.233333,0.000000,
2.240000,0.000000,
2.246667,0.000000,
2.253333,0.000000,
2.260000,0.000000,
2.266667,0.828610,
2.273333,0.000000,
2.280000,0.828610,
2.286667,0.828610,
2.293333,0.000000,
2.300000,0.828610,
2.306667,0.828610,
2.313333,0.828610,
2.320000,0.828610,
2.326667,0.000000,
2.333333,0.828610,
2.340000,0.000000,
2.346667,0.828610,
2.353333,0.828610,
2.360000,0.828610,
2.366667,0.828610,
2.373333,0.000000,
2.380000,0.828610,
2.386667,0.828610,
2.393333,0.000000,
2.400000,0.000000,
2.406667,0.000000,
2.413333,0.000000,
2.420000,0.000000,
2.426667,0.000000,
2.433333,0.000000,
2.440000,0.000000,
2.446667,0.000000,
2.453333,0.828610,
2.460000,0.000000,
2.466667,0.000000,
2.473333,0.000000,
2.480000,0.000000,
2.486667,0.000000,
2.493333,0.000000,
2.500000,0.828610,
2.506667,0.000000,
2.513333,0.000000,
2.520000,0.000000,
2.526667,0.000000,
2.533333,0.828610,
2.540000,0.000000,
2.546667,0.000000,
2.553333,0.000000,
2.560000,0.000000,
2.566667,0.828610,
2.573333,0.000000,
2.580000,0.000000,
2.586667,0.828610,
2.593333,0.000000,
2.600000,2.485831,
2.606667,0.828610,
2.613333,1.657221,
2.620000,3.314442,
2.626667,3.314442,
2.633333,4.143052,
2.640000,4.143052,
2.646667,6.628883,
2.653333,8.286104,
2.660000,9.943325,
2.666667,11.600546,
2.673333,10.771936,
2.680000,11.600546,
2.686667,11.600546,
2.693333,12.429156,
2.700000,14.914988,
2.706667,14.914988,
2.713333,16.572209,
2.720000,17.400819,
2.726667,17.400819,
2.733333,21.543871,
2.740000,19.886650,
2.746667,21.543871,
2.753333,22.372482,
2.760000,21.543871,
2.766667,23.201092,
2.773333,22.372482,
2.780000,23.201092,
2.786667,23.201092,
2.793333,22.372482,
2.800000,24.029703,
2.806667,23.201092,
2.813333,24.029703,
2.820000,24.029703,
2.826667,23.201092,
2.833333,24.029703,
2.840000,24.029703,
2.846667,24.029703,
2.853333,24.029703,
2.860000,23.201092,
2.866667,24.029703,
2.873333,22.372482,
2.880000,22.372482,
2.886667,20.715261,
2.893333,20.715261,
2.900000,19.058040,
2.906667,18.229430,
2.913333,16.572209,
2.920000,16.572209,
2.926667,14.914988,
2.933333,17.400819,
2.940000,15.743598,
2.946667,16.572209,
2.953333,15.743598,
2.960000,15.743598,
2.966667,16.572209,
2.973333,14.086377,
2.980000,15.743598,
2.986667,16.572209,
2.993333,14.914988,
3.000000,15.743598,
3.006667,16.572209,
3.013333,16.572209,
3.020000,16.572209,
3.026667,17.400819,
3.033333,16.572209,
3.040000,15.743598,
3.046667,16.572209,
3.053333,16.572209,
3.060000,16.572209,
3.066667,17.400819,
3.073333,16.572209,
3.080000,17.400819,
3.086667,16.572209,
3.093333,16.572209,
3.100000,17.400819,
3.106667,18.229430,
3.113333,18.229430,
3.120000,17.400819,
3.126667,17.400819,
3.133333,19.058040,
3.140000,17.400819,
3.146667,19.058040,
3.153333,18.229430,
3.160000,18.229430,
3.166667,19.058040,
3.173333,18.229430,
3.180000,18.229430,
3.186667,18.229430,
3.193333,18.229430,
3.200000,19.058040,
3.206667,17.400819,
3.213333,19.058040,
3.220000,18.229430,
3.226667,18.229430,
3.233333,19.058040,
3.240000,17.400819,
3.246667,19.058040,
3.253333,19.058040,
3.260000,19.058040,
3.266667,20.715261,
3.273333,19.886650,
3.280000,20.715261,
3.286667,21.543871,
3.293333,22.372482,
3.300000,21.543871,
3.306667,20.715261,
3.313333,19.886650,
3.320000,19.886650,
3.326667,21.543871,
3.333333,19.886650,
3.340000,20.715261,
3.346667,20.715261,
3.353333,19.886650,
3.360000,20.715261,
3.366667,20.715261,
3.373333,19.886650,
3.380000,20.715261,
3.386667,19.058040,
3.393333,19.886650,
3.400000,19.886650,
3.406667,19.058040,
3.413333,19.886650,
3.420000,19.058040,
3.426667,18.229430,
3.433333,20.715261,
3.440000,19.058040,
3.446667,20.715261,
3.453333,19.058040,
3.460000,19.886650,
3.466667,20.715261,
3.473333,19.886650,
3.480000,20.715261,
3.486667,20.715261,
3.493333,21.543871,
3.500000,20.715261,
3.506667,20.715261,
3.513333,21.543871,
3.520000,20.715261,
3.526667,21.543871,
3.533333,20.715261,
3.540000,20.715261,
3.546667,21.543871,
3.553333,20.715261,
3.560000,19.886650,
3.566667,20.715261,
3.573333,19.886650,
3.580000,20.715261,
3.586667,19.886650,
3.593333,19.886650,
3.600000,18.229430,
3.606667,17.400819,
3.613333,19.886650,
3.620000,19.886650,
3.626667,18.229430,
3.633333,19.058040,
3.640000,17.400819,
3.646667,17.400819,
3.653333,17.400819,
3.660000,17.400819,
3.666667,16.572209,
3.673333,16.572209,
3.680000,17.400819,
3.686667,17.400819,
3.693333,17.400819,
3.700000,17.400819,
3.706667,17.400819,
3.713333,18.229430,
3.720000,17.400819,
3.726667,18.229430,
3.733333,18.229430,
3.740000,19.058040,
3.746667,18.229430,
3.753333,18.229430,
3.760000,18.229430,
3.766667,19.058040,
3.773333,18.229430,
3.780000,19.058040,
3.786667,18.229430,
3.793333,18.229430,
3.800000,18.229430,
3.806667,17.400819,
3.813333,18.229430,
3.820000,18.229430,
3.826667,18.229430,
3.833333,17.400819,
3.840000,15.743598,
3.846667,17.400819,
3.853333,17.400819,
3.860000,17.400819,
3.866667,16.572209,
3.873333,17.400819,
3.880000,18.229430,
3.886667,17.400819,
3.893333,18.229430,
3.900000,17.400819,
3.906667,16.572209,
3.913333,18.229430,
3.920000,17.400819,
3.926667,17.400819,
3.933333,18.229430,
3.940000,16.572209,
3.946667,18.229430,
3.953333,18.229430,
3.960000,17.400819,
3.966667,16.572209,
3.973333,16.572209,
3.980000,18.229430,
3.986667,17.400819,
3.993333,17.400819,
4.000000,17.400819,
4.006667,16.572209,
4.013333,19.058040,
4.020000,17.400819,
4.026667,17.400819,
4.033333,17.400819,
4.040000,17.400819,
4.046667,17.400819,
4.053333,17.400819,
4.060000,16.572209,
4.066667,15.743598,
4.073333,16.572209,
4.080000,17.400819,
4.086667,17.400819,
4.093333,17.400819,
4.100000,19.058040,
4.106667,18.229430,
4.113333,19.886650,
4.120000,19.058040,
4.126667,19.886650,
4.133333,19.058040,
4.140000,19.886650,
4.146667,20.715261,
4.153333,20.715261,
4.160000,20.715261,
4.166667,20.715261,
4.173333,19.886650,
4.180000,21.543871,
4.186667,19.886650,
4.193333,20.715261,
4.200000,20.715261,
4.206667,20.715261,
4.213333,21.543871,
4.220000,20.715261,
4.226667,21.543871,
4.233333,21.543871,
4.240000,21.543871,
4.246667,21.543871,
4.253333,21.543871,
4.260000,22.372482,
4.266667,22.372482,
4.273333,22.372482,
4.280000,22.372482,
4.286667,22.372482,
4.293333,22.372482,
4.300000,21.543871,
4.306667,21.543871,
4.313333,20.715261,
4.320000,20.715261,
4.326667,20.715261,
4.333333,18.229430,
4.340000,19.058040,
4.346667,19.058040,
4.353333,18.229430,
4.360000,18.229430,
4.366667,17.400819,
4.373333,16.572209,
4.380000,16.572209,
4.386667,15.743598,
4.393333,14.914988,
4.400000,14.086377,
4.406667,14.914988,
4.413333,13.257767,
4.420000,13.257767,
4.426667,13.257767,
4.433333,12.429156,
4.440000,13.257767,
4.446667,12.429156,
4.453333,10.771936,
4.460000,12.429156,
4.466667,12.429156,
4.473333,11.600546,
4.480000,11.600546,
4.486667,10.771936,
4.493333,9.943325,
4.500000,9.943325,
4.506667,9.114715,
4.513333,6.628883,
4.520000,8.286104,
4.526667,7.457494,
4.533333,6.628883,
4.540000,6.628883,
4.546667,5.800273,
4.553333,6.628883,
4.560000,8.286104,
4.566667,6.628883,
4.573333,6.628883,
4.580000,4.971663,
4.586667,5.800273,
4.593333,6.628883,
4.600000,6.628883,
4.606667,6.628883,
4.613333,6.628883,
4.620000,4.143052,
4.626667,4.971663,
4.633333,4.143052,
4.640000,4.143052,
4.646667,4.971663,
4.653333,4.143052,
4.660000,4.143052,
4.666667,3.314442,
4.673333,4.971663,
4.680000,6.628883,
4.686667,4.971663,
4.693333,6.628883,
4.700000,5.800273,
4.706667,5.800273,
4.713333,6.628883,
4.720000,4.971663,
4.726667,5.800273,
4.733333,5.800273,
4.740000,5.800273,
4.746667,6.628883,
4.753333,4.971663,
4.760000,6.628883,
4.766667,5.800273,
4.773333,5.800273,
4.780000,6.628883,
4.786667,5.800273,
4.793333,4.971663,
4.800000,4.971663,
4.806667,5.800273,
4.813333,5.800273,
4.820000,5.800273,
4.826667,7.457494,
4.833333,6.628883,
4.840000,6.628883,
4.846667,6.628883,
4.853333,5.800273,
4.860000,7.457494,
4.866667,8.286104,
4.873333,8.286104,
4.880000,9.114715,
4.886667,8.286104,
4.893333,8.286104,
4.900000,8.286104,
4.906667,9.114715,
4.913333,9.114715,
4.920000,8.286104,
4.926667,9.943325,
4.933333,9.943325,
4.940000,9.943325,
4.946667,9.943325,
4.953333,9.943325,
4.960000,11.600546,
4.966667,12.429156,
4.973333,13.257767,
4.980000,13.257767,
4.986667,13.257767,
4.993333,13.257767,
5.000000,13.257767,
5.006667,14.086377,
5.013333,13.257767,
5.020000,13.257767,
5.026667,14.086377,
5.033333,14.086377,
5.040000,14.914988,
5.046667,14.914988,
5.053333,14.914988,
5.060000,13.257767,
5.066667,14.914988,
5.073333,14.914988,
5.080000,15.743598,
5.086667,15.743598,
5.093333,18.229430,
5.100000,17.400819,
5.106667,18.229430,
5.113333,19.886650,
5.120000,18.229430,
5.126667,19.886650,
5.133333,19.058040,
5.140000,20.715261,
5.146667,19.886650,
5.153333,20.715261,
5.160000,21.543871,
5.166667,20.715261,
5.173333,19.886650,
5.180000,19.058040,
5.186667,18.229430,
5.193333,19.886650,
5.200000,19.886650,
5.206667,19.886650,
5.213333,19.058040,
5.220000,18.229430,
5.226667,19.886650,
5.233333,17.400819,
5.240000,17.400819,
5.246667,14.914988,
5.253333,16.572209,
5.260000,14.914988,
5.266667,14.086377,
5.273333,13.257767,
5.280000,14.914988,
5.286667,14.914988,
5.293333,13.257767,
5.300000,14.086377,
5.306667,14.086377,
5.313333,14.914988,
5.320000,14.914988,
5.326667,14.914988,
5.333333,14.914988,
5.340000,16.572209,
5.346667,17.400819,
5.353333,17.400819,
5.360000,20.715261,
5.366667,19.886650,
5.373333,19.886650,
5.380000,19.886650,
5.386667,19.058040,
5.393333,19.886650,
5.400000,19.058040,
5.406667,18.229430,
5.413333,19.058040,
5.420000,20.715261,
5.426667,20.715261,
5.433333,20.715261,
5.440000,20.715261,
5.446667,20.715261,
5.453333,20.715261,
5.460000,21.543871,
5.466667,20.715261,
5.473333,21.543871,
5.480000,20.715261,
5.486667,19.886650,
5.493333,22.372482,
5.500000,21.543871,
5.506667,21.543871,
5.513333,21.543871,
5.520000,22.372482,
5.526667,22.372482,
5.533333,21.543871,
5.540000,21.543871,
5.546667,21.543871,
5.553333,20.715261,
5.560000,22.372482,
5.566667,20.715261,
5.573333,21.543871,
5.580000,20.715261,
5.586667,21.543871,
5.593333,20.715261,
5.600000,20.715261,
5.606667,21.543871,
5.613333,20.715261,
5.620000,19.886650,
5.626667,21.543871,
5.633333,19.886650,
5.640000,19.886650,
5.646667,19.058040,
5.653333,18.229430,
5.660000,19.058040,
5.666667,14.914988,
5.673333,14.914988,
5.680000,14.086377,
5.686667,14.914988,
5.693333,15.743598,
5.700000,14.086377,
5.706667,14.914988,
5.713333,14.914988,
5.720000,14.086377,
5.726667,14.914988,
5.733333,14.914988,
5.740000,15.743598,
5.746667,14.914988,
5.753333,16.572209,
5.760000,14.914988,
5.766667,14.914988,
5.773333,15.743598,
5.780000,16.572209,
5.786667,16.572209,
5.793333,15.743598,
5.800000,15.743598,
5.806667,16.572209,
5.813333,17.400819,
5.820000,17.400819,
5.826667,16.572209,
5.833333,16.572209,
5.840000,18.229430,
5.846667,18.229430,
5.853333,18.229430,
5.860000,18.229430,
5.866667,15.743598,
5.873333,14.914988,
5.880000,14.914988,
5.886667,14.914988,
5.893333,14.914988,
5.900000,11.600546,
5.906667,14.086377,
5.913333,14.086377,
5.920000,15.743598,
5.926667,14.914988,
5.933333,13.257767,
5.940000,17.400819,
5.946667,17.400819,
5.953333,17.400819,
5.960000,18.229430,
5.966667,16.572209,
5.973333,17.400819,
5.980000,16.572209,
5.986667,18.229430,
5.993333,18.229430,
6.000000,16.572209,
6.006667,16.572209,
6.013333,14.914988,
6.020000,15.743598,
6.026667,15.743598,
6.033333,15.743598,
6.040000,14.914988,
6.046667,15.743598,
6.053333,16.572209,
6.060000,16.572209,
6.066667,14.086377,
6.073333,15.743598,
6.080000,14.914988,
6.086667,14.914988,
6.093333,14.914988,
6.100000,12.429156,
6.106667,12.429156,
6.113333,11.600546,
6.120000,11.600546,
6.126667,13.257767,
6.133333,10.771936,
6.140000,10.771936,
6.146667,10.771936,
6.153333,9.943325,
6.160000,10.771936,
6.166667,10.771936,
6.173333,10.771936,
6.180000,10.771936,
6.186667,10.771936,
6.193333,11.600546,
6.200000,10.771936,
6.206667,11.600546,
6.213333,10.771936,
6.220000,11.600546,
6.226667,12.429156,
6.233333,10.771936,
6.240000,11.600546,
6.246667,11.600546,
6.253333,11.600546,
6.260000,10.771936,
6.266667,10.771936,
6.273333,12.429156,
6.280000,11.600546,
6.286667,11.600546,
6.293333,11.600546,
6.300000,10.771936,
6.306667,10.771936,
6.313333,11.600546,
6.320000,11.600546,
6.326667,13.257767,
6.333333,10.771936,
6.340000,13.257767,
6.346667,11.600546,
6.353333,11.600546,
6.360000,11.600546,
6.366667,10.771936,
6.373333,12.429156,
6.380000,9.943325,
6.386667,10.771936,
6.393333,10.771936,
6.400000,9.943325,
6.406667,10.771936,
6.413333,9.943325,
6.420000,9.943325,
6.426667,11.600546,
6.433333,10.771936,
6.440000,12.429156,
6.446667,10.771936,
6.453333,9.943325,
6.460000,9.114715,
6.466667,10.771936,
6.473333,10.771936,
6.480000,9.943325,
6.486667,11.600546,
6.493333,13.257767,
6.500000,13.257767,
6.506667,14.914988,
6.513333,13.257767,
6.520000,14.914988,
6.526667,14.914988,
6.533333,14.086377,
6.540000,14.914988,
6.546667,13.257767,
6.553333,14.086377,
6.560000,14.086377,
6.566667,14.086377,
6.573333,14.914988,
6.580000,14.914988,
6.586667,13.257767,
6.593333,14.086377,
6.600000,14.914988,
6.606667,14.914988,
6.613333,14.086377,
6.620000,13.257767,
6.626667,14.086377,
6.633333,11.600546,
6.640000,14.086377,
6.646667,11.600546,
6.653333,11.600546,
6.660000,11.600546,
6.666667,12.429156,
6.673333,13.257767,
6.680000,10.771936,
6.686667,10.771936,
6.693333,10.771936,
6.700000,9.114715,
6.706667,9.943325,
6.713333,9.943325,
6.720000,10.771936,
6.726667,10.771936,
6.733333,10.771936,
6.740000,10.771936,
6.746667,10.771936,
6.753333,9.114715,
6.760000,9.114715,
6.766667,7.457494,
6.773333,8.286104,
6.780000,7.457494,
6.786667,7.457494,
6.793333,5.800273,
6.800000,5.800273,
6.806667,5.800273,
6.813333,4.971663,
6.820000,5.800273,
6.826667,5.800273,
6.833333,3.314442,
6.840000,4.143052,
6.846667,0.828610,
6.853333,2.485831,
6.860000,3.314442,
6.866667,1.657221,
6.873333,2.485831,
6.880000,1.657221,
6.886667,1.657221,
6.893333,2.485831,
6.900000,0.828610,
6.906667,0.828610,
6.913333,0.828610,
6.920000,0.828610,
6.926667,0.828610,
6.933333,0.000000,
6.940000,0.000000,
6.946667,0.000000,
6.953333,0.000000,
6.960000,0.000000,
6.966667,0.000000,
6.973333,0.000000,
6.980000,0.000000,
6.986667,0.000000,
6.993333,0.000000,
7.000000,0.828610,
7.006667,0.000000,
7.013333,0.000000,
7.020000,0.828610,
7.026667,0.000000,
7.033333,0.828610,
7.040000,0.828610,
7.046667,0.000000,
7.053333,0.000000,
7.060000,0.000000,
7.066667,0.000000,
7.073333,0.828610,
7.080000,0.000000,
7.086667,0.828610,
7.093333,0.828610,
7.100000,0.828610,
7.106667,0.828610,
7.113333,0.000000,
7.120000,0.828610,
7.126667,0.000000,
7.133333,0.000000,
7.140000,0.828610,
7.146667,0.000000,
7.153333,0.828610,
7.160000,0.828610,
7.166667,0.828610,
7.173333,0.828610,
7.180000,0.000000,
7.186667,0.000000,
7.193333,0.828610,
7.200000,0.828610,
7.206667,0.828610,
7.213333,0.000000,
7.220000,0.828610,
7.226667,0.000000,
7.233333,0.828610,
7.240000,0.000000,
7.246667,0.000000,
7.253333,1.657221,
7.260000,0.828610,
7.266667,0.828610,
7.273333,0.828610,
7.280000,0.000000,
7.286667,0.000000,
7.293333,0.000000,
7.300000,0.828610,
7.306667,1.657221,
7.313333,0.828610,
7.320000,0.828610,
7.326667,0.000000,
7.333333,0.828610,
7.340000,0.000000,
7.346667,0.000000,
7.353333,0.828610,
7.360000,0.000000,
7.366667,0.828610,
7.373333,0.828610,
7.380000,0.000000,
7.386667,0.828610,
7.393333,0.000000,
7.400000,0.000000,
7.406667,0.828610,
7.413333,0.000000,
7.420000,0.828610,
7.426667,0.000000,
7.433333,0.000000,
7.440000,0.828610,
7.446667,0.000000,
7.453333,0.828610,
7.460000,0.000000,
7.466667,0.000000,
7.473333,0.000000,
7.480000,0.000000,
7.486667,0.828610,
7.493333,0.000000,
7.500000,0.000000,
7.506667,0.000000,
7.513333,0.000000,
7.520000,0.828610,
7.526667,0.000000,
7.533333,0.000000,
7.540000,0.000000,
7.546667,0.000000,
7.553333,0.000000,
7.560000,0.000000,
7.566667,0.828610,
7.573333,1.657221,
7.580000,0.000000,
7.586667,1.657221,
7.593333,0.828610,
7.600000,1.657221,
7.606667,1.657221,
7.613333,1.657221,
7.620000,1.657221,
7.626667,0.000000,
7.633333,0.828610,
7.640000,0.000000,
7.646667,0.000000,
7.653333,1.657221,
7.660000,0.000000,
7.666667,0.828610,
7.673333,0.000000,
7.680000,0.000000,
7.686667,0.828610,
7.693333,0.000000,
7.700000,0.828610,
7.706667,0.000000,
7.713333,0.000000,
7.720000,0.828610,
7.726667,0.828610,
7.733333,0.828610,
7.740000,0.000000,
7.746667,0.000000,
7.753333,1.657221,
7.760000,0.000000,
7.766667,0.828610,
7.773333,0.000000,
7.780000,0.000000,
7.786667,0.828610,
7.793333,0.000000,
7.800000,0.000000,
7.806667,0.000000,
7.813333,0.000000,
7.820000,0.000000,
7.826667,0.000000,
7.833333,0.000000,
7.840000,0.000000,
7.846667,0.828610,
7.853333,0.828610,
7.860000,1.657221,
7.866667,1.657221,
7.873333,1.657221,
7.880000,2.485831,
7.886667,3.314442,
7.893333,0.828610,
7.900000,0.828610,
7.906667,2.485831,
7.913333,1.657221,
7.920000,1.657221,
7.926667,0.828610,
7.933333,0.828610,
7.940000,0.828610,
7.946667,0.000000,
7.953333,1.657221,
7.960000,0.828610,
7.966667,0.828610,
7.973333,0.828610,
7.980000,0.000000,
7.986667,0.000000,
7.993333,0.000000,
8.000000,0.000000,
8.006667,0.000000,
8.013333,0.000000,
8.020000,0.000000,
8.026667,0.000000,
8.033333,0.000000,
8.040000,0.000000,
8.046667,0.000000,
8.053333,0.828610,
8.060000,0.000000,
8.066667,0.000000,
8.073333,0.000000,
8.080000,0.000000,
8.086667,0.000000,
8.093333,0.000000,
8.100000,0.000000,
8.106667,0.000000,
8.113333,0.000000,
8.120000,1.657221,
8.126667,0.000000,
8.133333,0.000000,
8.140000,0.000000,
8.146667,0.000000,
8.153333,0.828610,
8.160000,0.000000,
8.166667,0.000000,
8.173333,0.000000,
8.180000,0.000000,
8.186667,0.828610,
8.193333,0.000000,
8.200000,0.000000,
8.206667,0.000000,
8.213333,0.000000,
8.220000,0.828610,
8.226667,0.000000,
8.233333,0.000000,
8.240000,0.828610,
8.246667,0.000000,
8.253333,0.828610,
8.260000,0.000000,
8.266667,0.000000,
8.273333,0.828610,
8.280000,0.000000,
8.286667,0.828610,
8.293333,0.000000,
8.300000,0.828610,
8.306667,0.000000,
8.313333,0.828610,
8.320000,0.000000,
8.326667,0.000000,
8.333333,0.000000,
8.340000,0.828610,
8.346667,0.828610,
8.353333,0.000000,
8.360000,0.000000,
8.366667,0.828610,
8.373333,0.828610,
8.380000,0.828610,
8.386667,1.657221,
8.393333,0.000000,
8.400000,1.657221,
8.406667,0.828610,
8.413333,1.657221,
8.420000,0.828610,
8.426667,0.000000,
8.433333,0.828610,
8.440000,0.828610,
8.446667,0.828610,
8.453333,1.657221,
8.460000,1.657221,
8.466667,1.657221,
