
Seconds, L1,,
0.000000,5.210649,
0.006667,1.042130,
0.013333,8.337039,
0.020000,1.042130,
0.026667,0.000000,
0.033333,7.294909,
0.040000,3.126390,
0.046667,5.210649,
0.053333,2.084260,
0.060000,2.084260,
0.066667,14.589818,
0.073333,0.000000,
0.080000,7.294909,
0.086667,0.000000,
0.093333,2.084260,
0.100000,6.252779,
0.106667,1.042130,
0.113333,8.337039,
0.120000,8.337039,
0.126667,0.000000,
0.133333,1.042130,
0.140000,5.210649,
0.146667,4.168519,
0.153333,6.252779,
0.160000,3.126390,
0.166667,8.337039,
0.173333,2.084260,
0.180000,3.126390,
0.186667,3.126390,
0.193333,3.126390,
0.200000,11.463428,
0.206667,5.210649,
0.213333,9.379169,
0.220000,0.000000,
0.226667,0.000000,
0.233333,8.337039,
0.240000,0.000000,
0.246667,5.210649,
0.253333,0.000000,
0.260000,0.000000,
0.266667,11.463428,
0.273333,4.168519,
0.280000,5.210649,
0.286667,4.168519,
0.293333,2.084260,
0.300000,2.084260,
0.306667,5.210649,
0.313333,0.000000,
0.320000,11.463428,
0.326667,0.000000,
0.333333,8.337039,
0.340000,0.000000,
0.346667,6.252779,
0.353333,2.084260,
0.360000,0.000000,
0.366667,12.505558,
0.373333,4.168519,
0.380000,2.084260,
0.386667,0.000000,
0.393333,0.000000,
0.400000,9.379169,
0.406667,1.042130,
0.413333,2.084260,
0.420000,0.000000,
0.426667,0.000000,
0.433333,8.337039,
0.440000,0.000000,
0.446667,8.337039,
0.453333,4.168519,
0.460000,6.252779,
0.466667,12.505558,
0.473333,1.042130,
0.480000,5.210649,
0.486667,0.000000,
0.493333,0.000000,
0.500000,6.252779,
0.506667,6.252779,
0.513333,4.168519,
0.520000,7.294909,
0.526667,6.252779,
0.533333,6.252779,
0.540000,1.042130,
0.546667,4.168519,
0.553333,0.000000,
0.560000,6.252779,
0.566667,0.000000,
0.573333,1.042130,
0.580000,1.042130,
0.586667,1.042130,
0.593333,2.084260,
0.600000,11.463428,
0.606667,0.000000,
0.613333,0.000000,
0.620000,3.126390,
0.626667,0.000000,
0.633333,14.589818,
0.640000,4.168519,
0.646667,4.168519,
0.653333,1.042130,
0.660000,6.252779,
0.666667,8.337039,
0.673333,2.084260,
0.680000,0.000000,
0.686667,2.084260,
0.693333,2.084260,
0.700000,9.379169,
0.706667,0.000000,
0.713333,5.210649,
0.720000,4.168519,
0.726667,9.379169,
0.733333,6.252779,
0.740000,0.000000,
0.746667,2.084260,
0.753333,2.084260,
0.760000,2.084260,
0.766667,6.252779,
0.773333,0.000000,
0.780000,5.210649,
0.786667,0.000000,
0.793333,0.000000,
0.800000,9.379169,
0.806667,1.042130,
0.813333,3.126390,
0.820000,0.000000,
0.826667,8.337039,
0.833333,10.421298,
0.840000,3.126390,
0.846667,6.252779,
0.853333,4.168519,
0.860000,0.000000,
0.866667,0.000000,
0.873333,0.000000,
0.880000,9.379169,
0.886667,0.000000,
0.893333,0.000000,
0.900000,14.589818,
0.906667,0.000000,
0.913333,0.000000,
0.920000,1.042130,
0.926667,0.000000,
0.933333,9.379169,
0.940000,0.000000,
0.946667,10.421298,
0.953333,4.168519,
0.960000,5.210649,
0.966667,2.084260,
0.973333,1.042130,
0.980000,5.210649,
0.986667,0.000000,
0.993333,2.084260,
1.000000,16.674077,
1.006667,0.000000,
1.013333,6.252779,
1.020000,0.000000,
1.026667,0.000000,
1.033333,8.337039,
1.040000,2.084260,
1.046667,8.337039,
1.053333,0.000000,
1.060000,0.000000,
1.066667,6.252779,
1.073333,0.000000,
1.080000,4.168519,
1.086667,0.000000,
1.093333,0.000000,
1.100000,13.547688,
1.106667,0.000000,
1.113333,4.168519,
1.120000,5.210649,
1.126667,10.421298,
1.133333,12.505558,
1.140000,4.168519,
1.146667,7.294909,
1.153333,0.000000,
1.160000,0.000000,
1.166667,0.000000,
1.173333,4.168519,
1.180000,6.252779,
1.186667,1.042130,
1.193333,0.000000,
1.200000,0.000000,
1.206667,0.000000,
1.213333,5.210649,
1.220000,1.042130,
1.226667,0.000000,
1.233333,4.168519,
1.240000,0.000000,
1.246667,3.126390,
1.253333,0.000000,
1.260000,4.168519,
1.266667,0.000000,
1.273333,0.000000,
1.280000,5.210649,
1.286667,0.000000,
1.293333,13.547688,
1.300000,7.294909,
1.306667,0.000000,
1.313333,8.337039,
1.320000,0.000000,
1.326667,8.337039,
1.333333,8.337039,
1.340000,0.000000,
1.346667,10.421298,
1.353333,1.042130,
1.360000,0.000000,
1.366667,10.421298,
1.373333,0.000000,
1.380000,5.210649,
1.386667,0.000000,
1.393333,7.294909,
1.400000,4.168519,
1.406667,0.000000,
1.413333,6.252779,
1.420000,5.210649,
1.426667,8.337039,
1.433333,12.505558,
1.440000,0.000000,
1.446667,4.168519,
1.453333,0.000000,
1.460000,0.000000,
1.466667,13.547688,
1.473333,0.000000,
1.480000,5.210649,
1.486667,0.000000,
1.493333,3.126390,
1.500000,6.252779,
1.506667,1.042130,
1.513333,3.126390,
1.520000,1.042130,
1.526667,3.126390,
1.533333,9.379169,
1.540000,0.000000,
1.546667,1.042130,
1.553333,1.042130,
1.560000,8.337039,
1.566667,0.000000,
1.573333,0.000000,
1.580000,0.000000,
1.586667,6.252779,
1.593333,0.000000,
1.600000,2.084260,
1.606667,8.337039,
1.613333,0.000000,
1.620000,0.000000,
1.626667,28.137506,
1.633333,5.210649,
1.640000,0.000000,
1.646667,8.337039,
1.653333,2.084260,
1.660000,6.252779,
1.666667,10.421298,
1.673333,0.000000,
1.680000,8.337039,
1.686667,0.000000,
1.693333,6.252779,
1.700000,6.252779,
1.706667,0.000000,
1.713333,0.000000,
1.720000,3.126390,
1.726667,5.210649,
1.733333,4.168519,
1.740000,0.000000,
1.746667,8.337039,
1.753333,0.000000,
1.760000,0.000000,
1.766667,4.168519,
1.773333,0.000000,
1.780000,5.210649,
1.786667,0.000000,
1.793333,0.000000,
1.800000,4.168519,
1.806667,2.084260,
1.813333,0.000000,
1.820000,1.042130,
1.826667,8.337039,
1.833333,0.000000,
1.840000,1.042130,
1.846667,6.252779,
1.853333,6.252779,
1.860000,10.421298,
1.866667,1.042130,
1.873333,4.168519,
1.880000,0.000000,
1.886667,0.000000,
1.893333,0.000000,
1.900000,2.084260,
1.906667,0.000000,
1.913333,9.379169,
1.920000,4.168519,
1.926667,8.337039,
1.933333,2.084260,
1.940000,0.000000,
1.946667,5.210649,
1.953333,0.000000,
1.960000,5.210649,
1.966667,0.000000,
1.973333,0.000000,
1.980000,4.168519,
1.986667,0.000000,
1.993333,0.000000,
2.000000,0.000000,
2.006667,0.000000,
2.013333,4.168519,
2.020000,5.210649,
2.026667,0.000000,
2.033333,0.000000,
2.040000,5.210649,
2.046667,8.337039,
2.053333,1.042130,
2.060000,4.168519,
2.066667,0.000000,
2.073333,0.000000,
2.080000,4.168519,
2.086667,5.210649,
2.093333,0.000000,
2.100000,11.463428,
2.106667,0.000000,
2.113333,22.926856,
2.120000,6.252779,
2.126667,5.210649,
2.133333,5.210649,
2.140000,0.000000,
2.146667,4.168519,
2.153333,0.000000,
2.160000,6.252779,
2.166667,4.168519,
2.173333,2.084260,
2.180000,9.379169,
2.186667,6.252779,
2.193333,0.000000,
2.200000,0.000000,
2.206667,0.000000,
2.213333,10.421298,
2.220000,0.000000,
2.226667,2.084260,
2.233333,4.168519,
2.240000,0.000000,
2.246667,17.716207,
2.253333,1.042130,
2.260000,0.000000,
2.266667,11.463428,
2.273333,5.210649,
2.280000,10.421298,
2.286667,5.210649,
2.293333,3.126390,
2.300000,3.126390,
2.306667,0.000000,
2.313333,2.084260,
2.320000,4.168519,
2.326667,5.210649,
2.333333,10.421298,
2.340000,6.252779,
2.346667,9.379169,
2.353333,2.084260,
2.360000,3.126390,
2.366667,3.126390,
2.373333,4.168519,
2.380000,7.294909,
2.386667,2.084260,
2.393333,8.337039,
2.400000,7.294909,
2.406667,6.252779,
2.413333,10.421298,
2.420000,4.168519,
2.426667,4.168519,
2.433333,0.000000,
2.440000,2.084260,
2.446667,3.126390,
2.453333,2.084260,
2.460000,4.168519,
2.466667,8.337039,
2.473333,0.000000,
2.480000,10.421298,
2.486667,1.042130,
2.493333,5.210649,
2.500000,4.168519,
2.506667,4.168519,
2.513333,2.084260,
2.520000,2.084260,
2.526667,8.337039,
2.533333,5.210649,
2.540000,0.000000,
2.546667,13.547688,
2.553333,2.084260,
2.560000,0.000000,
2.566667,0.000000,
2.573333,0.000000,
2.580000,5.210649,
2.586667,0.000000,
2.593333,0.000000,
2.600000,2.084260,
2.606667,4.168519,
2.613333,6.252779,
2.620000,1.042130,
2.626667,8.337039,
2.633333,4.168519,
2.640000,107.339373,
2.646667,5.210649,
2.653333,0.000000,
2.660000,4.168519,
2.666667,0.000000,
2.673333,0.000000,
2.680000,9.379169,
2.686667,0.000000,
2.693333,4.168519,
2.700000,1.042130,
2.706667,6.252779,
2.713333,9.379169,
2.720000,0.000000,
2.726667,3.126390,
2.733333,0.000000,
2.740000,4.168519,
2.746667,4.168519,
2.753333,1.042130,
2.760000,3.126390,
2.766667,1.042130,
2.773333,0.000000,
2.780000,10.421298,
2.786667,0.000000,
2.793333,2.084260,
2.800000,1.042130,
2.806667,0.000000,
2.813333,12.505558,
2.820000,0.000000,
2.826667,1.042130,
2.833333,0.000000,
2.840000,0.000000,
2.846667,0.000000,
2.853333,0.000000,
2.860000,6.252779,
2.866667,3.126390,
2.873333,7.294909,
2.880000,10.421298,
2.886667,4.168519,
2.893333,0.000000,
2.900000,1.042130,
2.906667,2.084260,
2.913333,9.379169,
2.920000,6.252779,
2.926667,0.000000,
2.933333,3.126390,
2.940000,2.084260,
2.946667,11.463428,
2.953333,2.084260,
2.960000,5.210649,
2.966667,0.000000,
2.973333,3.126390,
2.980000,11.463428,
2.986667,0.000000,
2.993333,1.042130,
3.000000,4.168519,
3.006667,0.000000,
3.013333,7.294909,
3.020000,2.084260,
3.026667,2.084260,
3.033333,3.126390,
3.040000,6.252779,
