
Seconds, L3
1.326667,4.966900,
1.333333,4.966900,
1.340000,5.960280,
1.346667,4.966900,
1.353333,4.966900,
1.360000,4.966900,
1.366667,4.966900,
1.373333,4.966900,
1.380000,4.966900,
1.386667,2.980140,
1.393333,5.960280,
1.400000,4.966900,
1.406667,4.966900,
1.413333,4.966900,
1.420000,4.966900,
1.426667,5.960280,
1.433333,5.960280,
1.440000,6.953660,
1.446667,5.960280,
1.453333,3.973520,
1.460000,5.960280,
1.466667,4.966900,
1.473333,4.966900,
1.480000,4.966900,
1.486667,3.973520,
1.493333,4.966900,
1.500000,6.953660,
1.506667,5.960280,
1.513333,7.947040,
1.520000,7.947040,
1.526667,7.947040,
1.533333,7.947040,
1.540000,8.940420,
1.546667,7.947040,
1.553333,7.947040,
1.560000,8.940420,
1.566667,7.947040,
1.573333,7.947040,
1.580000,7.947040,
1.586667,7.947040,
1.593333,7.947040,
1.600000,5.960280,
1.606667,5.960280,
1.613333,4.966900,
1.620000,4.966900,
1.626667,4.966900,
1.633333,4.966900,
1.640000,5.960280,
1.646667,4.966900,
1.653333,5.960280,
1.660000,7.947040,
1.666667,5.960280,
1.673333,7.947040,
1.680000,7.947040,
1.686667,7.947040,
1.693333,8.940420,
1.700000,7.947040,
1.706667,7.947040,
1.713333,6.953660,
1.720000,7.947040,
1.726667,7.947040,
1.733333,6.953660,
1.740000,6.953660,
1.746667,7.947040,
1.753333,5.960280,
1.760000,9.933800,
1.766667,7.947040,
1.773333,7.947040,
1.780000,7.947040,
1.786667,7.947040,
1.793333,7.947040,
1.800000,7.947040,
1.806667,7.947040,
1.813333,7.947040,
1.820000,5.960280,
1.826667,7.947040,
1.833333,5.960280,
1.840000,7.947040,
1.846667,5.960280,
1.853333,6.953660,
1.860000,4.966900,
1.866667,3.973520,
1.873333,3.973520,
1.880000,3.973520,
1.886667,4.966900,
1.893333,5.960280,
1.900000,3.973520,
1.906667,3.973520,
1.913333,4.966900,
1.920000,4.966900,
1.926667,5.960280,
1.933333,5.960280,
1.940000,4.966900,
1.946667,4.966900,
1.953333,3.973520,
1.960000,3.973520,
1.966667,3.973520,
1.973333,1.986760,
1.980000,1.986760,
1.986667,2.980140,
1.993333,1.986760,
2.000000,1.986760,
2.006667,1.986760,
2.013333,2.980140,
2.020000,3.973520,
2.026667,4.966900,
2.033333,3.973520,
2.040000,4.966900,
2.046667,4.966900,
2.053333,4.966900,
2.060000,6.953660,
2.066667,4.966900,
2.073333,6.953660,
2.080000,5.960280,
2.086667,5.960280,
2.093333,5.960280,
2.100000,4.966900,
2.106667,4.966900,
2.113333,4.966900,
2.120000,3.973520,
2.126667,4.966900,
2.133333,2.980140,
2.140000,3.973520,
2.146667,3.973520,
2.153333,4.966900,
2.160000,5.960280,
2.166667,4.966900,
2.173333,4.966900,
2.180000,3.973520,
2.186667,3.973520,
2.193333,5.960280,
2.200000,1.986760,
2.206667,0.993380,
2.213333,2.980140,
2.220000,1.986760,
2.226667,1.986760,
2.233333,1.986760,
2.240000,2.980140,
2.246667,3.973520,
2.253333,3.973520,
2.260000,4.966900,
2.266667,4.966900,
2.273333,4.966900,
2.280000,4.966900,
2.286667,3.973520,
2.293333,4.966900,
2.300000,4.966900,
2.306667,5.960280,
2.313333,6.953660,
2.320000,7.947040,
2.326667,7.947040,
2.333333,9.933800,
2.340000,9.933800,
2.346667,8.940420,
2.353333,7.947040,
2.360000,9.933800,
2.366667,7.947040,
2.373333,10.927180,
2.380000,11.920560,
2.386667,9.933800,
2.393333,11.920560,
2.400000,12.913940,
2.406667,12.913940,
2.413333,11.920560,
2.420000,10.927180,
2.426667,12.913940,
2.433333,12.913940,
2.440000,14.900700,
2.446667,10.927180,
2.453333,11.920560,
2.460000,12.913940,
2.466667,8.940420,
2.473333,10.927180,
2.480000,10.927180,
2.486667,11.920560,
2.493333,10.927180,
2.500000,10.927180,
2.506667,9.933800,
2.513333,9.933800,
2.520000,10.927180,
2.526667,9.933800,
2.533333,7.947040,
2.540000,9.933800,
2.546667,8.940420,
2.553333,9.933800,
2.560000,7.947040,
2.566667,6.953660,
2.573333,7.947040,
2.580000,7.947040,
2.586667,8.940420,
2.593333,8.940420,
2.600000,7.947040,
2.606667,8.940420,
2.613333,7.947040,
2.620000,7.947040,
2.626667,7.947040,
2.633333,4.966900,
2.640000,5.960280,
2.646667,4.966900,
2.653333,4.966900,
2.660000,5.960280,
2.666667,3.973520,
2.673333,4.966900,
2.680000,4.966900,
2.686667,4.966900,
2.693333,4.966900,
2.700000,4.966900,
2.706667,5.960280,
2.713333,4.966900,
2.720000,5.960280,
2.726667,5.960280,
2.733333,5.960280,
2.740000,4.966900,
2.746667,4.966900,
2.753333,5.960280,
2.760000,5.960280,
2.766667,4.966900,
2.773333,6.953660,
2.780000,5.960280,
2.786667,7.947040,
2.793333,5.960280,
2.800000,4.966900,
2.806667,5.960280,
2.813333,5.960280,
2.820000,5.960280,
2.826667,6.953660,
2.833333,3.973520,
2.840000,6.953660,
2.846667,5.960280,
2.853333,5.960280,
2.860000,7.947040,
2.866667,5.960280,
2.873333,5.960280,
2.880000,6.953660,
2.886667,5.960280,
2.893333,6.953660,
2.900000,4.966900,
2.906667,7.947040,
2.913333,6.953660,
2.920000,7.947040,
2.926667,7.947040,
2.933333,5.960280,
2.940000,7.947040,
2.946667,6.953660,
2.953333,7.947040,
2.960000,6.953660,
2.966667,5.960280,
2.973333,5.960280,
2.980000,5.960280,
2.986667,6.953660,
2.993333,5.960280,
3.000000,5.960280,
3.006667,7.947040,
3.013333,5.960280,
3.020000,7.947040,
3.026667,7.947040,
3.033333,5.960280,
3.040000,5.960280,
3.046667,5.960280,
3.053333,5.960280,
3.060000,5.960280,
3.066667,5.960280,
3.073333,4.966900,
3.080000,5.960280,
3.086667,5.960280,
3.093333,4.966900,
3.100000,4.966900,
3.106667,4.966900,
3.113333,5.960280,
3.120000,5.960280,
3.126667,5.960280,
3.133333,5.960280,
3.140000,5.960280,
3.146667,5.960280,
3.153333,5.960280,
3.160000,5.960280,
3.166667,1.986760,
3.173333,3.973520,
3.180000,2.980140,
3.186667,4.966900,
3.193333,4.966900,
3.200000,3.973520,
3.206667,4.966900,
3.213333,4.966900,
3.220000,5.960280,
3.226667,4.966900,
3.233333,3.973520,
3.240000,3.973520,
3.246667,3.973520,
3.253333,3.973520,
3.260000,4.966900,
3.266667,3.973520,
3.273333,4.966900,
3.280000,2.980140,
3.286667,3.973520,
3.293333,3.973520,
3.300000,4.966900,
3.306667,3.973520,
3.313333,3.973520,
3.320000,4.966900,
3.326667,3.973520,
3.333333,3.973520,
3.340000,5.960280,
3.346667,2.980140,
3.353333,3.973520,
3.360000,4.966900,
3.366667,3.973520,
3.373333,3.973520,
3.380000,1.986760,
3.386667,3.973520,
3.393333,3.973520,
3.400000,3.973520,
3.406667,4.966900,
3.413333,4.966900,
3.420000,4.966900,
3.426667,4.966900,
3.433333,5.960280,
3.440000,5.960280,
3.446667,4.966900,
3.453333,4.966900,
3.460000,4.966900,
3.466667,4.966900,
3.473333,3.973520,
3.480000,5.960280,
3.486667,4.966900,
3.493333,5.960280,
3.500000,3.973520,
3.506667,4.966900,
3.513333,3.973520,
3.520000,4.966900,
3.526667,4.966900,
3.533333,4.966900,
3.540000,4.966900,
3.546667,2.980140,
3.553333,3.973520,
3.560000,2.980140,
3.566667,1.986760,
3.573333,4.966900,
3.580000,3.973520,
3.586667,3.973520,
3.593333,2.980140,
3.600000,1.986760,
3.606667,4.966900,
3.613333,2.980140,
3.620000,3.973520,
3.626667,3.973520,
3.633333,4.966900,
3.640000,4.966900,
3.646667,5.960280,
3.653333,6.953660,
3.660000,6.953660,
3.666667,6.953660,
3.673333,9.933800,
3.680000,8.940420,
3.686667,10.927180,
3.693333,9.933800,
3.700000,9.933800,
3.706667,10.927180,
3.713333,10.927180,
3.720000,10.927180,
3.726667,9.933800,
3.733333,10.927180,
3.740000,11.920560,
3.746667,10.927180,
3.753333,10.927180,
3.760000,10.927180,
3.766667,10.927180,
3.773333,12.913940,
3.780000,11.920560,
3.786667,13.907320,
3.793333,12.913940,
3.800000,12.913940,
3.806667,13.907320,
3.813333,13.907320,
3.820000,12.913940,
3.826667,12.913940,
3.833333,12.913940,
3.840000,14.900700,
3.846667,13.907320,
3.853333,13.907320,
3.860000,12.913940,
3.866667,13.907320,
3.873333,13.907320,
3.880000,13.907320,
3.886667,13.907320,
3.893333,12.913940,
3.900000,12.913940,
3.906667,12.913940,
3.913333,11.920560,
3.920000,13.907320,
3.926667,12.913940,
3.933333,11.920560,
3.940000,10.927180,
3.946667,12.913940,
3.953333,11.920560,
3.960000,10.927180,
3.966667,9.933800,
3.973333,10.927180,
3.980000,11.920560,
3.986667,12.913940,
3.993333,12.913940,
4.000000,11.920560,
4.006667,13.907320,
4.013333,12.913940,
4.020000,11.920560,
4.026667,11.920560,
4.033333,11.920560,
4.040000,14.900700,
4.046667,11.920560,
4.053333,12.913940,
4.060000,13.907320,
4.066667,11.920560,
4.073333,12.913940,
4.080000,12.913940,
4.086667,12.913940,
4.093333,13.907320,
4.100000,13.907320,
4.106667,13.907320,
4.113333,13.907320,
4.120000,15.894080,
4.126667,13.907320,
4.133333,12.913940,
4.140000,15.894080,
4.146667,13.907320,
4.153333,15.894080,
4.160000,15.894080,
4.166667,13.907320,
4.173333,13.907320,
4.180000,13.907320,
4.186667,14.900700,
4.193333,13.907320,
4.200000,15.894080,
4.206667,13.907320,
4.213333,12.913940,
4.220000,13.907320,
4.226667,13.907320,
4.233333,13.907320,
4.240000,15.894080,
4.246667,12.913940,
4.253333,13.907320,
4.260000,13.907320,
4.266667,13.907320,
4.273333,13.907320,
4.280000,12.913940,
4.286667,13.907320,
4.293333,13.907320,
4.300000,13.907320,
4.306667,13.907320,
4.313333,12.913940,
4.320000,12.913940,
4.326667,12.913940,
4.333333,13.907320,
4.340000,13.907320,
4.346667,12.913940,
4.353333,14.900700,
4.360000,13.907320,
4.366667,13.907320,
4.373333,12.913940,
4.380000,13.907320,
4.386667,12.913940,
4.393333,13.907320,
4.400000,13.907320,
4.406667,14.900700,
4.413333,13.907320,
4.420000,13.907320,
4.426667,12.913940,
4.433333,13.907320,
4.440000,14.900700,
4.446667,12.913940,
4.453333,14.900700,
4.460000,12.913940,
4.466667,13.907320,
4.473333,14.900700,
4.480000,12.913940,
4.486667,13.907320,
4.493333,13.907320,
4.500000,14.900700,
4.506667,13.907320,
4.513333,12.913940,
4.520000,13.907320,
4.526667,13.907320,
4.533333,12.913940,
4.540000,14.900700,
4.546667,14.900700,
4.553333,14.900700,
4.560000,13.907320,
4.566667,14.900700,
4.573333,13.907320,
4.580000,13.907320,
4.586667,14.900700,
4.593333,13.907320,
4.600000,13.907320,
4.606667,12.913940,
4.613333,12.913940,
4.620000,13.907320,
4.626667,12.913940,
4.633333,12.913940,
4.640000,13.907320,
4.646667,12.913940,
4.653333,11.920560,
4.660000,12.913940,
4.666667,13.907320,
4.673333,13.907320,
4.680000,12.913940,
4.686667,13.907320,
4.693333,12.913940,
4.700000,14.900700,
4.706667,14.900700,
4.713333,12.913940,
4.720000,13.907320,
4.726667,13.907320,
4.733333,13.907320,
4.740000,12.913940,
4.746667,11.920560,
4.753333,13.907320,
4.760000,12.913940,
4.766667,13.907320,
4.773333,11.920560,
4.780000,12.913940,
4.786667,12.913940,
4.793333,12.913940,
4.800000,12.913940,
4.806667,12.913940,
4.813333,11.920560,
4.820000,12.913940,
4.826667,11.920560,
4.833333,12.913940,
4.840000,10.927180,
4.846667,11.920560,
4.853333,12.913940,
4.860000,11.920560,
4.866667,12.913940,
4.873333,11.920560,
4.880000,10.927180,
4.886667,11.920560,
4.893333,11.920560,
4.900000,12.913940,
4.906667,12.913940,
4.913333,10.927180,
4.920000,11.920560,
4.926667,11.920560,
4.933333,11.920560,
4.940000,10.927180,
4.946667,11.920560,
4.953333,11.920560,
4.960000,11.920560,
4.966667,12.913940,
4.973333,12.913940,
4.980000,11.920560,
4.986667,12.913940,
4.993333,11.920560,
5.000000,11.920560,
5.006667,11.920560,
5.013333,11.920560,
5.020000,11.920560,
5.026667,12.913940,
5.033333,12.913940,
5.040000,11.920560,
5.046667,9.933800,
5.053333,12.913940,
5.060000,12.913940,
5.066667,13.907320,
5.073333,11.920560,
5.080000,11.920560,
5.086667,13.907320,
5.093333,10.927180,
5.100000,11.920560,
5.106667,12.913940,
5.113333,12.913940,
5.120000,13.907320,
5.126667,11.920560,
5.133333,13.907320,
5.140000,12.913940,
5.146667,11.920560,
5.153333,13.907320,
5.160000,12.913940,
5.166667,12.913940,
5.173333,10.927180,
5.180000,11.920560,
5.186667,13.907320,
5.193333,11.920560,
5.200000,13.907320,
5.206667,12.913940,
5.213333,13.907320,
5.220000,16.887460,
5.226667,13.907320,
5.233333,14.900700,
5.240000,13.907320,
5.246667,13.907320,
5.253333,15.894080,
5.260000,14.900700,
5.266667,15.894080,
5.273333,14.900700,
5.280000,13.907320,
5.286667,15.894080,
5.293333,12.913940,
5.300000,15.894080,
5.306667,15.894080,
5.313333,12.913940,
5.320000,14.900700,
5.326667,13.907320,
5.333333,14.900700,
5.340000,13.907320,
5.346667,12.913940,
5.353333,15.894080,
5.360000,14.900700,
5.366667,14.900700,
5.373333,13.907320,
5.380000,13.907320,
5.386667,15.894080,
5.393333,13.907320,
5.400000,15.894080,
5.406667,14.900700,
5.413333,14.900700,
5.420000,15.894080,
5.426667,14.900700,
5.433333,15.894080,
5.440000,15.894080,
5.446667,14.900700,
5.453333,15.894080,
5.460000,13.907320,
5.466667,14.900700,
5.473333,14.900700,
5.480000,14.900700,
5.486667,15.894080,
5.493333,14.900700,
5.500000,14.900700,
5.506667,13.907320,
5.513333,14.900700,
5.520000,15.894080,
5.526667,13.907320,
5.533333,13.907320,
5.540000,13.907320,
5.546667,15.894080,
5.553333,15.894080,
5.560000,14.900700,
5.566667,13.907320,
5.573333,13.907320,
5.580000,13.907320,
5.586667,15.894080,
5.593333,13.907320,
5.600000,13.907320,
5.606667,12.913940,
5.613333,13.907320,
5.620000,15.894080,
5.626667,13.907320,
5.633333,14.900700,
5.640000,13.907320,
5.646667,13.907320,
5.653333,15.894080,
5.660000,13.907320,
5.666667,13.907320,
5.673333,15.894080,
5.680000,13.907320,
5.686667,13.907320,
5.693333,14.900700,
5.700000,13.907320,
5.706667,13.907320,
5.713333,13.907320,
5.720000,14.900700,
5.726667,13.907320,
5.733333,13.907320,
5.740000,13.907320,
5.746667,13.907320,
5.753333,16.887460,
5.760000,12.913940,
5.766667,15.894080,
5.773333,13.907320,
5.780000,15.894080,
5.786667,13.907320,
5.793333,14.900700,
5.800000,14.900700,
5.806667,13.907320,
5.813333,12.913940,
5.820000,14.900700,
5.826667,13.907320,
5.833333,14.900700,
5.840000,14.900700,
5.846667,14.900700,
5.853333,14.900700,
5.860000,14.900700,
5.866667,14.900700,
5.873333,13.907320,
5.880000,12.913940,
5.886667,15.894080,
5.893333,13.907320,
5.900000,15.894080,
5.906667,13.907320,
5.913333,13.907320,
5.920000,15.894080,
5.926667,14.900700,
5.933333,14.900700,
5.940000,13.907320,
5.946667,15.894080,
5.953333,14.900700,
5.960000,12.913940,
5.966667,15.894080,
5.973333,13.907320,
5.980000,13.907320,
5.986667,15.894080,
5.993333,12.913940,
6.000000,14.900700,
6.006667,13.907320,
6.013333,15.894080,
6.020000,12.913940,
6.026667,11.920560,
6.033333,13.907320,
6.040000,11.920560,
6.046667,13.907320,
6.053333,12.913940,
6.060000,12.913940,
6.066667,13.907320,
6.073333,12.913940,
6.080000,13.907320,
6.086667,11.920560,
6.093333,11.920560,
6.100000,13.907320,
6.106667,13.907320,
6.113333,13.907320,
6.120000,13.907320,
6.126667,10.927180,
6.133333,13.907320,
6.140000,12.913940,
6.146667,14.900700,
6.153333,13.907320,
6.160000,13.907320,
6.166667,14.900700,
6.173333,13.907320,
6.180000,9.933800,
6.186667,10.927180,
6.193333,11.920560,
6.200000,12.913940,
6.206667,12.913940,
6.213333,12.913940,
6.220000,11.920560,
6.226667,10.927180,
6.233333,11.920560,
6.240000,10.927180,
6.246667,11.920560,
6.253333,11.920560,
6.260000,12.913940,
6.266667,12.913940,
6.273333,10.927180,
6.280000,12.913940,
6.286667,11.920560,
6.293333,9.933800,
6.300000,11.920560,
6.306667,11.920560,
6.313333,12.913940,
6.320000,12.913940,
6.326667,10.927180,
6.333333,11.920560,
6.340000,11.920560,
6.346667,12.913940,
6.353333,12.913940,
6.360000,10.927180,
6.366667,13.907320,
6.373333,12.913940,
6.380000,13.907320,
6.386667,13.907320,
6.393333,12.913940,
6.400000,15.894080,
6.406667,14.900700,
6.413333,15.894080,
6.420000,15.894080,
6.426667,12.913940,
6.433333,15.894080,
6.440000,14.900700,
6.446667,15.894080,
6.453333,15.894080,
6.460000,14.900700,
6.466667,15.894080,
6.473333,15.894080,
6.480000,15.894080,
6.486667,14.900700,
6.493333,13.907320,
6.500000,16.887460,
6.506667,14.900700,
6.513333,13.907320,
6.520000,14.900700,
6.526667,12.913940,
6.533333,13.907320,
6.540000,11.920560,
6.546667,11.920560,
6.553333,12.913940,
6.560000,9.933800,
6.566667,11.920560,
6.573333,12.913940,
6.580000,11.920560,
6.586667,12.913940,
6.593333,11.920560,
6.600000,12.913940,
6.606667,12.913940,
6.613333,11.920560,
6.620000,11.920560,
6.626667,10.927180,
6.633333,12.913940,
6.640000,11.920560,
6.646667,12.913940,
6.653333,10.927180,
6.660000,11.920560,
6.666667,12.913940,
6.673333,12.913940,
6.680000,13.907320,
6.686667,11.920560,
6.693333,12.913940,
6.700000,12.913940,
6.706667,12.913940,
6.713333,12.913940,
6.720000,12.913940,
6.726667,13.907320,
6.733333,14.900700,
6.740000,12.913940,
6.746667,12.913940,
6.753333,13.907320,
6.760000,12.913940,
6.766667,13.907320,
6.773333,14.900700,
6.780000,15.894080,
6.786667,13.907320,
6.793333,13.907320,
6.800000,14.900700,
6.806667,15.894080,
6.813333,14.900700,
6.820000,15.894080,
6.826667,15.894080,
6.833333,15.894080,
6.840000,15.894080,
6.846667,14.900700,
6.853333,15.894080,
6.860000,14.900700,
6.866667,15.894080,
6.873333,14.900700,
6.880000,15.894080,
6.886667,14.900700,
6.893333,13.907320,
6.900000,15.894080,
6.906667,13.907320,
6.913333,15.894080,
6.920000,13.907320,
6.926667,14.900700,
6.933333,16.887460,
6.940000,15.894080,
6.946667,15.894080,
6.953333,14.900700,
6.960000,13.907320,
6.966667,16.887460,
6.973333,14.900700,
6.980000,13.907320,
6.986667,14.900700,
6.993333,13.907320,
7.000000,14.900700,
7.006667,13.907320,
7.013333,15.894080,
7.020000,13.907320,
7.026667,12.913940,
7.033333,15.894080,
7.040000,13.907320,
7.046667,13.907320,
7.053333,14.900700,
7.060000,12.913940,
7.066667,14.900700,
7.073333,13.907320,
7.080000,14.900700,
7.086667,13.907320,
7.093333,12.913940,
7.100000,13.907320,
7.106667,13.907320,
7.113333,12.913940,
7.120000,12.913940,
7.126667,11.920560,
7.133333,14.900700,
7.140000,11.920560,
7.146667,12.913940,
7.153333,12.913940,
7.160000,13.907320,
7.166667,13.907320,
7.173333,13.907320,
7.180000,13.907320,
7.186667,12.913940,
7.193333,12.913940,
7.200000,13.907320,
7.206667,12.913940,
7.213333,13.907320,
7.220000,12.913940,
7.226667,13.907320,
7.233333,13.907320,
7.240000,12.913940,
7.246667,13.907320,
7.253333,12.913940,
7.260000,12.913940,
7.266667,13.907320,
7.273333,12.913940,
7.280000,13.907320,
7.286667,12.913940,
7.293333,13.907320,
7.300000,13.907320,
7.306667,12.913940,
7.313333,12.913940,
7.320000,12.913940,
7.326667,15.894080,
7.333333,17.880840,
7.340000,10.927180,
7.346667,11.920560,
7.353333,8.940420,
7.360000,11.920560,
7.366667,11.920560,
7.373333,10.927180,
7.380000,12.913940,
7.386667,9.933800,
7.393333,10.927180,
7.400000,14.900700,
7.406667,11.920560,
7.413333,12.913940,
7.420000,12.913940,
7.426667,10.927180,
7.433333,11.920560,
7.440000,9.933800,
7.446667,10.927180,
7.453333,9.933800,
7.460000,11.920560,
7.466667,12.913940,
7.473333,12.913940,
7.480000,13.907320,
7.486667,12.913940,
7.493333,12.913940,
7.500000,12.913940,
7.506667,13.907320,
7.513333,13.907320,
7.520000,13.907320,
7.526667,12.913940,
7.533333,13.907320,
7.540000,13.907320,
7.546667,14.900700,
7.553333,13.907320,
7.560000,13.907320,
7.566667,15.894080,
7.573333,15.894080,
7.580000,15.894080,
7.586667,14.900700,
7.593333,13.907320,
7.600000,16.887460,
7.606667,13.907320,
7.613333,15.894080,
7.620000,15.894080,
7.626667,15.894080,
7.633333,16.887460,
7.640000,15.894080,
7.646667,16.887460,
7.653333,15.894080,
7.660000,15.894080,
7.666667,15.894080,
7.673333,15.894080,
7.680000,16.887460,
7.686667,15.894080,
7.693333,15.894080,
7.700000,15.894080,
7.706667,15.894080,
7.713333,17.880840,
7.720000,15.894080,
7.726667,17.880840,
7.733333,17.880840,
7.740000,16.887460,
7.746667,16.887460,
7.753333,15.894080,
7.760000,17.880840,
7.766667,16.887460,
7.773333,14.900700,
7.780000,16.887460,
7.786667,16.887460,
7.793333,15.894080,
7.800000,15.894080,
7.806667,15.894080,
7.813333,17.880840,
7.820000,16.887460,
7.826667,18.874220,
7.833333,17.880840,
7.840000,14.900700,
7.846667,17.880840,
7.853333,17.880840,
7.860000,17.880840,
7.866667,18.874220,
7.873333,16.887460,
7.880000,17.880840,
7.886667,18.874220,
7.893333,18.874220,
7.900000,18.874220,
7.906667,17.880840,
7.913333,20.860980,
7.920000,18.874220,
7.926667,18.874220,
7.933333,19.867600,
7.940000,19.867600,
7.946667,20.860980,
7.953333,20.860980,
7.960000,19.867600,
7.966667,20.860980,
7.973333,19.867600,
7.980000,19.867600,
7.986667,19.867600,
7.993333,20.860980,
8.000000,19.867600,
8.006667,19.867600,
8.013333,19.867600,
8.020000,19.867600,
8.026667,20.860980,
8.033333,19.867600,
8.040000,19.867600,
8.046667,19.867600,
8.053333,17.880840,
8.060000,19.867600,
8.066667,19.867600,
8.073333,17.880840,
8.080000,19.867600,
8.086667,18.874220,
8.093333,18.874220,
8.100000,17.880840,
8.106667,14.900700,
8.113333,17.880840,
8.120000,16.887460,
8.126667,17.880840,
8.133333,17.880840,
8.140000,16.887460,
8.146667,17.880840,
8.153333,18.874220,
8.160000,18.874220,
8.166667,17.880840,
8.173333,16.887460,
8.180000,18.874220,
8.186667,17.880840,
8.193333,17.880840,
8.200000,17.880840,
8.206667,16.887460,
8.213333,15.894080,
8.220000,15.894080,
8.226667,14.900700,
8.233333,15.894080,
8.240000,13.907320,
8.246667,10.927180,
8.253333,13.907320,
8.260000,13.907320,
8.266667,14.900700,
8.273333,13.907320,
8.280000,11.920560,
8.286667,11.920560,
8.293333,13.907320,
8.300000,12.913940,
8.306667,10.927180,
8.313333,10.927180,
8.320000,11.920560,
8.326667,12.913940,
8.333333,12.913940,
8.340000,11.920560,
8.346667,11.920560,
8.353333,9.933800,
8.360000,12.913940,
8.366667,11.920560,
8.373333,10.927180,
8.380000,9.933800,
8.386667,8.940420,
8.393333,11.920560,
8.400000,9.933800,
8.406667,6.953660,
8.413333,8.940420,
8.420000,8.940420,
8.426667,8.940420,
8.433333,10.927180,
8.440000,9.933800,
8.446667,8.940420,
8.453333,9.933800,
8.460000,11.920560,
8.466667,10.927180,
