
Seconds, L1,,
0.000000,6.252779,
0.006667,0.000000,
0.013333,3.126390,
0.020000,0.000000,
0.026667,0.000000,
0.033333,7.294909,
0.040000,0.000000,
0.046667,6.252779,
0.053333,2.084260,
0.060000,1.042130,
0.066667,11.463428,
0.073333,2.084260,
0.080000,2.084260,
0.086667,0.000000,
0.093333,0.000000,
0.100000,9.379169,
0.106667,0.000000,
0.113333,4.168519,
0.120000,3.126390,
0.126667,2.084260,
0.133333,7.294909,
0.140000,2.084260,
0.146667,2.084260,
0.153333,0.000000,
0.160000,1.042130,
0.166667,6.252779,
0.173333,0.000000,
0.180000,2.084260,
0.186667,0.000000,
0.193333,2.084260,
0.200000,6.252779,
0.206667,2.084260,
0.213333,3.126390,
0.220000,4.168519,
0.226667,0.000000,
0.233333,8.337039,
0.240000,0.000000,
0.246667,1.042130,
0.253333,1.042130,
0.260000,4.168519,
0.266667,10.421298,
0.273333,0.000000,
0.280000,0.000000,
0.286667,2.084260,
0.293333,0.000000,
0.300000,4.168519,
0.306667,4.168519,
0.313333,2.084260,
0.320000,4.168519,
0.326667,0.000000,
0.333333,6.252779,
0.340000,1.042130,
0.346667,2.084260,
0.353333,4.168519,
0.360000,7.294909,
0.366667,2.084260,
0.373333,0.000000,
0.380000,1.042130,
0.386667,2.084260,
0.393333,1.042130,
0.400000,4.168519,
0.406667,1.042130,
0.413333,1.042130,
0.420000,0.000000,
0.426667,0.000000,
0.433333,3.126390,
0.440000,0.000000,
0.446667,0.000000,
0.453333,0.000000,
0.460000,1.042130,
0.466667,5.210649,
0.473333,0.000000,
0.480000,4.168519,
0.486667,2.084260,
0.493333,1.042130,
0.500000,4.168519,
0.506667,0.000000,
0.513333,2.084260,
0.520000,0.000000,
0.526667,1.042130,
0.533333,8.337039,
0.540000,0.000000,
0.546667,0.000000,
0.553333,4.168519,
0.560000,0.000000,
0.566667,5.210649,
0.573333,0.000000,
0.580000,2.084260,
0.586667,2.084260,
0.593333,6.252779,
0.600000,4.168519,
0.606667,0.000000,
0.613333,2.084260,
0.620000,0.000000,
0.626667,0.000000,
0.633333,3.126390,
0.640000,1.042130,
0.646667,4.168519,
0.653333,1.042130,
0.660000,8.337039,
0.666667,2.084260,
0.673333,0.000000,
0.680000,3.126390,
0.686667,4.168519,
0.693333,2.084260,
0.700000,6.252779,
0.706667,0.000000,
0.713333,1.042130,
0.720000,1.042130,
0.726667,4.168519,
0.733333,3.126390,
0.740000,2.084260,
0.746667,4.168519,
0.753333,1.042130,
0.760000,1.042130,
0.766667,3.126390,
0.773333,0.000000,
0.780000,4.168519,
0.786667,0.000000,
0.793333,0.000000,
0.800000,4.168519,
0.806667,0.000000,
0.813333,5.210649,
0.820000,2.084260,
0.826667,2.084260,
0.833333,0.000000,
0.840000,0.000000,
0.846667,3.126390,
0.853333,5.210649,
0.860000,4.168519,
0.866667,3.126390,
0.873333,0.000000,
0.880000,4.168519,
0.886667,1.042130,
0.893333,0.000000,
0.900000,4.168519,
0.906667,0.000000,
0.913333,4.168519,
0.920000,2.084260,
0.926667,3.126390,
0.933333,0.000000,
0.940000,0.000000,
0.946667,0.000000,
0.953333,2.084260,
0.960000,2.084260,
0.966667,5.210649,
0.973333,0.000000,
0.980000,0.000000,
0.986667,0.000000,
0.993333,2.084260,
1.000000,3.126390,
1.006667,0.000000,
1.013333,5.210649,
1.020000,4.168519,
1.026667,1.042130,
1.033333,2.084260,
1.040000,0.000000,
1.046667,6.252779,
1.053333,0.000000,
1.060000,2.084260,
1.066667,0.000000,
1.073333,2.084260,
1.080000,5.210649,
1.086667,0.000000,
1.093333,4.168519,
1.100000,0.000000,
1.106667,4.168519,
1.113333,4.168519,
1.120000,1.042130,
1.126667,5.210649,
1.133333,1.042130,
1.140000,0.000000,
1.146667,6.252779,
1.153333,0.000000,
1.160000,4.168519,
1.166667,4.168519,
1.173333,0.000000,
1.180000,5.210649,
1.186667,4.168519,
1.193333,2.084260,
1.200000,2.084260,
1.206667,4.168519,
1.213333,9.379169,
1.220000,0.000000,
1.226667,1.042130,
1.233333,6.252779,
1.240000,6.252779,
1.246667,5.210649,
1.253333,3.126390,
1.260000,4.168519,
1.266667,4.168519,
1.273333,0.000000,
1.280000,6.252779,
1.286667,1.042130,
1.293333,5.210649,
1.300000,0.000000,
1.306667,0.000000,
1.313333,7.294909,
1.320000,0.000000,
1.326667,5.210649,
1.333333,5.210649,
1.340000,0.000000,
1.346667,5.210649,
1.353333,1.042130,
1.360000,4.168519,
1.366667,2.084260,
1.373333,0.000000,
1.380000,6.252779,
1.386667,1.042130,
1.393333,4.168519,
1.400000,3.126390,
1.406667,4.168519,
1.413333,5.210649,
1.420000,2.084260,
1.426667,5.210649,
1.433333,0.000000,
1.440000,0.000000,
1.446667,6.252779,
1.453333,2.084260,
1.460000,2.084260,
1.466667,2.084260,
1.473333,0.000000,
1.480000,0.000000,
1.486667,2.084260,
1.493333,6.252779,
1.500000,3.126390,
1.506667,1.042130,
1.513333,6.252779,
1.520000,0.000000,
1.526667,3.126390,
1.533333,0.000000,
1.540000,1.042130,
1.546667,6.252779,
1.553333,5.210649,
1.560000,2.084260,
1.566667,0.000000,
1.573333,2.084260,
1.580000,7.294909,
1.586667,1.042130,
1.593333,4.168519,
1.600000,3.126390,
1.606667,2.084260,
1.613333,3.126390,
1.620000,1.042130,
1.626667,1.042130,
1.633333,2.084260,
1.640000,1.042130,
1.646667,8.337039,
1.653333,4.168519,
1.660000,0.000000,
1.666667,4.168519,
1.673333,1.042130,
1.680000,2.084260,
1.686667,0.000000,
1.693333,6.252779,
1.700000,2.084260,
1.706667,2.084260,
1.713333,8.337039,
1.720000,2.084260,
1.726667,1.042130,
1.733333,4.168519,
1.740000,4.168519,
1.746667,5.210649,
1.753333,0.000000,
1.760000,3.126390,
1.766667,1.042130,
1.773333,6.252779,
1.780000,5.210649,
1.786667,0.000000,
1.793333,3.126390,
1.800000,1.042130,
1.806667,8.337039,
1.813333,5.210649,
1.820000,0.000000,
1.826667,8.337039,
1.833333,1.042130,
1.840000,2.084260,
1.846667,5.210649,
1.853333,0.000000,
1.860000,3.126390,
1.866667,0.000000,
1.873333,6.252779,
1.880000,2.084260,
1.886667,0.000000,
1.893333,0.000000,
1.900000,4.168519,
1.906667,5.210649,
1.913333,8.337039,
1.920000,0.000000,
1.926667,4.168519,
1.933333,1.042130,
1.940000,2.084260,
1.946667,2.084260,
1.953333,0.000000,
1.960000,3.126390,
1.966667,2.084260,
1.973333,1.042130,
1.980000,6.252779,
1.986667,0.000000,
1.993333,4.168519,
2.000000,2.084260,
2.006667,8.337039,
2.013333,2.084260,
2.020000,0.000000,
2.026667,8.337039,
2.033333,2.084260,
2.040000,8.337039,
2.046667,5.210649,
2.053333,0.000000,
2.060000,6.252779,
2.066667,1.042130,
2.073333,5.210649,
2.080000,3.126390,
2.086667,0.000000,
2.093333,4.168519,
2.100000,1.042130,
2.106667,0.000000,
2.113333,16.674077,
2.120000,0.000000,
2.126667,6.252779,
2.133333,2.084260,
2.140000,4.168519,
2.146667,8.337039,
2.153333,0.000000,
2.160000,4.168519,
2.166667,3.126390,
2.173333,4.168519,
2.180000,7.294909,
2.186667,0.000000,
2.193333,4.168519,
2.200000,4.168519,
2.206667,4.168519,
2.213333,4.168519,
2.220000,0.000000,
2.226667,0.000000,
2.233333,0.000000,
2.240000,1.042130,
2.246667,5.210649,
2.253333,0.000000,
2.260000,2.084260,
2.266667,1.042130,
2.273333,4.168519,
2.280000,9.379169,
2.286667,0.000000,
2.293333,4.168519,
2.300000,2.084260,
2.306667,4.168519,
2.313333,3.126390,
2.320000,0.000000,
2.326667,8.337039,
2.333333,1.042130,
2.340000,7.294909,
2.346667,5.210649,
2.353333,0.000000,
2.360000,4.168519,
2.366667,4.168519,
2.373333,2.084260,
