Unit: grams
Seconds, L6
0.753333,8.913030,
0.760000,8.021727,
0.766667,11.586939,
0.773333,10.695636,
0.780000,8.913030,
0.786667,9.804333,
0.793333,11.586939,
0.800000,10.695636,
0.806667,10.695636,
0.813333,10.695636,
0.820000,10.695636,
0.826667,10.695636,
0.833333,11.586939,
0.840000,13.369545,
0.846667,12.478242,
0.853333,15.152151,
0.860000,16.043454,
0.866667,15.152151,
0.873333,14.260848,
0.880000,15.152151,
0.886667,13.369545,
0.893333,13.369545,
0.900000,14.260848,
0.906667,14.260848,
0.913333,14.260848,
0.920000,14.260848,
0.926667,14.260848,
0.933333,14.260848,
0.940000,14.260848,
0.946667,16.043454,
0.953333,16.043454,
0.960000,15.152151,
0.966667,16.043454,
0.973333,16.043454,
0.980000,16.934757,
0.986667,17.826060,
0.993333,18.717363,
1.000000,18.717363,
1.006667,17.826060,
1.013333,17.826060,
1.020000,18.717363,
1.026667,22.282575,
1.033333,20.499969,
1.040000,19.608666,
1.046667,19.608666,
1.053333,17.826060,
1.060000,21.391272,
1.066667,21.391272,
1.073333,21.391272,
1.080000,23.173878,
1.086667,22.282575,
1.093333,21.391272,
1.100000,19.608666,
1.106667,21.391272,
1.113333,23.173878,
1.120000,22.282575,
1.126667,21.391272,
1.133333,20.499969,
1.140000,18.717363,
1.146667,17.826060,
1.153333,18.717363,
1.160000,19.608666,
1.166667,19.608666,
1.173333,19.608666,
1.180000,19.608666,
1.186667,18.717363,
1.193333,17.826060,
1.200000,18.717363,
1.206667,18.717363,
1.213333,18.717363,
1.220000,19.608666,
1.226667,20.499969,
1.233333,19.608666,
1.240000,19.608666,
1.246667,18.717363,
1.253333,18.717363,
1.260000,18.717363,
1.266667,19.608666,
1.273333,18.717363,
1.280000,15.152151,
1.286667,15.152151,
1.293333,16.043454,
1.300000,14.260848,
1.306667,14.260848,
1.313333,15.152151,
1.320000,15.152151,
1.326667,14.260848,
1.333333,16.043454,
1.340000,15.152151,
1.346667,15.152151,
1.353333,15.152151,
1.360000,14.260848,
1.366667,14.260848,
1.373333,15.152151,
1.380000,15.152151,
1.386667,12.478242,
1.393333,13.369545,
1.400000,14.260848,
1.406667,13.369545,
1.413333,13.369545,
1.420000,14.260848,
1.426667,15.152151,
1.433333,14.260848,
1.440000,14.260848,
1.446667,13.369545,
1.453333,13.369545,
1.460000,12.478242,
1.466667,12.478242,
1.473333,13.369545,
1.480000,13.369545,
1.486667,13.369545,
1.493333,14.260848,
1.500000,13.369545,
1.506667,15.152151,
1.513333,15.152151,
1.520000,12.478242,
1.526667,12.478242,
1.533333,15.152151,
1.540000,11.586939,
1.546667,12.478242,
1.553333,11.586939,
1.560000,11.586939,
1.566667,12.478242,
1.573333,12.478242,
1.580000,14.260848,
1.586667,15.152151,
1.593333,16.043454,
1.600000,16.043454,
1.606667,16.043454,
1.613333,16.934757,
1.620000,17.826060,
1.626667,45.826060,
1.633333,18.717363,
1.640000,20.499969,
1.646667,16.043454,
1.653333,16.043454,
1.660000,16.043454,
1.666667,18.717363,
1.673333,18.717363,
1.680000,18.717363,
1.686667,18.717363,
1.693333,18.717363,
1.700000,19.608666,
1.706667,19.608666,
1.713333,21.391272,
1.720000,17.826060,
1.726667,20.499969,
1.733333,22.282575,
1.740000,19.608666,
1.746667,20.499969,
1.753333,22.282575,
1.760000,21.391272,
1.766667,19.608666,
1.773333,21.391272,
1.780000,22.282575,
1.786667,23.173878,
1.793333,24.065181,
1.800000,22.282575,
1.806667,22.282575,
1.813333,22.282575,
1.820000,21.391272,
1.826667,23.173878,
1.833333,23.173878,
1.840000,22.282575,
1.846667,22.282575,
1.853333,22.282575,
1.860000,23.173878,
1.866667,25.847787,
1.873333,24.956484,
1.880000,24.065181,
1.886667,21.391272,
1.893333,22.282575,
1.900000,23.173878,
1.906667,23.173878,
1.913333,21.391272,
1.920000,21.391272,
1.926667,21.391272,
1.933333,20.499969,
1.940000,21.391272,
1.946667,20.499969,
1.953333,19.608666,
1.960000,19.608666,
1.966667,20.499969,
1.973333,20.499969,
1.980000,18.717363,
1.986667,18.717363,
1.993333,18.717363,
2.000000,18.717363,
2.006667,18.717363,
2.013333,18.717363,
2.020000,18.717363,
2.026667,18.717363,
2.033333,18.717363,
2.040000,18.717363,
2.046667,18.717363,
2.053333,16.934757,
2.060000,16.043454,
2.066667,15.152151,
2.073333,15.152151,
2.080000,14.260848,
2.086667,14.260848,
2.093333,14.260848,
2.100000,14.260848,
2.106667,14.260848,
2.113333,15.152151,
2.120000,15.152151,
2.126667,15.152151,
2.133333,14.260848,
2.140000,15.152151,
2.146667,12.478242,
2.153333,9.804333,
2.160000,8.913030,
2.166667,8.021727,
2.173333,8.021727,
2.180000,8.913030,
2.186667,4.456515,
2.193333,3.565212,
2.200000,4.456515,
2.206667,1.782606,
2.213333,1.782606,
2.220000,2.673909,
2.226667,1.782606,
2.233333,2.673909,
2.240000,2.673909,
2.246667,2.673909,
2.253333,4.456515,
2.260000,5.347818,
2.266667,7.130424,
2.273333,7.130424,
2.280000,7.130424,
2.286667,8.021727,
2.293333,8.021727,
2.300000,8.913030,
2.306667,8.021727,
2.313333,7.130424,
2.320000,7.130424,
2.326667,8.021727,
2.333333,7.130424,
2.340000,8.021727,
2.346667,8.913030,
2.353333,8.021727,
2.360000,8.913030,
2.366667,7.130424,
2.373333,7.130424,
2.380000,6.239121,
2.386667,5.347818,
2.393333,5.347818,
2.400000,5.347818,
2.406667,5.347818,
2.413333,6.239121,
2.420000,7.130424,
2.426667,6.239121,
2.433333,7.130424,
2.440000,7.130424,
2.446667,7.130424,
2.453333,9.804333,
2.460000,8.913030,
2.466667,8.913030,
2.473333,8.913030,
2.480000,8.913030,
2.486667,8.913030,
2.493333,8.021727,
2.500000,8.021727,
2.506667,7.130424,
2.513333,8.021727,
2.520000,8.021727,
2.526667,8.021727,
2.533333,8.021727,
2.540000,8.913030,
2.546667,8.913030,
2.553333,8.021727,
2.560000,7.130424,
2.566667,8.021727,
2.573333,8.021727,
2.580000,7.130424,
2.586667,7.130424,
2.593333,6.239121,
2.600000,7.130424,
2.606667,8.021727,
2.613333,7.130424,
2.620000,7.130424,
2.626667,8.021727,
2.633333,8.021727,
2.640000,8.021727,
2.646667,8.913030,
2.653333,10.695636,
2.660000,8.913030,
2.666667,9.804333,
2.673333,10.695636,
2.680000,9.804333,
2.686667,9.804333,
2.693333,11.586939,
2.700000,13.369545,
2.706667,13.369545,
2.713333,13.369545,
2.720000,14.260848,
2.726667,16.043454,
2.733333,16.043454,
2.740000,14.260848,
2.746667,15.152151,
2.753333,16.043454,
2.760000,16.043454,
2.766667,16.934757,
2.773333,16.934757,
2.780000,14.260848,
2.786667,14.260848,
2.793333,14.260848,
2.800000,16.043454,
2.806667,16.043454,
2.813333,14.260848,
2.820000,14.260848,
2.826667,15.152151,
2.833333,16.043454,
2.840000,16.934757,
2.846667,16.043454,
2.853333,17.826060,
2.860000,16.934757,
2.866667,17.826060,
2.873333,17.826060,
2.880000,16.934757,
2.886667,16.934757,
2.893333,16.934757,
2.900000,16.934757,
2.906667,16.934757,
2.913333,17.826060,
2.920000,17.826060,
2.926667,16.043454,
2.933333,16.043454,
2.940000,15.152151,
2.946667,16.934757,
2.953333,17.826060,
2.960000,16.934757,
2.966667,16.934757,
2.973333,17.826060,
2.980000,17.826060,
2.986667,16.934757,
2.993333,16.934757,
3.000000,16.934757,
3.006667,17.826060,
3.013333,16.043454,
3.020000,17.826060,
3.026667,16.934757,
3.033333,16.934757,
3.040000,16.934757,
3.046667,16.043454,
3.053333,15.152151,
3.060000,12.478242,
3.066667,12.478242,
3.073333,13.369545,
3.080000,12.478242,
3.086667,12.478242,
3.093333,10.695636,
3.100000,8.913030,
3.106667,8.913030,
3.113333,8.913030,
3.120000,8.913030,
3.126667,8.021727,
3.133333,8.913030,
3.140000,8.913030,
3.146667,8.021727,
3.153333,8.913030,
3.160000,8.913030,
3.166667,8.913030,
3.173333,8.021727,
3.180000,8.913030,
3.186667,8.021727,
3.193333,8.021727,
3.200000,8.021727,
3.206667,7.130424,
3.213333,8.021727,
3.220000,7.130424,
3.226667,6.239121,
3.233333,6.239121,
3.240000,5.347818,
3.246667,7.130424,
3.253333,7.130424,
3.260000,7.130424,
3.266667,7.130424,
3.273333,7.130424,
3.280000,7.130424,
3.286667,7.130424,
3.293333,8.021727,
3.300000,7.130424,
3.306667,8.021727,
3.313333,8.021727,
3.320000,8.021727,
3.326667,8.913030,
3.333333,8.913030,
3.340000,9.804333,
3.346667,9.804333,
3.353333,9.804333,
3.360000,10.695636,
3.366667,10.695636,
3.373333,10.695636,
3.380000,13.369545,
3.386667,13.369545,
3.393333,14.260848,
3.400000,14.260848,
3.406667,14.260848,
3.413333,14.260848,
3.420000,14.260848,
3.426667,15.152151,
3.433333,15.152151,
3.440000,13.369545,
3.446667,14.260848,
3.453333,14.260848,
3.460000,14.260848,
3.466667,15.152151,
3.473333,15.152151,
3.480000,15.152151,
3.486667,16.043454,
3.493333,14.260848,
3.500000,14.260848,
3.506667,13.369545,
3.513333,12.478242,
3.520000,14.260848,
3.526667,14.260848,
3.533333,14.260848,
3.540000,14.260848,
3.546667,14.260848,
3.553333,14.260848,
3.560000,12.478242,
3.566667,13.369545,
3.573333,12.478242,
3.580000,12.478242,
3.586667,12.478242,
3.593333,14.260848,
3.600000,15.152151,
3.606667,14.260848,
3.613333,14.260848,
3.620000,14.260848,
3.626667,12.478242,
3.633333,13.369545,
3.640000,12.478242,
3.646667,15.152151,
3.653333,13.369545,
3.660000,16.043454,
3.666667,16.934757,
3.673333,15.152151,
3.680000,14.260848,
3.686667,16.043454,
3.693333,14.260848,
3.700000,12.478242,
3.706667,14.260848,
3.713333,14.260848,
3.720000,12.478242,
3.726667,13.369545,
3.733333,12.478242,
3.740000,14.260848,
3.746667,16.934757,
3.753333,14.260848,
3.760000,16.043454,
3.766667,13.369545,
3.773333,11.586939,
3.780000,11.586939,
3.786667,10.695636,
3.793333,11.586939,
3.800000,12.478242,
3.806667,13.369545,
3.813333,12.478242,
3.820000,15.152151,
3.826667,16.043454,
3.833333,15.152151,
3.840000,16.043454,
3.846667,16.043454,
3.853333,16.043454,
3.860000,16.934757,
3.866667,16.043454,
3.873333,16.043454,
3.880000,16.043454,
3.886667,14.260848,
3.893333,14.260848,
3.900000,15.152151,
3.906667,15.152151,
3.913333,16.043454,
3.920000,15.152151,
3.926667,16.043454,
3.933333,16.043454,
3.940000,16.043454,
3.946667,16.043454,
3.953333,16.934757,
3.960000,16.043454,
3.966667,14.260848,
3.973333,15.152151,
3.980000,16.934757,
3.986667,16.934757,
3.993333,18.717363,
4.000000,17.826060,
4.006667,16.934757,
4.013333,17.826060,
4.020000,17.826060,
4.026667,17.826060,
4.033333,17.826060,
4.040000,17.826060,
4.046667,16.043454,
4.053333,14.260848,
4.060000,12.478242,
4.066667,15.152151,
4.073333,15.152151,
4.080000,14.260848,
4.086667,12.478242,
4.093333,12.478242,
4.100000,13.369545,
4.106667,13.369545,
4.113333,11.586939,
4.120000,10.695636,
4.126667,14.260848,
4.133333,13.369545,
4.140000,12.478242,
4.146667,8.913030,
4.153333,11.586939,
4.160000,10.695636,
4.166667,10.695636,
4.173333,9.804333,
4.180000,12.478242,
4.186667,7.130424,
4.193333,7.130424,
4.200000,8.913030,
4.206667,7.130424,
4.213333,7.130424,
4.220000,8.913030,
4.226667,10.695636,
4.233333,8.021727,
4.240000,9.804333,
4.246667,10.695636,
4.253333,10.695636,
4.260000,11.586939,
4.266667,11.586939,
4.273333,11.586939,
4.280000,11.586939,
4.286667,11.586939,
4.293333,11.586939,
4.300000,10.695636,
4.306667,11.586939,
4.313333,12.478242,
4.320000,11.586939,
4.326667,11.586939,
4.333333,12.478242,
4.340000,12.478242,
4.346667,15.152151,
4.353333,15.152151,
4.360000,10.695636,
4.366667,12.478242,
4.373333,12.478242,
4.380000,12.478242,
4.386667,14.260848,
4.393333,11.586939,
4.400000,10.695636,
4.406667,10.695636,
4.413333,10.695636,
4.420000,12.478242,
4.426667,10.695636,
4.433333,10.695636,
4.440000,11.586939,
4.446667,10.695636,
4.453333,11.586939,
4.460000,11.586939,
4.466667,9.804333,
4.473333,8.021727,
4.480000,8.021727,
4.486667,8.021727,
4.493333,9.804333,
4.500000,9.804333,
4.506667,8.913030,
4.513333,8.913030,
4.520000,9.804333,
4.526667,9.804333,
4.533333,9.804333,
4.540000,9.804333,
4.546667,9.804333,
4.553333,9.804333,
4.560000,10.695636,
4.566667,10.695636,
4.573333,9.804333,
4.580000,10.695636,
4.586667,10.695636,
4.593333,10.695636,
4.600000,9.804333,
4.606667,9.804333,
4.613333,9.804333,
4.620000,8.913030,
4.626667,9.804333,
4.633333,9.804333,
4.640000,9.804333,
4.646667,8.913030,
4.653333,8.913030,
4.660000,8.913030,
4.666667,8.021727,
4.673333,8.913030,
4.680000,8.913030,
4.686667,8.021727,
4.693333,8.021727,
4.700000,7.130424,
4.706667,8.021727,
4.713333,8.913030,
4.720000,8.021727,
4.726667,8.021727,
4.733333,8.021727,
4.740000,8.021727,
4.746667,8.021727,
4.753333,8.021727,
4.760000,8.021727,
4.766667,6.239121,
4.773333,7.130424,
4.780000,7.130424,
4.786667,7.130424,
4.793333,8.021727,
4.800000,8.021727,
4.806667,8.913030,
4.813333,8.913030,
4.820000,8.913030,
4.826667,7.130424,
4.833333,8.021727,
4.840000,8.021727,
4.846667,8.913030,
4.853333,8.913030,
4.860000,8.021727,
4.866667,8.021727,
4.873333,8.021727,
4.880000,8.913030,
4.886667,8.913030,
4.893333,8.021727,
4.900000,8.913030,
4.906667,9.804333,
4.913333,8.913030,
4.920000,8.913030,
4.926667,8.913030,
4.933333,9.804333,
4.940000,10.695636,
4.946667,11.586939,
4.953333,12.478242,
4.960000,12.478242,
4.966667,13.369545,
4.973333,12.478242,
4.980000,14.260848,
4.986667,15.152151,
4.993333,15.152151,
5.000000,12.478242,
5.006667,12.478242,
5.013333,13.369545,
5.020000,12.478242,
5.026667,14.260848,
5.033333,12.478242,
5.040000,14.260848,
5.046667,14.260848,
5.053333,14.260848,
5.060000,14.260848,
5.066667,15.152151,
5.073333,15.152151,
5.080000,16.043454,
5.086667,15.152151,
5.093333,16.043454,
5.100000,16.043454,
5.106667,16.043454,
5.113333,16.043454,
5.120000,16.043454,
5.126667,16.043454,
5.133333,16.043454,
5.140000,16.043454,
5.146667,16.043454,
5.153333,16.043454,
5.160000,16.043454,
5.166667,16.043454,
5.173333,16.043454,
5.180000,16.934757,
5.186667,16.043454,
5.193333,16.934757,
5.200000,16.043454,
5.206667,16.043454,
5.213333,15.152151,
5.220000,15.152151,
5.226667,14.260848,
5.233333,15.152151,
5.240000,14.260848,
5.246667,14.260848,
5.253333,14.260848,
5.260000,14.260848,
5.266667,14.260848,
5.273333,13.369545,
5.280000,12.478242,
5.286667,13.369545,
5.293333,12.478242,
5.300000,12.478242,
5.306667,12.478242,
5.313333,12.478242,
5.320000,13.369545,
5.326667,14.260848,
5.333333,11.586939,
5.340000,13.369545,
5.346667,12.478242,
5.353333,14.260848,
5.360000,12.478242,
5.366667,11.586939,
5.373333,11.586939,
5.380000,10.695636,
5.386667,10.695636,
5.393333,10.695636,
5.400000,10.695636,
5.406667,10.695636,
5.413333,9.804333,
5.420000,8.913030,
5.426667,9.804333,
5.433333,9.804333,
5.440000,10.695636,
5.446667,10.695636,
5.453333,8.913030,
5.460000,7.130424,
5.466667,8.913030,
5.473333,10.695636,
5.480000,9.804333,
5.486667,10.695636,
5.493333,8.913030,
5.500000,14.260848,
5.506667,9.804333,
5.513333,10.695636,
5.520000,14.260848,
5.526667,8.913030,
5.533333,10.695636,
5.540000,8.913030,
5.546667,8.913030,
5.553333,9.804333,
5.560000,10.695636,
5.566667,8.913030,
5.573333,9.804333,
5.580000,9.804333,
5.586667,10.695636,
5.593333,9.804333,
5.600000,8.913030,
5.606667,10.695636,
5.613333,9.804333,
5.620000,8.021727,
5.626667,12.478242,
5.633333,10.695636,
5.640000,10.695636,
5.646667,9.804333,
5.653333,7.130424,
5.660000,8.021727,
5.666667,8.021727,
5.673333,9.804333,
5.680000,10.695636,
5.686667,9.804333,
5.693333,9.804333,
5.700000,8.913030,
5.706667,5.347818,
5.713333,10.695636,
5.720000,8.913030,
5.726667,9.804333,
5.733333,8.021727,
5.740000,9.804333,
5.746667,9.804333,
5.753333,9.804333,
5.760000,10.695636,
5.766667,9.804333,
5.773333,10.695636,
5.780000,8.913030,
5.786667,8.021727,
5.793333,8.913030,
5.800000,9.804333,
5.806667,11.586939,
5.813333,9.804333,
5.820000,8.913030,
5.826667,9.804333,
5.833333,8.913030,
5.840000,9.804333,
5.846667,8.913030,
5.853333,9.804333,
5.860000,9.804333,
5.866667,9.804333,
5.873333,9.804333,
5.880000,10.695636,
5.886667,9.804333,
5.893333,9.804333,
5.900000,9.804333,
5.906667,8.913030,
5.913333,8.913030,
5.920000,9.804333,
5.926667,10.695636,
5.933333,9.804333,
5.940000,11.586939,
5.946667,11.586939,
5.953333,12.478242,
5.960000,12.478242,
5.966667,12.478242,
5.973333,12.478242,
5.980000,11.586939,
5.986667,10.695636,
5.993333,9.804333,
6.000000,9.804333,
6.006667,10.695636,
6.013333,10.695636,
6.020000,10.695636,
6.026667,11.586939,
6.033333,11.586939,
6.040000,11.586939,
6.046667,12.478242,
6.053333,10.695636,
6.060000,11.586939,
6.066667,10.695636,
6.073333,11.586939,
6.080000,11.586939,
6.086667,11.586939,
6.093333,9.804333,
6.100000,9.804333,
6.106667,9.804333,
6.113333,9.804333,
6.120000,8.913030,
6.126667,9.804333,
6.133333,10.695636,
6.140000,10.695636,
6.146667,11.586939,
6.153333,11.586939,
6.160000,10.695636,
6.166667,11.586939,
6.173333,11.586939,
6.180000,12.478242,
6.186667,12.478242,
6.193333,12.478242,
6.200000,13.369545,
6.206667,12.478242,
6.213333,12.478242,
6.220000,13.369545,
6.226667,13.369545,
6.233333,13.369545,
6.240000,14.260848,
6.246667,14.260848,
6.253333,13.369545,
6.260000,13.369545,
6.266667,14.260848,
6.273333,13.369545,
6.280000,11.586939,
6.286667,11.586939,
6.293333,14.260848,
6.300000,15.152151,
6.306667,17.826060,
6.313333,14.260848,
6.320000,16.043454,
6.326667,14.260848,
6.333333,12.478242,
6.340000,10.695636,
6.346667,8.913030,
6.353333,11.586939,
6.360000,10.695636,
6.366667,9.804333,
6.373333,9.804333,
6.380000,9.804333,
6.386667,8.913030,
6.393333,10.695636,
6.400000,8.021727,
6.406667,8.913030,
6.413333,10.695636,
6.420000,9.804333,
6.426667,8.913030,
6.433333,10.695636,
6.440000,8.913030,
6.446667,11.586939,
6.453333,8.913030,
6.460000,11.586939,
6.466667,11.586939,
6.473333,12.478242,
6.480000,13.369545,
6.486667,15.152151,
6.493333,15.152151,
6.500000,15.152151,
6.506667,16.043454,
6.513333,8.913030,
6.520000,9.804333,
6.526667,13.369545,
6.533333,12.478242,
6.540000,10.695636,
6.546667,12.478242,
6.553333,11.586939,
6.560000,12.478242,
6.566667,14.260848,
6.573333,13.369545,
6.580000,13.369545,
6.586667,11.586939,
6.593333,10.695636,
6.600000,9.804333,
6.606667,10.695636,
6.613333,11.586939,
6.620000,11.586939,
6.626667,11.586939,
6.633333,10.695636,
6.640000,9.804333,
6.646667,8.913030,
6.653333,8.913030,
6.660000,10.695636,
6.666667,9.804333,
6.673333,8.913030,
6.680000,8.021727,
6.686667,9.804333,
6.693333,12.478242,
6.700000,15.152151,
6.706667,15.152151,
6.713333,11.586939,
6.720000,11.586939,
6.726667,12.478242,
6.733333,14.260848,
6.740000,13.369545,
6.746667,13.369545,
6.753333,14.260848,
6.760000,14.260848,
6.766667,13.369545,
6.773333,13.369545,
6.780000,13.369545,
6.786667,14.260848,
6.793333,14.260848,
6.800000,15.152151,
6.806667,15.152151,
6.813333,13.369545,
6.820000,12.478242,
6.826667,14.260848,
6.833333,13.369545,
6.840000,13.369545,
6.846667,14.260848,
6.853333,12.478242,
6.860000,12.478242,
6.866667,12.478242,
6.873333,14.260848,
6.880000,14.260848,
6.886667,16.043454,
6.893333,16.043454,
6.900000,16.043454,
6.906667,16.043454,
6.913333,16.934757,
6.920000,17.826060,
6.926667,18.717363,
6.933333,17.826060,
6.940000,17.826060,
6.946667,18.717363,
6.953333,18.717363,
6.960000,17.826060,
6.966667,18.717363,
6.973333,17.826060,
6.980000,16.934757,
6.986667,16.934757,
6.993333,16.043454,
7.000000,17.826060,
7.006667,16.043454,
7.013333,17.826060,
7.020000,16.934757,
7.026667,16.043454,
7.033333,16.934757,
7.040000,12.478242,
7.046667,13.369545,
7.053333,14.260848,
7.060000,16.934757,
7.066667,12.478242,
7.073333,9.804333,
7.080000,12.478242,
7.086667,10.695636,
7.093333,15.152151,
7.100000,16.043454,
7.106667,15.152151,
7.113333,11.586939,
7.120000,15.152151,
7.126667,14.260848,
7.133333,14.260848,
7.140000,10.695636,
7.146667,10.695636,
7.153333,11.586939,
7.160000,12.478242,
7.166667,14.260848,
7.173333,13.369545,
7.180000,12.478242,
7.186667,14.260848,
7.193333,13.369545,
7.200000,15.152151,
7.206667,12.478242,
7.213333,11.586939,
7.220000,15.152151,
7.226667,16.934757,
7.233333,15.152151,
7.240000,16.043454,
7.246667,16.934757,
7.253333,16.934757,
7.260000,17.826060,
7.266667,17.826060,
7.273333,17.826060,
7.280000,17.826060,
7.286667,16.934757,
7.293333,16.934757,
7.300000,16.934757,
7.306667,17.826060,
7.313333,17.826060,
7.320000,17.826060,
7.326667,19.608666,
7.333333,19.608666,
7.340000,17.826060,
7.346667,18.717363,
7.353333,19.608666,
7.360000,20.499969,
7.366667,20.499969,
7.373333,20.499969,
7.380000,20.499969,
7.386667,19.608666,
7.393333,20.499969,
7.400000,20.499969,
7.406667,20.499969,
7.413333,19.608666,
7.420000,20.499969,
7.426667,20.499969,
7.433333,21.391272,
7.440000,21.391272,
7.446667,20.499969,
7.453333,22.282575,
7.460000,22.282575,
7.466667,22.282575,
7.473333,22.282575,
7.480000,21.391272,
7.486667,22.282575,
7.493333,22.282575,
7.500000,21.391272,
7.506667,20.499969,
7.513333,21.391272,
7.520000,19.608666,
7.526667,17.826060,
7.533333,16.934757,
7.540000,18.717363,
7.546667,17.826060,
7.553333,17.826060,
7.560000,17.826060,
7.566667,17.826060,
7.573333,18.717363,
7.580000,18.717363,
7.586667,17.826060,
7.593333,16.934757,
7.600000,16.043454,
7.606667,16.043454,
7.613333,17.826060,
7.620000,16.934757,
7.626667,16.043454,
7.633333,16.934757,
7.640000,16.043454,
7.646667,17.826060,
7.653333,17.826060,
7.660000,18.717363,
7.666667,19.608666,
7.673333,19.608666,
7.680000,19.608666,
7.686667,19.608666,
7.693333,19.608666,
7.700000,19.608666,
7.706667,19.608666,
7.713333,21.391272,
7.720000,21.391272,
7.726667,21.391272,
7.733333,21.391272,
7.740000,21.391272,
7.746667,21.391272,
7.753333,22.282575,
7.760000,22.282575,
7.766667,23.173878,
7.773333,23.173878,
7.780000,23.173878,
7.786667,23.173878,
7.793333,24.065181,
7.800000,23.173878,
7.806667,24.065181,
7.813333,24.065181,
7.820000,24.065181,
7.826667,24.065181,
7.833333,24.065181,
7.840000,24.065181,
7.846667,24.956484,
7.853333,25.847787,
7.860000,24.956484,
7.866667,24.956484,
7.873333,24.956484,
7.880000,24.956484,
7.886667,24.065181,
7.893333,24.065181,
7.900000,23.173878,
7.906667,23.173878,
7.913333,23.173878,
7.920000,22.282575,
7.926667,21.391272,
7.933333,21.391272,
7.940000,20.499969,
7.946667,19.608666,
7.953333,19.608666,
7.960000,17.826060,
7.966667,17.826060,
7.973333,16.934757,
7.980000,17.826060,
7.986667,16.934757,
7.993333,16.934757,
8.000000,17.826060,
8.006667,17.826060,
8.013333,17.826060,
8.020000,17.826060,
8.026667,17.826060,
8.033333,17.826060,
8.040000,17.826060,
8.046667,16.934757,
8.053333,17.826060,
8.060000,16.934757,
8.066667,16.934757,
8.073333,16.043454,
8.080000,16.043454,
8.086667,16.043454,
8.093333,16.043454,
8.100000,16.043454,
8.106667,16.043454,
8.113333,15.152151,
8.120000,12.478242,
8.126667,13.369545,
8.133333,12.478242,
8.140000,12.478242,
8.146667,11.586939,
8.153333,11.586939,
8.160000,12.478242,
8.166667,12.478242,
8.173333,12.478242,
8.180000,13.369545,
8.186667,12.478242,
8.193333,13.369545,
8.200000,14.260848,
8.206667,14.260848,
8.213333,15.152151,
8.220000,14.260848,
8.226667,13.369545,
8.233333,13.369545,
8.240000,14.260848,
8.246667,13.369545,
8.253333,13.369545,
8.260000,14.260848,
8.266667,14.260848,
8.273333,14.260848,
8.280000,13.369545,
8.286667,14.260848,
8.293333,13.369545,
8.300000,14.260848,
8.306667,13.369545,
8.313333,12.478242,
8.320000,12.478242,
8.326667,13.369545,
8.333333,13.369545,
8.340000,13.369545,
8.346667,12.478242,
8.353333,13.369545,
8.360000,14.260848,
8.366667,13.369545,
8.373333,12.478242,
8.380000,13.369545,
8.386667,13.369545,
8.393333,13.369545,
8.400000,13.369545,
8.406667,13.369545,
8.413333,14.260848,
8.420000,13.369545,
8.426667,13.369545,
8.433333,13.369545,
8.440000,13.369545,
8.446667,14.260848,
8.453333,14.260848,
