
Seconds, L3
2.973333,29.801400,
2.980000,32.781540,
2.986667,28.808020,
2.993333,31.788160,
3.000000,31.788160,
3.006667,31.788160,
3.013333,33.774920,
3.020000,34.768300,
3.026667,34.768300,
3.033333,35.761680,
3.040000,33.774920,
3.046667,35.761680,
3.053333,34.768300,
3.060000,35.761680,
3.066667,35.761680,
3.073333,35.761680,
3.080000,34.768300,
3.086667,34.768300,
3.093333,35.761680,
3.100000,34.768300,
3.106667,35.761680,
3.113333,35.761680,
3.120000,35.761680,
3.126667,35.761680,
3.133333,35.761680,
3.140000,34.768300,
3.146667,33.774920,
3.153333,33.774920,
3.160000,33.774920,
3.166667,33.774920,
3.173333,34.768300,
3.180000,32.781540,
3.186667,33.774920,
3.193333,33.774920,
3.200000,32.781540,
3.206667,34.768300,
3.213333,33.774920,
3.220000,31.788160,
3.226667,33.774920,
3.233333,32.781540,
3.240000,33.774920,
3.246667,34.768300,
3.253333,32.781540,
3.260000,33.774920,
3.266667,33.774920,
3.273333,32.781540,
3.280000,34.768300,
3.286667,31.788160,
3.293333,32.781540,
3.300000,33.774920,
3.306667,32.781540,
3.313333,34.768300,
3.320000,31.788160,
3.326667,33.774920,
3.333333,33.774920,
3.340000,32.781540,
3.346667,35.761680,
3.353333,32.781540,
3.360000,35.761680,
3.366667,35.761680,
3.373333,34.768300,
3.380000,37.748440,
3.386667,34.768300,
3.393333,37.748440,
3.400000,32.781540,
3.406667,35.761680,
3.413333,34.768300,
3.420000,36.755060,
3.426667,37.748440,
3.433333,38.741820,
3.440000,38.741820,
3.446667,40.728580,
3.453333,36.755060,
3.460000,37.748440,
3.466667,37.748440,
3.473333,36.755060,
3.480000,38.741820,
3.486667,35.761680,
3.493333,39.735200,
3.500000,40.728580,
3.506667,38.741820,
3.513333,40.728580,
3.520000,36.755060,
3.526667,38.741820,
3.533333,37.748440,
3.540000,36.755060,
3.546667,40.728580,
3.553333,35.761680,
3.560000,37.748440,
3.566667,36.755060,
3.573333,35.761680,
3.580000,38.741820,
3.586667,35.761680,
3.593333,38.741820,
3.600000,38.741820,
3.606667,36.755060,
3.613333,39.735200,
3.620000,36.755060,
3.626667,37.748440,
3.633333,37.748440,
3.640000,35.761680,
3.646667,38.741820,
3.653333,35.761680,
3.660000,37.748440,
3.666667,37.748440,
3.673333,36.755060,
3.680000,39.735200,
3.686667,35.761680,
3.693333,39.735200,
3.700000,39.735200,
3.706667,37.748440,
3.713333,38.741820,
3.720000,35.761680,
3.726667,37.748440,
3.733333,35.761680,
3.740000,35.761680,
3.746667,39.735200,
3.753333,35.761680,
3.760000,39.735200,
3.766667,37.748440,
3.773333,35.761680,
3.780000,37.748440,
3.786667,34.768300,
3.793333,37.748440,
3.800000,36.755060,
3.806667,35.761680,
3.813333,39.735200,
3.820000,34.768300,
3.826667,38.741820,
3.833333,38.741820,
3.840000,35.761680,
3.846667,40.728580,
3.853333,35.761680,
3.860000,40.728580,
3.866667,38.741820,
3.873333,36.755060,
3.880000,39.735200,
3.886667,36.755060,
3.893333,39.735200,
3.900000,39.735200,
3.906667,39.735200,
3.913333,40.728580,
3.920000,37.748440,
3.926667,40.728580,
3.933333,38.741820,
3.940000,38.741820,
3.946667,39.735200,
3.953333,37.748440,
3.960000,39.735200,
3.966667,39.735200,
3.973333,39.735200,
3.980000,40.728580,
3.986667,36.755060,
3.993333,40.728580,
4.000000,40.728580,
4.006667,39.735200,
4.013333,42.715340,
4.020000,37.748440,
4.026667,42.715340,
4.033333,41.721960,
4.040000,39.735200,
4.046667,42.715340,
4.053333,37.748440,
4.060000,42.715340,
4.066667,41.721960,
4.073333,39.735200,
4.080000,41.721960,
4.086667,35.761680,
4.093333,40.728580,
4.100000,33.774920,
4.106667,33.774920,
4.113333,33.774920,
4.120000,30.794780,
4.126667,35.761680,
4.133333,35.761680,
4.140000,33.774920,
4.146667,38.741820,
4.153333,34.768300,
4.160000,37.748440,
4.166667,35.761680,
4.173333,35.761680,
4.180000,38.741820,
4.186667,34.768300,
4.193333,38.741820,
4.200000,36.755060,
4.206667,34.768300,
4.213333,38.741820,
4.220000,34.768300,
4.226667,39.735200,
4.233333,37.748440,
4.240000,36.755060,
4.246667,40.728580,
4.253333,36.755060,
4.260000,41.721960,
4.266667,38.741820,
4.273333,38.741820,
4.280000,41.721960,
4.286667,36.755060,
4.293333,40.728580,
4.300000,39.735200,
4.306667,39.735200,
4.313333,40.728580,
4.320000,36.755060,
4.326667,40.728580,
4.333333,38.741820,
4.340000,37.748440,
4.346667,38.741820,
4.353333,35.761680,
4.360000,41.721960,
4.366667,38.741820,
4.373333,36.755060,
4.380000,38.741820,
4.386667,36.755060,
4.393333,40.728580,
4.400000,37.748440,
4.406667,36.755060,
4.413333,40.728580,
4.420000,36.755060,
4.426667,39.735200,
4.433333,37.748440,
4.440000,36.755060,
4.446667,38.741820,
4.453333,35.761680,
4.460000,37.748440,
4.466667,36.755060,
4.473333,35.761680,
4.480000,37.748440,
4.486667,35.761680,
4.493333,39.735200,
4.500000,36.755060,
4.506667,36.755060,
4.513333,38.741820,
4.520000,35.761680,
4.526667,38.741820,
4.533333,35.761680,
4.540000,34.768300,
4.546667,34.768300,
4.553333,29.801400,
4.560000,32.781540,
4.566667,34.768300,
4.573333,33.774920,
4.580000,36.755060,
4.586667,32.781540,
4.593333,37.748440,
4.600000,36.755060,
4.606667,35.761680,
4.613333,37.748440,
4.620000,32.781540,
4.626667,37.748440,
4.633333,35.761680,
4.640000,35.761680,
4.646667,36.755060,
4.653333,31.788160,
4.660000,35.761680,
4.666667,32.781540,
4.673333,32.781540,
4.680000,35.761680,
4.686667,31.788160,
4.693333,35.761680,
4.700000,33.774920,
4.706667,32.781540,
4.713333,35.761680,
4.720000,33.774920,
4.726667,37.748440,
4.733333,34.768300,
4.740000,34.768300,
4.746667,37.748440,
4.753333,32.781540,
4.760000,38.741820,
4.766667,36.755060,
4.773333,35.761680,
4.780000,35.761680,
4.786667,32.781540,
4.793333,35.761680,
4.800000,33.774920,
4.806667,31.788160,
4.813333,32.781540,
4.820000,31.788160,
4.826667,33.774920,
4.833333,31.788160,
4.840000,31.788160,
4.846667,35.761680,
4.853333,33.774920,
4.860000,34.768300,
4.866667,32.781540,
4.873333,31.788160,
4.880000,32.781540,
4.886667,29.801400,
4.893333,33.774920,
4.900000,30.794780,
4.906667,31.788160,
4.913333,33.774920,
4.920000,31.788160,
4.926667,34.768300,
4.933333,31.788160,
4.940000,31.788160,
4.946667,34.768300,
4.953333,29.801400,
4.960000,34.768300,
4.966667,31.788160,
4.973333,32.781540,
4.980000,32.781540,
4.986667,30.794780,
4.993333,35.761680,
5.000000,31.788160,
5.006667,31.788160,
5.013333,35.761680,
5.020000,27.814640,
5.026667,32.781540,
5.033333,28.808020,
5.040000,31.788160,
5.046667,35.761680,
5.053333,28.808020,
5.060000,34.768300,
5.066667,32.781540,
5.073333,32.781540,
5.080000,33.774920,
5.086667,31.788160,
5.093333,37.748440,
5.100000,34.768300,
5.106667,35.761680,
5.113333,38.741820,
5.120000,34.768300,
5.126667,38.741820,
5.133333,35.761680,
5.140000,36.755060,
5.146667,38.741820,
5.153333,35.761680,
5.160000,40.728580,
5.166667,37.748440,
5.173333,38.741820,
5.180000,39.735200,
5.186667,36.755060,
5.193333,41.721960,
5.200000,36.755060,
5.206667,37.748440,
5.213333,40.728580,
5.220000,37.748440,
5.226667,41.721960,
5.233333,37.748440,
5.240000,38.741820,
5.246667,39.735200,
5.253333,36.755060,
5.260000,41.721960,
5.266667,37.748440,
5.273333,37.748440,
5.280000,38.741820,
5.286667,35.761680,
5.293333,39.735200,
5.300000,35.761680,
5.306667,38.741820,
5.313333,39.735200,
5.320000,36.755060,
5.326667,39.735200,
5.333333,36.755060,
5.340000,37.748440,
5.346667,39.735200,
5.353333,36.755060,
5.360000,40.728580,
5.366667,36.755060,
5.373333,37.748440,
5.380000,39.735200,
5.386667,35.761680,
5.393333,40.728580,
5.400000,35.761680,
5.406667,37.748440,
5.413333,37.748440,
5.420000,35.761680,
5.426667,38.741820,
5.433333,35.761680,
5.440000,36.755060,
5.446667,37.748440,
5.453333,35.761680,
5.460000,40.728580,
5.466667,36.755060,
5.473333,38.741820,
5.480000,39.735200,
5.486667,37.748440,
5.493333,41.721960,
5.500000,37.748440,
5.506667,39.735200,
5.513333,38.741820,
5.520000,37.748440,
5.526667,40.728580,
5.533333,36.755060,
5.540000,38.741820,
5.546667,39.735200,
5.553333,35.761680,
5.560000,40.728580,
5.566667,36.755060,
5.573333,38.741820,
5.580000,37.748440,
5.586667,35.761680,
5.593333,39.735200,
5.600000,35.761680,
5.606667,36.755060,
5.613333,38.741820,
5.620000,35.761680,
5.626667,39.735200,
5.633333,35.761680,
5.640000,36.755060,
5.646667,38.741820,
5.653333,34.768300,
5.660000,38.741820,
5.666667,34.768300,
5.673333,36.755060,
5.680000,36.755060,
5.686667,35.761680,
5.693333,37.748440,
5.700000,35.761680,
5.706667,37.748440,
5.713333,36.755060,
5.720000,35.761680,
5.726667,37.748440,
5.733333,34.768300,
5.740000,36.755060,
5.746667,36.755060,
5.753333,36.755060,
5.760000,39.735200,
5.766667,35.761680,
5.773333,37.748440,
5.780000,37.748440,
5.786667,36.755060,
5.793333,40.728580,
5.800000,36.755060,
5.806667,38.741820,
5.813333,38.741820,
5.820000,35.761680,
5.826667,38.741820,
5.833333,37.748440,
5.840000,38.741820,
5.846667,39.735200,
5.853333,37.748440,
5.860000,41.721960,
5.866667,38.741820,
5.873333,39.735200,
5.880000,40.728580,
5.886667,38.741820,
5.893333,42.715340,
5.900000,37.748440,
5.906667,40.728580,
5.913333,39.735200,
5.920000,37.748440,
5.926667,41.721960,
5.933333,38.741820,
5.940000,40.728580,
5.946667,40.728580,
5.953333,39.735200,
5.960000,42.715340,
5.966667,37.748440,
5.973333,41.721960,
5.980000,41.721960,
5.986667,39.735200,
5.993333,41.721960,
6.000000,38.741820,
6.006667,40.728580,
6.013333,41.721960,
6.020000,38.741820,
6.026667,40.728580,
6.033333,38.741820,
6.040000,39.735200,
6.046667,41.721960,
6.053333,37.748440,
6.060000,42.715340,
6.066667,38.741820,
6.073333,40.728580,
6.080000,41.721960,
6.086667,38.741820,
6.093333,42.715340,
6.100000,38.741820,
6.106667,40.728580,
6.113333,41.721960,
6.120000,40.728580,
6.126667,42.715340,
6.133333,37.748440,
6.140000,40.728580,
6.146667,41.721960,
6.153333,40.728580,
6.160000,43.708720,
6.166667,39.735200,
6.173333,40.728580,
6.180000,42.715340,
6.186667,40.728580,
6.193333,43.708720,
6.200000,38.741820,
6.206667,41.721960,
6.213333,40.728580,
6.220000,40.728580,
6.226667,41.721960,
6.233333,38.741820,
6.240000,40.728580,
6.246667,40.728580,
6.253333,39.735200,
6.260000,42.715340,
6.266667,38.741820,
6.273333,40.728580,
6.280000,40.728580,
6.286667,37.748440,
6.293333,40.728580,
6.300000,35.761680,
6.306667,39.735200,
6.313333,39.735200,
6.320000,37.748440,
6.326667,40.728580,
6.333333,38.741820,
6.340000,40.728580,
6.346667,41.721960,
6.353333,40.728580,
6.360000,44.702099,
6.366667,39.735200,
6.373333,39.735200,
6.380000,39.735200,
6.386667,38.741820,
6.393333,40.728580,
6.400000,36.755060,
6.406667,40.728580,
6.413333,39.735200,
6.420000,37.748440,
6.426667,40.728580,
6.433333,35.761680,
6.440000,37.748440,
6.446667,37.748440,
6.453333,36.755060,
6.460000,38.741820,
6.466667,35.761680,
6.473333,39.735200,
6.480000,37.748440,
6.486667,36.755060,
6.493333,40.728580,
6.500000,34.768300,
6.506667,37.748440,
6.513333,36.755060,
6.520000,35.761680,
6.526667,38.741820,
6.533333,34.768300,
6.540000,37.748440,
6.546667,35.761680,
6.553333,33.774920,
6.560000,35.761680,
6.566667,32.781540,
6.573333,33.774920,
6.580000,32.781540,
6.586667,31.788160,
6.593333,34.768300,
6.600000,31.788160,
6.606667,33.774920,
6.613333,32.781540,
6.620000,30.794780,
6.626667,32.781540,
6.633333,29.801400,
6.640000,32.781540,
6.646667,30.794780,
6.653333,31.788160,
6.660000,33.774920,
6.666667,28.808020,
6.673333,31.788160,
6.680000,31.788160,
6.686667,29.801400,
6.693333,32.781540,
6.700000,29.801400,
6.706667,32.781540,
6.713333,31.788160,
6.720000,29.801400,
6.726667,32.781540,
6.733333,29.801400,
6.740000,32.781540,
6.746667,31.788160,
6.753333,29.801400,
6.760000,31.788160,
6.766667,26.821260,
6.773333,29.801400,
6.780000,28.808020,
6.786667,28.808020,
6.793333,30.794780,
6.800000,27.814640,
6.806667,27.814640,
6.813333,27.814640,
6.820000,26.821260,
6.826667,28.808020,
6.833333,25.827880,
6.840000,27.814640,
6.846667,26.821260,
6.853333,25.827880,
6.860000,27.814640,
6.866667,23.841120,
6.873333,23.841120,
6.880000,23.841120,
6.886667,21.854360,
6.893333,22.847740,
6.900000,19.867600,
6.906667,23.841120,
6.913333,21.854360,
6.920000,20.860980,
6.926667,22.847740,
6.933333,20.860980,
6.940000,23.841120,
6.946667,22.847740,
6.953333,21.854360,
6.960000,22.847740,
6.966667,20.860980,
6.973333,23.841120,
6.980000,20.860980,
6.986667,20.860980,
6.993333,20.860980,
7.000000,18.874220,
7.006667,20.860980,
7.013333,19.867600,
7.020000,18.874220,
7.026667,20.860980,
7.033333,17.880840,
7.040000,19.867600,
7.046667,17.880840,
7.053333,17.880840,
7.060000,17.880840,
7.066667,16.887460,
7.073333,19.867600,
7.080000,17.880840,
7.086667,17.880840,
7.093333,18.874220,
7.100000,15.894080,
7.106667,18.874220,
7.113333,17.880840,
7.120000,16.887460,
7.126667,19.867600,
7.133333,17.880840,
7.140000,19.867600,
7.146667,19.867600,
7.153333,19.867600,
7.160000,21.854360,
7.166667,18.874220,
7.173333,21.854360,
7.180000,21.854360,
7.186667,20.860980,
7.193333,21.854360,
7.200000,19.867600,
7.206667,23.841120,
7.213333,20.860980,
7.220000,21.854360,
7.226667,21.854360,
7.233333,19.867600,
7.240000,21.854360,
7.246667,20.860980,
7.253333,20.860980,
7.260000,21.854360,
7.266667,19.867600,
7.273333,22.847740,
7.280000,21.854360,
7.286667,21.854360,
7.293333,22.847740,
7.300000,20.860980,
7.306667,22.847740,
7.313333,21.854360,
7.320000,21.854360,
7.326667,23.841120,
7.333333,21.854360,
7.340000,23.841120,
7.346667,22.847740,
7.353333,22.847740,
7.360000,21.854360,
7.366667,20.860980,
7.373333,22.847740,
7.380000,20.860980,
7.386667,21.854360,
7.393333,21.854360,
7.400000,20.860980,
7.406667,21.854360,
7.413333,20.860980,
7.420000,21.854360,
7.426667,20.860980,
7.433333,19.867600,
7.440000,21.854360,
7.446667,20.860980,
7.453333,20.860980,
7.460000,20.860980,
7.466667,19.867600,
7.473333,21.854360,
7.480000,20.860980,
7.486667,20.860980,
7.493333,20.860980,
7.500000,20.860980,
7.506667,20.860980,
7.513333,19.867600,
7.520000,20.860980,
7.526667,19.867600,
7.533333,20.860980,
7.540000,20.860980,
7.546667,19.867600,
7.553333,20.860980,
7.560000,19.867600,
7.566667,19.867600,
7.573333,20.860980,
7.580000,19.867600,
7.586667,19.867600,
7.593333,19.867600,
7.600000,19.867600,
7.606667,18.874220,
7.613333,19.867600,
7.620000,19.867600,
7.626667,18.874220,
7.633333,19.867600,
7.640000,19.867600,
7.646667,18.874220,
7.653333,19.867600,
7.660000,18.874220,
7.666667,19.867600,
7.673333,20.860980,
7.680000,18.874220,
7.686667,19.867600,
7.693333,19.867600,
7.700000,19.867600,
7.706667,19.867600,
7.713333,18.874220,
7.720000,19.867600,
7.726667,18.874220,
7.733333,18.874220,
7.740000,19.867600,
7.746667,17.880840,
7.753333,17.880840,
7.760000,18.874220,
7.766667,17.880840,
7.773333,19.867600,
7.780000,17.880840,
7.786667,18.874220,
7.793333,18.874220,
7.800000,16.887460,
7.806667,19.867600,
7.813333,17.880840,
7.820000,18.874220,
7.826667,17.880840,
7.833333,18.874220,
7.840000,19.867600,
7.846667,17.880840,
7.853333,18.874220,
7.860000,17.880840,
7.866667,17.880840,
7.873333,19.867600,
7.880000,16.887460,
7.886667,17.880840,
7.893333,17.880840,
7.900000,16.887460,
7.906667,18.874220,
7.913333,17.880840,
7.920000,17.880840,
7.926667,17.880840,
7.933333,16.887460,
7.940000,17.880840,
7.946667,15.894080,
7.953333,16.887460,
7.960000,16.887460,
7.966667,15.894080,
7.973333,17.880840,
7.980000,15.894080,
7.986667,16.887460,
7.993333,16.887460,
8.000000,15.894080,
8.006667,17.880840,
8.013333,15.894080,
8.020000,16.887460,
8.026667,16.887460,
8.033333,16.887460,
8.040000,17.880840,
8.046667,16.887460,
8.053333,17.880840,
8.060000,16.887460,
8.066667,16.887460,
8.073333,16.887460,
8.080000,15.894080,
8.086667,16.887460,
8.093333,16.887460,
8.100000,15.894080,
8.106667,16.887460,
8.113333,15.894080,
8.120000,16.887460,
8.126667,16.887460,
8.133333,15.894080,
8.140000,15.894080,
8.146667,13.907320,
8.153333,15.894080,
8.160000,14.900700,
8.166667,15.894080,
8.173333,15.894080,
8.180000,13.907320,
8.186667,15.894080,
8.193333,15.894080,
8.200000,13.907320,
8.206667,15.894080,
8.213333,13.907320,
8.220000,13.907320,
8.226667,13.907320,
8.233333,13.907320,
8.240000,15.894080,
8.246667,14.900700,
8.253333,14.900700,
8.260000,14.900700,
8.266667,15.894080,
8.273333,14.900700,
8.280000,13.907320,
8.286667,14.900700,
8.293333,13.907320,
8.300000,12.913940,
8.306667,13.907320,
8.313333,12.913940,
8.320000,12.913940,
8.326667,12.913940,
8.333333,13.907320,
8.340000,13.907320,
8.346667,12.913940,
8.353333,13.907320,
8.360000,12.913940,
8.366667,12.913940,
8.373333,13.907320,
8.380000,11.920560,
8.386667,13.907320,
8.393333,12.913940,
8.400000,12.913940,
8.406667,12.913940,
8.413333,12.913940,
8.420000,13.907320,
8.426667,13.907320,
8.433333,13.907320,
8.440000,13.907320,
8.446667,12.913940,
8.453333,13.907320,
8.460000,13.907320,
8.466667,13.907320,
