
Seconds, L4
2.333333,6.628883,
2.340000,7.457494,
2.346667,3.314442,
2.353333,6.628883,
2.360000,4.971663,
2.366667,5.800273,
2.373333,7.457494,
2.380000,4.143052,
2.386667,8.286104,
2.393333,6.628883,
2.400000,9.943325,
2.406667,11.600546,
2.413333,6.628883,
2.420000,9.114715,
2.426667,8.286104,
2.433333,8.286104,
2.440000,4.971663,
2.446667,1.657221,
2.453333,4.971663,
2.460000,4.143052,
2.466667,5.800273,
2.473333,6.628883,
2.480000,4.971663,
2.486667,6.628883,
2.493333,4.971663,
2.500000,3.314442,
2.506667,7.457494,
2.513333,3.314442,
2.520000,4.971663,
2.526667,4.971663,
2.533333,4.971663,
2.540000,4.971663,
2.546667,1.657221,
2.553333,4.143052,
2.560000,4.143052,
2.566667,4.143052,
2.573333,4.143052,
2.580000,3.314442,
2.586667,4.143052,
2.593333,2.485831,
2.600000,4.971663,
2.606667,4.971663,
2.613333,0.828610,
2.620000,5.800273,
2.626667,4.971663,
2.633333,4.971663,
2.640000,6.628883,
2.646667,1.657221,
2.653333,5.800273,
2.660000,6.628883,
2.666667,5.800273,
2.673333,4.971663,
2.680000,4.971663,
2.686667,7.457494,
2.693333,7.457494,
2.700000,5.800273,
2.706667,3.314442,
2.713333,1.657221,
2.720000,4.143052,
2.726667,2.485831,
2.733333,3.314442,
2.740000,4.143052,
2.746667,1.657221,
2.753333,3.314442,
2.760000,2.485831,
2.766667,3.314442,
2.773333,4.143052,
2.780000,1.657221,
2.786667,3.314442,
2.793333,3.314442,
2.800000,4.971663,
2.806667,1.657221,
2.813333,1.657221,
2.820000,4.143052,
2.826667,2.485831,
2.833333,3.314442,
2.840000,2.485831,
2.846667,0.828610,
2.853333,3.314442,
2.860000,2.485831,
2.866667,3.314442,
2.873333,6.628883,
2.880000,1.657221,
2.886667,4.143052,
2.893333,3.314442,
2.900000,4.143052,
2.906667,3.314442,
2.913333,1.657221,
2.920000,3.314442,
2.926667,4.143052,
2.933333,3.314442,
2.940000,4.971663,
2.946667,0.000000,
2.953333,3.314442,
2.960000,1.657221,
2.966667,2.485831,
2.973333,0.000000,
2.980000,0.828610,
2.986667,2.485831,
2.993333,1.657221,
3.000000,2.485831,
3.006667,0.828610,
3.013333,1.657221,
3.020000,4.143052,
3.026667,1.657221,
3.033333,1.657221,
3.040000,0.000000,
3.046667,0.000000,
3.053333,2.485831,
3.060000,1.657221,
3.066667,2.485831,
3.073333,0.000000,
3.080000,0.000000,
3.086667,2.485831,
3.093333,3.314442,
3.100000,3.314442,
3.106667,2.485831,
3.113333,0.000000,
3.120000,4.143052,
3.126667,3.314442,
3.133333,3.314442,
3.140000,3.314442,
3.146667,1.657221,
3.153333,4.143052,
3.160000,4.143052,
3.166667,3.314442,
3.173333,0.000000,
3.180000,0.000000,
3.186667,2.485831,
3.193333,2.485831,
3.200000,2.485831,
3.206667,0.000000,
3.213333,2.485831,
3.220000,1.657221,
3.226667,1.657221,
3.233333,1.657221,
3.240000,3.314442,
3.246667,4.143052,
3.253333,4.971663,
3.260000,3.314442,
3.266667,5.800273,
3.273333,6.628883,
3.280000,3.314442,
3.286667,7.457494,
3.293333,3.314442,
3.300000,4.143052,
3.306667,3.314442,
3.313333,0.000000,
3.320000,4.971663,
3.326667,3.314442,
3.333333,3.314442,
3.340000,4.143052,
3.346667,0.000000,
3.353333,2.485831,
3.360000,0.000000,
3.366667,1.657221,
3.373333,2.485831,
3.380000,3.314442,
3.386667,4.143052,
3.393333,1.657221,
3.400000,2.485831,
3.406667,1.657221,
3.413333,2.485831,
3.420000,0.828610,
3.426667,0.828610,
3.433333,1.657221,
3.440000,2.485831,
3.446667,1.657221,
3.453333,2.485831,
3.460000,1.657221,
3.466667,3.314442,
3.473333,4.971663,
3.480000,1.657221,
3.486667,6.628883,
3.493333,1.657221,
3.500000,3.314442,
3.506667,4.971663,
3.513333,3.314442,
3.520000,4.143052,
3.526667,3.314442,
3.533333,3.314442,
3.540000,0.000000,
3.546667,1.657221,
3.553333,3.314442,
3.560000,0.828610,
3.566667,3.314442,
3.573333,1.657221,
3.580000,1.657221,
3.586667,4.143052,
3.593333,1.657221,
3.600000,1.657221,
3.606667,1.657221,
3.613333,1.657221,
3.620000,3.314442,
3.626667,0.000000,
3.633333,1.657221,
3.640000,1.657221,
3.646667,1.657221,
3.653333,3.314442,
3.660000,0.828610,
3.666667,1.657221,
3.673333,0.828610,
3.680000,1.657221,
3.686667,4.971663,
3.693333,0.828610,
3.700000,1.657221,
3.706667,1.657221,
3.713333,0.000000,
3.720000,0.828610,
3.726667,1.657221,
3.733333,2.485831,
3.740000,0.828610,
3.746667,0.828610,
3.753333,3.314442,
3.760000,1.657221,
3.766667,2.485831,
3.773333,1.657221,
3.780000,2.485831,
3.786667,1.657221,
3.793333,1.657221,
3.800000,1.657221,
3.806667,1.657221,
3.813333,0.000000,
3.820000,1.657221,
3.826667,0.000000,
3.833333,0.000000,
3.840000,1.657221,
3.846667,1.657221,
3.853333,4.971663,
3.860000,1.657221,
3.866667,3.314442,
3.873333,4.143052,
3.880000,2.485831,
3.886667,4.971663,
3.893333,3.314442,
3.900000,4.143052,
3.906667,3.314442,
3.913333,1.657221,
3.920000,6.628883,
3.926667,3.314442,
3.933333,4.143052,
3.940000,1.657221,
3.946667,3.314442,
3.953333,4.971663,
3.960000,4.143052,
3.966667,4.143052,
3.973333,3.314442,
3.980000,4.143052,
3.986667,5.800273,
3.993333,3.314442,
4.000000,4.143052,
4.006667,4.143052,
4.013333,3.314442,
4.020000,7.457494,
4.026667,7.457494,
4.033333,6.628883,
4.040000,7.457494,
4.046667,9.943325,
4.053333,8.286104,
4.060000,8.286104,
4.066667,8.286104,
4.073333,7.457494,
4.080000,8.286104,
4.086667,9.943325,
4.093333,4.971663,
4.100000,4.971663,
4.106667,4.143052,
4.113333,0.000000,
4.120000,5.800273,
4.126667,4.143052,
4.133333,6.628883,
4.140000,3.314442,
4.146667,3.314442,
4.153333,6.628883,
4.160000,3.314442,
4.166667,5.800273,
4.173333,5.800273,
4.180000,4.143052,
4.186667,6.628883,
4.193333,4.971663,
4.200000,5.800273,
4.206667,4.143052,
4.213333,3.314442,
4.220000,3.314442,
4.226667,4.971663,
4.233333,5.800273,
4.240000,3.314442,
4.246667,4.971663,
4.253333,6.628883,
4.260000,2.485831,
4.266667,7.457494,
4.273333,7.457494,
4.280000,11.600546,
4.286667,9.943325,
4.293333,9.114715,
4.300000,13.257767,
4.306667,11.600546,
4.313333,13.257767,
4.320000,13.257767,
4.326667,10.771936,
4.333333,13.257767,
4.340000,11.600546,
4.346667,10.771936,
4.353333,11.600546,
4.360000,8.286104,
4.366667,12.429156,
4.373333,12.429156,
4.380000,14.086377,
4.386667,14.086377,
4.393333,10.771936,
4.400000,12.429156,
4.406667,12.429156,
4.413333,9.943325,
4.420000,13.257767,
4.426667,6.628883,
4.433333,11.600546,
4.440000,11.600546,
4.446667,11.600546,
4.453333,13.257767,
4.460000,9.114715,
4.466667,14.086377,
4.473333,12.429156,
4.480000,13.257767,
4.486667,12.429156,
4.493333,11.600546,
4.500000,14.914988,
4.506667,14.914988,
4.513333,13.257767,
4.520000,15.743598,
4.526667,11.600546,
4.533333,16.572209,
4.540000,16.572209,
4.546667,15.743598,
4.553333,15.743598,
4.560000,12.429156,
4.566667,15.743598,
4.573333,14.914988,
4.580000,14.914988,
4.586667,14.086377,
4.593333,14.086377,
4.600000,16.572209,
4.606667,16.572209,
4.613333,16.572209,
4.620000,14.914988,
4.626667,10.771936,
4.633333,10.771936,
4.640000,11.600546,
4.646667,10.771936,
4.653333,14.914988,
4.660000,14.086377,
4.666667,14.914988,
4.673333,15.743598,
4.680000,16.572209,
4.686667,14.914988,
4.693333,13.257767,
4.700000,14.914988,
4.706667,14.914988,
4.713333,14.086377,
4.720000,14.914988,
4.726667,13.257767,
4.733333,14.086377,
4.740000,14.914988,
4.746667,14.086377,
4.753333,13.257767,
4.760000,12.429156,
4.766667,14.914988,
4.773333,13.257767,
4.780000,14.914988,
4.786667,14.086377,
4.793333,11.600546,
4.800000,14.086377,
4.806667,10.771936,
4.813333,13.257767,
4.820000,14.086377,
4.826667,9.114715,
4.833333,13.257767,
4.840000,9.943325,
4.846667,11.600546,
4.853333,9.114715,
4.860000,7.457494,
4.866667,9.114715,
4.873333,9.943325,
4.880000,0.000000,
4.886667,0.000000,
4.893333,9.114715,
4.900000,10.771936,
4.906667,9.943325,
4.913333,9.943325,
4.920000,9.943325,
4.926667,6.628883,
4.933333,9.114715,
4.940000,8.286104,
4.946667,10.771936,
4.953333,9.114715,
4.960000,9.943325,
4.966667,9.943325,
4.973333,9.114715,
4.980000,9.114715,
4.986667,10.771936,
4.993333,3.314442,
5.000000,9.114715,
5.006667,8.286104,
5.013333,7.457494,
5.020000,7.457494,
5.026667,5.800273,
5.033333,7.457494,
5.040000,5.800273,
5.046667,6.628883,
5.053333,8.286104,
5.060000,4.971663,
5.066667,5.800273,
5.073333,4.971663,
5.080000,4.971663,
5.086667,2.485831,
5.093333,0.828610,
5.100000,3.314442,
5.106667,2.485831,
5.113333,3.314442,
5.120000,4.143052,
5.126667,1.657221,
5.133333,4.143052,
5.140000,3.314442,
5.146667,3.314442,
5.153333,1.657221,
5.160000,1.657221,
5.166667,3.314442,
5.173333,0.000000,
5.180000,3.314442,
5.186667,0.000000,
5.193333,1.657221,
5.200000,3.314442,
5.206667,2.485831,
5.213333,2.485831,
5.220000,2.485831,
5.226667,0.000000,
5.233333,3.314442,
5.240000,0.828610,
5.246667,3.314442,
5.253333,0.000000,
5.260000,0.828610,
5.266667,2.485831,
5.273333,2.485831,
5.280000,3.314442,
5.286667,0.828610,
5.293333,0.828610,
5.300000,4.971663,
5.306667,2.485831,
5.313333,3.314442,
5.320000,2.485831,
5.326667,3.314442,
5.333333,4.143052,
5.340000,3.314442,
5.346667,4.143052,
5.353333,3.314442,
5.360000,0.000000,
5.366667,5.800273,
5.373333,1.657221,
5.380000,3.314442,
5.386667,3.314442,
5.393333,2.485831,
5.400000,3.314442,
5.406667,3.314442,
5.413333,3.314442,
5.420000,4.971663,
5.426667,2.485831,
5.433333,4.143052,
5.440000,1.657221,
5.446667,3.314442,
5.453333,2.485831,
5.460000,1.657221,
5.466667,1.657221,
5.473333,3.314442,
5.480000,4.971663,
5.486667,3.314442,
5.493333,0.000000,
5.500000,4.143052,
5.506667,4.143052,
5.513333,3.314442,
5.520000,0.000000,
5.526667,3.314442,
5.533333,7.457494,
5.540000,4.143052,
5.546667,2.485831,
5.553333,4.971663,
5.560000,4.143052,
5.566667,1.657221,
5.573333,1.657221,
5.580000,4.143052,
5.586667,3.314442,
5.593333,1.657221,
5.600000,4.971663,
5.606667,0.000000,
5.613333,4.143052,
5.620000,4.971663,
5.626667,1.657221,
5.633333,3.314442,
5.640000,0.828610,
5.646667,3.314442,
5.653333,1.657221,
5.660000,2.485831,
5.666667,1.657221,
5.673333,1.657221,
5.680000,2.485831,
5.686667,4.143052,
5.693333,0.000000,
5.700000,3.314442,
5.706667,1.657221,
5.713333,2.485831,
5.720000,1.657221,
5.726667,2.485831,
5.733333,0.828610,
5.740000,1.657221,
5.746667,1.657221,
5.753333,0.000000,
5.760000,0.000000,
5.766667,2.485831,
5.773333,1.657221,
5.780000,2.485831,
5.786667,3.314442,
5.793333,1.657221,
5.800000,3.314442,
5.806667,0.828610,
5.813333,1.657221,
5.820000,0.000000,
5.826667,0.000000,
5.833333,0.828610,
5.840000,0.000000,
5.846667,0.000000,
5.853333,0.000000,
5.860000,0.000000,
5.866667,1.657221,
5.873333,0.828610,
5.880000,0.000000,
5.886667,1.657221,
5.893333,3.314442,
5.900000,3.314442,
5.906667,0.828610,
5.913333,1.657221,
5.920000,0.000000,
5.926667,0.828610,
5.933333,3.314442,
5.940000,1.657221,
5.946667,3.314442,
5.953333,0.828610,
5.960000,1.657221,
5.966667,4.971663,
5.973333,0.828610,
5.980000,1.657221,
5.986667,0.828610,
5.993333,1.657221,
6.000000,4.143052,
6.006667,0.000000,
6.013333,0.828610,
6.020000,0.000000,
6.026667,0.000000,
6.033333,3.314442,
6.040000,0.000000,
6.046667,0.828610,
6.053333,0.000000,
6.060000,2.485831,
6.066667,3.314442,
6.073333,0.000000,
6.080000,2.485831,
6.086667,0.000000,
6.093333,4.971663,
6.100000,3.314442,
6.106667,1.657221,
6.113333,2.485831,
6.120000,2.485831,
6.126667,2.485831,
6.133333,6.628883,
6.140000,2.485831,
6.146667,0.828610,
6.153333,1.657221,
6.160000,0.000000,
6.166667,4.143052,
6.173333,1.657221,
6.180000,3.314442,
6.186667,2.485831,
6.193333,1.657221,
6.200000,4.971663,
6.206667,1.657221,
6.213333,2.485831,
6.220000,2.485831,
6.226667,3.314442,
6.233333,3.314442,
6.240000,3.314442,
6.246667,3.314442,
6.253333,2.485831,
6.260000,3.314442,
6.266667,3.314442,
6.273333,2.485831,
6.280000,1.657221,
6.286667,1.657221,
6.293333,1.657221,
6.300000,3.314442,
6.306667,2.485831,
6.313333,2.485831,
6.320000,1.657221,
6.326667,2.485831,
6.333333,3.314442,
6.340000,3.314442,
6.346667,2.485831,
6.353333,1.657221,
6.360000,1.657221,
6.366667,3.314442,
6.373333,1.657221,
6.380000,3.314442,
6.386667,1.657221,
6.393333,4.143052,
6.400000,2.485831,
6.406667,2.485831,
6.413333,3.314442,
6.420000,2.485831,
6.426667,3.314442,
6.433333,3.314442,
6.440000,1.657221,
6.446667,2.485831,
6.453333,2.485831,
6.460000,3.314442,
6.466667,3.314442,
6.473333,0.828610,
6.480000,0.828610,
6.486667,0.828610,
6.493333,0.000000,
6.500000,0.828610,
6.506667,0.828610,
6.513333,1.657221,
6.520000,0.000000,
6.526667,0.000000,
6.533333,0.828610,
6.540000,0.828610,
6.546667,0.000000,
6.553333,1.657221,
6.560000,1.657221,
6.566667,2.485831,
6.573333,1.657221,
6.580000,1.657221,
6.586667,2.485831,
6.593333,1.657221,
6.600000,1.657221,
6.606667,2.485831,
6.613333,3.314442,
6.620000,1.657221,
6.626667,1.657221,
6.633333,3.314442,
6.640000,4.143052,
6.646667,6.628883,
6.653333,4.143052,
6.660000,4.971663,
6.666667,6.628883,
6.673333,3.314442,
6.680000,6.628883,
6.686667,6.628883,
6.693333,3.314442,
6.700000,3.314442,
6.706667,2.485831,
6.713333,3.314442,
6.720000,4.971663,
6.726667,6.628883,
6.733333,3.314442,
6.740000,3.314442,
6.746667,4.971663,
6.753333,6.628883,
6.760000,4.971663,
6.766667,4.143052,
6.773333,3.314442,
6.780000,6.628883,
6.786667,4.143052,
6.793333,4.971663,
6.800000,3.314442,
6.806667,2.485831,
6.813333,3.314442,
6.820000,3.314442,
6.826667,2.485831,
6.833333,4.143052,
6.840000,4.971663,
6.846667,4.971663,
6.853333,4.971663,
6.860000,3.314442,
6.866667,4.143052,
6.873333,2.485831,
6.880000,4.143052,
6.886667,3.314442,
6.893333,2.485831,
6.900000,4.971663,
6.906667,4.143052,
6.913333,4.971663,
6.920000,4.971663,
6.926667,6.628883,
6.933333,6.628883,
6.940000,4.971663,
6.946667,4.971663,
6.953333,5.800273,
6.960000,6.628883,
6.966667,5.800273,
6.973333,4.971663,
6.980000,6.628883,
6.986667,4.971663,
6.993333,5.800273,
7.000000,4.971663,
7.006667,4.143052,
7.013333,4.971663,
7.020000,4.971663,
7.026667,4.971663,
7.033333,4.143052,
7.040000,4.143052,
7.046667,4.971663,
7.053333,4.143052,
7.060000,4.971663,
7.066667,4.971663,
7.073333,3.314442,
7.080000,4.971663,
7.086667,4.143052,
7.093333,4.143052,
7.100000,3.314442,
7.106667,3.314442,
7.113333,3.314442,
7.120000,3.314442,
7.126667,2.485831,
7.133333,2.485831,
7.140000,1.657221,
7.146667,0.828610,
7.153333,1.657221,
7.160000,1.657221,
7.166667,1.657221,
7.173333,1.657221,
7.180000,0.828610,
7.186667,0.828610,
7.193333,0.828610,
7.200000,0.828610,
7.206667,0.000000,
7.213333,0.828610,
7.220000,0.828610,
7.226667,0.828610,
7.233333,0.000000,
7.240000,0.828610,
7.246667,0.828610,
7.253333,0.828610,
7.260000,0.828610,
7.266667,1.657221,
7.273333,0.828610,
7.280000,1.657221,
7.286667,0.828610,
7.293333,1.657221,
7.300000,1.657221,
7.306667,0.828610,
7.313333,1.657221,
7.320000,1.657221,
7.326667,1.657221,
7.333333,1.657221,
7.340000,0.828610,
7.346667,1.657221,
7.353333,1.657221,
7.360000,2.485831,
7.366667,2.485831,
7.373333,2.485831,
7.380000,1.657221,
7.386667,1.657221,
7.393333,1.657221,
7.400000,1.657221,
7.406667,1.657221,
7.413333,1.657221,
7.420000,1.657221,
7.426667,1.657221,
7.433333,3.314442,
7.440000,3.314442,
7.446667,3.314442,
7.453333,2.485831,
7.460000,2.485831,
7.466667,2.485831,
7.473333,2.485831,
7.480000,3.314442,
7.486667,3.314442,
7.493333,1.657221,
7.500000,3.314442,
7.506667,0.828610,
7.513333,1.657221,
7.520000,2.485831,
7.526667,3.314442,
7.533333,3.314442,
7.540000,2.485831,
7.546667,3.314442,
7.553333,0.828610,
7.560000,0.828610,
7.566667,0.000000,
7.573333,0.828610,
7.580000,1.657221,
7.586667,0.828610,
7.593333,0.000000,
7.600000,0.828610,
7.606667,0.000000,
7.613333,1.657221,
7.620000,0.828610,
7.626667,0.828610,
7.633333,1.657221,
7.640000,2.485831,
7.646667,1.657221,
7.653333,1.657221,
7.660000,1.657221,
7.666667,0.828610,
7.673333,0.828610,
7.680000,2.485831,
7.686667,0.828610,
7.693333,1.657221,
7.700000,1.657221,
7.706667,3.314442,
7.713333,3.314442,
7.720000,1.657221,
7.726667,1.657221,
7.733333,1.657221,
7.740000,1.657221,
7.746667,0.828610,
7.753333,0.000000,
7.760000,0.828610,
7.766667,0.000000,
7.773333,0.000000,
7.780000,2.485831,
7.786667,0.828610,
7.793333,1.657221,
7.800000,0.000000,
7.806667,0.828610,
7.813333,2.485831,
7.820000,0.828610,
7.826667,0.828610,
7.833333,0.828610,
7.840000,0.828610,
7.846667,1.657221,
7.853333,0.000000,
7.860000,0.828610,
7.866667,0.828610,
7.873333,0.000000,
7.880000,1.657221,
7.886667,0.828610,
7.893333,0.828610,
7.900000,0.828610,
7.906667,0.828610,
7.913333,1.657221,
7.920000,0.000000,
7.926667,0.828610,
7.933333,0.828610,
7.940000,1.657221,
7.946667,1.657221,
7.953333,1.657221,
7.960000,0.828610,
7.966667,0.828610,
7.973333,1.657221,
7.980000,0.828610,
7.986667,1.657221,
7.993333,1.657221,
8.000000,1.657221,
8.006667,2.485831,
8.013333,4.971663,
8.020000,4.971663,
8.026667,4.971663,
8.033333,6.628883,
8.040000,7.457494,
8.046667,7.457494,
8.053333,6.628883,
8.060000,8.286104,
8.066667,8.286104,
8.073333,5.800273,
8.080000,6.628883,
8.086667,6.628883,
8.093333,7.457494,
8.100000,7.457494,
8.106667,7.457494,
8.113333,6.628883,
8.120000,4.971663,
8.126667,4.971663,
8.133333,3.314442,
8.140000,3.314442,
8.146667,4.143052,
8.153333,3.314442,
8.160000,4.971663,
8.166667,6.628883,
8.173333,5.800273,
8.180000,6.628883,
8.186667,4.971663,
8.193333,4.971663,
8.200000,4.971663,
8.206667,4.971663,
8.213333,5.800273,
8.220000,4.143052,
8.226667,6.628883,
8.233333,7.457494,
8.240000,8.286104,
8.246667,6.628883,
8.253333,9.114715,
8.260000,8.286104,
8.266667,8.286104,
8.273333,9.114715,
8.280000,9.943325,
8.286667,9.943325,
8.293333,10.771936,
8.300000,10.771936,
8.306667,11.600546,
8.313333,10.771936,
8.320000,10.771936,
8.326667,10.771936,
8.333333,10.771936,
8.340000,11.600546,
8.346667,11.600546,
8.353333,13.257767,
8.360000,14.914988,
8.366667,14.086377,
8.373333,14.914988,
8.380000,12.429156,
8.386667,11.600546,
8.393333,11.600546,
8.400000,11.600546,
8.406667,9.114715,
8.413333,9.114715,
8.420000,9.943325,
8.426667,13.257767,
8.433333,13.257767,
8.440000,14.914988,
8.446667,15.743598,
8.453333,15.743598,
8.460000,15.743598,
8.466667,15.743598,
