
Seconds, L3
2.933333,32.781540,
2.940000,33.774920,
2.946667,32.781540,
2.953333,31.788160,
2.960000,36.755060,
2.966667,32.781540,
2.973333,33.774920,
2.980000,40.728580,
2.986667,35.761680,
2.993333,38.741820,
3.000000,37.748440,
3.006667,35.761680,
3.013333,38.741820,
3.020000,37.748440,
3.026667,37.748440,
3.033333,36.755060,
3.040000,32.781540,
3.046667,33.774920,
3.053333,33.774920,
3.060000,38.741820,
3.066667,35.761680,
3.073333,37.748440,
3.080000,39.735200,
3.086667,37.748440,
3.093333,40.728580,
3.100000,38.741820,
3.106667,36.755060,
3.113333,35.761680,
3.120000,34.768300,
3.126667,36.755060,
3.133333,33.774920,
3.140000,32.781540,
3.146667,28.808020,
3.153333,32.781540,
3.160000,34.768300,
3.166667,32.781540,
3.173333,34.768300,
3.180000,35.761680,
3.186667,35.761680,
3.193333,37.748440,
3.200000,37.748440,
3.206667,37.748440,
3.213333,36.755060,
3.220000,36.755060,
3.226667,36.755060,
3.233333,36.755060,
3.240000,36.755060,
3.246667,37.748440,
3.253333,36.755060,
3.260000,36.755060,
3.266667,37.748440,
3.273333,37.748440,
3.280000,36.755060,
3.286667,35.761680,
3.293333,35.761680,
3.300000,35.761680,
3.306667,36.755060,
3.313333,36.755060,
3.320000,36.755060,
3.326667,37.748440,
3.333333,36.755060,
3.340000,36.755060,
3.346667,37.748440,
3.353333,36.755060,
3.360000,36.755060,
3.366667,36.755060,
3.373333,36.755060,
3.380000,35.761680,
3.386667,36.755060,
3.393333,36.755060,
3.400000,35.761680,
3.406667,36.755060,
3.413333,36.755060,
3.420000,36.755060,
3.426667,35.761680,
3.433333,36.755060,
3.440000,36.755060,
3.446667,35.761680,
3.453333,35.761680,
3.460000,36.755060,
3.466667,35.761680,
3.473333,36.755060,
3.480000,35.761680,
3.486667,35.761680,
3.493333,37.748440,
3.500000,34.768300,
3.506667,37.748440,
3.513333,37.748440,
3.520000,35.761680,
3.526667,37.748440,
3.533333,34.768300,
3.540000,33.774920,
3.546667,32.781540,
3.553333,32.781540,
3.560000,34.768300,
3.566667,32.781540,
3.573333,32.781540,
3.580000,34.768300,
3.586667,33.774920,
3.593333,33.774920,
3.600000,29.801400,
3.606667,33.774920,
3.613333,30.794780,
3.620000,32.781540,
3.626667,31.788160,
3.633333,32.781540,
3.640000,34.768300,
3.646667,32.781540,
3.653333,31.788160,
3.660000,33.774920,
3.666667,30.794780,
3.673333,30.794780,
3.680000,28.808020,
3.686667,28.808020,
3.693333,28.808020,
3.700000,27.814640,
3.706667,27.814640,
3.713333,26.821260,
3.720000,27.814640,
3.726667,27.814640,
3.733333,28.808020,
3.740000,28.808020,
3.746667,28.808020,
3.753333,28.808020,
3.760000,27.814640,
3.766667,28.808020,
3.773333,30.794780,
3.780000,30.794780,
3.786667,30.794780,
3.793333,30.794780,
3.800000,29.801400,
3.806667,32.781540,
3.813333,29.801400,
3.820000,32.781540,
3.826667,34.768300,
3.833333,33.774920,
3.840000,35.761680,
3.846667,35.761680,
3.853333,35.761680,
3.860000,38.741820,
3.866667,35.761680,
3.873333,37.748440,
3.880000,36.755060,
3.886667,36.755060,
3.893333,34.768300,
3.900000,33.774920,
3.906667,33.774920,
3.913333,35.761680,
3.920000,32.781540,
3.926667,32.781540,
3.933333,33.774920,
3.940000,34.768300,
3.946667,35.761680,
3.953333,34.768300,
3.960000,36.755060,
3.966667,35.761680,
3.973333,35.761680,
3.980000,36.755060,
3.986667,35.761680,
3.993333,37.748440,
4.000000,36.755060,
4.006667,36.755060,
4.013333,36.755060,
4.020000,36.755060,
4.026667,38.741820,
4.033333,35.761680,
4.040000,36.755060,
4.046667,34.768300,
4.053333,32.781540,
4.060000,33.774920,
4.066667,31.788160,
4.073333,33.774920,
4.080000,33.774920,
4.086667,38.741820,
4.093333,36.755060,
4.100000,36.755060,
4.106667,33.774920,
4.113333,31.788160,
4.120000,27.814640,
4.126667,29.801400,
4.133333,32.781540,
4.140000,27.814640,
4.146667,28.808020,
4.153333,31.788160,
4.160000,31.788160,
4.166667,30.794780,
4.173333,31.788160,
4.180000,30.794780,
4.186667,31.788160,
4.193333,30.794780,
4.200000,31.788160,
4.206667,36.755060,
4.213333,36.755060,
4.220000,35.761680,
4.226667,35.761680,
4.233333,36.755060,
4.240000,37.748440,
4.246667,40.728580,
4.253333,37.748440,
4.260000,40.728580,
4.266667,38.741820,
4.273333,39.735200,
4.280000,35.761680,
4.286667,43.708720,
4.293333,36.755060,
4.300000,42.715340,
4.306667,37.748440,
4.313333,33.774920,
4.320000,31.788160,
4.326667,34.768300,
4.333333,32.781540,
4.340000,29.801400,
4.346667,29.801400,
4.353333,32.781540,
4.360000,32.781540,
4.366667,31.788160,
4.373333,34.768300,
4.380000,31.788160,
4.386667,33.774920,
4.393333,35.761680,
4.400000,33.774920,
4.406667,33.774920,
4.413333,32.781540,
4.420000,35.761680,
4.426667,37.748440,
4.433333,35.761680,
4.440000,37.748440,
4.446667,34.768300,
4.453333,34.768300,
4.460000,34.768300,
4.466667,35.761680,
4.473333,37.748440,
4.480000,37.748440,
4.486667,36.755060,
4.493333,39.735200,
4.500000,38.741820,
4.506667,39.735200,
4.513333,39.735200,
4.520000,39.735200,
4.526667,37.748440,
4.533333,39.735200,
4.540000,40.728580,
4.546667,40.728580,
4.553333,39.735200,
4.560000,40.728580,
4.566667,39.735200,
4.573333,39.735200,
4.580000,39.735200,
4.586667,43.708720,
4.593333,40.728580,
4.600000,34.768300,
4.606667,37.748440,
4.613333,38.741820,
4.620000,38.741820,
4.626667,38.741820,
4.633333,41.721960,
4.640000,42.715340,
4.646667,41.721960,
4.653333,39.735200,
4.660000,39.735200,
4.666667,38.741820,
4.673333,39.735200,
4.680000,38.741820,
4.686667,38.741820,
4.693333,39.735200,
4.700000,38.741820,
4.706667,40.728580,
4.713333,37.748440,
4.720000,38.741820,
4.726667,38.741820,
4.733333,38.741820,
4.740000,39.735200,
4.746667,37.748440,
4.753333,39.735200,
4.760000,39.735200,
4.766667,39.735200,
4.773333,40.728580,
4.780000,38.741820,
4.786667,39.735200,
4.793333,38.741820,
4.800000,38.741820,
4.806667,40.728580,
4.813333,38.741820,
4.820000,39.735200,
4.826667,39.735200,
4.833333,40.728580,
4.840000,40.728580,
4.846667,39.735200,
4.853333,38.741820,
4.860000,39.735200,
4.866667,39.735200,
4.873333,40.728580,
4.880000,39.735200,
4.886667,39.735200,
4.893333,40.728580,
4.900000,39.735200,
4.906667,40.728580,
4.913333,36.755060,
4.920000,36.755060,
4.926667,36.755060,
4.933333,33.774920,
4.940000,34.768300,
4.946667,36.755060,
4.953333,37.748440,
4.960000,35.761680,
4.966667,33.774920,
4.973333,36.755060,
4.980000,34.768300,
4.986667,33.774920,
4.993333,33.774920,
5.000000,34.768300,
5.006667,35.761680,
5.013333,34.768300,
5.020000,35.761680,
5.026667,35.761680,
5.033333,34.768300,
5.040000,34.768300,
5.046667,34.768300,
5.053333,35.761680,
5.060000,35.761680,
5.066667,34.768300,
5.073333,35.761680,
5.080000,33.774920,
5.086667,35.761680,
5.093333,35.761680,
5.100000,34.768300,
5.106667,36.755060,
5.113333,34.768300,
5.120000,34.768300,
5.126667,34.768300,
5.133333,32.781540,
5.140000,34.768300,
5.146667,33.774920,
5.153333,34.768300,
5.160000,34.768300,
5.166667,34.768300,
5.173333,34.768300,
5.180000,32.781540,
5.186667,33.774920,
5.193333,33.774920,
5.200000,32.781540,
5.206667,33.774920,
5.213333,32.781540,
5.220000,31.788160,
5.226667,31.788160,
5.233333,31.788160,
5.240000,32.781540,
5.246667,32.781540,
5.253333,31.788160,
5.260000,32.781540,
5.266667,32.781540,
5.273333,33.774920,
5.280000,33.774920,
5.286667,33.774920,
5.293333,33.774920,
5.300000,31.788160,
5.306667,31.788160,
5.313333,29.801400,
5.320000,32.781540,
5.326667,30.794780,
5.333333,29.801400,
5.340000,29.801400,
5.346667,28.808020,
5.353333,28.808020,
5.360000,28.808020,
5.366667,29.801400,
5.373333,27.814640,
5.380000,28.808020,
5.386667,28.808020,
5.393333,28.808020,
5.400000,26.821260,
5.406667,29.801400,
5.413333,26.821260,
5.420000,27.814640,
5.426667,28.808020,
5.433333,28.808020,
5.440000,28.808020,
5.446667,27.814640,
5.453333,27.814640,
5.460000,26.821260,
5.466667,27.814640,
5.473333,27.814640,
5.480000,27.814640,
5.486667,28.808020,
5.493333,27.814640,
5.500000,28.808020,
5.506667,29.801400,
5.513333,28.808020,
5.520000,28.808020,
5.526667,27.814640,
5.533333,28.808020,
5.540000,28.808020,
5.546667,27.814640,
5.553333,28.808020,
5.560000,28.808020,
5.566667,27.814640,
5.573333,28.808020,
5.580000,26.821260,
5.586667,28.808020,
5.593333,27.814640,
5.600000,31.788160,
5.606667,29.801400,
5.613333,25.827880,
5.620000,25.827880,
5.626667,24.834500,
5.633333,25.827880,
5.640000,25.827880,
5.646667,22.847740,
5.653333,23.841120,
5.660000,22.847740,
5.666667,22.847740,
5.673333,23.841120,
5.680000,21.854360,
5.686667,22.847740,
5.693333,22.847740,
5.700000,23.841120,
5.706667,24.834500,
5.713333,24.834500,
5.720000,26.821260,
5.726667,25.827880,
5.733333,24.834500,
5.740000,24.834500,
5.746667,24.834500,
5.753333,28.808020,
5.760000,28.808020,
5.766667,28.808020,
5.773333,29.801400,
5.780000,29.801400,
5.786667,32.781540,
5.793333,32.781540,
5.800000,34.768300,
5.806667,35.761680,
5.813333,32.781540,
5.820000,34.768300,
5.826667,35.761680,
5.833333,36.755060,
5.840000,35.761680,
5.846667,35.761680,
5.853333,37.748440,
5.860000,36.755060,
5.866667,37.748440,
5.873333,38.741820,
5.880000,38.741820,
5.886667,39.735200,
5.893333,37.748440,
5.900000,38.741820,
5.906667,39.735200,
5.913333,35.761680,
5.920000,35.761680,
5.926667,36.755060,
5.933333,35.761680,
5.940000,33.774920,
5.946667,34.768300,
5.953333,36.755060,
5.960000,36.755060,
5.966667,35.761680,
5.973333,35.761680,
5.980000,35.761680,
5.986667,34.768300,
5.993333,34.768300,
6.000000,33.774920,
6.006667,36.755060,
6.013333,32.781540,
6.020000,33.774920,
6.026667,35.761680,
6.033333,35.761680,
6.040000,32.781540,
6.046667,27.814640,
6.053333,31.788160,
6.060000,39.735200,
6.066667,36.755060,
6.073333,32.781540,
6.080000,29.801400,
6.086667,35.761680,
6.093333,31.788160,
6.100000,32.781540,
6.106667,35.761680,
6.113333,28.808020,
6.120000,26.821260,
6.126667,28.808020,
6.133333,25.827880,
6.140000,31.788160,
6.146667,29.801400,
6.153333,31.788160,
6.160000,32.781540,
6.166667,32.781540,
6.173333,31.788160,
6.180000,31.788160,
6.186667,32.781540,
6.193333,31.788160,
6.200000,31.788160,
6.206667,33.774920,
6.213333,33.774920,
6.220000,34.768300,
6.226667,34.768300,
6.233333,33.774920,
6.240000,36.755060,
6.246667,32.781540,
6.253333,31.788160,
6.260000,28.808020,
6.266667,33.774920,
6.273333,35.761680,
6.280000,31.788160,
6.286667,33.774920,
6.293333,34.768300,
6.300000,35.761680,
6.306667,33.774920,
6.313333,31.788160,
6.320000,33.774920,
6.326667,34.768300,
6.333333,37.748440,
6.340000,34.768300,
6.346667,32.781540,
6.353333,35.761680,
6.360000,31.788160,
6.366667,31.788160,
6.373333,31.788160,
6.380000,30.794780,
6.386667,31.788160,
6.393333,30.794780,
6.400000,30.794780,
6.406667,31.788160,
6.413333,29.801400,
6.420000,28.808020,
6.426667,31.788160,
6.433333,31.788160,
6.440000,29.801400,
6.446667,27.814640,
6.453333,30.794780,
6.460000,26.821260,
6.466667,29.801400,
6.473333,28.808020,
6.480000,25.827880,
6.486667,26.821260,
6.493333,25.827880,
6.500000,27.814640,
6.506667,26.821260,
6.513333,27.814640,
6.520000,28.808020,
6.526667,26.821260,
6.533333,27.814640,
6.540000,28.808020,
6.546667,28.808020,
6.553333,30.794780,
6.560000,28.808020,
6.566667,30.794780,
6.573333,27.814640,
6.580000,26.821260,
6.586667,27.814640,
6.593333,27.814640,
6.600000,26.821260,
6.606667,26.821260,
6.613333,28.808020,
6.620000,30.794780,
6.626667,30.794780,
6.633333,29.801400,
6.640000,28.808020,
6.646667,27.814640,
6.653333,27.814640,
6.660000,25.827880,
6.666667,22.847740,
6.673333,22.847740,
6.680000,22.847740,
6.686667,24.834500,
6.693333,22.847740,
6.700000,19.867600,
6.706667,21.854360,
6.713333,21.854360,
6.720000,20.860980,
6.726667,23.841120,
6.733333,24.834500,
6.740000,20.860980,
6.746667,19.867600,
6.753333,18.874220,
6.760000,21.854360,
6.766667,21.854360,
6.773333,20.860980,
6.780000,22.847740,
6.786667,25.827880,
6.793333,25.827880,
6.800000,26.821260,
6.806667,23.841120,
6.813333,24.834500,
6.820000,25.827880,
6.826667,25.827880,
6.833333,23.841120,
6.840000,23.841120,
6.846667,25.827880,
6.853333,25.827880,
6.860000,24.834500,
6.866667,25.827880,
6.873333,25.827880,
6.880000,25.827880,
6.886667,25.827880,
6.893333,22.847740,
6.900000,23.841120,
6.906667,22.847740,
6.913333,21.854360,
6.920000,23.841120,
6.926667,23.841120,
6.933333,22.847740,
6.940000,20.860980,
6.946667,19.867600,
6.953333,19.867600,
6.960000,17.880840,
6.966667,18.874220,
6.973333,18.874220,
6.980000,17.880840,
6.986667,16.887460,
6.993333,15.894080,
7.000000,16.887460,
7.006667,15.894080,
7.013333,15.894080,
7.020000,12.913940,
7.026667,11.920560,
7.033333,13.907320,
7.040000,15.894080,
7.046667,17.880840,
7.053333,18.874220,
7.060000,16.887460,
7.066667,18.874220,
7.073333,18.874220,
7.080000,16.887460,
7.086667,15.894080,
7.093333,15.894080,
7.100000,17.880840,
7.106667,17.880840,
7.113333,16.887460,
7.120000,17.880840,
7.126667,14.900700,
7.133333,15.894080,
7.140000,16.887460,
7.146667,12.913940,
7.153333,21.854360,
7.160000,17.880840,
7.166667,20.860980,
7.173333,22.847740,
7.180000,23.841120,
7.186667,20.860980,
7.193333,18.874220,
7.200000,17.880840,
7.206667,16.887460,
7.213333,23.841120,
7.220000,17.880840,
7.226667,15.894080,
7.233333,21.854360,
7.240000,22.847740,
7.246667,18.874220,
7.253333,20.860980,
7.260000,19.867600,
7.266667,20.860980,
7.273333,19.867600,
7.280000,19.867600,
7.286667,19.867600,
7.293333,22.847740,
7.300000,25.827880,
7.306667,23.841120,
7.313333,26.821260,
7.320000,25.827880,
7.326667,19.867600,
7.333333,22.847740,
7.340000,26.821260,
7.346667,20.860980,
7.353333,20.860980,
7.360000,17.880840,
7.366667,18.874220,
7.373333,18.874220,
7.380000,17.880840,
7.386667,16.887460,
7.393333,13.907320,
7.400000,16.887460,
7.406667,13.907320,
7.413333,13.907320,
7.420000,10.927180,
7.426667,11.920560,
7.433333,12.913940,
7.440000,11.920560,
7.446667,14.900700,
7.453333,12.913940,
7.460000,9.933800,
7.466667,14.900700,
7.473333,11.920560,
7.480000,16.887460,
7.486667,14.900700,
7.493333,11.920560,
7.500000,14.900700,
7.506667,13.907320,
7.513333,12.913940,
7.520000,13.907320,
7.526667,12.913940,
7.533333,15.894080,
7.540000,12.913940,
7.546667,12.913940,
7.553333,12.913940,
7.560000,12.913940,
7.566667,15.894080,
7.573333,13.907320,
7.580000,12.913940,
7.586667,14.900700,
7.593333,10.927180,
7.600000,14.900700,
7.606667,12.913940,
7.613333,14.900700,
7.620000,13.907320,
7.626667,12.913940,
7.633333,13.907320,
7.640000,12.913940,
7.646667,15.894080,
7.653333,13.907320,
7.660000,14.900700,
7.666667,14.900700,
7.673333,12.913940,
7.680000,14.900700,
7.686667,12.913940,
7.693333,11.920560,
7.700000,12.913940,
7.706667,12.913940,
7.713333,12.913940,
7.720000,10.927180,
7.726667,10.927180,
7.733333,11.920560,
7.740000,9.933800,
7.746667,12.913940,
7.753333,12.913940,
7.760000,13.907320,
7.766667,15.894080,
7.773333,16.887460,
7.780000,17.880840,
7.786667,17.880840,
7.793333,16.887460,
7.800000,19.867600,
7.806667,19.867600,
7.813333,18.874220,
7.820000,18.874220,
7.826667,17.880840,
7.833333,19.867600,
7.840000,19.867600,
7.846667,19.867600,
7.853333,20.860980,
7.860000,17.880840,
7.866667,20.860980,
7.873333,21.854360,
7.880000,20.860980,
7.886667,20.860980,
7.893333,20.860980,
7.900000,21.854360,
7.906667,21.854360,
7.913333,23.841120,
7.920000,21.854360,
7.926667,22.847740,
7.933333,23.841120,
7.940000,21.854360,
7.946667,23.841120,
7.953333,23.841120,
7.960000,23.841120,
7.966667,26.821260,
7.973333,24.834500,
7.980000,25.827880,
7.986667,24.834500,
7.993333,23.841120,
8.000000,26.821260,
8.006667,25.827880,
8.013333,25.827880,
8.020000,27.814640,
8.026667,24.834500,
8.033333,27.814640,
8.040000,27.814640,
8.046667,27.814640,
8.053333,27.814640,
8.060000,27.814640,
8.066667,29.801400,
8.073333,25.827880,
8.080000,26.821260,
8.086667,26.821260,
8.093333,25.827880,
8.100000,27.814640,
8.106667,26.821260,
8.113333,25.827880,
8.120000,25.827880,
8.126667,26.821260,
8.133333,28.808020,
8.140000,25.827880,
8.146667,26.821260,
8.153333,27.814640,
8.160000,26.821260,
8.166667,26.821260,
8.173333,27.814640,
8.180000,28.808020,
8.186667,26.821260,
8.193333,26.821260,
8.200000,28.808020,
8.206667,25.827880,
8.213333,26.821260,
8.220000,26.821260,
8.226667,26.821260,
8.233333,28.808020,
8.240000,26.821260,
8.246667,26.821260,
8.253333,27.814640,
8.260000,26.821260,
8.266667,28.808020,
8.273333,27.814640,
8.280000,26.821260,
8.286667,25.827880,
8.293333,26.821260,
8.300000,28.808020,
8.306667,25.827880,
8.313333,26.821260,
8.320000,26.821260,
8.326667,26.821260,
8.333333,30.794780,
8.340000,28.808020,
8.346667,31.788160,
8.353333,31.788160,
8.360000,32.781540,
8.366667,32.781540,
8.373333,31.788160,
8.380000,32.781540,
8.386667,32.781540,
8.393333,31.788160,
8.400000,31.788160,
8.406667,32.781540,
8.413333,30.794780,
8.420000,29.801400,
8.426667,29.801400,
8.433333,29.801400,
8.440000,30.794780,
8.446667,29.801400,
8.453333,29.801400,
8.460000,30.794780,
8.466667,30.794780,
