
Seconds, L1,,
0.000000,4.168519,
0.006667,0.000000,
0.013333,6.252779,
0.020000,1.042130,
0.026667,1.042130,
0.033333,6.252779,
0.040000,0.000000,
0.046667,5.210649,
0.053333,1.042130,
0.060000,5.210649,
0.066667,10.421298,
0.073333,0.000000,
0.080000,4.168519,
0.086667,2.084260,
0.093333,1.042130,
0.100000,5.210649,
0.106667,0.000000,
0.113333,4.168519,
0.120000,0.000000,
0.126667,0.000000,
0.133333,6.252779,
0.140000,1.042130,
0.146667,2.084260,
0.153333,0.000000,
0.160000,0.000000,
0.166667,5.210649,
0.173333,0.000000,
0.180000,3.126390,
0.186667,2.084260,
0.193333,0.000000,
0.200000,8.337039,
0.206667,1.042130,
0.213333,0.000000,
0.220000,1.042130,
0.226667,1.042130,
0.233333,7.294909,
0.240000,0.000000,
0.246667,0.000000,
0.253333,1.042130,
0.260000,0.000000,
0.266667,5.210649,
0.273333,0.000000,
0.280000,4.168519,
0.286667,2.084260,
0.293333,1.042130,
0.300000,8.337039,
0.306667,0.000000,
0.313333,3.126390,
0.320000,1.042130,
0.326667,2.084260,
0.333333,2.084260,
0.340000,0.000000,
0.346667,2.084260,
0.353333,2.084260,
0.360000,0.000000,
0.366667,9.379169,
0.373333,0.000000,
0.380000,3.126390,
0.386667,4.168519,
0.393333,3.126390,
0.400000,5.210649,
0.406667,0.000000,
0.413333,2.084260,
0.420000,4.168519,
0.426667,1.042130,
0.433333,1.042130,
0.440000,0.000000,
0.446667,3.126390,
0.453333,0.000000,
0.460000,8.337039,
0.466667,6.252779,
0.473333,0.000000,
0.480000,3.126390,
0.486667,0.000000,
0.493333,2.084260,
0.500000,6.252779,
0.506667,0.000000,
0.513333,0.000000,
0.520000,0.000000,
0.526667,6.252779,
0.533333,5.210649,
0.540000,0.000000,
0.546667,4.168519,
0.553333,1.042130,
0.560000,4.168519,
0.566667,6.252779,
0.573333,0.000000,
0.580000,3.126390,
0.586667,1.042130,
0.593333,1.042130,
0.600000,4.168519,
0.606667,0.000000,
0.613333,0.000000,
0.620000,3.126390,
0.626667,0.000000,
0.633333,5.210649,
0.640000,0.000000,
0.646667,5.210649,
0.653333,1.042130,
0.660000,2.084260,
0.666667,4.168519,
0.673333,0.000000,
0.680000,0.000000,
0.686667,0.000000,
0.693333,0.000000,
0.700000,5.210649,
0.706667,1.042130,
0.713333,0.000000,
0.720000,4.168519,
0.726667,2.084260,
0.733333,0.000000,
0.740000,0.000000,
0.746667,3.126390,
0.753333,4.168519,
0.760000,2.084260,
0.766667,2.084260,
0.773333,0.000000,
0.780000,5.210649,
0.786667,2.084260,
0.793333,6.252779,
0.800000,1.042130,
0.806667,0.000000,
0.813333,7.294909,
0.820000,1.042130,
0.826667,6.252779,
0.833333,8.337039,
0.840000,0.000000,
0.846667,5.210649,
0.853333,0.000000,
0.860000,0.000000,
0.866667,5.210649,
0.873333,4.168519,
0.880000,4.168519,
0.886667,0.000000,
0.893333,1.042130,
0.900000,6.252779,
0.906667,0.000000,
0.913333,5.210649,
0.920000,0.000000,
0.926667,7.294909,
0.933333,4.168519,
0.940000,0.000000,
0.946667,3.126390,
0.953333,0.000000,
0.960000,6.252779,
0.966667,0.000000,
0.973333,0.000000,
0.980000,2.084260,
0.986667,1.042130,
0.993333,1.042130,
1.000000,4.168519,
1.006667,0.000000,
1.013333,5.210649,
1.020000,0.000000,
1.026667,4.168519,
1.033333,6.252779,
1.040000,0.000000,
1.046667,8.337039,
1.053333,1.042130,
1.060000,3.126390,
1.066667,4.168519,
1.073333,4.168519,
1.080000,10.421298,
1.086667,1.042130,
1.093333,4.168519,
1.100000,3.126390,
1.106667,1.042130,
1.113333,9.379169,
1.120000,0.000000,
1.126667,3.126390,
1.133333,6.252779,
1.140000,0.000000,
1.146667,4.168519,
1.153333,0.000000,
1.160000,1.042130,
1.166667,0.000000,
1.173333,0.000000,
1.180000,2.084260,
1.186667,0.000000,
1.193333,2.084260,
1.200000,1.042130,
1.206667,0.000000,
1.213333,12.505558,
1.220000,1.042130,
1.226667,4.168519,
1.233333,2.084260,
1.240000,2.084260,
1.246667,14.589818,
1.253333,2.084260,
1.260000,0.000000,
1.266667,5.210649,
1.273333,0.000000,
1.280000,12.505558,
1.286667,0.000000,
1.293333,3.126390,
1.300000,0.000000,
1.306667,0.000000,
1.313333,8.337039,
1.320000,0.000000,
1.326667,2.084260,
1.333333,1.042130,
1.340000,6.252779,
1.346667,3.126390,
1.353333,0.000000,
1.360000,7.294909,
1.366667,3.126390,
1.373333,0.000000,
1.380000,11.463428,
1.386667,4.168519,
1.393333,3.126390,
1.400000,2.084260,
1.406667,2.084260,
1.413333,9.379169,
1.420000,4.168519,
1.426667,2.084260,
1.433333,2.084260,
1.440000,0.000000,
1.446667,9.379169,
1.453333,0.000000,
1.460000,7.294909,
1.466667,2.084260,
1.473333,3.126390,
1.480000,9.379169,
1.486667,0.000000,
1.493333,4.168519,
1.500000,2.084260,
1.506667,8.337039,
1.513333,6.252779,
1.520000,1.042130,
1.526667,0.000000,
1.533333,1.042130,
1.540000,0.000000,
1.546667,8.337039,
1.553333,0.000000,
1.560000,3.126390,
1.566667,2.084260,
1.573333,0.000000,
1.580000,1.042130,
1.586667,0.000000,
