
Seconds, L3
1.353333,24.834500,
1.360000,24.834500,
1.366667,25.827880,
1.373333,23.841120,
1.380000,26.821260,
1.386667,25.827880,
1.393333,26.821260,
1.400000,26.821260,
1.406667,25.827880,
1.413333,26.821260,
1.420000,25.827880,
1.426667,24.834500,
1.433333,26.821260,
1.440000,22.847740,
1.446667,25.827880,
1.453333,22.847740,
1.460000,21.854360,
1.466667,24.834500,
1.473333,23.841120,
1.480000,24.834500,
1.486667,23.841120,
1.493333,24.834500,
1.500000,25.827880,
1.506667,23.841120,
1.513333,25.827880,
1.520000,24.834500,
1.526667,24.834500,
1.533333,26.821260,
1.540000,24.834500,
1.546667,26.821260,
1.553333,25.827880,
1.560000,24.834500,
1.566667,25.827880,
1.573333,24.834500,
1.580000,25.827880,
1.586667,24.834500,
1.593333,24.834500,
1.600000,24.834500,
1.606667,25.827880,
1.613333,24.834500,
1.620000,24.834500,
1.626667,25.827880,
1.633333,24.834500,
1.640000,24.834500,
1.646667,25.827880,
1.653333,25.827880,
1.660000,25.827880,
1.666667,24.834500,
1.673333,24.834500,
1.680000,25.827880,
1.686667,23.841120,
1.693333,23.841120,
1.700000,21.854360,
1.706667,21.854360,
1.713333,24.834500,
1.720000,22.847740,
1.726667,21.854360,
1.733333,21.854360,
1.740000,21.854360,
1.746667,23.841120,
1.753333,23.841120,
1.760000,23.841120,
1.766667,23.841120,
1.773333,23.841120,
1.780000,24.834500,
1.786667,23.841120,
1.793333,23.841120,
1.800000,22.847740,
1.806667,22.847740,
1.813333,23.841120,
1.820000,23.841120,
1.826667,23.841120,
1.833333,24.834500,
1.840000,24.834500,
1.846667,23.841120,
1.853333,24.834500,
1.860000,23.841120,
1.866667,24.834500,
1.873333,24.834500,
1.880000,24.834500,
1.886667,23.841120,
1.893333,22.847740,
1.900000,22.847740,
1.906667,23.841120,
1.913333,24.834500,
1.920000,22.847740,
1.926667,21.854360,
1.933333,21.854360,
1.940000,19.867600,
1.946667,20.860980,
1.953333,19.867600,
1.960000,19.867600,
1.966667,20.860980,
1.973333,19.867600,
1.980000,22.847740,
1.986667,22.847740,
1.993333,22.847740,
2.000000,21.854360,
2.006667,21.854360,
2.013333,24.834500,
2.020000,22.847740,
2.026667,23.841120,
2.033333,24.834500,
2.040000,23.841120,
2.046667,27.814640,
2.053333,26.821260,
2.060000,27.814640,
2.066667,25.827880,
2.073333,26.821260,
2.080000,27.814640,
2.086667,26.821260,
2.093333,27.814640,
2.100000,28.808020,
2.106667,26.821260,
2.113333,26.821260,
2.120000,23.841120,
2.126667,25.827880,
2.133333,25.827880,
2.140000,23.841120,
2.146667,23.841120,
2.153333,24.834500,
2.160000,24.834500,
2.166667,24.834500,
2.173333,23.841120,
2.180000,28.808020,
2.186667,27.814640,
2.193333,27.814640,
2.200000,27.814640,
2.206667,27.814640,
2.213333,28.808020,
2.220000,27.814640,
2.226667,28.808020,
2.233333,27.814640,
2.240000,26.821260,
2.246667,29.801400,
2.253333,28.808020,
2.260000,28.808020,
2.266667,29.801400,
2.273333,28.808020,
2.280000,29.801400,
2.286667,29.801400,
2.293333,29.801400,
2.300000,29.801400,
2.306667,28.808020,
2.313333,29.801400,
2.320000,28.808020,
2.326667,27.814640,
2.333333,28.808020,
2.340000,26.821260,
2.346667,28.808020,
2.353333,27.814640,
2.360000,28.808020,
2.366667,27.814640,
2.373333,26.821260,
2.380000,28.808020,
2.386667,27.814640,
2.393333,27.814640,
2.400000,28.808020,
2.406667,26.821260,
2.413333,29.801400,
2.420000,28.808020,
2.426667,27.814640,
2.433333,28.808020,
2.440000,28.808020,
2.446667,30.794780,
2.453333,27.814640,
2.460000,28.808020,
2.466667,29.801400,
2.473333,26.821260,
2.480000,29.801400,
2.486667,28.808020,
2.493333,27.814640,
2.500000,29.801400,
2.506667,27.814640,
2.513333,30.794780,
2.520000,27.814640,
2.526667,28.808020,
2.533333,29.801400,
2.540000,27.814640,
2.546667,30.794780,
2.553333,28.808020,
2.560000,28.808020,
2.566667,29.801400,
2.573333,28.808020,
2.580000,29.801400,
2.586667,28.808020,
2.593333,28.808020,
2.600000,29.801400,
2.606667,28.808020,
2.613333,29.801400,
2.620000,28.808020,
2.626667,28.808020,
2.633333,28.808020,
2.640000,27.814640,
2.646667,29.801400,
2.653333,26.821260,
2.660000,26.821260,
2.666667,27.814640,
2.673333,26.821260,
2.680000,27.814640,
2.686667,25.827880,
2.693333,26.821260,
2.700000,26.821260,
2.706667,26.821260,
2.713333,28.808020,
2.720000,25.827880,
2.726667,25.827880,
2.733333,26.821260,
2.740000,25.827880,
2.746667,27.814640,
2.753333,25.827880,
2.760000,26.821260,
2.766667,25.827880,
2.773333,24.834500,
2.780000,24.834500,
2.786667,22.847740,
2.793333,22.847740,
2.800000,22.847740,
2.806667,22.847740,
2.813333,23.841120,
2.820000,22.847740,
2.826667,21.854360,
2.833333,22.847740,
2.840000,21.854360,
2.846667,24.834500,
2.853333,22.847740,
2.860000,23.841120,
2.866667,23.841120,
2.873333,22.847740,
2.880000,23.841120,
2.886667,22.847740,
2.893333,23.841120,
2.900000,24.834500,
2.906667,23.841120,
2.913333,25.827880,
2.920000,24.834500,
2.926667,24.834500,
2.933333,24.834500,
2.940000,23.841120,
2.946667,23.841120,
2.953333,21.854360,
2.960000,22.847740,
2.966667,20.860980,
2.973333,20.860980,
2.980000,21.854360,
2.986667,20.860980,
2.993333,21.854360,
3.000000,21.854360,
3.006667,20.860980,
3.013333,22.847740,
3.020000,21.854360,
3.026667,21.854360,
3.033333,21.854360,
3.040000,20.860980,
3.046667,21.854360,
3.053333,20.860980,
3.060000,22.847740,
3.066667,21.854360,
3.073333,21.854360,
3.080000,22.847740,
3.086667,20.860980,
3.093333,21.854360,
3.100000,21.854360,
3.106667,22.847740,
3.113333,23.841120,
3.120000,21.854360,
3.126667,23.841120,
3.133333,22.847740,
3.140000,22.847740,
3.146667,24.834500,
3.153333,22.847740,
3.160000,23.841120,
3.166667,24.834500,
3.173333,23.841120,
3.180000,23.841120,
3.186667,20.860980,
3.193333,21.854360,
3.200000,21.854360,
3.206667,21.854360,
3.213333,22.847740,
3.220000,21.854360,
3.226667,22.847740,
3.233333,22.847740,
3.240000,22.847740,
3.246667,22.847740,
3.253333,21.854360,
3.260000,21.854360,
3.266667,21.854360,
3.273333,20.860980,
3.280000,20.860980,
3.286667,20.860980,
3.293333,19.867600,
3.300000,20.860980,
3.306667,19.867600,
3.313333,19.867600,
3.320000,19.867600,
3.326667,20.860980,
3.333333,20.860980,
3.340000,20.860980,
3.346667,20.860980,
3.353333,19.867600,
3.360000,19.867600,
3.366667,19.867600,
3.373333,19.867600,
3.380000,20.860980,
3.386667,20.860980,
3.393333,19.867600,
3.400000,20.860980,
3.406667,20.860980,
3.413333,19.867600,
3.420000,19.867600,
3.426667,20.860980,
3.433333,20.860980,
3.440000,20.860980,
3.446667,19.867600,
3.453333,19.867600,
3.460000,19.867600,
3.466667,19.867600,
3.473333,19.867600,
3.480000,19.867600,
3.486667,19.867600,
3.493333,19.867600,
3.500000,19.867600,
3.506667,18.874220,
3.513333,18.874220,
3.520000,18.874220,
3.526667,19.867600,
3.533333,19.867600,
3.540000,18.874220,
3.546667,19.867600,
3.553333,17.880840,
3.560000,18.874220,
3.566667,19.867600,
3.573333,19.867600,
3.580000,19.867600,
3.586667,17.880840,
3.593333,16.887460,
3.600000,18.874220,
3.606667,20.860980,
3.613333,21.854360,
3.620000,19.867600,
3.626667,20.860980,
3.633333,19.867600,
3.640000,20.860980,
3.646667,21.854360,
3.653333,20.860980,
3.660000,23.841120,
3.666667,22.847740,
3.673333,22.847740,
3.680000,23.841120,
3.686667,21.854360,
3.693333,23.841120,
3.700000,24.834500,
3.706667,24.834500,
3.713333,25.827880,
3.720000,23.841120,
3.726667,25.827880,
3.733333,24.834500,
3.740000,23.841120,
3.746667,25.827880,
3.753333,23.841120,
3.760000,26.821260,
3.766667,26.821260,
3.773333,26.821260,
3.780000,27.814640,
3.786667,25.827880,
3.793333,27.814640,
3.800000,27.814640,
3.806667,26.821260,
3.813333,27.814640,
3.820000,25.827880,
3.826667,29.801400,
3.833333,27.814640,
3.840000,27.814640,
3.846667,29.801400,
3.853333,27.814640,
3.860000,29.801400,
3.866667,28.808020,
3.873333,28.808020,
3.880000,29.801400,
3.886667,26.821260,
3.893333,28.808020,
3.900000,28.808020,
3.906667,27.814640,
3.913333,29.801400,
3.920000,26.821260,
3.926667,29.801400,
3.933333,29.801400,
3.940000,28.808020,
3.946667,29.801400,
3.953333,27.814640,
3.960000,31.788160,
3.966667,29.801400,
3.973333,29.801400,
3.980000,30.794780,
3.986667,27.814640,
3.993333,28.808020,
4.000000,28.808020,
4.006667,29.801400,
4.013333,30.794780,
4.020000,27.814640,
4.026667,29.801400,
4.033333,28.808020,
4.040000,28.808020,
4.046667,29.801400,
4.053333,27.814640,
4.060000,28.808020,
4.066667,28.808020,
4.073333,27.814640,
4.080000,30.794780,
4.086667,28.808020,
4.093333,31.788160,
4.100000,30.794780,
4.106667,29.801400,
4.113333,32.781540,
4.120000,30.794780,
4.126667,33.774920,
4.133333,31.788160,
4.140000,31.788160,
4.146667,33.774920,
4.153333,31.788160,
4.160000,33.774920,
4.166667,31.788160,
4.173333,31.788160,
4.180000,33.774920,
4.186667,31.788160,
4.193333,33.774920,
4.200000,31.788160,
4.206667,31.788160,
4.213333,32.781540,
4.220000,31.788160,
4.226667,33.774920,
4.233333,32.781540,
4.240000,32.781540,
4.246667,33.774920,
4.253333,31.788160,
4.260000,33.774920,
4.266667,32.781540,
4.273333,31.788160,
4.280000,32.781540,
4.286667,29.801400,
4.293333,32.781540,
4.300000,31.788160,
4.306667,31.788160,
4.313333,32.781540,
4.320000,29.801400,
4.326667,32.781540,
4.333333,31.788160,
4.340000,31.788160,
4.346667,32.781540,
4.353333,29.801400,
4.360000,34.768300,
4.366667,31.788160,
4.373333,31.788160,
4.380000,32.781540,
4.386667,29.801400,
4.393333,32.781540,
4.400000,30.794780,
4.406667,30.794780,
4.413333,32.781540,
4.420000,30.794780,
4.426667,33.774920,
4.433333,31.788160,
4.440000,31.788160,
4.446667,33.774920,
4.453333,31.788160,
4.460000,35.761680,
4.466667,32.781540,
4.473333,32.781540,
4.480000,33.774920,
4.486667,31.788160,
4.493333,34.768300,
4.500000,32.781540,
4.506667,33.774920,
4.513333,34.768300,
4.520000,32.781540,
4.526667,35.761680,
4.533333,33.774920,
4.540000,34.768300,
4.546667,34.768300,
4.553333,33.774920,
4.560000,36.755060,
4.566667,33.774920,
4.573333,34.768300,
4.580000,35.761680,
4.586667,34.768300,
4.593333,36.755060,
4.600000,34.768300,
4.606667,35.761680,
4.613333,36.755060,
4.620000,33.774920,
4.626667,36.755060,
4.633333,33.774920,
4.640000,33.774920,
4.646667,34.768300,
4.653333,31.788160,
4.660000,35.761680,
4.666667,32.781540,
4.673333,33.774920,
4.680000,34.768300,
4.686667,31.788160,
4.693333,35.761680,
4.700000,33.774920,
4.706667,32.781540,
4.713333,33.774920,
4.720000,31.788160,
4.726667,34.768300,
4.733333,32.781540,
4.740000,32.781540,
4.746667,33.774920,
4.753333,31.788160,
4.760000,35.761680,
4.766667,32.781540,
4.773333,33.774920,
4.780000,34.768300,
4.786667,32.781540,
4.793333,35.761680,
4.800000,33.774920,
4.806667,33.774920,
4.813333,33.774920,
4.820000,32.781540,
4.826667,34.768300,
4.833333,33.774920,
4.840000,33.774920,
4.846667,33.774920,
4.853333,30.794780,
4.860000,33.774920,
4.866667,30.794780,
4.873333,32.781540,
4.880000,33.774920,
4.886667,31.788160,
4.893333,32.781540,
4.900000,30.794780,
4.906667,32.781540,
4.913333,32.781540,
4.920000,31.788160,
4.926667,33.774920,
4.933333,31.788160,
4.940000,31.788160,
4.946667,32.781540,
4.953333,31.788160,
4.960000,33.774920,
4.966667,31.788160,
4.973333,31.788160,
4.980000,32.781540,
4.986667,29.801400,
4.993333,32.781540,
5.000000,31.788160,
5.006667,31.788160,
5.013333,31.788160,
5.020000,29.801400,
5.026667,32.781540,
5.033333,30.794780,
5.040000,31.788160,
5.046667,31.788160,
5.053333,30.794780,
5.060000,32.781540,
5.066667,29.801400,
5.073333,31.788160,
5.080000,31.788160,
5.086667,29.801400,
5.093333,31.788160,
5.100000,28.808020,
5.106667,29.801400,
5.113333,31.788160,
5.120000,29.801400,
5.126667,31.788160,
5.133333,28.808020,
5.140000,30.794780,
5.146667,30.794780,
5.153333,29.801400,
5.160000,32.781540,
5.166667,30.794780,
5.173333,31.788160,
5.180000,31.788160,
5.186667,29.801400,
5.193333,32.781540,
5.200000,29.801400,
5.206667,31.788160,
5.213333,32.781540,
5.220000,29.801400,
5.226667,30.794780,
5.233333,29.801400,
5.240000,29.801400,
5.246667,29.801400,
5.253333,29.801400,
5.260000,31.788160,
5.266667,28.808020,
5.273333,29.801400,
5.280000,31.788160,
5.286667,29.801400,
5.293333,31.788160,
5.300000,28.808020,
5.306667,29.801400,
5.313333,28.808020,
5.320000,28.808020,
5.326667,30.794780,
5.333333,28.808020,
5.340000,28.808020,
5.346667,28.808020,
5.353333,28.808020,
5.360000,29.801400,
5.366667,27.814640,
5.373333,28.808020,
5.380000,28.808020,
5.386667,27.814640,
5.393333,28.808020,
5.400000,25.827880,
5.406667,27.814640,
5.413333,27.814640,
5.420000,26.821260,
5.426667,26.821260,
5.433333,26.821260,
5.440000,26.821260,
5.446667,26.821260,
5.453333,26.821260,
5.460000,26.821260,
5.466667,25.827880,
5.473333,26.821260,
5.480000,27.814640,
5.486667,26.821260,
5.493333,27.814640,
5.500000,26.821260,
5.506667,27.814640,
5.513333,28.808020,
5.520000,27.814640,
5.526667,28.808020,
5.533333,27.814640,
5.540000,27.814640,
5.546667,27.814640,
5.553333,28.808020,
5.560000,29.801400,
5.566667,27.814640,
5.573333,29.801400,
5.580000,29.801400,
5.586667,29.801400,
5.593333,30.794780,
5.600000,29.801400,
5.606667,30.794780,
5.613333,29.801400,
5.620000,28.808020,
5.626667,30.794780,
5.633333,29.801400,
5.640000,30.794780,
5.646667,28.808020,
5.653333,29.801400,
5.660000,30.794780,
5.666667,28.808020,
5.673333,31.788160,
5.680000,31.788160,
5.686667,30.794780,
5.693333,30.794780,
5.700000,30.794780,
5.706667,32.781540,
5.713333,31.788160,
5.720000,31.788160,
5.726667,31.788160,
5.733333,30.794780,
5.740000,32.781540,
5.746667,31.788160,
5.753333,31.788160,
5.760000,32.781540,
5.766667,30.794780,
5.773333,32.781540,
5.780000,31.788160,
5.786667,31.788160,
5.793333,32.781540,
5.800000,30.794780,
5.806667,32.781540,
5.813333,31.788160,
5.820000,32.781540,
5.826667,32.781540,
5.833333,30.794780,
5.840000,32.781540,
5.846667,30.794780,
5.853333,30.794780,
5.860000,30.794780,
5.866667,29.801400,
5.873333,30.794780,
5.880000,30.794780,
5.886667,29.801400,
5.893333,28.808020,
5.900000,27.814640,
5.906667,30.794780,
5.913333,27.814640,
5.920000,27.814640,
5.926667,29.801400,
5.933333,27.814640,
5.940000,29.801400,
5.946667,28.808020,
5.953333,28.808020,
5.960000,30.794780,
5.966667,29.801400,
5.973333,31.788160,
5.980000,29.801400,
5.986667,29.801400,
5.993333,30.794780,
6.000000,28.808020,
6.006667,31.788160,
6.013333,29.801400,
6.020000,28.808020,
6.026667,29.801400,
6.033333,28.808020,
6.040000,31.788160,
6.046667,30.794780,
6.053333,29.801400,
6.060000,29.801400,
6.066667,27.814640,
6.073333,29.801400,
6.080000,28.808020,
6.086667,27.814640,
6.093333,29.801400,
6.100000,26.821260,
6.106667,30.794780,
6.113333,31.788160,
6.120000,29.801400,
6.126667,29.801400,
6.133333,28.808020,
6.140000,31.788160,
6.146667,28.808020,
6.153333,28.808020,
6.160000,29.801400,
6.166667,27.814640,
6.173333,28.808020,
6.180000,29.801400,
6.186667,28.808020,
6.193333,30.794780,
6.200000,28.808020,
6.206667,31.788160,
6.213333,29.801400,
6.220000,28.808020,
6.226667,29.801400,
6.233333,28.808020,
6.240000,29.801400,
6.246667,29.801400,
6.253333,28.808020,
6.260000,30.794780,
6.266667,28.808020,
6.273333,31.788160,
6.280000,28.808020,
6.286667,28.808020,
6.293333,29.801400,
6.300000,29.801400,
6.306667,31.788160,
6.313333,29.801400,
6.320000,29.801400,
6.326667,30.794780,
6.333333,29.801400,
6.340000,31.788160,
6.346667,29.801400,
6.353333,29.801400,
6.360000,29.801400,
6.366667,27.814640,
6.373333,29.801400,
6.380000,28.808020,
6.386667,29.801400,
6.393333,29.801400,
6.400000,28.808020,
6.406667,30.794780,
6.413333,29.801400,
6.420000,29.801400,
6.426667,29.801400,
6.433333,28.808020,
6.440000,29.801400,
6.446667,28.808020,
6.453333,28.808020,
6.460000,29.801400,
6.466667,28.808020,
6.473333,29.801400,
6.480000,29.801400,
6.486667,28.808020,
6.493333,29.801400,
6.500000,27.814640,
6.506667,29.801400,
6.513333,28.808020,
6.520000,27.814640,
6.526667,29.801400,
6.533333,27.814640,
6.540000,28.808020,
6.546667,26.821260,
6.553333,28.808020,
6.560000,28.808020,
6.566667,28.808020,
6.573333,29.801400,
6.580000,27.814640,
6.586667,27.814640,
6.593333,28.808020,
6.600000,27.814640,
6.606667,28.808020,
6.613333,26.821260,
6.620000,27.814640,
6.626667,26.821260,
6.633333,26.821260,
6.640000,26.821260,
6.646667,25.827880,
6.653333,25.827880,
6.660000,24.834500,
6.666667,25.827880,
6.673333,25.827880,
6.680000,23.841120,
6.686667,25.827880,
6.693333,24.834500,
6.700000,24.834500,
6.706667,25.827880,
6.713333,24.834500,
6.720000,25.827880,
6.726667,25.827880,
6.733333,25.827880,
6.740000,25.827880,
6.746667,24.834500,
6.753333,25.827880,
6.760000,25.827880,
6.766667,25.827880,
6.773333,25.827880,
6.780000,24.834500,
6.786667,24.834500,
6.793333,25.827880,
6.800000,24.834500,
6.806667,25.827880,
6.813333,24.834500,
6.820000,25.827880,
6.826667,26.821260,
6.833333,25.827880,
6.840000,26.821260,
6.846667,24.834500,
6.853333,25.827880,
6.860000,26.821260,
6.866667,23.841120,
6.873333,26.821260,
6.880000,24.834500,
6.886667,25.827880,
6.893333,24.834500,
6.900000,24.834500,
6.906667,26.821260,
6.913333,24.834500,
6.920000,24.834500,
6.926667,21.854360,
6.933333,23.841120,
6.940000,25.827880,
6.946667,21.854360,
6.953333,21.854360,
6.960000,22.847740,
6.966667,23.841120,
6.973333,24.834500,
6.980000,22.847740,
6.986667,24.834500,
6.993333,25.827880,
7.000000,24.834500,
7.006667,24.834500,
7.013333,23.841120,
7.020000,24.834500,
7.026667,26.821260,
7.033333,25.827880,
7.040000,26.821260,
7.046667,24.834500,
7.053333,23.841120,
7.060000,24.834500,
7.066667,22.847740,
7.073333,26.821260,
7.080000,24.834500,
7.086667,25.827880,
7.093333,25.827880,
7.100000,24.834500,
7.106667,26.821260,
7.113333,25.827880,
7.120000,26.821260,
7.126667,26.821260,
7.133333,26.821260,
7.140000,26.821260,
7.146667,25.827880,
7.153333,27.814640,
7.160000,27.814640,
7.166667,28.808020,
7.173333,30.794780,
7.180000,27.814640,
7.186667,28.808020,
7.193333,28.808020,
7.200000,28.808020,
7.206667,30.794780,
7.213333,29.801400,
7.220000,31.788160,
7.226667,31.788160,
7.233333,30.794780,
7.240000,31.788160,
7.246667,31.788160,
7.253333,32.781540,
7.260000,31.788160,
7.266667,31.788160,
7.273333,32.781540,
7.280000,31.788160,
7.286667,31.788160,
7.293333,31.788160,
7.300000,31.788160,
7.306667,33.774920,
7.313333,30.794780,
7.320000,31.788160,
7.326667,32.781540,
7.333333,31.788160,
7.340000,33.774920,
7.346667,28.808020,
7.353333,31.788160,
7.360000,31.788160,
7.366667,30.794780,
7.373333,30.794780,
7.380000,29.801400,
7.386667,30.794780,
7.393333,29.801400,
7.400000,29.801400,
7.406667,31.788160,
7.413333,29.801400,
7.420000,30.794780,
7.426667,30.794780,
7.433333,29.801400,
7.440000,30.794780,
7.446667,28.808020,
7.453333,29.801400,
7.460000,31.788160,
7.466667,29.801400,
7.473333,32.781540,
7.480000,30.794780,
7.486667,31.788160,
7.493333,31.788160,
7.500000,30.794780,
7.506667,32.781540,
7.513333,31.788160,
7.520000,33.774920,
7.526667,33.774920,
7.533333,31.788160,
7.540000,33.774920,
7.546667,31.788160,
7.553333,32.781540,
7.560000,31.788160,
7.566667,28.808020,
7.573333,32.781540,
7.580000,31.788160,
7.586667,32.781540,
7.593333,33.774920,
7.600000,28.808020,
7.606667,32.781540,
7.613333,31.788160,
7.620000,32.781540,
7.626667,29.801400,
7.633333,28.808020,
7.640000,28.808020,
7.646667,29.801400,
7.653333,28.808020,
7.660000,29.801400,
7.666667,27.814640,
7.673333,32.781540,
7.680000,28.808020,
7.686667,31.788160,
7.693333,27.814640,
7.700000,28.808020,
7.706667,32.781540,
7.713333,28.808020,
7.720000,31.788160,
7.726667,30.794780,
7.733333,29.801400,
7.740000,31.788160,
7.746667,28.808020,
7.753333,31.788160,
7.760000,29.801400,
7.766667,28.808020,
7.773333,30.794780,
7.780000,27.814640,
7.786667,29.801400,
7.793333,30.794780,
7.800000,31.788160,
7.806667,32.781540,
7.813333,30.794780,
7.820000,32.781540,
7.826667,32.781540,
7.833333,32.781540,
7.840000,33.774920,
7.846667,31.788160,
7.853333,34.768300,
7.860000,33.774920,
7.866667,32.781540,
7.873333,34.768300,
7.880000,32.781540,
7.886667,33.774920,
7.893333,33.774920,
7.900000,32.781540,
7.906667,33.774920,
7.913333,31.788160,
7.920000,34.768300,
7.926667,33.774920,
7.933333,33.774920,
7.940000,33.774920,
7.946667,31.788160,
7.953333,34.768300,
7.960000,33.774920,
7.966667,33.774920,
7.973333,33.774920,
7.980000,32.781540,
7.986667,34.768300,
7.993333,33.774920,
8.000000,33.774920,
8.006667,33.774920,
8.013333,32.781540,
8.020000,33.774920,
8.026667,32.781540,
8.033333,31.788160,
8.040000,32.781540,
8.046667,30.794780,
8.053333,32.781540,
8.060000,31.788160,
8.066667,30.794780,
8.073333,31.788160,
8.080000,31.788160,
8.086667,33.774920,
8.093333,32.781540,
8.100000,31.788160,
8.106667,33.774920,
8.113333,31.788160,
8.120000,32.781540,
8.126667,32.781540,
8.133333,32.781540,
8.140000,33.774920,
8.146667,31.788160,
8.153333,33.774920,
8.160000,32.781540,
8.166667,32.781540,
8.173333,33.774920,
8.180000,31.788160,
8.186667,33.774920,
8.193333,33.774920,
8.200000,32.781540,
8.206667,33.774920,
8.213333,32.781540,
8.220000,35.761680,
8.226667,32.781540,
8.233333,33.774920,
8.240000,34.768300,
8.246667,32.781540,
8.253333,34.768300,
8.260000,32.781540,
8.266667,32.781540,
8.273333,32.781540,
8.280000,31.788160,
8.286667,33.774920,
8.293333,33.774920,
8.300000,32.781540,
8.306667,32.781540,
8.313333,30.794780,
8.320000,33.774920,
8.326667,32.781540,
8.333333,32.781540,
8.340000,34.768300,
8.346667,32.781540,
8.353333,33.774920,
8.360000,33.774920,
8.366667,33.774920,
8.373333,35.761680,
8.380000,32.781540,
8.386667,34.768300,
8.393333,32.781540,
8.400000,33.774920,
8.406667,33.774920,
8.413333,32.781540,
8.420000,33.774920,
8.426667,32.781540,
8.433333,32.781540,
8.440000,32.781540,
8.446667,32.781540,
8.453333,33.774920,
8.460000,33.774920,
8.466667,32.781540,
