
Seconds, L4
1.220000,10.771936,
1.226667,15.743598,
1.233333,14.086377,
1.240000,14.086377,
1.246667,14.086377,
1.253333,14.914988,
1.260000,15.743598,
1.266667,17.400819,
1.273333,19.058040,
1.280000,18.229430,
1.286667,18.229430,
1.293333,17.400819,
1.300000,16.572209,
1.306667,16.572209,
1.313333,19.886650,
1.320000,20.715261,
1.326667,14.914988,
1.333333,13.257767,
1.340000,11.600546,
1.346667,11.600546,
1.353333,13.257767,
1.360000,12.429156,
1.366667,10.771936,
1.373333,13.257767,
1.380000,14.086377,
1.386667,16.572209,
1.393333,17.400819,
1.400000,19.058040,
1.406667,18.229430,
1.413333,19.886650,
1.420000,19.886650,
1.426667,21.543871,
1.433333,21.543871,
1.440000,20.715261,
1.446667,21.543871,
1.453333,22.372482,
1.460000,22.372482,
1.466667,22.372482,
1.473333,22.372482,
1.480000,23.201092,
1.486667,22.372482,
1.493333,22.372482,
1.500000,20.715261,
1.506667,24.029703,
1.513333,22.372482,
1.520000,23.201092,
1.526667,22.372482,
1.533333,22.372482,
1.540000,24.029703,
1.546667,23.201092,
1.553333,23.201092,
1.560000,22.372482,
1.566667,22.372482,
1.573333,23.201092,
1.580000,23.201092,
1.586667,24.029703,
1.593333,22.372482,
1.600000,22.372482,
1.606667,22.372482,
1.613333,22.372482,
1.620000,21.543871,
1.626667,20.715261,
1.633333,18.229430,
1.640000,19.058040,
1.646667,19.058040,
1.653333,19.058040,
1.660000,19.886650,
1.666667,20.715261,
1.673333,20.715261,
1.680000,19.886650,
1.686667,20.715261,
1.693333,20.715261,
1.700000,19.058040,
1.706667,22.372482,
1.713333,21.543871,
1.720000,21.543871,
1.726667,21.543871,
1.733333,20.715261,
1.740000,21.543871,
1.746667,20.715261,
1.753333,20.715261,
1.760000,21.543871,
1.766667,21.543871,
1.773333,21.543871,
1.780000,21.543871,
1.786667,21.543871,
1.793333,20.715261,
1.800000,20.715261,
1.806667,21.543871,
1.813333,21.543871,
1.820000,22.372482,
1.826667,21.543871,
1.833333,20.715261,
1.840000,22.372482,
1.846667,21.543871,
1.853333,21.543871,
1.860000,19.886650,
1.866667,20.715261,
1.873333,19.058040,
1.880000,19.886650,
1.886667,19.886650,
1.893333,17.400819,
1.900000,16.572209,
1.906667,19.058040,
1.913333,18.229430,
1.920000,18.229430,
1.926667,19.058040,
1.933333,19.886650,
1.940000,20.715261,
1.946667,19.886650,
1.953333,20.715261,
1.960000,20.715261,
1.966667,21.543871,
1.973333,21.543871,
1.980000,20.715261,
1.986667,21.543871,
1.993333,21.543871,
2.000000,23.201092,
2.006667,22.372482,
2.013333,22.372482,
2.020000,23.201092,
2.026667,23.201092,
2.033333,23.201092,
2.040000,23.201092,
2.046667,22.372482,
2.053333,24.029703,
2.060000,23.201092,
2.066667,23.201092,
2.073333,24.029703,
2.080000,22.372482,
2.086667,24.029703,
2.093333,22.372482,
2.100000,24.029703,
2.106667,24.858313,
2.113333,22.372482,
2.120000,24.029703,
2.126667,23.201092,
2.133333,24.029703,
2.140000,24.029703,
2.146667,23.201092,
2.153333,23.201092,
2.160000,22.372482,
2.166667,23.201092,
2.173333,22.372482,
2.180000,20.715261,
2.186667,20.715261,
2.193333,19.886650,
2.200000,19.058040,
2.206667,19.058040,
2.213333,16.572209,
2.220000,17.400819,
2.226667,16.572209,
2.233333,17.400819,
2.240000,15.743598,
2.246667,16.572209,
2.253333,16.572209,
2.260000,16.572209,
2.266667,16.572209,
2.273333,17.400819,
2.280000,16.572209,
2.286667,17.400819,
2.293333,17.400819,
2.300000,17.400819,
2.306667,17.400819,
2.313333,17.400819,
2.320000,17.400819,
2.326667,17.400819,
2.333333,16.572209,
2.340000,17.400819,
2.346667,17.400819,
2.353333,17.400819,
2.360000,18.229430,
2.366667,18.229430,
2.373333,19.058040,
2.380000,17.400819,
2.386667,18.229430,
2.393333,18.229430,
2.400000,17.400819,
2.406667,18.229430,
2.413333,18.229430,
2.420000,19.058040,
2.426667,18.229430,
2.433333,18.229430,
2.440000,17.400819,
2.446667,16.572209,
2.453333,18.229430,
2.460000,18.229430,
2.466667,18.229430,
2.473333,19.058040,
2.480000,16.572209,
2.486667,17.400819,
2.493333,16.572209,
2.500000,15.743598,
2.506667,14.914988,
2.513333,15.743598,
2.520000,15.743598,
2.526667,16.572209,
2.533333,16.572209,
2.540000,17.400819,
2.546667,16.572209,
2.553333,16.572209,
2.560000,18.229430,
2.566667,18.229430,
2.573333,19.058040,
2.580000,18.229430,
2.586667,19.886650,
2.593333,19.886650,
2.600000,20.715261,
2.606667,20.715261,
2.613333,19.058040,
2.620000,20.715261,
2.626667,19.886650,
2.633333,20.715261,
2.640000,20.715261,
2.646667,19.058040,
2.653333,20.715261,
2.660000,19.886650,
2.666667,21.543871,
2.673333,20.715261,
2.680000,21.543871,
2.686667,21.543871,
2.693333,21.543871,
2.700000,20.715261,
2.706667,21.543871,
2.713333,20.715261,
2.720000,21.543871,
2.726667,21.543871,
2.733333,20.715261,
2.740000,21.543871,
2.746667,21.543871,
2.753333,20.715261,
2.760000,19.886650,
2.766667,20.715261,
2.773333,19.886650,
2.780000,19.886650,
2.786667,20.715261,
2.793333,20.715261,
2.800000,19.058040,
2.806667,21.543871,
2.813333,18.229430,
2.820000,19.058040,
2.826667,18.229430,
2.833333,17.400819,
2.840000,15.743598,
2.846667,17.400819,
2.853333,18.229430,
2.860000,19.058040,
2.866667,19.886650,
2.873333,19.058040,
2.880000,18.229430,
2.886667,16.572209,
2.893333,16.572209,
2.900000,16.572209,
2.906667,14.914988,
2.913333,16.572209,
2.920000,14.914988,
2.926667,14.914988,
2.933333,14.086377,
2.940000,14.086377,
2.946667,11.600546,
2.953333,14.086377,
2.960000,12.429156,
2.966667,11.600546,
2.973333,12.429156,
2.980000,11.600546,
2.986667,10.771936,
2.993333,9.114715,
3.000000,8.286104,
3.006667,10.771936,
3.013333,9.943325,
3.020000,10.771936,
3.026667,10.771936,
3.033333,12.429156,
3.040000,13.257767,
3.046667,9.943325,
3.053333,10.771936,
3.060000,9.114715,
3.066667,8.286104,
3.073333,9.114715,
3.080000,9.114715,
3.086667,9.943325,
3.093333,9.114715,
3.100000,9.943325,
3.106667,8.286104,
3.113333,11.600546,
3.120000,12.429156,
3.126667,11.600546,
3.133333,11.600546,
3.140000,11.600546,
3.146667,11.600546,
3.153333,11.600546,
3.160000,11.600546,
3.166667,11.600546,
3.173333,11.600546,
3.180000,12.429156,
3.186667,13.257767,
3.193333,11.600546,
3.200000,11.600546,
3.206667,11.600546,
3.213333,11.600546,
3.220000,11.600546,
3.226667,10.771936,
3.233333,10.771936,
3.240000,10.771936,
3.246667,11.600546,
3.253333,11.600546,
3.260000,10.771936,
3.266667,11.600546,
3.273333,10.771936,
3.280000,10.771936,
3.286667,11.600546,
3.293333,9.943325,
3.300000,9.943325,
3.306667,9.114715,
3.313333,9.114715,
3.320000,9.114715,
3.326667,8.286104,
3.333333,9.114715,
3.340000,9.114715,
3.346667,9.114715,
3.353333,9.943325,
3.360000,9.943325,
3.366667,9.943325,
3.373333,9.114715,
3.380000,9.114715,
3.386667,9.943325,
3.393333,9.943325,
3.400000,7.457494,
3.406667,7.457494,
3.413333,7.457494,
3.420000,7.457494,
3.426667,6.628883,
3.433333,7.457494,
3.440000,6.628883,
3.446667,5.800273,
3.453333,9.114715,
3.460000,6.628883,
3.466667,6.628883,
3.473333,6.628883,
3.480000,7.457494,
3.486667,8.286104,
3.493333,7.457494,
3.500000,7.457494,
3.506667,8.286104,
3.513333,7.457494,
3.520000,8.286104,
3.526667,8.286104,
3.533333,8.286104,
3.540000,8.286104,
3.546667,9.943325,
3.553333,9.114715,
3.560000,9.943325,
3.566667,9.114715,
3.573333,9.114715,
3.580000,9.943325,
3.586667,9.114715,
3.593333,9.114715,
3.600000,9.114715,
3.606667,9.114715,
3.613333,6.628883,
3.620000,8.286104,
3.626667,7.457494,
3.633333,6.628883,
3.640000,6.628883,
3.646667,5.800273,
3.653333,4.971663,
3.660000,5.800273,
3.666667,4.971663,
3.673333,4.971663,
3.680000,5.800273,
3.686667,6.628883,
3.693333,5.800273,
3.700000,4.971663,
3.706667,4.971663,
3.713333,2.485831,
3.720000,3.314442,
3.726667,1.657221,
3.733333,2.485831,
3.740000,2.485831,
3.746667,3.314442,
3.753333,2.485831,
3.760000,1.657221,
3.766667,2.485831,
3.773333,1.657221,
3.780000,1.657221,
3.786667,3.314442,
3.793333,1.657221,
3.800000,1.657221,
3.806667,2.485831,
3.813333,1.657221,
3.820000,2.485831,
3.826667,0.828610,
3.833333,1.657221,
3.840000,1.657221,
3.846667,2.485831,
3.853333,2.485831,
3.860000,1.657221,
3.866667,1.657221,
3.873333,0.828610,
3.880000,0.000000,
3.886667,0.828610,
3.893333,0.000000,
3.900000,0.000000,
3.906667,1.657221,
3.913333,3.314442,
3.920000,0.828610,
3.926667,0.000000,
3.933333,0.828610,
3.940000,0.000000,
3.946667,1.657221,
3.953333,1.657221,
3.960000,0.000000,
3.966667,0.828610,
3.973333,0.828610,
3.980000,1.657221,
3.986667,0.828610,
3.993333,0.000000,
4.000000,0.828610,
4.006667,0.828610,
4.013333,0.828610,
4.020000,1.657221,
4.026667,0.000000,
4.033333,0.828610,
4.040000,0.828610,
4.046667,0.828610,
4.053333,1.657221,
4.060000,0.000000,
4.066667,0.828610,
4.073333,0.000000,
4.080000,0.000000,
4.086667,0.828610,
4.093333,0.000000,
4.100000,0.000000,
4.106667,0.000000,
4.113333,0.000000,
4.120000,0.000000,
4.126667,0.000000,
4.133333,0.000000,
4.140000,0.000000,
4.146667,0.000000,
4.153333,0.000000,
4.160000,0.000000,
4.166667,0.000000,
4.173333,0.000000,
4.180000,0.000000,
4.186667,0.000000,
4.193333,0.000000,
4.200000,0.828610,
4.206667,0.000000,
4.213333,0.000000,
4.220000,0.000000,
4.226667,0.000000,
4.233333,0.828610,
4.240000,0.000000,
4.246667,0.000000,
4.253333,0.000000,
4.260000,0.000000,
4.266667,0.000000,
4.273333,0.000000,
4.280000,0.000000,
4.286667,0.000000,
4.293333,0.000000,
4.300000,0.000000,
4.306667,0.000000,
4.313333,0.000000,
4.320000,0.000000,
4.326667,0.000000,
4.333333,0.000000,
4.340000,0.000000,
4.346667,0.000000,
4.353333,0.000000,
4.360000,0.000000,
4.366667,0.000000,
4.373333,0.000000,
4.380000,0.000000,
4.386667,0.000000,
4.393333,0.000000,
4.400000,0.828610,
4.406667,0.000000,
4.413333,0.000000,
4.420000,0.000000,
4.426667,0.000000,
4.433333,0.000000,
4.440000,0.000000,
4.446667,0.000000,
4.453333,0.000000,
4.460000,0.000000,
4.466667,0.828610,
4.473333,0.000000,
4.480000,0.000000,
4.486667,0.000000,
4.493333,0.000000,
4.500000,0.000000,
4.506667,0.000000,
4.513333,0.000000,
4.520000,0.000000,
4.526667,0.000000,
4.533333,0.000000,
4.540000,0.000000,
4.546667,0.828610,
4.553333,0.000000,
4.560000,0.000000,
4.566667,0.828610,
4.573333,0.000000,
4.580000,0.000000,
4.586667,0.000000,
4.593333,0.000000,
4.600000,0.000000,
4.606667,0.000000,
4.613333,0.000000,
4.620000,0.000000,
4.626667,0.000000,
4.633333,0.000000,
4.640000,0.000000,
4.646667,0.000000,
4.653333,0.828610,
4.660000,0.000000,
4.666667,0.000000,
4.673333,0.000000,
4.680000,1.657221,
4.686667,0.828610,
4.693333,0.000000,
4.700000,0.828610,
4.706667,0.000000,
4.713333,0.000000,
4.720000,0.828610,
4.726667,0.000000,
4.733333,0.828610,
4.740000,0.000000,
4.746667,0.828610,
4.753333,0.000000,
4.760000,0.000000,
4.766667,0.000000,
4.773333,0.828610,
4.780000,1.657221,
4.786667,0.828610,
4.793333,0.828610,
4.800000,1.657221,
4.806667,0.000000,
4.813333,1.657221,
4.820000,0.828610,
4.826667,0.828610,
4.833333,2.485831,
4.840000,0.828610,
4.846667,0.828610,
4.853333,0.828610,
4.860000,0.000000,
4.866667,2.485831,
4.873333,0.828610,
4.880000,0.828610,
4.886667,0.000000,
4.893333,0.000000,
4.900000,1.657221,
4.906667,0.828610,
4.913333,0.828610,
4.920000,1.657221,
4.926667,0.000000,
4.933333,0.000000,
4.940000,0.000000,
4.946667,0.000000,
4.953333,0.000000,
4.960000,0.828610,
4.966667,1.657221,
4.973333,1.657221,
4.980000,1.657221,
4.986667,1.657221,
4.993333,1.657221,
5.000000,1.657221,
5.006667,0.828610,
5.013333,0.828610,
5.020000,0.828610,
5.026667,0.000000,
5.033333,1.657221,
5.040000,0.828610,
5.046667,1.657221,
5.053333,2.485831,
5.060000,1.657221,
5.066667,3.314442,
5.073333,0.828610,
5.080000,2.485831,
5.086667,1.657221,
5.093333,0.000000,
5.100000,2.485831,
5.106667,1.657221,
5.113333,1.657221,
5.120000,3.314442,
5.126667,3.314442,
5.133333,4.971663,
5.140000,4.143052,
5.146667,4.143052,
5.153333,4.143052,
5.160000,4.143052,
5.166667,4.971663,
5.173333,4.143052,
5.180000,4.143052,
5.186667,3.314442,
5.193333,3.314442,
5.200000,6.628883,
5.206667,5.800273,
5.213333,7.457494,
5.220000,7.457494,
5.226667,7.457494,
5.233333,9.114715,
5.240000,9.943325,
5.246667,11.600546,
5.253333,10.771936,
5.260000,11.600546,
5.266667,14.086377,
5.273333,14.086377,
5.280000,14.914988,
5.286667,14.914988,
5.293333,16.572209,
5.300000,17.400819,
5.306667,16.572209,
5.313333,18.229430,
5.320000,17.400819,
5.326667,18.229430,
5.333333,20.715261,
5.340000,18.229430,
5.346667,19.058040,
5.353333,18.229430,
5.360000,19.058040,
5.366667,20.715261,
5.373333,19.058040,
5.380000,18.229430,
5.386667,20.715261,
5.393333,18.229430,
5.400000,21.543871,
5.406667,20.715261,
5.413333,20.715261,
5.420000,19.886650,
5.426667,19.886650,
5.433333,20.715261,
5.440000,19.886650,
5.446667,20.715261,
5.453333,20.715261,
5.460000,21.543871,
5.466667,19.886650,
5.473333,19.886650,
5.480000,20.715261,
5.486667,19.886650,
5.493333,19.886650,
5.500000,20.715261,
5.506667,19.058040,
5.513333,19.886650,
5.520000,18.229430,
5.526667,19.058040,
5.533333,19.058040,
5.540000,19.058040,
5.546667,18.229430,
5.553333,19.058040,
5.560000,18.229430,
5.566667,20.715261,
5.573333,17.400819,
5.580000,17.400819,
5.586667,17.400819,
5.593333,17.400819,
5.600000,19.886650,
5.606667,17.400819,
5.613333,19.058040,
5.620000,19.058040,
5.626667,18.229430,
5.633333,19.058040,
5.640000,17.400819,
5.646667,16.572209,
5.653333,16.572209,
5.660000,16.572209,
5.666667,15.743598,
5.673333,10.771936,
5.680000,14.086377,
5.686667,12.429156,
5.693333,13.257767,
5.700000,13.257767,
5.706667,11.600546,
5.713333,12.429156,
5.720000,12.429156,
5.726667,14.086377,
5.733333,13.257767,
5.740000,12.429156,
5.746667,13.257767,
5.753333,13.257767,
5.760000,14.914988,
5.766667,14.914988,
5.773333,13.257767,
5.780000,14.914988,
5.786667,14.914988,
5.793333,15.743598,
5.800000,16.572209,
5.806667,14.914988,
5.813333,16.572209,
5.820000,15.743598,
5.826667,16.572209,
5.833333,17.400819,
5.840000,14.914988,
5.846667,17.400819,
5.853333,17.400819,
5.860000,16.572209,
5.866667,19.058040,
5.873333,17.400819,
5.880000,18.229430,
5.886667,18.229430,
5.893333,19.058040,
5.900000,19.058040,
5.906667,17.400819,
5.913333,18.229430,
5.920000,16.572209,
5.926667,18.229430,
5.933333,17.400819,
5.940000,16.572209,
5.946667,17.400819,
5.953333,16.572209,
5.960000,16.572209,
5.966667,17.400819,
5.973333,15.743598,
5.980000,15.743598,
5.986667,14.914988,
5.993333,16.572209,
6.000000,15.743598,
6.006667,14.914988,
6.013333,15.743598,
6.020000,15.743598,
6.026667,14.914988,
6.033333,14.914988,
6.040000,11.600546,
6.046667,12.429156,
6.053333,12.429156,
6.060000,13.257767,
6.066667,13.257767,
6.073333,9.943325,
6.080000,12.429156,
6.086667,10.771936,
6.093333,12.429156,
6.100000,11.600546,
6.106667,12.429156,
6.113333,13.257767,
6.120000,12.429156,
6.126667,13.257767,
6.133333,12.429156,
6.140000,12.429156,
6.146667,14.086377,
6.153333,13.257767,
6.160000,13.257767,
6.166667,12.429156,
6.173333,12.429156,
6.180000,14.086377,
6.186667,13.257767,
6.193333,13.257767,
6.200000,11.600546,
6.206667,13.257767,
6.213333,13.257767,
6.220000,13.257767,
6.226667,13.257767,
6.233333,14.086377,
6.240000,10.771936,
6.246667,13.257767,
6.253333,10.771936,
6.260000,11.600546,
6.266667,11.600546,
6.273333,9.943325,
6.280000,10.771936,
6.286667,9.114715,
6.293333,9.943325,
6.300000,9.943325,
6.306667,8.286104,
6.313333,9.943325,
6.320000,8.286104,
6.326667,8.286104,
6.333333,7.457494,
6.340000,5.800273,
6.346667,8.286104,
6.353333,7.457494,
6.360000,8.286104,
6.366667,8.286104,
6.373333,5.800273,
6.380000,7.457494,
6.386667,7.457494,
6.393333,8.286104,
6.400000,9.943325,
6.406667,9.114715,
6.413333,9.943325,
6.420000,9.943325,
6.426667,10.771936,
6.433333,9.943325,
6.440000,9.114715,
6.446667,9.943325,
6.453333,9.114715,
6.460000,9.943325,
6.466667,9.943325,
6.473333,9.114715,
6.480000,9.943325,
6.486667,10.771936,
6.493333,9.943325,
6.500000,9.943325,
6.506667,9.943325,
6.513333,9.943325,
6.520000,9.114715,
6.526667,9.943325,
6.533333,9.114715,
6.540000,9.114715,
6.546667,9.114715,
6.553333,9.114715,
6.560000,9.943325,
6.566667,9.943325,
6.573333,8.286104,
6.580000,9.114715,
6.586667,9.114715,
6.593333,9.114715,
6.600000,9.943325,
6.606667,7.457494,
6.613333,9.114715,
6.620000,9.114715,
6.626667,9.943325,
6.633333,9.114715,
6.640000,8.286104,
6.646667,9.943325,
6.653333,9.943325,
6.660000,9.114715,
6.666667,9.114715,
6.673333,9.114715,
6.680000,10.771936,
6.686667,9.114715,
6.693333,11.600546,
6.700000,10.771936,
6.706667,9.943325,
6.713333,11.600546,
6.720000,10.771936,
6.726667,10.771936,
6.733333,10.771936,
6.740000,9.114715,
6.746667,11.600546,
6.753333,10.771936,
6.760000,10.771936,
6.766667,10.771936,
6.773333,9.943325,
6.780000,10.771936,
6.786667,9.943325,
6.793333,9.943325,
6.800000,9.114715,
6.806667,9.114715,
6.813333,10.771936,
6.820000,8.286104,
6.826667,8.286104,
6.833333,8.286104,
6.840000,9.943325,
6.846667,9.943325,
6.853333,9.943325,
6.860000,11.600546,
6.866667,9.114715,
6.873333,10.771936,
6.880000,12.429156,
6.886667,11.600546,
6.893333,12.429156,
6.900000,13.257767,
6.906667,12.429156,
6.913333,13.257767,
6.920000,10.771936,
6.926667,11.600546,
6.933333,11.600546,
6.940000,10.771936,
6.946667,10.771936,
6.953333,9.114715,
6.960000,9.114715,
6.966667,8.286104,
6.973333,8.286104,
6.980000,8.286104,
6.986667,7.457494,
6.993333,8.286104,
7.000000,7.457494,
7.006667,7.457494,
7.013333,7.457494,
7.020000,4.971663,
7.026667,5.800273,
7.033333,4.143052,
7.040000,4.971663,
7.046667,6.628883,
7.053333,4.971663,
7.060000,6.628883,
7.066667,5.800273,
7.073333,5.800273,
7.080000,4.971663,
7.086667,4.143052,
7.093333,4.971663,
7.100000,3.314442,
7.106667,3.314442,
7.113333,3.314442,
7.120000,2.485831,
7.126667,3.314442,
7.133333,2.485831,
7.140000,1.657221,
7.146667,3.314442,
7.153333,3.314442,
7.160000,3.314442,
7.166667,3.314442,
7.173333,4.143052,
7.180000,3.314442,
7.186667,3.314442,
7.193333,3.314442,
7.200000,2.485831,
7.206667,3.314442,
7.213333,2.485831,
7.220000,2.485831,
7.226667,1.657221,
7.233333,2.485831,
7.240000,2.485831,
7.246667,1.657221,
7.253333,2.485831,
7.260000,2.485831,
7.266667,2.485831,
7.273333,2.485831,
7.280000,2.485831,
7.286667,2.485831,
7.293333,2.485831,
7.300000,2.485831,
7.306667,1.657221,
7.313333,2.485831,
7.320000,2.485831,
7.326667,2.485831,
7.333333,1.657221,
7.340000,2.485831,
7.346667,3.314442,
7.353333,2.485831,
7.360000,2.485831,
7.366667,2.485831,
7.373333,2.485831,
7.380000,3.314442,
7.386667,1.657221,
7.393333,2.485831,
7.400000,2.485831,
7.406667,3.314442,
7.413333,2.485831,
7.420000,2.485831,
7.426667,2.485831,
7.433333,2.485831,
7.440000,1.657221,
7.446667,3.314442,
7.453333,2.485831,
7.460000,3.314442,
7.466667,1.657221,
7.473333,2.485831,
7.480000,1.657221,
7.486667,2.485831,
7.493333,2.485831,
7.500000,1.657221,
7.506667,3.314442,
7.513333,2.485831,
7.520000,3.314442,
7.526667,1.657221,
7.533333,0.828610,
7.540000,0.828610,
7.546667,2.485831,
7.553333,2.485831,
7.560000,3.314442,
7.566667,1.657221,
7.573333,1.657221,
7.580000,1.657221,
7.586667,1.657221,
7.593333,1.657221,
7.600000,1.657221,
7.606667,2.485831,
7.613333,1.657221,
7.620000,0.828610,
7.626667,0.828610,
7.633333,0.828610,
7.640000,0.828610,
7.646667,1.657221,
7.653333,0.000000,
7.660000,0.828610,
7.666667,0.000000,
7.673333,0.828610,
7.680000,1.657221,
7.686667,0.000000,
7.693333,0.828610,
7.700000,0.828610,
7.706667,1.657221,
7.713333,2.485831,
7.720000,0.828610,
7.726667,1.657221,
7.733333,0.828610,
7.740000,1.657221,
7.746667,1.657221,
7.753333,0.828610,
7.760000,0.828610,
7.766667,0.000000,
7.773333,1.657221,
7.780000,1.657221,
7.786667,0.000000,
7.793333,0.828610,
7.800000,0.000000,
7.806667,1.657221,
7.813333,0.828610,
7.820000,0.000000,
7.826667,0.828610,
7.833333,0.000000,
7.840000,1.657221,
7.846667,0.828610,
7.853333,0.000000,
7.860000,1.657221,
7.866667,0.828610,
7.873333,0.828610,
7.880000,1.657221,
7.886667,0.828610,
7.893333,0.828610,
7.900000,0.828610,
7.906667,0.000000,
7.913333,0.828610,
7.920000,0.000000,
7.926667,1.657221,
7.933333,0.828610,
7.940000,1.657221,
7.946667,1.657221,
7.953333,0.000000,
7.960000,0.828610,
7.966667,0.828610,
7.973333,1.657221,
7.980000,0.828610,
7.986667,0.000000,
7.993333,0.828610,
8.000000,0.000000,
8.006667,0.828610,
8.013333,0.000000,
8.020000,0.000000,
8.026667,1.657221,
8.033333,0.000000,
8.040000,0.828610,
8.046667,0.828610,
8.053333,0.828610,
8.060000,1.657221,
8.066667,0.000000,
8.073333,0.828610,
8.080000,0.000000,
8.086667,0.000000,
8.093333,0.828610,
8.100000,0.000000,
8.106667,0.828610,
8.113333,0.828610,
8.120000,0.000000,
8.126667,0.828610,
8.133333,0.000000,
8.140000,1.657221,
8.146667,0.000000,
8.153333,0.000000,
8.160000,0.828610,
8.166667,0.000000,
8.173333,1.657221,
8.180000,0.000000,
8.186667,0.000000,
8.193333,1.657221,
8.200000,0.828610,
8.206667,0.828610,
8.213333,0.000000,
8.220000,0.000000,
8.226667,1.657221,
8.233333,0.000000,
8.240000,1.657221,
8.246667,0.828610,
8.253333,0.000000,
8.260000,1.657221,
8.266667,0.828610,
8.273333,0.828610,
8.280000,0.828610,
8.286667,0.000000,
8.293333,0.000000,
8.300000,0.000000,
8.306667,0.000000,
8.313333,0.000000,
8.320000,0.000000,
8.326667,0.000000,
8.333333,0.000000,
8.340000,0.828610,
8.346667,0.000000,
8.353333,0.000000,
8.360000,0.000000,
8.366667,0.000000,
8.373333,0.828610,
8.380000,0.000000,
8.386667,0.000000,
8.393333,1.657221,
8.400000,1.657221,
8.406667,3.314442,
8.413333,0.828610,
8.420000,0.000000,
8.426667,3.314442,
8.433333,3.314442,
8.440000,6.628883,
8.446667,9.114715,
8.453333,8.286104,
8.460000,9.943325,
8.466667,10.771936,
