
Seconds, L3
0.706667,0.000000,
0.713333,0.993380,
0.720000,1.986760,
0.726667,1.986760,
0.733333,0.993380,
0.740000,0.000000,
0.746667,1.986760,
0.753333,0.000000,
0.760000,0.000000,
0.766667,6.953660,
0.773333,0.000000,
0.780000,3.973520,
0.786667,0.000000,
0.793333,1.986760,
0.800000,1.986760,
0.806667,0.000000,
0.813333,0.993380,
0.820000,0.000000,
0.826667,0.000000,
0.833333,0.000000,
0.840000,0.000000,
0.846667,0.000000,
0.853333,0.000000,
0.860000,0.000000,
0.866667,0.000000,
0.873333,0.000000,
0.880000,0.000000,
0.886667,0.000000,
0.893333,1.986760,
0.900000,1.986760,
0.906667,0.000000,
0.913333,0.993380,
0.920000,0.000000,
0.926667,0.000000,
0.933333,1.986760,
0.940000,1.986760,
0.946667,0.000000,
0.953333,0.993380,
0.960000,0.000000,
0.966667,0.000000,
0.973333,0.000000,
0.980000,1.986760,
0.986667,0.000000,
0.993333,5.960280,
1.000000,3.973520,
1.006667,0.000000,
1.013333,3.973520,
1.020000,1.986760,
1.026667,1.986760,
1.033333,0.000000,
1.040000,0.000000,
1.046667,3.973520,
1.053333,1.986760,
1.060000,0.000000,
1.066667,1.986760,
1.073333,0.000000,
1.080000,2.980140,
1.086667,3.973520,
1.093333,3.973520,
1.100000,0.993380,
1.106667,0.000000,
1.113333,5.960280,
1.120000,1.986760,
1.126667,3.973520,
1.133333,4.966900,
1.140000,2.980140,
1.146667,6.953660,
1.153333,3.973520,
1.160000,5.960280,
1.166667,5.960280,
1.173333,0.993380,
1.180000,5.960280,
1.186667,4.966900,
1.193333,2.980140,
1.200000,1.986760,
1.206667,0.000000,
1.213333,3.973520,
1.220000,0.993380,
1.226667,4.966900,
1.233333,4.966900,
1.240000,1.986760,
1.246667,2.980140,
1.253333,1.986760,
1.260000,1.986760,
1.266667,2.980140,
1.273333,0.993380,
1.280000,3.973520,
1.286667,0.000000,
1.293333,6.953660,
1.300000,6.953660,
1.306667,2.980140,
1.313333,4.966900,
1.320000,0.000000,
1.326667,3.973520,
1.333333,5.960280,
1.340000,1.986760,
1.346667,5.960280,
1.353333,3.973520,
1.360000,6.953660,
1.366667,0.993380,
1.373333,0.000000,
1.380000,7.947040,
1.386667,1.986760,
1.393333,2.980140,
1.400000,0.993380,
1.406667,1.986760,
1.413333,5.960280,
1.420000,2.980140,
1.426667,4.966900,
1.433333,3.973520,
1.440000,0.000000,
1.446667,5.960280,
1.453333,0.993380,
1.460000,5.960280,
1.466667,3.973520,
1.473333,1.986760,
1.480000,10.927180,
1.486667,3.973520,
1.493333,5.960280,
1.500000,2.980140,
1.506667,2.980140,
1.513333,6.953660,
1.520000,2.980140,
1.526667,1.986760,
1.533333,6.953660,
1.540000,5.960280,
1.546667,7.947040,
1.553333,0.993380,
1.560000,0.993380,
1.566667,7.947040,
1.573333,1.986760,
1.580000,6.953660,
1.586667,1.986760,
1.593333,4.966900,
1.600000,7.947040,
1.606667,9.933800,
1.613333,4.966900,
1.620000,4.966900,
1.626667,7.947040,
1.633333,6.953660,
1.640000,6.953660,
1.646667,10.927180,
1.653333,4.966900,
1.660000,4.966900,
1.666667,6.953660,
1.673333,3.973520,
1.680000,7.947040,
1.686667,7.947040,
1.693333,7.947040,
1.700000,9.933800,
1.706667,5.960280,
1.713333,9.933800,
1.720000,4.966900,
1.726667,6.953660,
1.733333,2.980140,
1.740000,6.953660,
1.746667,9.933800,
1.753333,3.973520,
1.760000,3.973520,
1.766667,3.973520,
1.773333,5.960280,
1.780000,8.940420,
1.786667,4.966900,
1.793333,6.953660,
1.800000,7.947040,
1.806667,4.966900,
1.813333,7.947040,
1.820000,4.966900,
1.826667,5.960280,
1.833333,3.973520,
1.840000,1.986760,
1.846667,5.960280,
1.853333,3.973520,
1.860000,0.993380,
1.866667,3.973520,
1.873333,1.986760,
1.880000,3.973520,
1.886667,1.986760,
1.893333,3.973520,
1.900000,3.973520,
1.906667,6.953660,
1.913333,3.973520,
1.920000,1.986760,
1.926667,5.960280,
1.933333,0.993380,
1.940000,4.966900,
1.946667,6.953660,
1.953333,2.980140,
1.960000,3.973520,
1.966667,1.986760,
1.973333,0.000000,
1.980000,7.947040,
1.986667,0.993380,
1.993333,3.973520,
2.000000,1.986760,
2.006667,2.980140,
2.013333,3.973520,
2.020000,0.993380,
2.026667,2.980140,
2.033333,4.966900,
2.040000,3.973520,
2.046667,5.960280,
2.053333,0.993380,
2.060000,3.973520,
2.066667,0.993380,
2.073333,0.000000,
2.080000,2.980140,
2.086667,0.993380,
2.093333,3.973520,
2.100000,1.986760,
2.106667,0.993380,
2.113333,7.947040,
2.120000,0.000000,
2.126667,4.966900,
2.133333,2.980140,
2.140000,3.973520,
2.146667,8.940420,
2.153333,1.986760,
2.160000,3.973520,
2.166667,3.973520,
2.173333,2.980140,
2.180000,5.960280,
2.186667,0.993380,
2.193333,3.973520,
2.200000,2.980140,
2.206667,0.000000,
2.213333,4.966900,
2.220000,1.986760,
2.226667,0.000000,
2.233333,0.993380,
2.240000,0.000000,
2.246667,5.960280,
2.253333,0.993380,
2.260000,3.973520,
2.266667,0.000000,
2.273333,1.986760,
2.280000,6.953660,
2.286667,0.000000,
2.293333,1.986760,
2.300000,2.980140,
2.306667,7.947040,
2.313333,8.940420,
2.320000,2.980140,
2.326667,6.953660,
2.333333,1.986760,
2.340000,1.986760,
2.346667,5.960280,
2.353333,1.986760,
2.360000,7.947040,
2.366667,3.973520,
2.373333,2.980140,
2.380000,4.966900,
2.386667,4.966900,
2.393333,5.960280,
2.400000,1.986760,
2.406667,5.960280,
2.413333,4.966900,
2.420000,0.000000,
2.426667,7.947040,
2.433333,0.993380,
2.440000,3.973520,
2.446667,4.966900,
2.453333,0.993380,
2.460000,5.960280,
2.466667,3.973520,
2.473333,4.966900,
2.480000,7.947040,
2.486667,0.993380,
2.493333,7.947040,
2.500000,6.953660,
2.506667,0.000000,
2.513333,4.966900,
2.520000,4.966900,
2.526667,7.947040,
2.533333,6.953660,
2.540000,8.940420,
2.546667,11.920560,
2.553333,0.000000,
2.560000,10.927180,
2.566667,8.940420,
2.573333,8.940420,
2.580000,11.920560,
2.586667,6.953660,
2.593333,9.933800,
2.600000,9.933800,
2.606667,11.920560,
2.613333,7.947040,
2.620000,8.940420,
2.626667,9.933800,
2.633333,9.933800,
2.640000,7.947040,
2.646667,11.920560,
2.653333,3.973520,
2.660000,8.940420,
2.666667,9.933800,
2.673333,5.960280,
2.680000,11.920560,
2.686667,9.933800,
2.693333,10.927180,
2.700000,4.966900,
2.706667,9.933800,
2.713333,9.933800,
2.720000,6.953660,
2.726667,7.947040,
2.733333,5.960280,
2.740000,10.927180,
2.746667,10.927180,
2.753333,4.966900,
2.760000,6.953660,
2.766667,7.947040,
2.773333,9.933800,
2.780000,8.940420,
2.786667,5.960280,
2.793333,7.947040,
2.800000,8.940420,
2.806667,7.947040,
2.813333,8.940420,
2.820000,8.940420,
2.826667,10.927180,
2.833333,8.940420,
2.840000,7.947040,
2.846667,9.933800,
2.853333,7.947040,
2.860000,8.940420,
2.866667,8.940420,
2.873333,6.953660,
2.880000,7.947040,
2.886667,6.953660,
2.893333,7.947040,
2.900000,7.947040,
2.906667,9.933800,
2.913333,8.940420,
2.920000,7.947040,
2.926667,8.940420,
2.933333,8.940420,
2.940000,8.940420,
2.946667,8.940420,
2.953333,8.940420,
2.960000,8.940420,
2.966667,8.940420,
2.973333,8.940420,
2.980000,7.947040,
2.986667,7.947040,
2.993333,8.940420,
3.000000,7.947040,
3.006667,5.960280,
3.013333,5.960280,
3.020000,6.953660,
3.026667,7.947040,
3.033333,5.960280,
3.040000,7.947040,
3.046667,7.947040,
3.053333,7.947040,
3.060000,6.953660,
3.066667,7.947040,
3.073333,5.960280,
3.080000,3.973520,
3.086667,5.960280,
3.093333,6.953660,
3.100000,7.947040,
3.106667,7.947040,
3.113333,4.966900,
3.120000,3.973520,
3.126667,7.947040,
3.133333,3.973520,
3.140000,3.973520,
3.146667,2.980140,
3.153333,0.993380,
3.160000,1.986760,
3.166667,1.986760,
3.173333,2.980140,
3.180000,1.986760,
3.186667,0.993380,
3.193333,3.973520,
3.200000,3.973520,
3.206667,4.966900,
3.213333,2.980140,
3.220000,4.966900,
3.226667,4.966900,
3.233333,6.953660,
3.240000,4.966900,
3.246667,8.940420,
3.253333,3.973520,
3.260000,7.947040,
3.266667,5.960280,
3.273333,5.960280,
3.280000,4.966900,
3.286667,3.973520,
3.293333,2.980140,
3.300000,2.980140,
3.306667,3.973520,
3.313333,0.993380,
3.320000,1.986760,
3.326667,2.980140,
3.333333,3.973520,
3.340000,3.973520,
3.346667,1.986760,
3.353333,2.980140,
3.360000,0.993380,
3.366667,0.993380,
3.373333,0.993380,
3.380000,1.986760,
3.386667,0.993380,
3.393333,2.980140,
3.400000,3.973520,
3.406667,1.986760,
3.413333,2.980140,
3.420000,1.986760,
3.426667,3.973520,
3.433333,2.980140,
3.440000,4.966900,
3.446667,1.986760,
3.453333,0.993380,
3.460000,1.986760,
3.466667,1.986760,
3.473333,0.993380,
3.480000,0.000000,
3.486667,0.993380,
3.493333,4.966900,
3.500000,1.986760,
3.506667,3.973520,
3.513333,5.960280,
3.520000,1.986760,
3.526667,2.980140,
3.533333,1.986760,
3.540000,3.973520,
3.546667,0.993380,
3.553333,0.000000,
3.560000,3.973520,
3.566667,0.000000,
3.573333,1.986760,
3.580000,0.000000,
3.586667,0.993380,
3.593333,6.953660,
3.600000,2.980140,
3.606667,3.973520,
3.613333,0.000000,
3.620000,3.973520,
3.626667,6.953660,
3.633333,3.973520,
3.640000,4.966900,
3.646667,3.973520,
3.653333,5.960280,
3.660000,7.947040,
3.666667,3.973520,
3.673333,5.960280,
3.680000,4.966900,
3.686667,5.960280,
3.693333,9.933800,
3.700000,4.966900,
3.706667,5.960280,
3.713333,7.947040,
3.720000,5.960280,
3.726667,10.927180,
3.733333,7.947040,
3.740000,6.953660,
3.746667,1.986760,
3.753333,4.966900,
3.760000,9.933800,
3.766667,1.986760,
3.773333,6.953660,
3.780000,9.933800,
3.786667,7.947040,
3.793333,8.940420,
3.800000,3.973520,
3.806667,9.933800,
3.813333,12.913940,
3.820000,8.940420,
3.826667,4.966900,
3.833333,3.973520,
3.840000,6.953660,
3.846667,7.947040,
3.853333,7.947040,
3.860000,12.913940,
3.866667,7.947040,
3.873333,9.933800,
3.880000,6.953660,
3.886667,4.966900,
3.893333,9.933800,
3.900000,7.947040,
3.906667,8.940420,
3.913333,8.940420,
3.920000,2.980140,
3.926667,11.920560,
3.933333,6.953660,
3.940000,8.940420,
3.946667,3.973520,
3.953333,3.973520,
3.960000,9.933800,
3.966667,6.953660,
3.973333,9.933800,
3.980000,7.947040,
3.986667,5.960280,
3.993333,7.947040,
4.000000,4.966900,
4.006667,10.927180,
4.013333,3.973520,
4.020000,5.960280,
4.026667,13.907320,
4.033333,1.986760,
4.040000,8.940420,
4.046667,5.960280,
4.053333,3.973520,
4.060000,7.947040,
4.066667,6.953660,
4.073333,9.933800,
4.080000,5.960280,
4.086667,3.973520,
4.093333,11.920560,
4.100000,5.960280,
4.106667,7.947040,
4.113333,9.933800,
4.120000,4.966900,
4.126667,10.927180,
4.133333,5.960280,
4.140000,8.940420,
4.146667,3.973520,
4.153333,10.927180,
4.160000,5.960280,
4.166667,7.947040,
4.173333,7.947040,
4.180000,2.980140,
4.186667,8.940420,
4.193333,8.940420,
4.200000,4.966900,
4.206667,6.953660,
4.213333,4.966900,
4.220000,4.966900,
4.226667,13.907320,
4.233333,5.960280,
4.240000,1.986760,
4.246667,5.960280,
4.253333,6.953660,
4.260000,10.927180,
4.266667,4.966900,
4.273333,8.940420,
4.280000,5.960280,
4.286667,7.947040,
4.293333,5.960280,
4.300000,3.973520,
4.306667,9.933800,
4.313333,9.933800,
4.320000,8.940420,
4.326667,14.900700,
4.333333,8.940420,
4.340000,12.913940,
4.346667,8.940420,
4.353333,8.940420,
4.360000,12.913940,
4.366667,7.947040,
4.373333,13.907320,
4.380000,8.940420,
4.386667,12.913940,
4.393333,9.933800,
4.400000,6.953660,
4.406667,9.933800,
4.413333,11.920560,
4.420000,11.920560,
4.426667,9.933800,
4.433333,7.947040,
4.440000,12.913940,
4.446667,10.927180,
4.453333,3.973520,
4.460000,9.933800,
4.466667,9.933800,
4.473333,11.920560,
4.480000,8.940420,
4.486667,8.940420,
4.493333,12.913940,
4.500000,9.933800,
4.506667,9.933800,
4.513333,10.927180,
4.520000,12.913940,
4.526667,10.927180,
4.533333,9.933800,
4.540000,12.913940,
4.546667,10.927180,
4.553333,6.953660,
4.560000,9.933800,
4.566667,7.947040,
4.573333,13.907320,
4.580000,9.933800,
4.586667,9.933800,
4.593333,11.920560,
4.600000,6.953660,
4.606667,11.920560,
4.613333,8.940420,
4.620000,7.947040,
4.626667,12.913940,
4.633333,3.973520,
4.640000,10.927180,
4.646667,11.920560,
4.653333,8.940420,
4.660000,6.953660,
4.666667,1.986760,
4.673333,8.940420,
4.680000,9.933800,
4.686667,0.993380,
4.693333,9.933800,
4.700000,5.960280,
4.706667,3.973520,
4.713333,7.947040,
4.720000,3.973520,
4.726667,7.947040,
4.733333,5.960280,
4.740000,4.966900,
4.746667,3.973520,
4.753333,7.947040,
4.760000,10.927180,
4.766667,5.960280,
4.773333,7.947040,
4.780000,7.947040,
4.786667,12.913940,
4.793333,4.966900,
4.800000,0.000000,
4.806667,7.947040,
4.813333,3.973520,
4.820000,8.940420,
4.826667,8.940420,
4.833333,1.986760,
4.840000,5.960280,
4.846667,7.947040,
4.853333,5.960280,
4.860000,12.913940,
4.866667,3.973520,
4.873333,3.973520,
4.880000,6.953660,
4.886667,4.966900,
4.893333,9.933800,
4.900000,3.973520,
4.906667,7.947040,
4.913333,7.947040,
4.920000,1.986760,
4.926667,12.913940,
4.933333,4.966900,
4.940000,11.920560,
4.946667,8.940420,
4.953333,10.927180,
4.960000,9.933800,
4.966667,9.933800,
4.973333,10.927180,
4.980000,9.933800,
4.986667,9.933800,
4.993333,11.920560,
5.000000,7.947040,
5.006667,9.933800,
5.013333,8.940420,
5.020000,11.920560,
5.026667,8.940420,
5.033333,6.953660,
5.040000,15.894080,
5.046667,10.927180,
5.053333,11.920560,
5.060000,10.927180,
5.066667,7.947040,
5.073333,12.913940,
5.080000,10.927180,
5.086667,9.933800,
5.093333,17.880840,
5.100000,3.973520,
5.106667,10.927180,
5.113333,8.940420,
5.120000,8.940420,
5.126667,13.907320,
5.133333,9.933800,
5.140000,11.920560,
5.146667,5.960280,
5.153333,7.947040,
5.160000,15.894080,
5.166667,1.986760,
5.173333,11.920560,
5.180000,11.920560,
5.186667,15.894080,
5.193333,16.887460,
5.200000,9.933800,
5.206667,12.913940,
5.213333,11.920560,
5.220000,12.913940,
5.226667,16.887460,
5.233333,2.980140,
5.240000,12.913940,
5.246667,9.933800,
5.253333,14.900700,
5.260000,7.947040,
5.266667,8.940420,
5.273333,11.920560,
5.280000,10.927180,
5.286667,11.920560,
5.293333,12.913940,
5.300000,5.960280,
5.306667,12.913940,
5.313333,12.913940,
5.320000,11.920560,
5.326667,12.913940,
5.333333,5.960280,
5.340000,14.900700,
5.346667,9.933800,
5.353333,10.927180,
5.360000,13.907320,
5.366667,6.953660,
5.373333,10.927180,
5.380000,11.920560,
5.386667,12.913940,
5.393333,9.933800,
5.400000,12.913940,
5.406667,14.900700,
5.413333,9.933800,
5.420000,13.907320,
5.426667,11.920560,
5.433333,4.966900,
5.440000,10.927180,
5.446667,11.920560,
5.453333,11.920560,
5.460000,9.933800,
5.466667,6.953660,
5.473333,11.920560,
5.480000,7.947040,
5.486667,8.940420,
5.493333,10.927180,
5.500000,9.933800,
5.506667,8.940420,
5.513333,8.940420,
5.520000,10.927180,
5.526667,8.940420,
5.533333,4.966900,
5.540000,9.933800,
5.546667,9.933800,
5.553333,10.927180,
5.560000,10.927180,
5.566667,10.927180,
5.573333,13.907320,
5.580000,9.933800,
5.586667,11.920560,
5.593333,12.913940,
5.600000,6.953660,
5.606667,9.933800,
5.613333,10.927180,
5.620000,12.913940,
5.626667,9.933800,
5.633333,5.960280,
5.640000,13.907320,
5.646667,7.947040,
5.653333,12.913940,
5.660000,10.927180,
5.666667,10.927180,
5.673333,11.920560,
5.680000,7.947040,
5.686667,10.927180,
5.693333,10.927180,
5.700000,5.960280,
5.706667,13.907320,
5.713333,7.947040,
5.720000,8.940420,
5.726667,2.980140,
5.733333,5.960280,
5.740000,11.920560,
5.746667,8.940420,
5.753333,8.940420,
5.760000,8.940420,
5.766667,3.973520,
5.773333,12.913940,
5.780000,7.947040,
5.786667,7.947040,
5.793333,7.947040,
5.800000,10.927180,
5.806667,12.913940,
5.813333,7.947040,
5.820000,9.933800,
5.826667,9.933800,
5.833333,11.920560,
5.840000,9.933800,
5.846667,8.940420,
5.853333,7.947040,
5.860000,5.960280,
5.866667,6.953660,
5.873333,10.927180,
5.880000,6.953660,
5.886667,8.940420,
5.893333,6.953660,
5.900000,7.947040,
5.906667,14.900700,
5.913333,6.953660,
5.920000,11.920560,
5.926667,8.940420,
5.933333,3.973520,
5.940000,8.940420,
5.946667,6.953660,
5.953333,8.940420,
5.960000,5.960280,
5.966667,2.980140,
5.973333,8.940420,
5.980000,4.966900,
5.986667,7.947040,
5.993333,4.966900,
6.000000,11.920560,
6.006667,12.913940,
6.013333,7.947040,
6.020000,11.920560,
6.026667,9.933800,
6.033333,7.947040,
6.040000,11.920560,
6.046667,8.940420,
6.053333,11.920560,
6.060000,6.953660,
6.066667,5.960280,
6.073333,15.894080,
6.080000,6.953660,
6.086667,4.966900,
6.093333,7.947040,
6.100000,7.947040,
6.106667,11.920560,
6.113333,6.953660,
6.120000,8.940420,
6.126667,8.940420,
6.133333,13.907320,
6.140000,12.913940,
6.146667,6.953660,
6.153333,8.940420,
6.160000,2.980140,
6.166667,5.960280,
6.173333,12.913940,
6.180000,7.947040,
6.186667,8.940420,
6.193333,3.973520,
6.200000,5.960280,
6.206667,8.940420,
6.213333,7.947040,
6.220000,9.933800,
6.226667,7.947040,
6.233333,11.920560,
6.240000,12.913940,
6.246667,8.940420,
6.253333,14.900700,
6.260000,10.927180,
6.266667,9.933800,
6.273333,16.887460,
6.280000,7.947040,
6.286667,7.947040,
6.293333,11.920560,
6.300000,8.940420,
6.306667,9.933800,
6.313333,8.940420,
6.320000,9.933800,
6.326667,7.947040,
6.333333,8.940420,
6.340000,15.894080,
6.346667,7.947040,
6.353333,11.920560,
6.360000,8.940420,
6.366667,9.933800,
6.373333,13.907320,
6.380000,4.966900,
6.386667,10.927180,
6.393333,4.966900,
6.400000,5.960280,
6.406667,15.894080,
6.413333,9.933800,
6.420000,8.940420,
6.426667,7.947040,
6.433333,7.947040,
6.440000,5.960280,
6.446667,6.953660,
6.453333,8.940420,
6.460000,9.933800,
6.466667,7.947040,
6.473333,11.920560,
6.480000,4.966900,
6.486667,5.960280,
6.493333,7.947040,
6.500000,5.960280,
6.506667,3.973520,
6.513333,8.940420,
6.520000,5.960280,
6.526667,4.966900,
6.533333,7.947040,
6.540000,9.933800,
6.546667,5.960280,
6.553333,9.933800,
6.560000,8.940420,
6.566667,5.960280,
6.573333,10.927180,
6.580000,4.966900,
6.586667,4.966900,
6.593333,7.947040,
6.600000,6.953660,
6.606667,11.920560,
6.613333,3.973520,
6.620000,7.947040,
6.626667,9.933800,
6.633333,2.980140,
6.640000,4.966900,
6.646667,3.973520,
6.653333,8.940420,
6.660000,8.940420,
6.666667,10.927180,
6.673333,10.927180,
6.680000,3.973520,
6.686667,9.933800,
6.693333,7.947040,
6.700000,3.973520,
6.706667,10.927180,
6.713333,4.966900,
6.720000,9.933800,
6.726667,7.947040,
6.733333,15.894080,
6.740000,9.933800,
6.746667,6.953660,
6.753333,9.933800,
6.760000,7.947040,
6.766667,12.913940,
6.773333,11.920560,
6.780000,4.966900,
6.786667,11.920560,
6.793333,10.927180,
6.800000,9.933800,
6.806667,16.887460,
6.813333,7.947040,
6.820000,9.933800,
6.826667,9.933800,
6.833333,12.913940,
6.840000,12.913940,
6.846667,7.947040,
6.853333,10.927180,
6.860000,7.947040,
6.866667,13.907320,
6.873333,12.913940,
6.880000,3.973520,
6.886667,8.940420,
6.893333,7.947040,
6.900000,8.940420,
6.906667,9.933800,
6.913333,5.960280,
6.920000,7.947040,
6.926667,6.953660,
6.933333,4.966900,
6.940000,9.933800,
6.946667,0.000000,
6.953333,8.940420,
6.960000,7.947040,
6.966667,9.933800,
6.973333,10.927180,
6.980000,0.993380,
6.986667,7.947040,
6.993333,5.960280,
7.000000,9.933800,
7.006667,7.947040,
7.013333,0.000000,
7.020000,10.927180,
7.026667,6.953660,
7.033333,7.947040,
7.040000,4.966900,
7.046667,7.947040,
7.053333,8.940420,
7.060000,6.953660,
7.066667,7.947040,
7.073333,7.947040,
7.080000,2.980140,
7.086667,7.947040,
7.093333,4.966900,
7.100000,5.960280,
7.106667,8.940420,
7.113333,2.980140,
7.120000,7.947040,
7.126667,6.953660,
7.133333,8.940420,
7.140000,3.973520,
7.146667,7.947040,
7.153333,3.973520,
7.160000,4.966900,
7.166667,9.933800,
7.173333,6.953660,
7.180000,1.986760,
7.186667,4.966900,
7.193333,6.953660,
7.200000,6.953660,
7.206667,3.973520,
7.213333,0.000000,
7.220000,3.973520,
7.226667,0.993380,
7.233333,4.966900,
7.240000,4.966900,
7.246667,0.000000,
7.253333,4.966900,
7.260000,3.973520,
7.266667,6.953660,
7.273333,0.000000,
7.280000,5.960280,
7.286667,5.960280,
7.293333,4.966900,
7.300000,4.966900,
7.306667,3.973520,
7.313333,3.973520,
7.320000,3.973520,
7.326667,0.000000,
7.333333,5.960280,
7.340000,3.973520,
7.346667,5.960280,
7.353333,3.973520,
7.360000,3.973520,
7.366667,8.940420,
7.373333,3.973520,
7.380000,1.986760,
7.386667,5.960280,
7.393333,0.993380,
7.400000,5.960280,
7.406667,1.986760,
7.413333,1.986760,
7.420000,7.947040,
7.426667,1.986760,
7.433333,6.953660,
7.440000,5.960280,
7.446667,4.966900,
7.453333,7.947040,
7.460000,2.980140,
7.466667,9.933800,
7.473333,4.966900,
7.480000,3.973520,
7.486667,6.953660,
7.493333,8.940420,
7.500000,11.920560,
7.506667,9.933800,
7.513333,4.966900,
7.520000,8.940420,
7.526667,8.940420,
7.533333,5.960280,
7.540000,6.953660,
7.546667,5.960280,
7.553333,6.953660,
7.560000,8.940420,
7.566667,3.973520,
7.573333,7.947040,
7.580000,8.940420,
7.586667,8.940420,
7.593333,3.973520,
7.600000,4.966900,
7.606667,10.927180,
7.613333,5.960280,
7.620000,7.947040,
7.626667,1.986760,
7.633333,7.947040,
7.640000,7.947040,
7.646667,5.960280,
7.653333,7.947040,
7.660000,5.960280,
7.666667,7.947040,
7.673333,4.966900,
7.680000,5.960280,
7.686667,10.927180,
7.693333,4.966900,
7.700000,4.966900,
7.706667,2.980140,
7.713333,3.973520,
7.720000,11.920560,
7.726667,4.966900,
7.733333,7.947040,
7.740000,7.947040,
7.746667,5.960280,
7.753333,13.907320,
7.760000,7.947040,
7.766667,7.947040,
7.773333,5.960280,
7.780000,7.947040,
7.786667,11.920560,
7.793333,3.973520,
7.800000,5.960280,
7.806667,9.933800,
7.813333,1.986760,
7.820000,16.887460,
7.826667,7.947040,
7.833333,8.940420,
7.840000,12.913940,
7.846667,9.933800,
7.853333,11.920560,
7.860000,7.947040,
7.866667,9.933800,
7.873333,14.900700,
7.880000,7.947040,
7.886667,12.913940,
7.893333,9.933800,
7.900000,9.933800,
7.906667,3.973520,
7.913333,1.986760,
7.920000,11.920560,
7.926667,1.986760,
7.933333,8.940420,
7.940000,4.966900,
7.946667,6.953660,
7.953333,13.907320,
7.960000,12.913940,
7.966667,11.920560,
7.973333,10.927180,
7.980000,0.000000,
7.986667,5.960280,
7.993333,10.927180,
8.000000,14.900700,
8.006667,0.993380,
8.013333,1.986760,
8.020000,12.913940,
8.026667,7.947040,
8.033333,5.960280,
8.040000,0.993380,
8.046667,0.000000,
8.053333,3.973520,
8.060000,7.947040,
8.066667,13.907320,
8.073333,13.907320,
8.080000,0.000000,
8.086667,11.920560,
8.093333,1.986760,
8.100000,3.973520,
8.106667,13.907320,
8.113333,3.973520,
8.120000,9.933800,
8.126667,0.000000,
8.133333,10.927180,
8.140000,5.960280,
8.146667,0.000000,
8.153333,14.900700,
8.160000,5.960280,
8.166667,4.966900,
8.173333,10.927180,
8.180000,2.980140,
8.186667,11.920560,
8.193333,2.980140,
8.200000,7.947040,
8.206667,12.913940,
8.213333,0.000000,
8.220000,0.000000,
8.226667,3.973520,
8.233333,9.933800,
8.240000,1.986760,
8.246667,3.973520,
8.253333,3.973520,
8.260000,1.986760,
8.266667,4.966900,
8.273333,11.920560,
8.280000,7.947040,
8.286667,4.966900,
8.293333,8.940420,
8.300000,9.933800,
8.306667,0.000000,
8.313333,0.000000,
8.320000,2.980140,
8.326667,4.966900,
8.333333,17.880840,
8.340000,0.000000,
8.346667,1.986760,
8.353333,9.933800,
8.360000,9.933800,
8.366667,8.940420,
8.373333,16.887460,
8.380000,11.920560,
8.386667,12.913940,
8.393333,6.953660,
8.400000,5.960280,
8.406667,11.920560,
8.413333,2.980140,
8.420000,5.960280,
8.426667,0.000000,
8.433333,8.940420,
8.440000,1.986760,
8.446667,3.973520,
8.453333,2.980140,
8.460000,3.973520,
8.466667,8.940420,
