
Seconds, L4
1.853333,19.058040,
1.860000,18.229430,
1.866667,18.229430,
1.873333,17.400819,
1.880000,17.400819,
1.886667,18.229430,
1.893333,17.400819,
1.900000,18.229430,
1.906667,18.229430,
1.913333,18.229430,
1.920000,19.886650,
1.926667,18.229430,
1.933333,19.058040,
1.940000,18.229430,
1.946667,18.229430,
1.953333,19.058040,
1.960000,18.229430,
1.966667,18.229430,
1.973333,17.400819,
1.980000,16.572209,
1.986667,16.572209,
1.993333,13.257767,
2.000000,14.914988,
2.006667,16.572209,
2.013333,16.572209,
2.020000,20.715261,
2.026667,19.886650,
2.033333,20.715261,
2.040000,19.886650,
2.046667,20.715261,
2.053333,19.886650,
2.060000,20.715261,
2.066667,20.715261,
2.073333,20.715261,
2.080000,21.543871,
2.086667,22.372482,
2.093333,21.543871,
2.100000,21.543871,
2.106667,22.372482,
2.113333,23.201092,
2.120000,22.372482,
2.126667,22.372482,
2.133333,23.201092,
2.140000,24.029703,
2.146667,22.372482,
2.153333,23.201092,
2.160000,23.201092,
2.166667,23.201092,
2.173333,22.372482,
2.180000,21.543871,
2.186667,22.372482,
2.193333,18.229430,
2.200000,19.058040,
2.206667,18.229430,
2.213333,18.229430,
2.220000,16.572209,
2.226667,13.257767,
2.233333,13.257767,
2.240000,10.771936,
2.246667,11.600546,
2.253333,8.286104,
2.260000,8.286104,
2.266667,7.457494,
2.273333,4.143052,
2.280000,4.143052,
2.286667,5.800273,
2.293333,4.143052,
2.300000,3.314442,
2.306667,4.143052,
2.313333,4.143052,
2.320000,4.971663,
2.326667,7.457494,
2.333333,8.286104,
2.340000,6.628883,
2.346667,7.457494,
2.353333,9.943325,
2.360000,9.943325,
2.366667,11.600546,
2.373333,10.771936,
2.380000,11.600546,
2.386667,12.429156,
2.393333,11.600546,
2.400000,13.257767,
2.406667,12.429156,
2.413333,11.600546,
2.420000,10.771936,
2.426667,10.771936,
2.433333,9.943325,
2.440000,9.114715,
2.446667,9.114715,
2.453333,11.600546,
2.460000,10.771936,
2.466667,11.600546,
2.473333,10.771936,
2.480000,10.771936,
2.486667,11.600546,
2.493333,9.943325,
2.500000,10.771936,
2.506667,9.943325,
2.513333,9.943325,
2.520000,9.943325,
2.526667,9.943325,
2.533333,9.943325,
2.540000,9.943325,
2.546667,10.771936,
2.553333,11.600546,
2.560000,10.771936,
2.566667,12.429156,
2.573333,11.600546,
2.580000,11.600546,
2.586667,13.257767,
2.593333,14.086377,
2.600000,14.914988,
2.606667,14.914988,
2.613333,16.572209,
2.620000,15.743598,
2.626667,14.914988,
2.633333,15.743598,
2.640000,13.257767,
2.646667,14.086377,
2.653333,13.257767,
2.660000,13.257767,
2.666667,14.914988,
2.673333,16.572209,
2.680000,17.400819,
2.686667,18.229430,
2.693333,18.229430,
2.700000,20.715261,
2.706667,19.058040,
2.713333,19.886650,
2.720000,19.058040,
2.726667,17.400819,
2.733333,16.572209,
2.740000,18.229430,
2.746667,15.743598,
2.753333,12.429156,
2.760000,13.257767,
2.766667,16.572209,
2.773333,16.572209,
2.780000,18.229430,
2.786667,17.400819,
2.793333,17.400819,
2.800000,19.058040,
2.806667,17.400819,
2.813333,17.400819,
2.820000,18.229430,
2.826667,17.400819,
2.833333,16.572209,
2.840000,16.572209,
2.846667,15.743598,
2.853333,18.229430,
2.860000,18.229430,
2.866667,18.229430,
2.873333,18.229430,
2.880000,18.229430,
2.886667,19.886650,
2.893333,19.058040,
2.900000,21.543871,
2.906667,21.543871,
2.913333,20.715261,
2.920000,19.886650,
2.926667,21.543871,
2.933333,22.372482,
2.940000,20.715261,
2.946667,19.058040,
2.953333,17.400819,
2.960000,16.572209,
2.966667,14.086377,
2.973333,15.743598,
2.980000,14.914988,
2.986667,13.257767,
2.993333,10.771936,
3.000000,11.600546,
3.006667,10.771936,
3.013333,12.429156,
3.020000,14.086377,
3.026667,14.086377,
3.033333,14.914988,
3.040000,14.086377,
3.046667,14.914988,
3.053333,16.572209,
3.060000,16.572209,
3.066667,16.572209,
3.073333,14.914988,
3.080000,13.257767,
3.086667,13.257767,
3.093333,11.600546,
3.100000,13.257767,
3.106667,10.771936,
3.113333,11.600546,
3.120000,10.771936,
3.126667,12.429156,
3.133333,13.257767,
3.140000,13.257767,
3.146667,13.257767,
3.153333,13.257767,
3.160000,13.257767,
3.166667,14.086377,
3.173333,13.257767,
3.180000,13.257767,
3.186667,14.914988,
3.193333,13.257767,
3.200000,14.086377,
3.206667,13.257767,
3.213333,13.257767,
3.220000,13.257767,
3.226667,12.429156,
3.233333,13.257767,
3.240000,13.257767,
3.246667,13.257767,
3.253333,14.086377,
3.260000,14.086377,
3.266667,15.743598,
3.273333,14.914988,
3.280000,14.914988,
3.286667,14.914988,
3.293333,14.914988,
3.300000,14.914988,
3.306667,14.914988,
3.313333,14.086377,
3.320000,14.914988,
3.326667,13.257767,
3.333333,12.429156,
3.340000,11.600546,
3.346667,13.257767,
3.353333,13.257767,
3.360000,13.257767,
3.366667,13.257767,
3.373333,11.600546,
3.380000,12.429156,
3.386667,11.600546,
3.393333,13.257767,
3.400000,14.086377,
3.406667,13.257767,
3.413333,14.086377,
3.420000,14.086377,
3.426667,15.743598,
3.433333,16.572209,
3.440000,15.743598,
3.446667,17.400819,
3.453333,17.400819,
3.460000,16.572209,
3.466667,17.400819,
3.473333,16.572209,
3.480000,17.400819,
3.486667,17.400819,
3.493333,17.400819,
3.500000,18.229430,
3.506667,17.400819,
3.513333,17.400819,
3.520000,17.400819,
3.526667,16.572209,
3.533333,17.400819,
3.540000,15.743598,
3.546667,14.914988,
3.553333,14.914988,
3.560000,13.257767,
3.566667,14.914988,
3.573333,13.257767,
3.580000,13.257767,
3.586667,12.429156,
3.593333,13.257767,
3.600000,13.257767,
3.606667,11.600546,
3.613333,10.771936,
3.620000,8.286104,
3.626667,7.457494,
3.633333,7.457494,
3.640000,6.628883,
3.646667,7.457494,
3.653333,6.628883,
3.660000,4.143052,
3.666667,5.800273,
3.673333,4.971663,
3.680000,4.143052,
3.686667,3.314442,
3.693333,3.314442,
3.700000,2.485831,
3.706667,3.314442,
3.713333,2.485831,
3.720000,3.314442,
3.726667,1.657221,
3.733333,1.657221,
3.740000,1.657221,
3.746667,0.828610,
3.753333,0.828610,
3.760000,1.657221,
3.766667,1.657221,
3.773333,0.000000,
3.780000,0.828610,
3.786667,0.828610,
3.793333,0.000000,
3.800000,1.657221,
3.806667,0.000000,
3.813333,0.828610,
3.820000,0.828610,
3.826667,0.000000,
3.833333,0.828610,
3.840000,0.828610,
3.846667,1.657221,
3.853333,1.657221,
3.860000,0.828610,
3.866667,1.657221,
3.873333,0.828610,
3.880000,1.657221,
3.886667,0.828610,
3.893333,0.000000,
3.900000,0.828610,
3.906667,0.828610,
3.913333,0.828610,
3.920000,1.657221,
3.926667,1.657221,
3.933333,1.657221,
3.940000,0.828610,
3.946667,1.657221,
3.953333,0.828610,
3.960000,0.000000,
3.966667,1.657221,
3.973333,0.828610,
3.980000,0.828610,
3.986667,0.000000,
3.993333,0.000000,
4.000000,1.657221,
4.006667,0.828610,
4.013333,1.657221,
4.020000,0.000000,
4.026667,0.828610,
4.033333,1.657221,
4.040000,0.828610,
4.046667,0.828610,
4.053333,0.828610,
4.060000,0.000000,
4.066667,1.657221,
4.073333,0.828610,
4.080000,0.828610,
4.086667,0.828610,
4.093333,0.828610,
4.100000,1.657221,
4.106667,0.828610,
4.113333,0.828610,
4.120000,0.828610,
4.126667,0.000000,
4.133333,0.828610,
4.140000,0.828610,
4.146667,0.828610,
4.153333,0.828610,
4.160000,0.000000,
4.166667,1.657221,
4.173333,0.828610,
4.180000,0.828610,
4.186667,0.828610,
4.193333,0.828610,
4.200000,0.828610,
4.206667,0.828610,
4.213333,1.657221,
4.220000,0.828610,
4.226667,0.828610,
4.233333,1.657221,
4.240000,0.828610,
4.246667,1.657221,
4.253333,0.828610,
4.260000,0.828610,
4.266667,0.828610,
4.273333,0.828610,
4.280000,0.828610,
4.286667,0.828610,
4.293333,0.828610,
4.300000,0.828610,
4.306667,1.657221,
4.313333,0.828610,
4.320000,0.828610,
4.326667,0.828610,
4.333333,1.657221,
4.340000,0.828610,
4.346667,0.828610,
4.353333,0.828610,
4.360000,1.657221,
4.366667,1.657221,
4.373333,0.828610,
4.380000,0.828610,
4.386667,0.828610,
4.393333,1.657221,
4.400000,1.657221,
4.406667,0.828610,
4.413333,1.657221,
4.420000,0.828610,
4.426667,0.828610,
4.433333,0.828610,
4.440000,0.828610,
4.446667,1.657221,
4.453333,1.657221,
4.460000,0.828610,
4.466667,0.828610,
4.473333,0.828610,
4.480000,0.828610,
4.486667,0.828610,
4.493333,0.828610,
4.500000,1.657221,
4.506667,0.000000,
4.513333,0.828610,
4.520000,0.828610,
4.526667,0.828610,
4.533333,1.657221,
4.540000,0.000000,
4.546667,1.657221,
4.553333,0.828610,
4.560000,1.657221,
4.566667,0.828610,
4.573333,0.000000,
4.580000,1.657221,
4.586667,1.657221,
4.593333,0.000000,
4.600000,0.828610,
4.606667,0.828610,
4.613333,0.828610,
4.620000,0.828610,
4.626667,0.828610,
4.633333,1.657221,
4.640000,0.000000,
4.646667,0.000000,
4.653333,0.828610,
4.660000,1.657221,
4.666667,1.657221,
4.673333,0.828610,
4.680000,0.828610,
4.686667,0.828610,
4.693333,0.828610,
4.700000,0.828610,
4.706667,0.828610,
4.713333,0.828610,
4.720000,0.828610,
4.726667,1.657221,
4.733333,0.828610,
4.740000,0.828610,
4.746667,0.828610,
4.753333,0.828610,
4.760000,0.828610,
4.766667,0.828610,
4.773333,0.000000,
4.780000,0.828610,
4.786667,1.657221,
4.793333,1.657221,
4.800000,1.657221,
4.806667,0.828610,
4.813333,0.828610,
4.820000,0.828610,
4.826667,0.828610,
4.833333,0.828610,
4.840000,0.828610,
4.846667,0.828610,
4.853333,0.828610,
4.860000,1.657221,
4.866667,0.828610,
4.873333,0.828610,
4.880000,0.828610,
4.886667,0.828610,
4.893333,0.000000,
4.900000,0.828610,
4.906667,0.000000,
4.913333,0.828610,
4.920000,0.828610,
4.926667,1.657221,
4.933333,1.657221,
4.940000,0.000000,
4.946667,0.828610,
4.953333,0.828610,
4.960000,0.828610,
4.966667,1.657221,
4.973333,0.000000,
4.980000,0.828610,
4.986667,1.657221,
4.993333,0.828610,
5.000000,1.657221,
5.006667,0.828610,
5.013333,1.657221,
5.020000,0.828610,
5.026667,0.828610,
5.033333,0.828610,
5.040000,0.000000,
5.046667,0.828610,
5.053333,0.828610,
5.060000,1.657221,
5.066667,0.828610,
5.073333,0.828610,
5.080000,1.657221,
5.086667,0.828610,
5.093333,0.828610,
5.100000,0.828610,
5.106667,0.828610,
5.113333,0.828610,
5.120000,0.000000,
5.126667,1.657221,
5.133333,0.828610,
5.140000,0.000000,
5.146667,0.828610,
5.153333,0.828610,
5.160000,0.828610,
5.166667,0.828610,
5.173333,0.828610,
5.180000,0.828610,
5.186667,0.828610,
5.193333,0.828610,
5.200000,0.828610,
5.206667,0.828610,
5.213333,1.657221,
5.220000,0.828610,
5.226667,1.657221,
5.233333,0.828610,
5.240000,0.828610,
5.246667,0.828610,
5.253333,0.828610,
5.260000,0.828610,
5.266667,0.000000,
5.273333,0.828610,
5.280000,0.828610,
5.286667,0.828610,
5.293333,0.828610,
5.300000,0.828610,
5.306667,0.828610,
5.313333,0.828610,
5.320000,0.828610,
5.326667,0.828610,
5.333333,0.000000,
5.340000,0.828610,
5.346667,0.828610,
5.353333,0.828610,
5.360000,0.828610,
5.366667,0.828610,
5.373333,0.828610,
5.380000,0.828610,
5.386667,0.828610,
5.393333,0.828610,
5.400000,0.828610,
5.406667,0.000000,
5.413333,0.828610,
5.420000,0.828610,
5.426667,0.828610,
5.433333,0.828610,
5.440000,0.828610,
5.446667,1.657221,
5.453333,0.828610,
5.460000,0.828610,
5.466667,1.657221,
5.473333,0.000000,
5.480000,1.657221,
5.486667,0.828610,
5.493333,0.828610,
5.500000,0.828610,
5.506667,0.000000,
5.513333,2.485831,
5.520000,0.828610,
5.526667,0.828610,
5.533333,0.828610,
5.540000,0.000000,
5.546667,1.657221,
5.553333,0.828610,
5.560000,0.828610,
5.566667,0.828610,
5.573333,0.828610,
5.580000,0.828610,
5.586667,0.828610,
5.593333,0.828610,
5.600000,0.828610,
5.606667,0.828610,
5.613333,0.828610,
5.620000,0.828610,
5.626667,1.657221,
5.633333,0.828610,
5.640000,0.000000,
5.646667,1.657221,
5.653333,0.828610,
5.660000,1.657221,
5.666667,0.828610,
5.673333,0.828610,
5.680000,1.657221,
5.686667,0.828610,
5.693333,0.828610,
5.700000,0.828610,
5.706667,0.828610,
5.713333,1.657221,
5.720000,0.828610,
5.726667,0.828610,
5.733333,0.000000,
5.740000,0.828610,
5.746667,1.657221,
5.753333,0.828610,
5.760000,0.828610,
5.766667,0.828610,
5.773333,0.000000,
5.780000,1.657221,
5.786667,0.828610,
5.793333,0.828610,
5.800000,0.828610,
5.806667,0.000000,
5.813333,0.828610,
5.820000,0.828610,
5.826667,0.828610,
5.833333,0.828610,
5.840000,0.828610,
5.846667,1.657221,
5.853333,0.828610,
5.860000,0.828610,
5.866667,0.828610,
5.873333,0.828610,
5.880000,0.000000,
5.886667,0.828610,
5.893333,1.657221,
5.900000,0.828610,
5.906667,0.828610,
5.913333,1.657221,
5.920000,0.828610,
5.926667,1.657221,
5.933333,0.828610,
5.940000,0.000000,
5.946667,1.657221,
5.953333,0.828610,
5.960000,0.828610,
5.966667,0.828610,
5.973333,0.828610,
5.980000,1.657221,
5.986667,0.828610,
5.993333,0.828610,
6.000000,1.657221,
6.006667,0.000000,
6.013333,1.657221,
6.020000,0.828610,
6.026667,0.828610,
6.033333,0.828610,
6.040000,1.657221,
6.046667,1.657221,
6.053333,0.828610,
6.060000,0.828610,
6.066667,0.828610,
6.073333,0.000000,
6.080000,1.657221,
6.086667,0.828610,
6.093333,0.828610,
6.100000,0.828610,
6.106667,1.657221,
6.113333,1.657221,
6.120000,0.828610,
6.126667,0.828610,
6.133333,0.828610,
6.140000,0.828610,
6.146667,0.828610,
6.153333,0.828610,
6.160000,1.657221,
6.166667,0.828610,
6.173333,0.000000,
6.180000,1.657221,
6.186667,0.828610,
6.193333,0.828610,
6.200000,0.828610,
6.206667,1.657221,
6.213333,1.657221,
6.220000,0.828610,
6.226667,0.828610,
6.233333,0.828610,
6.240000,0.828610,
6.246667,1.657221,
6.253333,0.828610,
6.260000,0.828610,
6.266667,0.828610,
6.273333,0.000000,
6.280000,0.828610,
6.286667,0.000000,
6.293333,0.828610,
6.300000,0.828610,
6.306667,0.828610,
6.313333,0.828610,
6.320000,0.828610,
6.326667,0.828610,
6.333333,0.828610,
6.340000,0.828610,
6.346667,0.828610,
6.353333,0.828610,
6.360000,0.828610,
6.366667,0.828610,
6.373333,0.828610,
6.380000,1.657221,
6.386667,0.828610,
6.393333,0.828610,
6.400000,0.828610,
6.406667,0.828610,
6.413333,0.828610,
6.420000,0.000000,
6.426667,1.657221,
6.433333,0.828610,
6.440000,0.828610,
6.446667,1.657221,
6.453333,0.828610,
6.460000,0.828610,
6.466667,0.828610,
6.473333,0.828610,
6.480000,0.828610,
6.486667,0.000000,
6.493333,0.828610,
6.500000,0.828610,
6.506667,1.657221,
6.513333,0.828610,
6.520000,0.828610,
6.526667,0.828610,
6.533333,0.828610,
6.540000,0.828610,
6.546667,0.828610,
6.553333,0.000000,
6.560000,0.828610,
6.566667,0.000000,
6.573333,0.828610,
6.580000,1.657221,
6.586667,0.000000,
6.593333,0.828610,
6.600000,0.000000,
6.606667,1.657221,
6.613333,1.657221,
6.620000,0.000000,
6.626667,1.657221,
6.633333,0.828610,
6.640000,1.657221,
6.646667,0.828610,
6.653333,0.000000,
6.660000,0.828610,
6.666667,0.000000,
6.673333,1.657221,
6.680000,0.828610,
6.686667,0.000000,
6.693333,0.828610,
6.700000,0.828610,
6.706667,0.828610,
6.713333,1.657221,
6.720000,0.828610,
6.726667,0.828610,
6.733333,0.828610,
6.740000,0.000000,
6.746667,1.657221,
6.753333,0.000000,
6.760000,1.657221,
6.766667,0.828610,
6.773333,0.828610,
6.780000,0.828610,
6.786667,0.000000,
6.793333,0.828610,
6.800000,0.000000,
6.806667,0.828610,
6.813333,0.828610,
6.820000,0.000000,
6.826667,0.828610,
6.833333,0.000000,
6.840000,0.828610,
6.846667,0.828610,
6.853333,0.828610,
6.860000,0.828610,
6.866667,0.828610,
6.873333,0.828610,
6.880000,0.828610,
6.886667,0.000000,
6.893333,1.657221,
6.900000,0.828610,
6.906667,0.828610,
6.913333,0.828610,
6.920000,0.828610,
6.926667,0.828610,
6.933333,0.828610,
6.940000,0.828610,
6.946667,1.657221,
6.953333,0.000000,
6.960000,0.828610,
6.966667,0.828610,
6.973333,0.000000,
6.980000,0.828610,
6.986667,0.000000,
6.993333,0.828610,
7.000000,0.828610,
7.006667,0.828610,
7.013333,0.828610,
7.020000,0.000000,
7.026667,0.828610,
7.033333,0.828610,
7.040000,0.828610,
7.046667,0.000000,
7.053333,0.000000,
7.060000,1.657221,
7.066667,0.828610,
7.073333,0.828610,
7.080000,0.000000,
7.086667,0.000000,
7.093333,0.000000,
7.100000,0.828610,
7.106667,0.828610,
7.113333,1.657221,
7.120000,0.828610,
7.126667,0.828610,
7.133333,0.828610,
7.140000,0.828610,
7.146667,0.828610,
7.153333,0.828610,
7.160000,0.828610,
7.166667,0.828610,
7.173333,1.657221,
7.180000,0.828610,
7.186667,0.828610,
7.193333,0.828610,
7.200000,0.828610,
7.206667,0.828610,
7.213333,0.828610,
7.220000,0.000000,
7.226667,0.828610,
7.233333,0.828610,
7.240000,0.828610,
7.246667,0.000000,
7.253333,0.000000,
7.260000,0.828610,
7.266667,0.828610,
7.273333,0.828610,
7.280000,0.828610,
7.286667,0.000000,
7.293333,1.657221,
7.300000,0.828610,
7.306667,0.828610,
7.313333,0.000000,
7.320000,0.828610,
7.326667,1.657221,
7.333333,0.000000,
7.340000,0.828610,
7.346667,0.828610,
7.353333,0.000000,
7.360000,0.828610,
7.366667,0.828610,
7.373333,0.828610,
7.380000,0.828610,
7.386667,0.828610,
7.393333,0.000000,
7.400000,0.828610,
7.406667,0.828610,
7.413333,0.828610,
7.420000,0.000000,
7.426667,0.828610,
7.433333,0.828610,
7.440000,0.828610,
7.446667,0.000000,
7.453333,0.828610,
7.460000,0.828610,
7.466667,0.000000,
7.473333,0.828610,
7.480000,1.657221,
7.486667,0.000000,
7.493333,1.657221,
7.500000,0.828610,
7.506667,0.828610,
7.513333,0.828610,
7.520000,0.828610,
7.526667,1.657221,
7.533333,0.828610,
7.540000,1.657221,
7.546667,0.828610,
7.553333,0.828610,
7.560000,1.657221,
7.566667,0.828610,
7.573333,1.657221,
7.580000,0.828610,
7.586667,0.828610,
7.593333,0.828610,
7.600000,0.000000,
7.606667,0.828610,
7.613333,1.657221,
7.620000,0.828610,
7.626667,0.828610,
7.633333,0.828610,
7.640000,0.828610,
7.646667,0.828610,
7.653333,0.000000,
7.660000,1.657221,
7.666667,0.828610,
7.673333,0.828610,
7.680000,0.000000,
7.686667,0.828610,
7.693333,1.657221,
7.700000,0.828610,
7.706667,0.828610,
7.713333,0.828610,
7.720000,0.828610,
7.726667,0.000000,
7.733333,0.828610,
7.740000,0.828610,
7.746667,0.000000,
7.753333,0.828610,
7.760000,1.657221,
7.766667,0.828610,
7.773333,0.828610,
7.780000,0.828610,
7.786667,0.828610,
7.793333,1.657221,
7.800000,0.828610,
7.806667,0.828610,
7.813333,0.000000,
7.820000,0.828610,
7.826667,1.657221,
7.833333,0.828610,
7.840000,0.828610,
7.846667,0.828610,
7.853333,0.000000,
7.860000,1.657221,
7.866667,0.828610,
7.873333,0.828610,
7.880000,0.828610,
7.886667,0.828610,
7.893333,0.828610,
7.900000,0.828610,
7.906667,1.657221,
7.913333,0.828610,
7.920000,0.828610,
7.926667,1.657221,
7.933333,0.828610,
7.940000,0.828610,
7.946667,0.828610,
7.953333,0.828610,
7.960000,1.657221,
7.966667,0.000000,
7.973333,0.828610,
7.980000,0.828610,
7.986667,0.000000,
7.993333,1.657221,
8.000000,0.828610,
8.006667,0.828610,
8.013333,0.828610,
8.020000,0.828610,
8.026667,0.828610,
8.033333,0.000000,
8.040000,0.828610,
8.046667,0.828610,
8.053333,0.828610,
8.060000,1.657221,
8.066667,0.828610,
8.073333,0.828610,
8.080000,0.828610,
8.086667,1.657221,
8.093333,1.657221,
8.100000,0.828610,
8.106667,0.828610,
8.113333,0.000000,
8.120000,0.828610,
8.126667,1.657221,
8.133333,0.000000,
8.140000,0.828610,
8.146667,0.828610,
8.153333,0.828610,
8.160000,0.828610,
8.166667,0.828610,
8.173333,0.828610,
8.180000,0.828610,
8.186667,0.828610,
8.193333,1.657221,
8.200000,0.828610,
8.206667,0.828610,
8.213333,0.828610,
8.220000,0.828610,
8.226667,1.657221,
8.233333,0.828610,
8.240000,0.828610,
8.246667,0.828610,
8.253333,0.828610,
8.260000,0.828610,
8.266667,0.828610,
8.273333,0.828610,
8.280000,0.000000,
8.286667,0.828610,
8.293333,0.828610,
8.300000,0.000000,
8.306667,0.828610,
8.313333,0.828610,
8.320000,0.000000,
8.326667,1.657221,
8.333333,0.828610,
8.340000,0.828610,
8.346667,0.000000,
8.353333,1.657221,
8.360000,1.657221,
8.366667,0.828610,
8.373333,0.828610,
8.380000,0.828610,
8.386667,0.828610,
8.393333,1.657221,
8.400000,0.000000,
8.406667,0.828610,
8.413333,0.828610,
8.420000,0.828610,
8.426667,0.828610,
8.433333,0.000000,
8.440000,1.657221,
8.446667,0.000000,
8.453333,0.828610,
8.460000,0.828610,
8.466667,0.828610,
