
Seconds, L4
1.586667,11.600546,
1.593333,14.086377,
1.600000,12.429156,
1.606667,13.257767,
1.613333,12.429156,
1.620000,13.257767,
1.626667,14.914988,
1.633333,11.600546,
1.640000,11.600546,
1.646667,13.257767,
1.653333,11.600546,
1.660000,13.257767,
1.666667,10.771936,
1.673333,11.600546,
1.680000,11.600546,
1.686667,9.943325,
1.693333,14.086377,
1.700000,10.771936,
1.706667,12.429156,
1.713333,10.771936,
1.720000,9.943325,
1.726667,13.257767,
1.733333,11.600546,
1.740000,11.600546,
1.746667,11.600546,
1.753333,9.943325,
1.760000,14.914988,
1.766667,13.257767,
1.773333,14.086377,
1.780000,11.600546,
1.786667,14.914988,
1.793333,13.257767,
1.800000,10.771936,
1.806667,12.429156,
1.813333,9.943325,
1.820000,9.114715,
1.826667,15.743598,
1.833333,11.600546,
1.840000,14.086377,
1.846667,14.914988,
1.853333,11.600546,
1.860000,16.572209,
1.866667,13.257767,
1.873333,14.914988,
1.880000,14.914988,
1.886667,14.086377,
1.893333,17.400819,
1.900000,14.914988,
1.906667,14.914988,
1.913333,13.257767,
1.920000,14.086377,
1.926667,14.914988,
1.933333,12.429156,
1.940000,13.257767,
1.946667,10.771936,
1.953333,6.628883,
1.960000,9.943325,
1.966667,8.286104,
1.973333,9.943325,
1.980000,10.771936,
1.986667,9.114715,
1.993333,9.943325,
2.000000,8.286104,
2.006667,10.771936,
2.013333,9.114715,
2.020000,9.943325,
2.026667,10.771936,
2.033333,6.628883,
2.040000,11.600546,
2.046667,13.257767,
2.053333,12.429156,
2.060000,15.743598,
2.066667,9.943325,
2.073333,12.429156,
2.080000,9.943325,
2.086667,10.771936,
2.093333,9.943325,
2.100000,8.286104,
2.106667,10.771936,
2.113333,9.943325,
2.120000,9.943325,
2.126667,12.429156,
2.133333,11.600546,
2.140000,13.257767,
2.146667,12.429156,
2.153333,11.600546,
2.160000,13.257767,
2.166667,13.257767,
2.173333,13.257767,
2.180000,13.257767,
2.186667,13.257767,
2.193333,13.257767,
2.200000,11.600546,
2.206667,14.086377,
2.213333,14.914988,
2.220000,13.257767,
2.226667,14.086377,
2.233333,13.257767,
2.240000,14.914988,
2.246667,12.429156,
2.253333,12.429156,
2.260000,12.429156,
2.266667,10.771936,
2.273333,13.257767,
2.280000,11.600546,
2.286667,11.600546,
2.293333,11.600546,
2.300000,11.600546,
2.306667,11.600546,
2.313333,10.771936,
2.320000,9.943325,
2.326667,10.771936,
2.333333,4.971663,
2.340000,12.429156,
2.346667,10.771936,
2.353333,11.600546,
2.360000,7.457494,
2.366667,9.114715,
2.373333,9.943325,
2.380000,9.114715,
2.386667,8.286104,
2.393333,6.628883,
2.400000,2.485831,
2.406667,9.114715,
2.413333,3.314442,
2.420000,5.800273,
2.426667,7.457494,
2.433333,6.628883,
2.440000,9.943325,
2.446667,8.286104,
2.453333,9.114715,
2.460000,6.628883,
2.466667,9.114715,
2.473333,9.943325,
2.480000,10.771936,
2.486667,10.771936,
2.493333,10.771936,
2.500000,9.943325,
2.506667,9.943325,
2.513333,8.286104,
2.520000,8.286104,
2.526667,12.429156,
2.533333,8.286104,
2.540000,9.943325,
2.546667,9.114715,
2.553333,7.457494,
2.560000,8.286104,
2.566667,7.457494,
2.573333,8.286104,
2.580000,10.771936,
2.586667,9.114715,
2.593333,8.286104,
2.600000,5.800273,
2.606667,8.286104,
2.613333,10.771936,
2.620000,9.943325,
2.626667,7.457494,
2.633333,8.286104,
2.640000,7.457494,
2.646667,4.971663,
2.653333,6.628883,
2.660000,9.943325,
2.666667,2.485831,
2.673333,7.457494,
2.680000,4.143052,
2.686667,7.457494,
2.693333,7.457494,
2.700000,6.628883,
2.706667,8.286104,
2.713333,4.143052,
2.720000,6.628883,
2.726667,4.971663,
2.733333,4.971663,
2.740000,5.800273,
2.746667,4.143052,
2.753333,4.971663,
2.760000,5.800273,
2.766667,4.143052,
2.773333,5.800273,
2.780000,3.314442,
2.786667,5.800273,
2.793333,4.971663,
2.800000,4.143052,
2.806667,5.800273,
2.813333,4.143052,
2.820000,7.457494,
2.826667,9.114715,
2.833333,7.457494,
2.840000,15.743598,
2.846667,11.600546,
2.853333,10.771936,
2.860000,13.257767,
2.866667,7.457494,
2.873333,14.914988,
2.880000,9.943325,
2.886667,9.943325,
2.893333,13.257767,
2.900000,9.114715,
2.906667,13.257767,
2.913333,10.771936,
2.920000,11.600546,
2.926667,7.457494,
2.933333,13.257767,
2.940000,15.743598,
2.946667,14.086377,
2.953333,14.086377,
2.960000,11.600546,
2.966667,10.771936,
2.973333,13.257767,
2.980000,12.429156,
2.986667,14.914988,
2.993333,13.257767,
3.000000,13.257767,
3.006667,16.572209,
3.013333,14.086377,
3.020000,14.914988,
3.026667,13.257767,
3.033333,10.771936,
3.040000,15.743598,
3.046667,13.257767,
3.053333,13.257767,
3.060000,11.600546,
3.066667,13.257767,
3.073333,15.743598,
3.080000,15.743598,
3.086667,14.086377,
3.093333,13.257767,
3.100000,11.600546,
3.106667,14.914988,
3.113333,11.600546,
3.120000,12.429156,
3.126667,15.743598,
3.133333,13.257767,
3.140000,18.229430,
3.146667,10.771936,
3.153333,9.114715,
3.160000,11.600546,
3.166667,15.743598,
3.173333,19.886650,
3.180000,9.114715,
3.186667,9.943325,
3.193333,10.771936,
3.200000,9.114715,
3.206667,14.914988,
3.213333,12.429156,
3.220000,14.086377,
3.226667,13.257767,
3.233333,8.286104,
3.240000,14.086377,
3.246667,10.771936,
3.253333,14.086377,
3.260000,12.429156,
3.266667,14.086377,
3.273333,10.771936,
3.280000,11.600546,
3.286667,12.429156,
3.293333,12.429156,
3.300000,9.943325,
3.306667,14.086377,
3.313333,10.771936,
3.320000,12.429156,
3.326667,13.257767,
3.333333,11.600546,
3.340000,16.572209,
3.346667,10.771936,
3.353333,12.429156,
3.360000,9.943325,
3.366667,10.771936,
3.373333,12.429156,
3.380000,9.114715,
3.386667,13.257767,
3.393333,9.943325,
3.400000,12.429156,
3.406667,9.943325,
3.413333,9.114715,
3.420000,12.429156,
3.426667,6.628883,
3.433333,7.457494,
3.440000,11.600546,
3.446667,8.286104,
3.453333,10.771936,
3.460000,7.457494,
3.466667,5.800273,
3.473333,10.771936,
3.480000,5.800273,
3.486667,8.286104,
3.493333,6.628883,
3.500000,9.114715,
3.506667,7.457494,
3.513333,7.457494,
3.520000,9.943325,
3.526667,10.771936,
3.533333,9.114715,
3.540000,9.943325,
3.546667,7.457494,
3.553333,9.943325,
3.560000,10.771936,
3.566667,16.572209,
3.573333,14.086377,
3.580000,3.314442,
3.586667,9.943325,
3.593333,8.286104,
3.600000,8.286104,
3.606667,6.628883,
3.613333,1.657221,
3.620000,9.114715,
3.626667,9.114715,
3.633333,6.628883,
3.640000,11.600546,
3.646667,4.143052,
3.653333,9.943325,
3.660000,9.114715,
3.666667,9.114715,
3.673333,7.457494,
3.680000,6.628883,
3.686667,10.771936,
3.693333,8.286104,
3.700000,8.286104,
3.706667,14.914988,
3.713333,9.114715,
3.720000,10.771936,
3.726667,9.943325,
3.733333,6.628883,
3.740000,10.771936,
3.746667,8.286104,
3.753333,9.114715,
3.760000,8.286104,
3.766667,10.771936,
3.773333,12.429156,
3.780000,9.114715,
3.786667,9.943325,
3.793333,9.943325,
3.800000,9.943325,
3.806667,6.628883,
3.813333,6.628883,
3.820000,9.114715,
3.826667,9.943325,
3.833333,11.600546,
3.840000,9.943325,
3.846667,9.943325,
3.853333,9.943325,
3.860000,7.457494,
3.866667,8.286104,
3.873333,9.943325,
3.880000,7.457494,
3.886667,10.771936,
3.893333,8.286104,
3.900000,6.628883,
3.906667,8.286104,
3.913333,7.457494,
3.920000,9.943325,
3.926667,10.771936,
3.933333,8.286104,
3.940000,10.771936,
3.946667,7.457494,
3.953333,10.771936,
3.960000,7.457494,
3.966667,8.286104,
3.973333,6.628883,
3.980000,7.457494,
3.986667,9.943325,
3.993333,4.143052,
4.000000,6.628883,
4.006667,9.114715,
4.013333,3.314442,
4.020000,6.628883,
4.026667,5.800273,
4.033333,6.628883,
4.040000,4.971663,
4.046667,4.971663,
4.053333,6.628883,
4.060000,6.628883,
4.066667,3.314442,
4.073333,4.971663,
4.080000,0.828610,
4.086667,4.971663,
4.093333,4.143052,
4.100000,7.457494,
4.106667,6.628883,
4.113333,4.143052,
4.120000,4.143052,
4.126667,4.143052,
4.133333,5.800273,
4.140000,9.114715,
4.146667,0.000000,
4.153333,6.628883,
4.160000,7.457494,
4.166667,5.800273,
4.173333,4.143052,
4.180000,3.314442,
4.186667,7.457494,
4.193333,6.628883,
4.200000,3.314442,
4.206667,2.485831,
4.213333,3.314442,
4.220000,7.457494,
4.226667,4.971663,
4.233333,6.628883,
4.240000,8.286104,
4.246667,0.828610,
4.253333,8.286104,
4.260000,7.457494,
4.266667,5.800273,
4.273333,4.143052,
4.280000,4.143052,
4.286667,4.971663,
4.293333,3.314442,
4.300000,3.314442,
4.306667,4.143052,
4.313333,2.485831,
4.320000,4.143052,
4.326667,4.971663,
4.333333,5.800273,
4.340000,5.800273,
4.346667,1.657221,
4.353333,8.286104,
4.360000,4.143052,
4.366667,4.143052,
4.373333,4.143052,
4.380000,3.314442,
4.386667,6.628883,
4.393333,0.828610,
4.400000,4.971663,
4.406667,6.628883,
4.413333,4.143052,
4.420000,9.114715,
4.426667,4.971663,
4.433333,6.628883,
4.440000,1.657221,
4.446667,2.485831,
4.453333,6.628883,
4.460000,5.800273,
4.466667,4.143052,
4.473333,4.143052,
4.480000,0.000000,
4.486667,3.314442,
4.493333,4.971663,
4.500000,7.457494,
4.506667,4.971663,
4.513333,2.485831,
4.520000,9.943325,
4.526667,6.628883,
4.533333,7.457494,
4.540000,8.286104,
4.546667,7.457494,
4.553333,10.771936,
4.560000,7.457494,
4.566667,9.114715,
4.573333,7.457494,
4.580000,6.628883,
4.586667,14.914988,
4.593333,8.286104,
4.600000,9.943325,
4.606667,8.286104,
4.613333,8.286104,
4.620000,13.257767,
4.626667,8.286104,
4.633333,9.943325,
4.640000,10.771936,
4.646667,9.114715,
4.653333,10.771936,
4.660000,9.943325,
4.666667,10.771936,
4.673333,10.771936,
4.680000,11.600546,
4.686667,13.257767,
4.693333,10.771936,
4.700000,10.771936,
4.706667,9.943325,
4.713333,9.114715,
4.720000,11.600546,
4.726667,11.600546,
4.733333,8.286104,
4.740000,8.286104,
4.746667,8.286104,
4.753333,10.771936,
4.760000,10.771936,
4.766667,11.600546,
4.773333,10.771936,
4.780000,9.114715,
4.786667,12.429156,
4.793333,7.457494,
4.800000,8.286104,
4.806667,6.628883,
4.813333,7.457494,
4.820000,9.943325,
4.826667,7.457494,
4.833333,9.114715,
4.840000,6.628883,
4.846667,7.457494,
4.853333,9.114715,
4.860000,8.286104,
4.866667,9.114715,
4.873333,5.800273,
4.880000,4.143052,
4.886667,10.771936,
4.893333,5.800273,
4.900000,4.143052,
4.906667,4.971663,
4.913333,0.000000,
4.920000,7.457494,
4.926667,7.457494,
4.933333,6.628883,
4.940000,5.800273,
4.946667,7.457494,
4.953333,8.286104,
4.960000,6.628883,
4.966667,6.628883,
4.973333,5.800273,
4.980000,8.286104,
4.986667,9.114715,
4.993333,5.800273,
5.000000,7.457494,
5.006667,7.457494,
5.013333,3.314442,
5.020000,10.771936,
5.026667,5.800273,
5.033333,8.286104,
5.040000,8.286104,
5.046667,8.286104,
5.053333,11.600546,
5.060000,7.457494,
5.066667,7.457494,
5.073333,9.943325,
5.080000,9.943325,
5.086667,14.086377,
5.093333,8.286104,
5.100000,12.429156,
5.106667,10.771936,
5.113333,11.600546,
5.120000,12.429156,
5.126667,4.143052,
5.133333,9.114715,
5.140000,9.114715,
5.146667,4.143052,
5.153333,11.600546,
5.160000,9.943325,
5.166667,9.114715,
5.173333,7.457494,
5.180000,11.600546,
5.186667,9.943325,
5.193333,7.457494,
5.200000,9.114715,
5.206667,8.286104,
5.213333,8.286104,
5.220000,8.286104,
5.226667,7.457494,
5.233333,11.600546,
5.240000,9.943325,
5.246667,7.457494,
5.253333,8.286104,
5.260000,6.628883,
5.266667,9.943325,
5.273333,7.457494,
5.280000,10.771936,
5.286667,9.943325,
5.293333,8.286104,
5.300000,9.943325,
5.306667,9.114715,
5.313333,8.286104,
5.320000,8.286104,
5.326667,6.628883,
5.333333,7.457494,
5.340000,9.114715,
5.346667,7.457494,
5.353333,8.286104,
5.360000,3.314442,
5.366667,8.286104,
5.373333,5.800273,
5.380000,10.771936,
5.386667,8.286104,
5.393333,7.457494,
5.400000,9.114715,
5.406667,9.943325,
5.413333,11.600546,
5.420000,11.600546,
5.426667,6.628883,
5.433333,10.771936,
5.440000,9.943325,
5.446667,9.943325,
5.453333,9.943325,
5.460000,10.771936,
5.466667,10.771936,
5.473333,9.114715,
5.480000,11.600546,
5.486667,13.257767,
5.493333,9.943325,
5.500000,13.257767,
5.506667,11.600546,
5.513333,12.429156,
5.520000,14.086377,
5.526667,12.429156,
5.533333,14.086377,
5.540000,10.771936,
5.546667,11.600546,
5.553333,14.914988,
5.560000,10.771936,
5.566667,14.914988,
5.573333,14.914988,
5.580000,15.743598,
5.586667,17.400819,
5.593333,13.257767,
5.600000,15.743598,
5.606667,15.743598,
5.613333,17.400819,
5.620000,18.229430,
5.626667,14.086377,
5.633333,14.914988,
5.640000,14.914988,
5.646667,17.400819,
5.653333,14.914988,
5.660000,11.600546,
5.666667,16.572209,
5.673333,14.914988,
5.680000,15.743598,
5.686667,16.572209,
5.693333,14.086377,
5.700000,15.743598,
5.706667,14.086377,
5.713333,15.743598,
5.720000,14.086377,
5.726667,14.086377,
5.733333,14.086377,
5.740000,14.914988,
5.746667,16.572209,
5.753333,15.743598,
5.760000,14.914988,
5.766667,14.914988,
5.773333,15.743598,
5.780000,16.572209,
5.786667,15.743598,
5.793333,17.400819,
5.800000,15.743598,
5.806667,14.086377,
5.813333,15.743598,
5.820000,18.229430,
5.826667,8.286104,
5.833333,14.914988,
5.840000,13.257767,
5.846667,14.086377,
5.853333,14.086377,
5.860000,13.257767,
5.866667,15.743598,
5.873333,9.114715,
5.880000,13.257767,
5.886667,9.943325,
5.893333,9.943325,
5.900000,14.914988,
5.906667,9.943325,
5.913333,11.600546,
5.920000,9.114715,
5.926667,9.114715,
5.933333,11.600546,
5.940000,9.114715,
5.946667,8.286104,
5.953333,9.943325,
5.960000,9.943325,
5.966667,14.086377,
5.973333,8.286104,
5.980000,10.771936,
5.986667,14.914988,
5.993333,8.286104,
6.000000,9.114715,
6.006667,10.771936,
6.013333,10.771936,
6.020000,9.114715,
6.026667,7.457494,
6.033333,9.943325,
6.040000,9.114715,
6.046667,6.628883,
6.053333,4.971663,
6.060000,7.457494,
6.066667,13.257767,
6.073333,8.286104,
6.080000,9.943325,
6.086667,6.628883,
6.093333,8.286104,
6.100000,8.286104,
6.106667,8.286104,
6.113333,7.457494,
6.120000,9.943325,
6.126667,9.114715,
6.133333,11.600546,
6.140000,9.114715,
6.146667,9.943325,
6.153333,8.286104,
6.160000,9.943325,
6.166667,4.971663,
6.173333,4.971663,
6.180000,6.628883,
6.186667,9.114715,
6.193333,7.457494,
6.200000,9.114715,
6.206667,4.971663,
6.213333,4.971663,
6.220000,6.628883,
6.226667,7.457494,
6.233333,9.114715,
6.240000,6.628883,
6.246667,7.457494,
6.253333,4.143052,
6.260000,4.971663,
6.266667,9.114715,
6.273333,6.628883,
6.280000,4.143052,
6.286667,6.628883,
6.293333,6.628883,
6.300000,9.943325,
6.306667,5.800273,
6.313333,6.628883,
6.320000,6.628883,
6.326667,6.628883,
6.333333,5.800273,
6.340000,4.971663,
6.346667,6.628883,
6.353333,3.314442,
6.360000,6.628883,
6.366667,5.800273,
6.373333,7.457494,
6.380000,6.628883,
6.386667,4.971663,
6.393333,9.114715,
6.400000,6.628883,
6.406667,4.143052,
6.413333,7.457494,
6.420000,7.457494,
6.426667,4.143052,
6.433333,5.800273,
6.440000,7.457494,
6.446667,9.114715,
6.453333,7.457494,
6.460000,7.457494,
6.466667,8.286104,
6.473333,6.628883,
6.480000,8.286104,
6.486667,5.800273,
6.493333,4.971663,
6.500000,6.628883,
6.506667,7.457494,
6.513333,7.457494,
6.520000,4.971663,
6.526667,4.143052,
6.533333,8.286104,
6.540000,6.628883,
6.546667,8.286104,
6.553333,8.286104,
6.560000,8.286104,
6.566667,6.628883,
6.573333,7.457494,
6.580000,9.114715,
6.586667,9.114715,
6.593333,9.943325,
6.600000,12.429156,
6.606667,6.628883,
6.613333,9.943325,
6.620000,8.286104,
6.626667,7.457494,
6.633333,9.943325,
6.640000,7.457494,
6.646667,8.286104,
6.653333,8.286104,
6.660000,7.457494,
6.666667,8.286104,
6.673333,10.771936,
6.680000,9.943325,
6.686667,9.943325,
6.693333,8.286104,
6.700000,11.600546,
6.706667,9.943325,
6.713333,9.943325,
6.720000,9.114715,
6.726667,9.943325,
6.733333,9.943325,
6.740000,6.628883,
6.746667,9.943325,
6.753333,8.286104,
6.760000,9.943325,
6.766667,12.429156,
6.773333,2.485831,
6.780000,9.114715,
6.786667,9.114715,
6.793333,8.286104,
6.800000,9.943325,
6.806667,8.286104,
6.813333,9.943325,
6.820000,7.457494,
6.826667,7.457494,
6.833333,8.286104,
6.840000,6.628883,
6.846667,8.286104,
6.853333,4.971663,
6.860000,6.628883,
6.866667,8.286104,
6.873333,4.971663,
6.880000,6.628883,
6.886667,5.800273,
6.893333,7.457494,
6.900000,5.800273,
6.906667,3.314442,
6.913333,6.628883,
6.920000,7.457494,
6.926667,7.457494,
6.933333,7.457494,
6.940000,4.143052,
6.946667,7.457494,
6.953333,4.971663,
6.960000,5.800273,
6.966667,7.457494,
6.973333,6.628883,
6.980000,7.457494,
6.986667,4.971663,
6.993333,6.628883,
7.000000,4.143052,
7.006667,4.143052,
7.013333,7.457494,
7.020000,5.800273,
7.026667,6.628883,
7.033333,1.657221,
7.040000,4.971663,
7.046667,6.628883,
7.053333,3.314442,
7.060000,5.800273,
7.066667,4.143052,
7.073333,6.628883,
7.080000,4.143052,
7.086667,5.800273,
7.093333,7.457494,
7.100000,7.457494,
7.106667,4.971663,
7.113333,7.457494,
7.120000,7.457494,
7.126667,7.457494,
7.133333,6.628883,
7.140000,6.628883,
7.146667,6.628883,
7.153333,4.971663,
7.160000,5.800273,
7.166667,6.628883,
7.173333,4.143052,
7.180000,7.457494,
7.186667,4.971663,
7.193333,6.628883,
7.200000,6.628883,
7.206667,5.800273,
7.213333,7.457494,
7.220000,6.628883,
7.226667,5.800273,
7.233333,3.314442,
7.240000,6.628883,
7.246667,6.628883,
7.253333,4.143052,
7.260000,5.800273,
7.266667,7.457494,
7.273333,3.314442,
7.280000,8.286104,
7.286667,5.800273,
7.293333,6.628883,
7.300000,6.628883,
7.306667,5.800273,
7.313333,5.800273,
7.320000,4.971663,
7.326667,3.314442,
7.333333,3.314442,
7.340000,4.143052,
7.346667,4.971663,
7.353333,4.143052,
7.360000,4.143052,
7.366667,6.628883,
7.373333,2.485831,
7.380000,4.971663,
7.386667,3.314442,
7.393333,4.971663,
7.400000,3.314442,
7.406667,2.485831,
7.413333,7.457494,
7.420000,4.143052,
7.426667,6.628883,
7.433333,4.971663,
7.440000,0.828610,
7.446667,5.800273,
7.453333,4.143052,
7.460000,4.143052,
7.466667,4.971663,
7.473333,3.314442,
7.480000,9.114715,
7.486667,4.971663,
7.493333,6.628883,
7.500000,7.457494,
7.506667,1.657221,
7.513333,6.628883,
7.520000,3.314442,
7.526667,2.485831,
7.533333,3.314442,
7.540000,3.314442,
7.546667,4.143052,
7.553333,3.314442,
7.560000,4.971663,
7.566667,3.314442,
7.573333,1.657221,
7.580000,6.628883,
7.586667,2.485831,
7.593333,3.314442,
7.600000,3.314442,
7.606667,0.000000,
7.613333,3.314442,
7.620000,1.657221,
7.626667,2.485831,
7.633333,1.657221,
7.640000,3.314442,
7.646667,4.143052,
7.653333,1.657221,
7.660000,3.314442,
7.666667,2.485831,
7.673333,2.485831,
7.680000,5.800273,
7.686667,1.657221,
7.693333,0.828610,
7.700000,0.000000,
7.706667,1.657221,
7.713333,4.143052,
7.720000,2.485831,
7.726667,2.485831,
7.733333,3.314442,
7.740000,1.657221,
7.746667,1.657221,
7.753333,2.485831,
7.760000,3.314442,
7.766667,2.485831,
7.773333,0.000000,
7.780000,3.314442,
7.786667,0.000000,
7.793333,3.314442,
7.800000,3.314442,
7.806667,3.314442,
7.813333,4.971663,
7.820000,1.657221,
7.826667,3.314442,
7.833333,0.000000,
7.840000,3.314442,
7.846667,4.143052,
7.853333,2.485831,
7.860000,3.314442,
7.866667,0.828610,
7.873333,3.314442,
7.880000,6.628883,
7.886667,1.657221,
7.893333,3.314442,
7.900000,2.485831,
7.906667,4.143052,
7.913333,4.971663,
7.920000,1.657221,
7.926667,0.828610,
7.933333,3.314442,
7.940000,0.000000,
7.946667,4.971663,
7.953333,0.828610,
7.960000,2.485831,
7.966667,3.314442,
7.973333,3.314442,
7.980000,5.800273,
7.986667,0.000000,
7.993333,1.657221,
8.000000,0.828610,
8.006667,3.314442,
8.013333,3.314442,
8.020000,2.485831,
8.026667,3.314442,
8.033333,0.000000,
8.040000,1.657221,
8.046667,3.314442,
8.053333,1.657221,
8.060000,2.485831,
8.066667,3.314442,
8.073333,3.314442,
8.080000,6.628883,
8.086667,0.000000,
8.093333,3.314442,
8.100000,1.657221,
8.106667,4.971663,
8.113333,4.971663,
8.120000,1.657221,
8.126667,2.485831,
8.133333,1.657221,
8.140000,2.485831,
8.146667,4.143052,
8.153333,1.657221,
8.160000,4.143052,
8.166667,1.657221,
8.173333,0.828610,
8.180000,4.143052,
8.186667,0.828610,
8.193333,2.485831,
8.200000,2.485831,
8.206667,3.314442,
8.213333,3.314442,
8.220000,0.000000,
8.226667,0.000000,
8.233333,0.828610,
8.240000,3.314442,
8.246667,3.314442,
8.253333,0.000000,
8.260000,1.657221,
8.266667,1.657221,
8.273333,3.314442,
8.280000,3.314442,
8.286667,0.828610,
8.293333,2.485831,
8.300000,1.657221,
8.306667,2.485831,
8.313333,3.314442,
8.320000,0.000000,
8.326667,1.657221,
8.333333,0.828610,
8.340000,4.971663,
8.346667,1.657221,
8.353333,0.000000,
8.360000,0.828610,
8.366667,0.828610,
8.373333,2.485831,
8.380000,0.000000,
8.386667,0.000000,
8.393333,0.828610,
8.400000,1.657221,
8.406667,0.000000,
8.413333,1.657221,
8.420000,0.000000,
8.426667,0.000000,
8.433333,0.828610,
8.440000,5.800273,
8.446667,1.657221,
8.453333,0.000000,
8.460000,3.314442,
8.466667,0.000000,
