Unit: grams
Seconds, L6
1.266667,27.630393,
1.273333,29.412999,
1.280000,26.739090,
1.286667,24.956484,
1.293333,24.065181,
1.300000,22.282575,
1.306667,19.608666,
1.313333,25.847787,
1.320000,19.608666,
1.326667,16.934757,
1.333333,18.717363,
1.340000,18.717363,
1.346667,18.717363,
1.353333,18.717363,
1.360000,20.499969,
1.366667,22.282575,
1.373333,23.173878,
1.380000,24.065181,
1.386667,22.282575,
1.393333,23.173878,
1.400000,23.173878,
1.406667,22.282575,
1.413333,21.391272,
1.420000,20.499969,
1.426667,23.173878,
1.433333,23.173878,
1.440000,24.956484,
1.446667,24.956484,
1.453333,24.956484,
1.460000,23.173878,
1.466667,23.173878,
1.473333,24.065181,
1.480000,24.956484,
1.486667,24.065181,
1.493333,24.065181,
1.500000,23.173878,
1.506667,23.173878,
1.513333,24.065181,
1.520000,24.065181,
1.526667,23.173878,
1.533333,20.499969,
1.540000,21.391272,
1.546667,21.391272,
1.553333,23.173878,
1.560000,23.173878,
1.566667,18.717363,
1.573333,16.934757,
1.580000,18.717363,
1.586667,16.934757,
1.593333,15.152151,
1.600000,16.043454,
1.606667,16.043454,
1.613333,16.934757,
1.620000,16.043454,
1.626667,16.934757,
1.633333,16.934757,
1.640000,16.934757,
1.646667,16.934757,
1.653333,16.043454,
1.660000,17.826060,
1.666667,19.608666,
1.673333,16.043454,
1.680000,19.608666,
1.686667,16.043454,
1.693333,18.717363,
1.700000,18.717363,
1.706667,16.934757,
1.713333,15.152151,
1.720000,16.934757,
1.726667,16.043454,
1.733333,16.934757,
1.740000,15.152151,
1.746667,15.152151,
1.753333,15.152151,
1.760000,13.369545,
1.766667,10.695636,
1.773333,13.369545,
1.780000,14.260848,
1.786667,11.586939,
1.793333,10.695636,
1.800000,10.695636,
1.806667,11.586939,
1.813333,14.260848,
1.820000,16.043454,
1.826667,16.043454,
1.833333,16.934757,
1.840000,16.934757,
1.846667,16.934757,
1.853333,16.043454,
1.860000,16.043454,
1.866667,16.043454,
1.873333,16.043454,
1.880000,15.152151,
1.886667,16.043454,
1.893333,16.043454,
1.900000,16.934757,
1.906667,16.934757,
1.913333,16.934757,
1.920000,16.934757,
1.926667,16.934757,
1.933333,16.934757,
1.940000,16.934757,
1.946667,16.043454,
1.953333,19.608666,
1.960000,19.608666,
1.966667,17.826060,
1.973333,17.826060,
1.980000,16.043454,
1.986667,17.826060,
1.993333,14.260848,
2.000000,14.260848,
2.006667,15.152151,
2.013333,16.043454,
2.020000,11.586939,
2.026667,14.260848,
2.033333,16.043454,
2.040000,16.043454,
2.046667,15.152151,
2.053333,17.826060,
2.060000,17.826060,
2.066667,17.826060,
2.073333,17.826060,
2.080000,18.717363,
2.086667,20.499969,
2.093333,22.282575,
2.100000,22.282575,
2.106667,23.173878,
2.113333,23.173878,
2.120000,24.956484,
2.126667,26.739090,
2.133333,26.739090,
2.140000,26.739090,
2.146667,26.739090,
2.153333,25.847787,
2.160000,27.630393,
2.166667,26.739090,
2.173333,26.739090,
2.180000,26.739090,
2.186667,26.739090,
2.193333,27.630393,
2.200000,27.630393,
2.206667,25.847787,
2.213333,26.739090,
2.220000,25.847787,
2.226667,26.739090,
2.233333,25.847787,
2.240000,26.739090,
2.246667,26.739090,
2.253333,25.847787,
2.260000,26.739090,
2.266667,26.739090,
2.273333,27.630393,
2.280000,25.847787,
2.286667,25.847787,
2.293333,24.065181,
2.300000,24.065181,
2.306667,23.173878,
2.313333,23.173878,
2.320000,22.282575,
2.326667,22.282575,
2.333333,21.391272,
2.340000,21.391272,
2.346667,20.499969,
2.353333,19.608666,
2.360000,18.717363,
2.366667,16.934757,
2.373333,15.152151,
2.380000,16.043454,
2.386667,16.043454,
2.393333,16.043454,
2.400000,15.152151,
2.406667,16.934757,
2.413333,16.043454,
2.420000,15.152151,
2.426667,15.152151,
2.433333,14.260848,
2.440000,14.260848,
2.446667,15.152151,
2.453333,16.043454,
2.460000,15.152151,
2.466667,15.152151,
2.473333,15.152151,
2.480000,16.934757,
2.486667,18.717363,
2.493333,20.499969,
2.500000,20.499969,
2.506667,21.391272,
2.513333,23.173878,
2.520000,24.065181,
2.526667,25.847787,
2.533333,26.739090,
2.540000,27.630393,
2.546667,28.521696,
2.553333,28.521696,
2.560000,28.521696,
2.566667,29.412999,
2.573333,29.412999,
2.580000,30.304302,
2.586667,29.412999,
2.593333,30.304302,
2.600000,31.195605,
2.606667,31.195605,
2.613333,30.304302,
2.620000,30.304302,
2.626667,32.086908,
2.633333,32.086908,
2.640000,33.869514,
2.646667,33.869514,
2.653333,33.869514,
2.660000,33.869514,
2.666667,33.869514,
2.673333,33.869514,
2.680000,34.760817,
2.686667,34.760817,
2.693333,34.760817,
2.700000,34.760817,
2.706667,33.869514,
2.713333,33.869514,
2.720000,32.978211,
2.726667,33.869514,
2.733333,33.869514,
2.740000,33.869514,
2.746667,33.869514,
2.753333,33.869514,
2.760000,33.869514,
2.766667,33.869514,
2.773333,33.869514,
2.780000,32.978211,
2.786667,32.978211,
2.793333,32.978211,
2.800000,32.978211,
2.806667,32.978211,
2.813333,32.978211,
2.820000,33.869514,
2.826667,32.086908,
2.833333,32.978211,
2.840000,32.978211,
2.846667,32.978211,
2.853333,32.978211,
2.860000,32.978211,
2.866667,32.978211,
2.873333,32.978211,
2.880000,32.978211,
2.886667,33.869514,
2.893333,32.978211,
2.900000,32.978211,
2.906667,32.978211,
2.913333,32.978211,
2.920000,32.086908,
2.926667,32.086908,
2.933333,32.086908,
2.940000,32.086908,
2.946667,31.195605,
2.953333,32.086908,
2.960000,32.086908,
2.966667,32.086908,
2.973333,32.978211,
2.980000,32.978211,
2.986667,32.086908,
2.993333,32.086908,
3.000000,32.086908,
3.006667,32.978211,
3.013333,32.978211,
3.020000,32.978211,
3.026667,32.978211,
3.033333,33.869514,
3.040000,32.978211,
3.046667,33.869514,
3.053333,33.869514,
3.060000,32.978211,
3.066667,33.869514,
3.073333,33.869514,
3.080000,33.869514,
3.086667,33.869514,
3.093333,33.869514,
3.100000,34.760817,
3.106667,34.760817,
3.113333,33.869514,
3.120000,34.760817,
3.126667,34.760817,
3.133333,33.869514,
3.140000,34.760817,
3.146667,34.760817,
3.153333,33.869514,
3.160000,34.760817,
3.166667,33.869514,
3.173333,32.978211,
3.180000,32.978211,
3.186667,32.978211,
3.193333,32.978211,
3.200000,32.978211,
3.206667,33.869514,
3.213333,33.869514,
3.220000,35.652120,
3.226667,35.652120,
3.233333,35.652120,
3.240000,35.652120,
3.246667,35.652120,
3.253333,34.760817,
3.260000,34.760817,
3.266667,34.760817,
3.273333,35.652120,
3.280000,34.760817,
3.286667,35.652120,
3.293333,34.760817,
3.300000,34.760817,
3.306667,34.760817,
3.313333,35.652120,
3.320000,34.760817,
3.326667,35.652120,
3.333333,34.760817,
3.340000,34.760817,
3.346667,34.760817,
3.353333,34.760817,
3.360000,33.869514,
3.366667,33.869514,
3.373333,33.869514,
3.380000,32.978211,
3.386667,32.978211,
3.393333,33.869514,
3.400000,32.978211,
3.406667,33.869514,
3.413333,34.760817,
3.420000,34.760817,
3.426667,33.869514,
3.433333,33.869514,
3.440000,34.760817,
3.446667,34.760817,
3.453333,34.760817,
3.460000,35.652120,
3.466667,35.652120,
3.473333,34.760817,
3.480000,35.652120,
3.486667,34.760817,
3.493333,35.652120,
3.500000,35.652120,
3.506667,35.652120,
3.513333,35.652120,
3.520000,34.760817,
3.526667,35.652120,
3.533333,35.652120,
3.540000,35.652120,
3.546667,33.869514,
3.553333,35.652120,
3.560000,35.652120,
3.566667,34.760817,
3.573333,36.543423,
3.580000,33.869514,
3.586667,34.760817,
3.593333,33.869514,
3.600000,33.869514,
3.606667,32.978211,
3.613333,32.978211,
3.620000,32.086908,
3.626667,30.304302,
3.633333,29.412999,
3.640000,27.630393,
3.646667,29.412999,
3.653333,28.521696,
3.660000,31.195605,
3.666667,30.304302,
3.673333,32.086908,
3.680000,32.978211,
3.686667,32.978211,
3.693333,32.086908,
3.700000,32.086908,
3.706667,31.195605,
3.713333,32.086908,
3.720000,29.412999,
3.726667,31.195605,
3.733333,32.086908,
3.740000,32.086908,
3.746667,33.869514,
3.753333,32.978211,
3.760000,32.086908,
3.766667,32.086908,
3.773333,33.869514,
3.780000,33.869514,
3.786667,34.760817,
3.793333,33.869514,
3.800000,36.543423,
3.806667,35.652120,
3.813333,35.652120,
3.820000,35.652120,
3.826667,35.652120,
3.833333,34.760817,
3.840000,32.086908,
3.846667,29.412999,
3.853333,29.412999,
3.860000,31.195605,
3.866667,31.195605,
3.873333,30.304302,
3.880000,28.521696,
3.886667,30.304302,
3.893333,31.195605,
3.900000,29.412999,
3.906667,30.304302,
3.913333,30.304302,
3.920000,30.304302,
3.926667,29.412999,
3.933333,29.412999,
3.940000,29.412999,
3.946667,28.521696,
3.953333,26.739090,
3.960000,24.065181,
3.966667,24.956484,
3.973333,27.630393,
3.980000,28.521696,
3.986667,28.521696,
3.993333,28.521696,
4.000000,30.304302,
4.006667,33.869514,
4.013333,32.978211,
4.020000,30.304302,
4.026667,31.195605,
4.033333,30.304302,
4.040000,28.521696,
4.046667,28.521696,
4.053333,28.521696,
4.060000,28.521696,
4.066667,26.739090,
4.073333,27.630393,
4.080000,28.521696,
4.086667,30.304302,
4.093333,32.086908,
4.100000,31.195605,
4.106667,32.086908,
4.113333,30.304302,
4.120000,32.086908,
4.126667,29.412999,
4.133333,29.412999,
4.140000,29.412999,
4.146667,31.195605,
4.153333,30.304302,
4.160000,31.195605,
4.166667,31.195605,
4.173333,30.304302,
4.180000,25.847787,
4.186667,28.521696,
4.193333,27.630393,
4.200000,29.412999,
4.206667,24.956484,
4.213333,24.065181,
4.220000,23.173878,
4.226667,22.282575,
4.233333,22.282575,
4.240000,21.391272,
4.246667,17.826060,
4.253333,22.282575,
4.260000,19.608666,
4.266667,24.065181,
4.273333,18.717363,
4.280000,16.934757,
4.286667,16.934757,
4.293333,15.152151,
4.300000,15.152151,
4.306667,14.260848,
4.313333,16.043454,
4.320000,16.043454,
4.326667,16.043454,
4.333333,16.043454,
4.340000,16.934757,
4.346667,12.478242,
4.353333,15.152151,
4.360000,16.934757,
4.366667,15.152151,
4.373333,12.478242,
4.380000,16.934757,
4.386667,15.152151,
4.393333,12.478242,
4.400000,16.934757,
4.406667,12.478242,
4.413333,11.586939,
4.420000,10.695636,
4.426667,13.369545,
4.433333,14.260848,
4.440000,11.586939,
4.446667,8.021727,
4.453333,8.021727,
4.460000,8.913030,
4.466667,7.130424,
4.473333,5.347818,
4.480000,4.456515,
4.486667,1.782606,
4.493333,2.673909,
4.500000,7.130424,
4.506667,5.347818,
4.513333,4.456515,
4.520000,7.130424,
4.526667,4.456515,
4.533333,3.565212,
4.540000,0.891303,
4.546667,3.565212,
4.553333,2.673909,
4.560000,3.565212,
4.566667,0.891303,
4.573333,0.891303,
4.580000,1.782606,
4.586667,1.782606,
4.593333,1.782606,
4.600000,1.782606,
4.606667,1.782606,
4.613333,1.782606,
4.620000,2.673909,
4.626667,1.782606,
4.633333,1.782606,
4.640000,1.782606,
4.646667,1.782606,
4.653333,2.673909,
4.660000,1.782606,
4.666667,1.782606,
4.673333,2.673909,
4.680000,2.673909,
4.686667,3.565212,
4.693333,3.565212,
4.700000,3.565212,
4.706667,2.673909,
4.713333,3.565212,
4.720000,3.565212,
4.726667,2.673909,
4.733333,1.782606,
4.740000,2.673909,
4.746667,2.673909,
4.753333,1.782606,
4.760000,1.782606,
4.766667,2.673909,
4.773333,2.673909,
4.780000,3.565212,
4.786667,3.565212,
4.793333,0.000000,
4.800000,0.891303,
4.806667,0.891303,
4.813333,0.000000,
4.820000,0.000000,
4.826667,0.000000,
4.833333,0.000000,
4.840000,0.891303,
4.846667,0.000000,
4.853333,0.891303,
4.860000,0.891303,
4.866667,0.891303,
4.873333,1.782606,
4.880000,1.782606,
4.886667,0.000000,
4.893333,0.000000,
4.900000,0.891303,
4.906667,0.000000,
4.913333,0.000000,
4.920000,0.000000,
4.926667,0.000000,
4.933333,0.000000,
4.940000,0.000000,
4.946667,0.000000,
4.953333,0.000000,
4.960000,0.000000,
4.966667,0.000000,
4.973333,0.891303,
4.980000,0.891303,
4.986667,0.000000,
4.993333,0.891303,
5.000000,0.000000,
5.006667,0.891303,
5.013333,0.000000,
5.020000,0.000000,
5.026667,0.000000,
5.033333,0.891303,
5.040000,0.000000,
5.046667,0.000000,
5.053333,0.000000,
5.060000,0.000000,
5.066667,0.000000,
5.073333,0.000000,
5.080000,0.000000,
5.086667,0.000000,
5.093333,0.891303,
5.100000,0.000000,
5.106667,0.000000,
5.113333,0.000000,
5.120000,0.000000,
5.126667,0.000000,
5.133333,0.000000,
5.140000,0.891303,
5.146667,0.000000,
5.153333,0.000000,
5.160000,0.000000,
5.166667,0.000000,
5.173333,0.000000,
5.180000,0.000000,
5.186667,0.000000,
5.193333,0.891303,
5.200000,0.000000,
5.206667,0.000000,
5.213333,0.891303,
5.220000,1.782606,
5.226667,1.782606,
5.233333,1.782606,
5.240000,0.891303,
5.246667,0.891303,
5.253333,1.782606,
5.260000,1.782606,
5.266667,1.782606,
5.273333,1.782606,
5.280000,1.782606,
5.286667,1.782606,
5.293333,1.782606,
5.300000,1.782606,
5.306667,1.782606,
5.313333,1.782606,
5.320000,1.782606,
5.326667,2.673909,
5.333333,2.673909,
5.340000,2.673909,
5.346667,1.782606,
5.353333,2.673909,
5.360000,2.673909,
5.366667,1.782606,
5.373333,1.782606,
5.380000,1.782606,
5.386667,1.782606,
5.393333,1.782606,
5.400000,0.891303,
5.406667,1.782606,
5.413333,0.891303,
5.420000,0.891303,
5.426667,0.891303,
5.433333,0.891303,
5.440000,1.782606,
5.446667,0.891303,
5.453333,0.891303,
5.460000,0.891303,
5.466667,1.782606,
5.473333,0.891303,
5.480000,1.782606,
5.486667,1.782606,
5.493333,1.782606,
5.500000,1.782606,
5.506667,1.782606,
5.513333,1.782606,
5.520000,1.782606,
5.526667,1.782606,
5.533333,1.782606,
5.540000,1.782606,
5.546667,1.782606,
5.553333,1.782606,
5.560000,0.891303,
5.566667,0.891303,
5.573333,0.891303,
5.580000,1.782606,
5.586667,1.782606,
5.593333,1.782606,
5.600000,1.782606,
5.606667,0.891303,
5.613333,1.782606,
5.620000,1.782606,
5.626667,0.891303,
5.633333,0.891303,
5.640000,0.891303,
5.646667,0.891303,
5.653333,1.782606,
5.660000,1.782606,
5.666667,2.673909,
5.673333,2.673909,
5.680000,2.673909,
5.686667,2.673909,
5.693333,2.673909,
5.700000,2.673909,
5.706667,2.673909,
5.713333,2.673909,
5.720000,2.673909,
5.726667,2.673909,
5.733333,1.782606,
5.740000,2.673909,
5.746667,2.673909,
5.753333,2.673909,
5.760000,2.673909,
5.766667,2.673909,
5.773333,1.782606,
5.780000,1.782606,
5.786667,1.782606,
5.793333,1.782606,
5.800000,2.673909,
5.806667,2.673909,
5.813333,2.673909,
5.820000,2.673909,
5.826667,2.673909,
5.833333,1.782606,
5.840000,1.782606,
5.846667,1.782606,
5.853333,1.782606,
5.860000,1.782606,
5.866667,1.782606,
5.873333,2.673909,
5.880000,2.673909,
5.886667,2.673909,
5.893333,2.673909,
5.900000,1.782606,
5.906667,1.782606,
5.913333,1.782606,
5.920000,1.782606,
5.926667,1.782606,
5.933333,1.782606,
5.940000,1.782606,
5.946667,1.782606,
5.953333,1.782606,
5.960000,2.673909,
5.966667,2.673909,
5.973333,2.673909,
5.980000,1.782606,
5.986667,1.782606,
5.993333,1.782606,
6.000000,1.782606,
6.006667,1.782606,
6.013333,1.782606,
6.020000,1.782606,
6.026667,0.891303,
6.033333,0.891303,
6.040000,0.891303,
6.046667,0.891303,
6.053333,0.000000,
6.060000,0.891303,
6.066667,1.782606,
6.073333,1.782606,
6.080000,0.891303,
6.086667,0.891303,
6.093333,0.891303,
6.100000,0.891303,
6.106667,0.000000,
6.113333,0.891303,
6.120000,0.891303,
6.126667,1.782606,
6.133333,0.891303,
6.140000,0.891303,
6.146667,0.891303,
6.153333,0.891303,
6.160000,1.782606,
6.166667,0.891303,
6.173333,1.782606,
6.180000,0.891303,
6.186667,0.891303,
6.193333,0.891303,
6.200000,1.782606,
6.206667,0.891303,
6.213333,0.891303,
6.220000,1.782606,
6.226667,1.782606,
6.233333,1.782606,
6.240000,1.782606,
6.246667,1.782606,
6.253333,1.782606,
6.260000,2.673909,
6.266667,2.673909,
6.273333,2.673909,
6.280000,1.782606,
6.286667,1.782606,
6.293333,1.782606,
6.300000,1.782606,
6.306667,2.673909,
6.313333,1.782606,
6.320000,2.673909,
6.326667,1.782606,
6.333333,2.673909,
6.340000,1.782606,
6.346667,2.673909,
6.353333,2.673909,
6.360000,2.673909,
6.366667,1.782606,
6.373333,1.782606,
6.380000,1.782606,
6.386667,1.782606,
6.393333,1.782606,
6.400000,1.782606,
6.406667,0.891303,
6.413333,0.891303,
6.420000,0.000000,
6.426667,0.891303,
6.433333,0.891303,
6.440000,0.000000,
6.446667,0.891303,
6.453333,0.891303,
6.460000,0.891303,
6.466667,0.000000,
6.473333,0.891303,
6.480000,0.000000,
6.486667,0.891303,
6.493333,0.891303,
6.500000,0.891303,
6.506667,0.891303,
6.513333,0.000000,
6.520000,0.000000,
6.526667,0.000000,
6.533333,0.000000,
6.540000,0.000000,
6.546667,0.000000,
6.553333,0.000000,
6.560000,0.000000,
6.566667,0.000000,
6.573333,0.000000,
6.580000,0.000000,
6.586667,0.000000,
6.593333,0.000000,
6.600000,0.000000,
6.606667,0.000000,
6.613333,0.000000,
6.620000,0.000000,
6.626667,0.000000,
6.633333,0.000000,
6.640000,0.000000,
6.646667,0.000000,
6.653333,0.000000,
6.660000,0.891303,
6.666667,0.891303,
6.673333,0.891303,
6.680000,0.891303,
6.686667,0.891303,
6.693333,0.891303,
6.700000,0.891303,
6.706667,0.891303,
6.713333,0.891303,
6.720000,0.891303,
6.726667,0.891303,
6.733333,0.891303,
6.740000,0.891303,
6.746667,0.891303,
6.753333,0.891303,
6.760000,1.782606,
6.766667,1.782606,
6.773333,0.891303,
6.780000,0.891303,
6.786667,0.891303,
6.793333,0.891303,
6.800000,1.782606,
6.806667,0.891303,
6.813333,0.891303,
6.820000,0.891303,
6.826667,0.891303,
6.833333,0.891303,
6.840000,0.891303,
6.846667,0.891303,
6.853333,1.782606,
6.860000,0.891303,
6.866667,0.000000,
6.873333,0.891303,
6.880000,0.891303,
6.886667,0.891303,
6.893333,0.891303,
6.900000,0.891303,
6.906667,1.782606,
6.913333,0.891303,
6.920000,0.891303,
6.926667,0.891303,
6.933333,0.891303,
6.940000,0.891303,
6.946667,0.891303,
6.953333,0.000000,
6.960000,0.000000,
6.966667,0.000000,
6.973333,0.000000,
6.980000,0.891303,
6.986667,0.891303,
6.993333,0.000000,
7.000000,0.000000,
7.006667,0.000000,
7.013333,0.000000,
7.020000,0.000000,
7.026667,0.000000,
7.033333,0.000000,
7.040000,0.000000,
7.046667,0.000000,
7.053333,0.000000,
7.060000,0.000000,
7.066667,0.891303,
7.073333,0.891303,
7.080000,0.000000,
7.086667,0.891303,
7.093333,0.891303,
7.100000,0.000000,
7.106667,0.000000,
7.113333,0.891303,
7.120000,0.891303,
7.126667,0.891303,
7.133333,0.000000,
7.140000,0.891303,
7.146667,0.891303,
7.153333,0.891303,
7.160000,0.891303,
7.166667,0.891303,
7.173333,0.891303,
7.180000,0.891303,
7.186667,0.891303,
7.193333,0.891303,
7.200000,0.891303,
7.206667,0.891303,
7.213333,0.891303,
7.220000,0.891303,
7.226667,0.891303,
7.233333,0.891303,
7.240000,0.891303,
7.246667,0.891303,
7.253333,1.782606,
7.260000,0.891303,
7.266667,0.891303,
7.273333,0.891303,
7.280000,0.891303,
7.286667,0.000000,
7.293333,0.000000,
7.300000,0.000000,
7.306667,0.000000,
7.313333,0.000000,
7.320000,0.000000,
7.326667,0.000000,
7.333333,0.000000,
7.340000,0.000000,
7.346667,0.000000,
7.353333,0.000000,
7.360000,0.000000,
7.366667,0.000000,
7.373333,0.000000,
7.380000,0.000000,
7.386667,0.000000,
7.393333,0.000000,
7.400000,0.000000,
7.406667,0.000000,
7.413333,0.000000,
7.420000,0.000000,
7.426667,0.000000,
7.433333,0.000000,
7.440000,0.000000,
7.446667,0.000000,
7.453333,0.000000,
7.460000,0.000000,
7.466667,0.000000,
7.473333,0.000000,
7.480000,0.000000,
7.486667,0.000000,
7.493333,0.000000,
7.500000,0.000000,
7.506667,0.000000,
7.513333,0.000000,
7.520000,0.000000,
7.526667,0.000000,
7.533333,0.000000,
7.540000,0.000000,
7.546667,0.000000,
7.553333,0.000000,
7.560000,0.000000,
7.566667,0.000000,
7.573333,0.000000,
7.580000,0.000000,
7.586667,0.000000,
7.593333,0.000000,
7.600000,0.000000,
7.606667,0.000000,
7.613333,0.000000,
7.620000,0.000000,
7.626667,0.000000,
7.633333,0.000000,
7.640000,0.000000,
7.646667,0.891303,
7.653333,0.891303,
7.660000,0.000000,
7.666667,0.000000,
7.673333,0.891303,
7.680000,0.000000,
7.686667,0.891303,
7.693333,0.891303,
7.700000,0.000000,
7.706667,0.000000,
7.713333,0.000000,
7.720000,0.000000,
7.726667,0.000000,
7.733333,0.000000,
7.740000,0.000000,
7.746667,0.000000,
7.753333,0.000000,
7.760000,0.000000,
7.766667,0.000000,
7.773333,0.000000,
7.780000,0.000000,
7.786667,0.000000,
7.793333,0.000000,
7.800000,0.000000,
7.806667,0.000000,
7.813333,0.000000,
7.820000,0.000000,
7.826667,0.000000,
7.833333,0.000000,
7.840000,0.000000,
7.846667,0.000000,
7.853333,0.000000,
7.860000,0.000000,
7.866667,0.000000,
7.873333,0.000000,
7.880000,0.000000,
7.886667,0.000000,
7.893333,0.000000,
7.900000,0.000000,
7.906667,0.000000,
7.913333,0.000000,
7.920000,0.000000,
7.926667,0.000000,
7.933333,0.000000,
7.940000,0.000000,
7.946667,0.000000,
7.953333,0.000000,
7.960000,0.000000,
7.966667,0.000000,
7.973333,0.000000,
7.980000,0.000000,
7.986667,0.000000,
7.993333,0.000000,
8.000000,0.000000,
8.006667,0.000000,
8.013333,0.000000,
8.020000,0.000000,
8.026667,0.000000,
8.033333,0.000000,
8.040000,0.000000,
8.046667,1.782606,
8.053333,0.891303,
8.060000,0.000000,
8.066667,0.000000,
8.073333,0.000000,
8.080000,0.000000,
8.086667,0.000000,
8.093333,0.000000,
8.100000,0.891303,
8.106667,0.891303,
8.113333,0.891303,
8.120000,0.891303,
8.126667,0.000000,
8.133333,0.891303,
8.140000,0.891303,
8.146667,1.782606,
8.153333,0.891303,
8.160000,1.782606,
8.166667,1.782606,
8.173333,1.782606,
8.180000,4.456515,
8.186667,5.347818,
8.193333,6.239121,
8.200000,6.239121,
8.206667,6.239121,
8.213333,8.913030,
8.220000,10.695636,
8.226667,11.586939,
8.233333,13.369545,
8.240000,16.043454,
8.246667,16.934757,
8.253333,18.717363,
8.260000,17.826060,
8.266667,17.826060,
8.273333,17.826060,
8.280000,18.717363,
8.286667,17.826060,
8.293333,17.826060,
8.300000,18.717363,
8.306667,18.717363,
8.313333,18.717363,
8.320000,17.826060,
8.326667,19.608666,
8.333333,18.717363,
8.340000,18.717363,
8.346667,18.717363,
8.353333,18.717363,
8.360000,17.826060,
8.366667,18.717363,
8.373333,18.717363,
8.380000,18.717363,
8.386667,18.717363,
8.393333,18.717363,
8.400000,18.717363,
8.406667,18.717363,
8.413333,18.717363,
8.420000,19.608666,
8.426667,19.608666,
8.433333,19.608666,
8.440000,18.717363,
8.446667,18.717363,
8.453333,19.608666,
8.460000,19.608666,
