
Seconds, L4
8.453333,0.000000,
8.460000,1.657221,
8.466667,3.314442,
8.473333,2.485831,
8.480000,4.143052,
8.486667,3.314442,
8.493333,4.143052,
8.500000,7.457494,
8.506667,0.000000,
8.513333,3.314442,
8.520000,4.143052,
8.526667,7.457494,
8.533333,7.457494,
8.540000,6.628883,
8.546667,10.771936,
8.553333,8.286104,
8.560000,8.286104,
8.566667,7.457494,
8.573333,3.314442,
8.580000,7.457494,
8.586667,9.114715,
8.593333,4.971663,
8.600000,8.286104,
8.606667,8.286104,
8.613333,8.286104,
8.620000,9.114715,
8.626667,11.600546,
8.633333,9.114715,
8.640000,7.457494,
8.646667,11.600546,
8.653333,10.771936,
8.660000,12.429156,
8.666667,14.086377,
8.673333,9.943325,
8.680000,13.257767,
8.686667,12.429156,
8.693333,8.286104,
8.700000,10.771936,
8.706667,8.286104,
8.713333,9.114715,
8.720000,8.286104,
8.726667,7.457494,
8.733333,8.286104,
8.740000,6.628883,
8.746667,9.943325,
8.753333,6.628883,
8.760000,10.771936,
8.766667,9.114715,
8.773333,9.943325,
8.780000,9.114715,
8.786667,8.286104,
8.793333,9.943325,
8.800000,8.286104,
8.806667,9.114715,
8.813333,11.600546,
8.820000,9.943325,
8.826667,10.771936,
8.833333,9.943325,
8.840000,7.457494,
8.846667,11.600546,
8.853333,11.600546,
8.860000,11.600546,
8.866667,10.771936,
8.873333,8.286104,
8.880000,11.600546,
8.886667,11.600546,
8.893333,10.771936,
8.900000,14.086377,
8.906667,7.457494,
8.913333,9.943325,
8.920000,9.114715,
8.926667,8.286104,
8.933333,7.457494,
8.940000,8.286104,
8.946667,9.943325,
8.953333,6.628883,
8.960000,6.628883,
8.966667,10.771936,
8.973333,7.457494,
8.980000,10.771936,
8.986667,9.114715,
8.993333,9.943325,
9.000000,13.257767,
9.006667,11.600546,
9.013333,12.429156,
9.020000,10.771936,
9.026667,11.600546,
9.033333,10.771936,
9.040000,8.286104,
9.046667,14.086377,
9.053333,10.771936,
9.060000,11.600546,
9.066667,9.943325,
9.073333,11.600546,
9.080000,14.086377,
9.086667,13.257767,
9.093333,14.086377,
9.100000,14.914988,
9.106667,14.086377,
9.113333,11.600546,
9.120000,13.257767,
9.126667,15.743598,
9.133333,16.572209,
9.140000,14.914988,
9.146667,15.743598,
9.153333,15.743598,
9.160000,14.914988,
9.166667,11.600546,
9.173333,16.572209,
9.180000,18.229430,
9.186667,14.086377,
9.193333,15.743598,
9.200000,16.572209,
9.206667,10.771936,
9.213333,16.572209,
9.220000,14.914988,
9.226667,15.743598,
9.233333,13.257767,
9.240000,14.914988,
9.246667,18.229430,
9.253333,14.914988,
9.260000,15.743598,
9.266667,16.572209,
9.273333,7.457494,
9.280000,14.086377,
9.286667,12.429156,
9.293333,15.743598,
9.300000,18.229430,
9.306667,14.086377,
9.313333,15.743598,
9.320000,13.257767,
9.326667,16.572209,
9.333333,11.600546,
9.340000,9.114715,
9.346667,13.257767,
9.353333,14.914988,
9.360000,14.914988,
9.366667,14.914988,
9.373333,14.086377,
9.380000,14.914988,
9.386667,14.914988,
9.393333,15.743598,
9.400000,14.914988,
9.406667,16.572209,
9.413333,13.257767,
9.420000,14.086377,
9.426667,14.914988,
9.433333,14.914988,
9.440000,17.400819,
9.446667,18.229430,
9.453333,12.429156,
9.460000,15.743598,
9.466667,14.086377,
9.473333,12.429156,
9.480000,16.572209,
9.486667,14.086377,
9.493333,17.400819,
9.500000,14.914988,
9.506667,15.743598,
9.513333,18.229430,
9.520000,13.257767,
9.526667,16.572209,
9.533333,18.229430,
9.540000,19.058040,
9.546667,21.543871,
9.553333,16.572209,
9.560000,18.229430,
9.566667,14.914988,
9.573333,18.229430,
9.580000,21.543871,
9.586667,18.229430,
9.593333,17.400819,
9.600000,19.886650,
9.606667,18.229430,
9.613333,18.229430,
9.620000,19.886650,
9.626667,15.743598,
9.633333,18.229430,
9.640000,19.058040,
9.646667,19.886650,
9.653333,19.058040,
9.660000,19.058040,
9.666667,16.572209,
9.673333,18.229430,
9.680000,16.572209,
9.686667,15.743598,
9.693333,15.743598,
9.700000,14.086377,
9.706667,14.086377,
9.713333,16.572209,
9.720000,11.600546,
9.726667,14.086377,
9.733333,13.257767,
9.740000,14.914988,
9.746667,14.914988,
9.753333,10.771936,
9.760000,13.257767,
9.766667,13.257767,
9.773333,14.086377,
9.780000,14.914988,
9.786667,9.943325,
9.793333,14.086377,
9.800000,13.257767,
9.806667,8.286104,
9.813333,15.743598,
9.820000,14.914988,
9.826667,14.914988,
9.833333,13.257767,
9.840000,13.257767,
9.846667,16.572209,
9.853333,13.257767,
9.860000,13.257767,
9.866667,12.429156,
9.873333,9.114715,
9.880000,8.286104,
9.886667,4.143052,
9.893333,9.114715,
9.900000,8.286104,
9.906667,6.628883,
9.913333,8.286104,
9.920000,6.628883,
9.926667,10.771936,
9.933333,9.943325,
9.940000,9.943325,
9.946667,13.257767,
9.953333,5.800273,
9.960000,9.114715,
9.966667,9.114715,
9.973333,11.600546,
9.980000,10.771936,
9.986667,7.457494,
9.993333,10.771936,
10.000000,13.257767,
10.006667,15.743598,
10.013333,13.257767,
10.020000,9.943325,
10.026667,10.771936,
10.033333,10.771936,
10.040000,11.600546,
10.046667,10.771936,
10.053333,8.286104,
10.060000,9.943325,
10.066667,12.429156,
10.073333,11.600546,
10.080000,9.943325,
10.086667,9.943325,
10.093333,5.800273,
10.100000,8.286104,
10.106667,7.457494,
10.113333,11.600546,
10.120000,8.286104,
10.126667,8.286104,
10.133333,9.114715,
10.140000,7.457494,
10.146667,9.114715,
10.153333,4.971663,
10.160000,7.457494,
10.166667,6.628883,
10.173333,7.457494,
10.180000,8.286104,
10.186667,3.314442,
10.193333,7.457494,
10.200000,6.628883,
10.206667,8.286104,
10.213333,8.286104,
10.220000,4.971663,
10.226667,5.800273,
10.233333,8.286104,
10.240000,8.286104,
10.246667,9.114715,
10.253333,7.457494,
10.260000,6.628883,
10.266667,8.286104,
10.273333,10.771936,
10.280000,6.628883,
10.286667,6.628883,
10.293333,9.943325,
10.300000,8.286104,
10.306667,8.286104,
10.313333,12.429156,
10.320000,7.457494,
10.326667,11.600546,
10.333333,9.943325,
10.340000,11.600546,
10.346667,11.600546,
10.353333,8.286104,
10.360000,13.257767,
10.366667,12.429156,
10.373333,14.086377,
10.380000,11.600546,
10.386667,12.429156,
10.393333,13.257767,
10.400000,13.257767,
10.406667,14.086377,
10.413333,13.257767,
10.420000,12.429156,
10.426667,14.086377,
10.433333,11.600546,
10.440000,10.771936,
10.446667,10.771936,
10.453333,10.771936,
10.460000,14.914988,
10.466667,11.600546,
10.473333,13.257767,
10.480000,14.086377,
10.486667,14.086377,
10.493333,14.086377,
10.500000,12.429156,
10.506667,13.257767,
10.513333,14.914988,
10.520000,8.286104,
10.526667,17.400819,
10.533333,13.257767,
10.540000,13.257767,
10.546667,13.257767,
10.553333,10.771936,
10.560000,15.743598,
10.566667,13.257767,
10.573333,14.086377,
10.580000,13.257767,
10.586667,11.600546,
10.593333,16.572209,
10.600000,13.257767,
10.606667,15.743598,
10.613333,13.257767,
10.620000,11.600546,
10.626667,15.743598,
10.633333,13.257767,
10.640000,15.743598,
10.646667,15.743598,
10.653333,14.914988,
10.660000,17.400819,
10.666667,12.429156,
10.673333,13.257767,
10.680000,14.914988,
10.686667,11.600546,
10.693333,20.715261,
10.700000,13.257767,
10.706667,16.572209,
10.713333,14.914988,
10.720000,15.743598,
10.726667,18.229430,
10.733333,14.914988,
10.740000,16.572209,
10.746667,12.429156,
10.753333,16.572209,
10.760000,19.058040,
10.766667,16.572209,
10.773333,14.914988,
10.780000,14.086377,
10.786667,12.429156,
10.793333,12.429156,
10.800000,13.257767,
10.806667,13.257767,
10.813333,13.257767,
10.820000,11.600546,
10.826667,14.086377,
10.833333,12.429156,
10.840000,13.257767,
10.846667,11.600546,
10.853333,13.257767,
10.860000,11.600546,
10.866667,12.429156,
10.873333,14.086377,
10.880000,11.600546,
10.886667,9.943325,
10.893333,17.400819,
10.900000,9.943325,
10.906667,9.943325,
10.913333,9.943325,
10.920000,12.429156,
10.926667,9.114715,
10.933333,12.429156,
10.940000,11.600546,
10.946667,16.572209,
10.953333,11.600546,
10.960000,14.914988,
10.966667,10.771936,
10.973333,12.429156,
10.980000,13.257767,
10.986667,10.771936,
10.993333,11.600546,
11.000000,14.086377,
11.006667,16.572209,
11.013333,13.257767,
11.020000,9.114715,
11.026667,17.400819,
11.033333,15.743598,
11.040000,14.914988,
11.046667,14.914988,
11.053333,12.429156,
11.060000,14.914988,
11.066667,14.914988,
11.073333,14.914988,
11.080000,14.914988,
11.086667,15.743598,
11.093333,17.400819,
11.100000,13.257767,
11.106667,14.086377,
11.113333,12.429156,
11.120000,14.086377,
11.126667,15.743598,
11.133333,13.257767,
11.140000,15.743598,
11.146667,14.086377,
11.153333,13.257767,
11.160000,14.914988,
11.166667,14.914988,
11.173333,14.914988,
11.180000,14.914988,
11.186667,18.229430,
11.193333,16.572209,
11.200000,13.257767,
11.206667,16.572209,
11.213333,14.914988,
11.220000,12.429156,
11.226667,16.572209,
11.233333,13.257767,
11.240000,16.572209,
11.246667,11.600546,
11.253333,10.771936,
11.260000,17.400819,
11.266667,11.600546,
11.273333,11.600546,
11.280000,8.286104,
11.286667,14.086377,
11.293333,10.771936,
11.300000,9.943325,
11.306667,11.600546,
11.313333,10.771936,
11.320000,18.229430,
11.326667,14.086377,
11.333333,8.286104,
11.340000,12.429156,
11.346667,11.600546,
11.353333,13.257767,
11.360000,13.257767,
11.366667,10.771936,
11.373333,14.086377,
11.380000,15.743598,
11.386667,17.400819,
11.393333,18.229430,
11.400000,13.257767,
11.406667,18.229430,
11.413333,17.400819,
11.420000,19.058040,
11.426667,20.715261,
11.433333,13.257767,
11.440000,15.743598,
11.446667,15.743598,
11.453333,14.914988,
11.460000,16.572209,
11.466667,13.257767,
11.473333,18.229430,
11.480000,16.572209,
11.486667,19.886650,
11.493333,16.572209,
11.500000,13.257767,
11.506667,15.743598,
11.513333,14.914988,
11.520000,13.257767,
11.526667,15.743598,
11.533333,14.086377,
11.540000,14.914988,
11.546667,14.086377,
11.553333,14.914988,
11.560000,11.600546,
11.566667,9.943325,
11.573333,14.914988,
11.580000,14.086377,
11.586667,11.600546,
11.593333,16.572209,
11.600000,10.771936,
11.606667,17.400819,
11.613333,14.914988,
11.620000,16.572209,
11.626667,10.771936,
11.633333,13.257767,
11.640000,15.743598,
11.646667,15.743598,
11.653333,16.572209,
11.660000,15.743598,
11.666667,13.257767,
11.673333,14.914988,
11.680000,14.086377,
11.686667,14.914988,
11.693333,13.257767,
11.700000,14.914988,
11.706667,14.086377,
11.713333,13.257767,
11.720000,11.600546,
11.726667,13.257767,
11.733333,10.771936,
11.740000,15.743598,
11.746667,12.429156,
11.753333,10.771936,
11.760000,14.086377,
11.766667,14.914988,
11.773333,15.743598,
11.780000,13.257767,
11.786667,15.743598,
11.793333,14.914988,
11.800000,11.600546,
11.806667,13.257767,
11.813333,5.800273,
11.820000,8.286104,
11.826667,9.114715,
11.833333,6.628883,
11.840000,13.257767,
11.846667,12.429156,
11.853333,10.771936,
11.860000,9.114715,
11.866667,7.457494,
11.873333,9.943325,
11.880000,5.800273,
11.886667,8.286104,
11.893333,3.314442,
11.900000,6.628883,
11.906667,9.114715,
11.913333,8.286104,
11.920000,9.943325,
11.926667,7.457494,
11.933333,9.114715,
11.940000,9.114715,
11.946667,6.628883,
11.953333,6.628883,
11.960000,7.457494,
11.966667,1.657221,
11.973333,9.943325,
11.980000,6.628883,
11.986667,7.457494,
11.993333,1.657221,
12.000000,4.143052,
12.006667,10.771936,
12.013333,10.771936,
12.020000,11.600546,
12.026667,7.457494,
12.033333,10.771936,
12.040000,13.257767,
12.046667,9.943325,
12.053333,10.771936,
12.060000,9.114715,
12.066667,10.771936,
12.073333,12.429156,
12.080000,9.114715,
12.086667,11.600546,
12.093333,10.771936,
12.100000,8.286104,
12.106667,9.943325,
12.113333,6.628883,
12.120000,8.286104,
12.126667,8.286104,
12.133333,4.143052,
12.140000,10.771936,
12.146667,7.457494,
12.153333,7.457494,
12.160000,4.143052,
12.166667,1.657221,
12.173333,11.600546,
12.180000,5.800273,
12.186667,6.628883,
12.193333,6.628883,
12.200000,5.800273,
12.206667,7.457494,
12.213333,4.971663,
12.220000,8.286104,
12.226667,8.286104,
12.233333,9.943325,
12.240000,10.771936,
12.246667,9.114715,
12.253333,9.943325,
12.260000,9.114715,
12.266667,11.600546,
12.273333,5.800273,
12.280000,6.628883,
12.286667,7.457494,
12.293333,7.457494,
12.300000,0.828610,
12.306667,7.457494,
12.313333,5.800273,
12.320000,7.457494,
12.326667,7.457494,
12.333333,2.485831,
12.340000,9.114715,
12.346667,4.971663,
12.353333,5.800273,
12.360000,4.971663,
12.366667,4.143052,
12.373333,11.600546,
12.380000,4.971663,
12.386667,7.457494,
12.393333,5.800273,
12.400000,0.828610,
12.406667,8.286104,
12.413333,6.628883,
12.420000,9.114715,
12.426667,9.114715,
12.433333,8.286104,
12.440000,9.114715,
12.446667,7.457494,
12.453333,11.600546,
12.460000,10.771936,
12.466667,9.943325,
12.473333,12.429156,
12.480000,13.257767,
12.486667,10.771936,
12.493333,13.257767,
12.500000,17.400819,
12.506667,13.257767,
12.513333,11.600546,
12.520000,11.600546,
12.526667,13.257767,
12.533333,14.914988,
12.540000,14.914988,
12.546667,10.771936,
12.553333,13.257767,
12.560000,12.429156,
12.566667,9.943325,
12.573333,19.058040,
12.580000,9.943325,
12.586667,12.429156,
12.593333,11.600546,
12.600000,9.943325,
12.606667,11.600546,
12.613333,8.286104,
12.620000,11.600546,
12.626667,9.943325,
12.633333,11.600546,
12.640000,13.257767,
12.646667,8.286104,
12.653333,11.600546,
12.660000,8.286104,
12.666667,7.457494,
12.673333,9.943325,
12.680000,6.628883,
12.686667,6.628883,
12.693333,5.800273,
12.700000,9.943325,
12.706667,10.771936,
12.713333,5.800273,
12.720000,9.943325,
12.726667,7.457494,
12.733333,11.600546,
12.740000,9.943325,
12.746667,1.657221,
12.753333,8.286104,
12.760000,4.971663,
12.766667,7.457494,
12.773333,8.286104,
12.780000,0.000000,
12.786667,7.457494,
12.793333,6.628883,
12.800000,8.286104,
12.806667,7.457494,
12.813333,4.971663,
12.820000,8.286104,
12.826667,4.971663,
12.833333,4.143052,
12.840000,4.143052,
12.846667,2.485831,
12.853333,5.800273,
12.860000,3.314442,
12.866667,5.800273,
12.873333,3.314442,
12.880000,4.143052,
12.886667,4.971663,
12.893333,4.143052,
12.900000,4.143052,
12.906667,0.828610,
12.913333,3.314442,
12.920000,4.143052,
12.926667,1.657221,
12.933333,3.314442,
12.940000,4.971663,
12.946667,0.000000,
12.953333,1.657221,
12.960000,1.657221,
12.966667,1.657221,
12.973333,1.657221,
12.980000,0.000000,
12.986667,1.657221,
12.993333,1.657221,
13.000000,3.314442,
13.006667,0.000000,
13.013333,3.314442,
13.020000,2.485831,
13.026667,0.828610,
13.033333,1.657221,
13.040000,0.000000,
13.046667,3.314442,
13.053333,2.485831,
13.060000,0.828610,
13.066667,0.000000,
13.073333,4.143052,
13.080000,0.000000,
13.086667,1.657221,
13.093333,0.828610,
13.100000,3.314442,
13.106667,6.628883,
13.113333,1.657221,
13.120000,2.485831,
13.126667,0.828610,
13.133333,3.314442,
13.140000,4.143052,
13.146667,2.485831,
13.153333,3.314442,
13.160000,3.314442,
13.166667,4.971663,
13.173333,9.114715,
13.180000,4.143052,
13.186667,6.628883,
13.193333,6.628883,
13.200000,6.628883,
13.206667,9.943325,
13.213333,7.457494,
13.220000,7.457494,
13.226667,6.628883,
13.233333,9.943325,
13.240000,10.771936,
13.246667,2.485831,
13.253333,9.943325,
13.260000,7.457494,
13.266667,9.943325,
13.273333,9.114715,
13.280000,6.628883,
13.286667,12.429156,
13.293333,8.286104,
13.300000,9.943325,
13.306667,3.314442,
13.313333,8.286104,
13.320000,14.086377,
13.326667,8.286104,
13.333333,9.943325,
13.340000,3.314442,
13.346667,7.457494,
13.353333,11.600546,
13.360000,8.286104,
13.366667,11.600546,
13.373333,9.943325,
13.380000,7.457494,
13.386667,12.429156,
13.393333,7.457494,
13.400000,9.943325,
13.406667,13.257767,
13.413333,9.114715,
13.420000,9.943325,
13.426667,7.457494,
13.433333,9.943325,
13.440000,3.314442,
13.446667,8.286104,
13.453333,14.086377,
13.460000,6.628883,
13.466667,9.943325,
13.473333,5.800273,
13.480000,7.457494,
13.486667,10.771936,
13.493333,6.628883,
13.500000,7.457494,
13.506667,7.457494,
13.513333,4.971663,
13.520000,9.114715,
13.526667,4.143052,
13.533333,9.114715,
13.540000,7.457494,
13.546667,8.286104,
13.553333,8.286104,
13.560000,6.628883,
13.566667,6.628883,
13.573333,6.628883,
13.580000,7.457494,
13.586667,9.943325,
13.593333,4.143052,
13.600000,4.971663,
13.606667,5.800273,
13.613333,2.485831,
13.620000,1.657221,
13.626667,1.657221,
13.633333,4.143052,
13.640000,3.314442,
13.646667,4.971663,
13.653333,1.657221,
13.660000,2.485831,
13.666667,4.143052,
13.673333,1.657221,
13.680000,4.143052,
13.686667,4.971663,
13.693333,2.485831,
13.700000,4.143052,
13.706667,2.485831,
13.713333,0.000000,
13.720000,3.314442,
13.726667,1.657221,
13.733333,3.314442,
13.740000,1.657221,
13.746667,1.657221,
13.753333,1.657221,
13.760000,1.657221,
13.766667,2.485831,
13.773333,2.485831,
13.780000,3.314442,
13.786667,0.828610,
13.793333,0.000000,
13.800000,3.314442,
13.806667,2.485831,
13.813333,3.314442,
13.820000,0.828610,
13.826667,0.828610,
13.833333,2.485831,
13.840000,1.657221,
13.846667,3.314442,
13.853333,3.314442,
13.860000,1.657221,
13.866667,3.314442,
13.873333,1.657221,
13.880000,3.314442,
13.886667,2.485831,
13.893333,0.000000,
13.900000,2.485831,
13.906667,1.657221,
13.913333,4.143052,
13.920000,4.143052,
13.926667,0.000000,
13.933333,3.314442,
13.940000,2.485831,
13.946667,0.828610,
13.953333,4.143052,
13.960000,0.000000,
13.966667,4.143052,
13.973333,4.143052,
13.980000,4.971663,
13.986667,6.628883,
13.993333,1.657221,
14.000000,9.114715,
14.006667,7.457494,
14.013333,9.114715,
14.020000,6.628883,
14.026667,6.628883,
14.033333,5.800273,
14.040000,4.971663,
14.046667,6.628883,
14.053333,6.628883,
14.060000,3.314442,
14.066667,5.800273,
14.073333,4.143052,
14.080000,6.628883,
14.086667,3.314442,
14.093333,1.657221,
14.100000,4.971663,
14.106667,4.143052,
14.113333,3.314442,
14.120000,8.286104,
14.126667,4.971663,
14.133333,4.143052,
14.140000,3.314442,
14.146667,1.657221,
14.153333,7.457494,
14.160000,3.314442,
14.166667,5.800273,
14.173333,3.314442,
14.180000,7.457494,
14.186667,7.457494,
14.193333,2.485831,
14.200000,5.800273,
14.206667,3.314442,
14.213333,5.800273,
14.220000,7.457494,
14.226667,5.800273,
14.233333,8.286104,
14.240000,6.628883,
14.246667,6.628883,
14.253333,10.771936,
14.260000,9.114715,
14.266667,10.771936,
14.273333,7.457494,
14.280000,8.286104,
14.286667,8.286104,
14.293333,7.457494,
14.300000,12.429156,
14.306667,9.114715,
14.313333,9.943325,
14.320000,10.771936,
14.326667,6.628883,
14.333333,13.257767,
14.340000,11.600546,
14.346667,10.771936,
14.353333,11.600546,
14.360000,12.429156,
14.366667,14.086377,
14.373333,13.257767,
14.380000,14.086377,
14.386667,11.600546,
14.393333,13.257767,
14.400000,14.914988,
14.406667,12.429156,
14.413333,13.257767,
14.420000,8.286104,
14.426667,13.257767,
14.433333,15.743598,
14.440000,11.600546,
14.446667,14.086377,
14.453333,16.572209,
14.460000,11.600546,
14.466667,14.086377,
14.473333,13.257767,
14.480000,13.257767,
14.486667,14.914988,
14.493333,10.771936,
14.500000,13.257767,
14.506667,9.943325,
14.513333,12.429156,
14.520000,8.286104,
14.526667,8.286104,
14.533333,8.286104,
14.540000,9.114715,
14.546667,9.943325,
14.553333,4.143052,
14.560000,8.286104,
14.566667,11.600546,
14.573333,8.286104,
14.580000,10.771936,
14.586667,9.943325,
14.593333,8.286104,
14.600000,11.600546,
14.606667,8.286104,
14.613333,6.628883,
14.620000,9.114715,
14.626667,4.971663,
14.633333,14.086377,
14.640000,7.457494,
14.646667,7.457494,
14.653333,11.600546,
14.660000,6.628883,
14.666667,13.257767,
14.673333,8.286104,
14.680000,11.600546,
14.686667,10.771936,
14.693333,9.114715,
14.700000,13.257767,
14.706667,8.286104,
14.713333,9.943325,
14.720000,10.771936,
14.726667,5.800273,
14.733333,5.800273,
14.740000,8.286104,
14.746667,6.628883,
14.753333,7.457494,
14.760000,9.943325,
14.766667,5.800273,
14.773333,5.800273,
14.780000,8.286104,
14.786667,5.800273,
14.793333,5.800273,
14.800000,6.628883,
14.806667,2.485831,
14.813333,4.971663,
14.820000,4.143052,
14.826667,5.800273,
14.833333,9.114715,
14.840000,7.457494,
14.846667,9.114715,
14.853333,7.457494,
14.860000,15.743598,
14.866667,10.771936,
14.873333,8.286104,
14.880000,11.600546,
14.886667,14.086377,
14.893333,11.600546,
14.900000,17.400819,
14.906667,11.600546,
14.913333,14.914988,
14.920000,15.743598,
14.926667,10.771936,
14.933333,14.086377,
14.940000,13.257767,
14.946667,14.914988,
14.953333,13.257767,
14.960000,14.086377,
14.966667,15.743598,
14.973333,11.600546,
14.980000,13.257767,
14.986667,13.257767,
14.993333,7.457494,
15.000000,16.572209,
15.006667,14.086377,
15.013333,14.914988,
15.020000,14.914988,
15.026667,10.771936,
15.033333,14.086377,
15.040000,12.429156,
15.046667,9.943325,
15.053333,12.429156,
15.060000,12.429156,
15.066667,16.572209,
15.073333,14.086377,
15.080000,14.914988,
15.086667,14.086377,
15.093333,9.943325,
15.100000,15.743598,
15.106667,12.429156,
15.113333,12.429156,
15.120000,11.600546,
15.126667,8.286104,
15.133333,13.257767,
15.140000,11.600546,
15.146667,11.600546,
15.153333,9.114715,
15.160000,7.457494,
15.166667,10.771936,
15.173333,5.800273,
15.180000,7.457494,
15.186667,8.286104,
15.193333,9.114715,
15.200000,12.429156,
15.206667,10.771936,
15.213333,11.600546,
15.220000,10.771936,
15.226667,11.600546,
15.233333,14.914988,
15.240000,10.771936,
15.246667,13.257767,
15.253333,11.600546,
15.260000,11.600546,
15.266667,14.086377,
15.273333,10.771936,
15.280000,14.086377,
15.286667,13.257767,
15.293333,12.429156,
15.300000,13.257767,
15.306667,12.429156,
15.313333,15.743598,
15.320000,13.257767,
15.326667,14.086377,
15.333333,18.229430,
15.340000,14.914988,
15.346667,13.257767,
15.353333,11.600546,
15.360000,13.257767,
15.366667,14.914988,
15.373333,11.600546,
15.380000,14.914988,
15.386667,17.400819,
15.393333,16.572209,
15.400000,17.400819,
15.406667,11.600546,
15.413333,15.743598,
15.420000,13.257767,
15.426667,12.429156,
15.433333,13.257767,
15.440000,9.114715,
15.446667,12.429156,
15.453333,13.257767,
15.460000,13.257767,
15.466667,14.086377,
15.473333,10.771936,
15.480000,14.086377,
15.486667,12.429156,
15.493333,12.429156,
15.500000,14.086377,
15.506667,5.800273,
15.513333,12.429156,
15.520000,10.771936,
15.526667,11.600546,
15.533333,7.457494,
15.540000,7.457494,
15.546667,12.429156,
15.553333,12.429156,
15.560000,11.600546,
15.566667,13.257767,
15.573333,9.943325,
15.580000,11.600546,
15.586667,10.771936,
15.593333,14.086377,
15.600000,9.943325,
15.606667,9.943325,
15.613333,10.771936,
15.620000,10.771936,
15.626667,13.257767,
15.633333,13.257767,
15.640000,10.771936,
15.646667,13.257767,
15.653333,10.771936,
15.660000,14.086377,
15.666667,11.600546,
15.673333,8.286104,
15.680000,9.114715,
15.686667,7.457494,
15.693333,9.943325,
15.700000,9.114715,
15.706667,7.457494,
15.713333,11.600546,
15.720000,9.943325,
15.726667,11.600546,
15.733333,13.257767,
15.740000,11.600546,
15.746667,9.943325,
15.753333,9.943325,
15.760000,11.600546,
15.766667,14.086377,
15.773333,11.600546,
15.780000,14.086377,
15.786667,12.429156,
15.793333,13.257767,
15.800000,13.257767,
15.806667,10.771936,
15.813333,9.943325,
15.820000,10.771936,
15.826667,10.771936,
15.833333,9.943325,
15.840000,9.114715,
15.846667,9.114715,
15.853333,9.114715,
15.860000,10.771936,
15.866667,9.943325,
15.873333,7.457494,
15.880000,15.743598,
15.886667,7.457494,
15.893333,7.457494,
15.900000,9.943325,
15.906667,3.314442,
15.913333,9.114715,
15.920000,4.143052,
15.926667,4.971663,
15.933333,4.143052,
15.940000,3.314442,
15.946667,9.114715,
15.953333,2.485831,
15.960000,5.800273,
15.966667,4.971663,
15.973333,4.971663,
15.980000,7.457494,
15.986667,6.628883,
15.993333,9.114715,
16.000000,10.771936,
16.006667,5.800273,
16.013333,11.600546,
16.020000,8.286104,
16.026667,7.457494,
16.033333,3.314442,
16.040000,6.628883,
16.046667,9.943325,
16.053333,7.457494,
16.060000,8.286104,
16.066667,4.971663,
16.073333,7.457494,
16.080000,11.600546,
16.086667,6.628883,
16.093333,10.771936,
16.100000,8.286104,
16.106667,9.114715,
16.113333,14.086377,
16.120000,8.286104,
16.126667,7.457494,
16.133333,9.943325,
16.140000,8.286104,
16.146667,14.086377,
16.153333,8.286104,
16.160000,10.771936,
16.166667,9.114715,
16.173333,9.943325,
16.180000,16.572209,
16.186667,8.286104,
16.193333,9.943325,
16.200000,6.628883,
16.206667,9.943325,
16.213333,9.943325,
16.220000,5.800273,
16.226667,8.286104,
16.233333,8.286104,
16.240000,6.628883,
16.246667,7.457494,
16.253333,6.628883,
16.260000,8.286104,
16.266667,5.800273,
16.273333,5.800273,
16.280000,8.286104,
16.286667,7.457494,
16.293333,9.943325,
16.300000,9.943325,
16.306667,4.971663,
16.313333,12.429156,
16.320000,9.943325,
16.326667,10.771936,
16.333333,9.943325,
16.340000,9.943325,
16.346667,11.600546,
16.353333,9.943325,
16.360000,9.114715,
16.366667,9.943325,
16.373333,9.943325,
16.380000,12.429156,
16.386667,9.943325,
16.393333,13.257767,
16.400000,12.429156,
16.406667,11.600546,
16.413333,16.572209,
16.420000,11.600546,
16.426667,11.600546,
16.433333,14.086377,
16.440000,13.257767,
16.446667,14.086377,
16.453333,11.600546,
16.460000,13.257767,
16.466667,13.257767,
16.473333,11.600546,
16.480000,12.429156,
16.486667,9.114715,
16.493333,13.257767,
16.500000,12.429156,
16.506667,9.943325,
16.513333,14.914988,
16.520000,8.286104,
16.526667,10.771936,
16.533333,9.943325,
16.540000,9.943325,
16.546667,14.086377,
16.553333,11.600546,
16.560000,9.114715,
16.566667,9.114715,
16.573333,11.600546,
16.580000,7.457494,
16.586667,4.143052,
16.593333,7.457494,
16.600000,6.628883,
16.606667,11.600546,
16.613333,9.114715,
16.620000,5.800273,
16.626667,8.286104,
16.633333,7.457494,
16.640000,10.771936,
16.646667,9.943325,
16.653333,3.314442,
16.660000,9.114715,
16.666667,7.457494,
16.673333,4.971663,
16.680000,11.600546,
16.686667,5.800273,
16.693333,9.114715,
16.700000,7.457494,
16.706667,8.286104,
16.713333,9.114715,
16.720000,4.143052,
16.726667,9.114715,
16.733333,4.143052,
16.740000,7.457494,
16.746667,8.286104,
16.753333,7.457494,
16.760000,8.286104,
16.766667,7.457494,
16.773333,4.971663,
16.780000,8.286104,
16.786667,1.657221,
16.793333,4.971663,
16.800000,4.971663,
16.806667,6.628883,
16.813333,4.143052,
16.820000,1.657221,
16.826667,4.971663,
16.833333,3.314442,
16.840000,1.657221,
16.846667,6.628883,
16.853333,5.800273,
16.860000,5.800273,
16.866667,3.314442,
16.873333,4.143052,
16.880000,4.971663,
16.886667,4.143052,
16.893333,4.971663,
16.900000,5.800273,
16.906667,6.628883,
16.913333,2.485831,
16.920000,1.657221,
