
Seconds, L4
1.013333,9.943325,
1.020000,10.771936,
1.026667,11.600546,
1.033333,11.600546,
1.040000,12.429156,
1.046667,13.257767,
1.053333,14.914988,
1.060000,11.600546,
1.066667,13.257767,
1.073333,14.086377,
1.080000,12.429156,
1.086667,13.257767,
1.093333,12.429156,
1.100000,13.257767,
1.106667,11.600546,
1.113333,10.771936,
1.120000,13.257767,
1.126667,10.771936,
1.133333,14.086377,
1.140000,11.600546,
1.146667,14.086377,
1.153333,14.086377,
1.160000,13.257767,
1.166667,14.086377,
1.173333,12.429156,
1.180000,13.257767,
1.186667,12.429156,
1.193333,11.600546,
1.200000,14.914988,
1.206667,14.086377,
1.213333,14.086377,
1.220000,15.743598,
1.226667,14.914988,
1.233333,14.914988,
1.240000,14.914988,
1.246667,14.086377,
1.253333,14.914988,
1.260000,13.257767,
1.266667,14.086377,
1.273333,14.086377,
1.280000,13.257767,
1.286667,13.257767,
1.293333,11.600546,
1.300000,14.086377,
1.306667,13.257767,
1.313333,13.257767,
1.320000,12.429156,
1.326667,12.429156,
1.333333,13.257767,
1.340000,13.257767,
1.346667,11.600546,
1.353333,12.429156,
1.360000,11.600546,
1.366667,13.257767,
1.373333,13.257767,
1.380000,14.086377,
1.386667,14.914988,
1.393333,13.257767,
1.400000,13.257767,
1.406667,13.257767,
1.413333,13.257767,
1.420000,13.257767,
1.426667,12.429156,
1.433333,14.086377,
1.440000,11.600546,
1.446667,12.429156,
1.453333,12.429156,
1.460000,11.600546,
1.466667,11.600546,
1.473333,11.600546,
1.480000,11.600546,
1.486667,11.600546,
1.493333,12.429156,
1.500000,12.429156,
1.506667,11.600546,
1.513333,12.429156,
1.520000,12.429156,
1.526667,12.429156,
1.533333,13.257767,
1.540000,14.086377,
1.546667,14.914988,
1.553333,14.086377,
1.560000,13.257767,
1.566667,14.086377,
1.573333,14.086377,
1.580000,14.914988,
1.586667,14.914988,
1.593333,13.257767,
1.600000,14.086377,
1.606667,14.086377,
1.613333,14.086377,
1.620000,14.086377,
1.626667,14.086377,
1.633333,14.086377,
1.640000,14.086377,
1.646667,14.086377,
1.653333,14.086377,
1.660000,13.257767,
1.666667,13.257767,
1.673333,12.429156,
1.680000,11.600546,
1.686667,12.429156,
1.693333,11.600546,
1.700000,11.600546,
1.706667,11.600546,
1.713333,11.600546,
1.720000,9.943325,
1.726667,10.771936,
1.733333,11.600546,
1.740000,10.771936,
1.746667,11.600546,
1.753333,11.600546,
1.760000,11.600546,
1.766667,13.257767,
1.773333,11.600546,
1.780000,11.600546,
1.786667,11.600546,
1.793333,11.600546,
1.800000,11.600546,
1.806667,11.600546,
1.813333,11.600546,
1.820000,10.771936,
1.826667,11.600546,
1.833333,11.600546,
1.840000,10.771936,
1.846667,10.771936,
1.853333,9.114715,
1.860000,9.943325,
1.866667,10.771936,
1.873333,10.771936,
1.880000,13.257767,
1.886667,14.086377,
1.893333,13.257767,
1.900000,14.914988,
1.906667,14.914988,
1.913333,14.086377,
1.920000,14.914988,
1.926667,14.086377,
1.933333,14.086377,
1.940000,14.086377,
1.946667,14.086377,
1.953333,14.086377,
1.960000,13.257767,
1.966667,14.086377,
1.973333,13.257767,
1.980000,13.257767,
1.986667,13.257767,
1.993333,14.086377,
2.000000,15.743598,
2.006667,14.914988,
2.013333,16.572209,
2.020000,16.572209,
2.026667,16.572209,
2.033333,17.400819,
2.040000,17.400819,
2.046667,17.400819,
2.053333,17.400819,
2.060000,17.400819,
2.066667,19.058040,
2.073333,17.400819,
2.080000,18.229430,
2.086667,19.058040,
2.093333,16.572209,
2.100000,17.400819,
2.106667,16.572209,
2.113333,15.743598,
2.120000,15.743598,
2.126667,14.914988,
2.133333,15.743598,
2.140000,14.086377,
2.146667,14.914988,
2.153333,14.086377,
2.160000,14.914988,
2.166667,14.914988,
2.173333,14.914988,
2.180000,14.914988,
2.186667,13.257767,
2.193333,9.943325,
2.200000,11.600546,
2.206667,8.286104,
2.213333,8.286104,
2.220000,9.114715,
2.226667,10.771936,
2.233333,10.771936,
2.240000,10.771936,
2.246667,9.943325,
2.253333,10.771936,
2.260000,10.771936,
2.266667,12.429156,
2.273333,12.429156,
2.280000,13.257767,
2.286667,13.257767,
2.293333,13.257767,
2.300000,14.086377,
2.306667,13.257767,
2.313333,14.086377,
2.320000,14.086377,
2.326667,13.257767,
2.333333,14.086377,
2.340000,13.257767,
2.346667,14.086377,
2.353333,14.086377,
2.360000,14.086377,
2.366667,14.914988,
2.373333,14.914988,
2.380000,14.914988,
2.386667,14.914988,
2.393333,14.914988,
2.400000,17.400819,
2.406667,15.743598,
2.413333,15.743598,
2.420000,15.743598,
2.426667,14.914988,
2.433333,17.400819,
2.440000,14.914988,
2.446667,14.914988,
2.453333,14.086377,
2.460000,14.914988,
2.466667,14.914988,
2.473333,13.257767,
2.480000,14.086377,
2.486667,14.086377,
2.493333,13.257767,
2.500000,14.914988,
2.506667,12.429156,
2.513333,13.257767,
2.520000,13.257767,
2.526667,12.429156,
2.533333,12.429156,
2.540000,11.600546,
2.546667,11.600546,
2.553333,10.771936,
2.560000,13.257767,
2.566667,11.600546,
2.573333,11.600546,
2.580000,12.429156,
2.586667,11.600546,
2.593333,11.600546,
2.600000,12.429156,
2.606667,11.600546,
2.613333,13.257767,
2.620000,11.600546,
2.626667,13.257767,
2.633333,14.086377,
2.640000,11.600546,
2.646667,11.600546,
2.653333,11.600546,
2.660000,12.429156,
2.666667,11.600546,
2.673333,11.600546,
2.680000,12.429156,
2.686667,12.429156,
2.693333,11.600546,
2.700000,13.257767,
2.706667,12.429156,
2.713333,12.429156,
2.720000,12.429156,
2.726667,12.429156,
2.733333,11.600546,
2.740000,10.771936,
2.746667,11.600546,
2.753333,11.600546,
2.760000,11.600546,
2.766667,13.257767,
2.773333,9.943325,
2.780000,11.600546,
2.786667,11.600546,
2.793333,11.600546,
2.800000,11.600546,
2.806667,10.771936,
2.813333,11.600546,
2.820000,11.600546,
2.826667,11.600546,
2.833333,10.771936,
2.840000,10.771936,
2.846667,11.600546,
2.853333,9.943325,
2.860000,10.771936,
2.866667,10.771936,
2.873333,9.943325,
2.880000,10.771936,
2.886667,10.771936,
2.893333,9.114715,
2.900000,9.114715,
2.906667,7.457494,
2.913333,9.943325,
2.920000,8.286104,
2.926667,7.457494,
2.933333,8.286104,
2.940000,7.457494,
2.946667,9.114715,
2.953333,8.286104,
2.960000,7.457494,
2.966667,8.286104,
2.973333,8.286104,
2.980000,9.114715,
2.986667,11.600546,
2.993333,11.600546,
3.000000,10.771936,
3.006667,8.286104,
3.013333,9.114715,
3.020000,7.457494,
3.026667,4.971663,
3.033333,4.143052,
3.040000,3.314442,
3.046667,4.971663,
3.053333,4.143052,
3.060000,4.971663,
3.066667,3.314442,
3.073333,4.143052,
3.080000,4.971663,
3.086667,3.314442,
3.093333,4.143052,
3.100000,4.143052,
3.106667,4.971663,
3.113333,6.628883,
3.120000,4.971663,
3.126667,4.143052,
3.133333,4.971663,
3.140000,4.143052,
3.146667,4.143052,
3.153333,4.143052,
3.160000,4.971663,
3.166667,5.800273,
3.173333,3.314442,
3.180000,4.143052,
3.186667,4.143052,
3.193333,4.143052,
3.200000,3.314442,
3.206667,3.314442,
3.213333,4.971663,
3.220000,4.143052,
3.226667,4.971663,
3.233333,4.971663,
3.240000,3.314442,
3.246667,2.485831,
3.253333,1.657221,
3.260000,1.657221,
3.266667,0.828610,
3.273333,2.485831,
3.280000,2.485831,
3.286667,1.657221,
3.293333,3.314442,
3.300000,3.314442,
3.306667,1.657221,
3.313333,2.485831,
3.320000,1.657221,
3.326667,1.657221,
3.333333,3.314442,
3.340000,1.657221,
3.346667,2.485831,
3.353333,3.314442,
3.360000,3.314442,
3.366667,3.314442,
3.373333,2.485831,
3.380000,3.314442,
3.386667,3.314442,
3.393333,3.314442,
3.400000,3.314442,
3.406667,1.657221,
3.413333,2.485831,
3.420000,0.828610,
3.426667,1.657221,
3.433333,3.314442,
3.440000,3.314442,
3.446667,3.314442,
3.453333,1.657221,
3.460000,1.657221,
3.466667,1.657221,
3.473333,0.828610,
3.480000,3.314442,
3.486667,1.657221,
3.493333,2.485831,
3.500000,3.314442,
3.506667,0.000000,
3.513333,3.314442,
3.520000,2.485831,
3.526667,2.485831,
3.533333,3.314442,
3.540000,3.314442,
3.546667,4.143052,
3.553333,3.314442,
3.560000,4.143052,
3.566667,4.143052,
3.573333,3.314442,
3.580000,4.143052,
3.586667,3.314442,
3.593333,3.314442,
3.600000,3.314442,
3.606667,3.314442,
3.613333,4.143052,
3.620000,3.314442,
3.626667,3.314442,
3.633333,1.657221,
3.640000,2.485831,
3.646667,4.143052,
3.653333,2.485831,
3.660000,2.485831,
3.666667,3.314442,
3.673333,2.485831,
3.680000,3.314442,
3.686667,1.657221,
3.693333,3.314442,
3.700000,3.314442,
3.706667,3.314442,
3.713333,4.143052,
3.720000,4.971663,
3.726667,5.800273,
3.733333,4.971663,
3.740000,6.628883,
3.746667,4.971663,
3.753333,6.628883,
3.760000,5.800273,
3.766667,5.800273,
3.773333,4.143052,
3.780000,4.971663,
3.786667,4.143052,
3.793333,4.971663,
3.800000,4.143052,
3.806667,4.143052,
3.813333,4.971663,
3.820000,4.971663,
3.826667,5.800273,
3.833333,6.628883,
3.840000,6.628883,
3.846667,6.628883,
3.853333,5.800273,
3.860000,4.971663,
3.866667,3.314442,
3.873333,8.286104,
3.880000,6.628883,
3.886667,3.314442,
3.893333,4.971663,
3.900000,4.971663,
3.906667,4.971663,
3.913333,5.800273,
3.920000,4.971663,
3.926667,4.971663,
3.933333,5.800273,
3.940000,6.628883,
3.946667,7.457494,
3.953333,5.800273,
3.960000,6.628883,
3.966667,6.628883,
3.973333,5.800273,
3.980000,7.457494,
3.986667,7.457494,
3.993333,7.457494,
4.000000,6.628883,
4.006667,5.800273,
4.013333,5.800273,
4.020000,5.800273,
4.026667,5.800273,
4.033333,4.971663,
4.040000,3.314442,
4.046667,6.628883,
4.053333,7.457494,
4.060000,7.457494,
4.066667,6.628883,
4.073333,5.800273,
4.080000,6.628883,
4.086667,6.628883,
4.093333,9.943325,
4.100000,9.114715,
4.106667,6.628883,
4.113333,9.114715,
4.120000,9.943325,
4.126667,7.457494,
4.133333,7.457494,
4.140000,7.457494,
4.146667,6.628883,
4.153333,9.114715,
4.160000,10.771936,
4.166667,4.143052,
4.173333,10.771936,
4.180000,7.457494,
4.186667,8.286104,
4.193333,5.800273,
4.200000,7.457494,
4.206667,8.286104,
4.213333,10.771936,
4.220000,14.086377,
4.226667,12.429156,
4.233333,13.257767,
4.240000,11.600546,
4.246667,13.257767,
4.253333,11.600546,
4.260000,13.257767,
4.266667,12.429156,
4.273333,13.257767,
4.280000,14.086377,
4.286667,12.429156,
4.293333,14.086377,
4.300000,12.429156,
4.306667,13.257767,
4.313333,13.257767,
4.320000,9.943325,
4.326667,13.257767,
4.333333,13.257767,
4.340000,13.257767,
4.346667,14.914988,
4.353333,12.429156,
4.360000,13.257767,
4.366667,11.600546,
4.373333,11.600546,
4.380000,14.086377,
4.386667,9.943325,
4.393333,12.429156,
4.400000,13.257767,
4.406667,10.771936,
4.413333,14.086377,
4.420000,10.771936,
4.426667,12.429156,
4.433333,9.114715,
4.440000,4.971663,
4.446667,6.628883,
4.453333,7.457494,
4.460000,7.457494,
4.466667,10.771936,
4.473333,7.457494,
4.480000,8.286104,
4.486667,5.800273,
4.493333,6.628883,
4.500000,8.286104,
4.506667,7.457494,
4.513333,5.800273,
4.520000,8.286104,
4.526667,9.114715,
4.533333,5.800273,
4.540000,8.286104,
4.546667,4.971663,
4.553333,5.800273,
4.560000,6.628883,
4.566667,4.971663,
4.573333,7.457494,
4.580000,7.457494,
4.586667,7.457494,
4.593333,7.457494,
4.600000,7.457494,
4.606667,8.286104,
4.613333,7.457494,
4.620000,4.971663,
4.626667,6.628883,
4.633333,6.628883,
4.640000,6.628883,
4.646667,7.457494,
4.653333,5.800273,
4.660000,7.457494,
4.666667,6.628883,
4.673333,6.628883,
4.680000,4.971663,
4.686667,6.628883,
4.693333,6.628883,
4.700000,6.628883,
4.706667,6.628883,
4.713333,6.628883,
4.720000,6.628883,
4.726667,7.457494,
4.733333,7.457494,
4.740000,7.457494,
4.746667,7.457494,
4.753333,4.971663,
4.760000,6.628883,
4.766667,6.628883,
4.773333,6.628883,
4.780000,6.628883,
4.786667,4.971663,
4.793333,6.628883,
4.800000,5.800273,
4.806667,4.971663,
4.813333,4.971663,
4.820000,4.143052,
4.826667,6.628883,
4.833333,4.971663,
4.840000,4.971663,
4.846667,6.628883,
4.853333,7.457494,
4.860000,9.114715,
4.866667,9.114715,
4.873333,9.943325,
4.880000,10.771936,
4.886667,11.600546,
4.893333,10.771936,
4.900000,11.600546,
4.906667,11.600546,
4.913333,13.257767,
4.920000,11.600546,
4.926667,12.429156,
4.933333,11.600546,
4.940000,10.771936,
4.946667,10.771936,
4.953333,9.943325,
4.960000,11.600546,
4.966667,12.429156,
4.973333,11.600546,
4.980000,13.257767,
4.986667,13.257767,
4.993333,14.086377,
5.000000,14.914988,
5.006667,14.086377,
5.013333,14.914988,
5.020000,14.914988,
5.026667,15.743598,
5.033333,14.914988,
5.040000,14.914988,
5.046667,14.086377,
5.053333,15.743598,
5.060000,16.572209,
5.066667,16.572209,
5.073333,17.400819,
5.080000,18.229430,
5.086667,17.400819,
5.093333,17.400819,
5.100000,18.229430,
5.106667,16.572209,
5.113333,19.058040,
5.120000,18.229430,
5.126667,20.715261,
5.133333,19.058040,
5.140000,19.886650,
5.146667,21.543871,
5.153333,19.058040,
5.160000,20.715261,
5.166667,19.058040,
5.173333,19.058040,
5.180000,19.886650,
5.186667,17.400819,
5.193333,19.886650,
5.200000,18.229430,
5.206667,19.886650,
5.213333,19.886650,
5.220000,18.229430,
5.226667,18.229430,
5.233333,18.229430,
5.240000,17.400819,
5.246667,17.400819,
5.253333,17.400819,
5.260000,17.400819,
5.266667,14.914988,
5.273333,15.743598,
5.280000,14.914988,
5.286667,15.743598,
5.293333,16.572209,
5.300000,15.743598,
5.306667,15.743598,
5.313333,15.743598,
5.320000,14.086377,
5.326667,14.914988,
5.333333,14.914988,
5.340000,14.914988,
5.346667,14.086377,
5.353333,13.257767,
5.360000,16.572209,
5.366667,14.914988,
5.373333,14.086377,
5.380000,14.914988,
5.386667,14.086377,
5.393333,14.914988,
5.400000,13.257767,
5.406667,14.914988,
5.413333,14.086377,
5.420000,13.257767,
5.426667,15.743598,
5.433333,14.914988,
5.440000,14.086377,
5.446667,14.914988,
5.453333,12.429156,
5.460000,14.914988,
5.466667,14.086377,
5.473333,14.914988,
5.480000,14.914988,
5.486667,14.914988,
5.493333,14.914988,
5.500000,14.914988,
5.506667,15.743598,
5.513333,14.914988,
5.520000,14.914988,
5.526667,16.572209,
5.533333,14.914988,
5.540000,15.743598,
5.546667,14.914988,
5.553333,12.429156,
5.560000,14.086377,
5.566667,14.086377,
5.573333,14.086377,
5.580000,14.086377,
5.586667,11.600546,
5.593333,14.914988,
5.600000,14.086377,
5.606667,14.086377,
5.613333,13.257767,
5.620000,13.257767,
5.626667,14.086377,
5.633333,13.257767,
5.640000,13.257767,
5.646667,12.429156,
5.653333,12.429156,
5.660000,14.086377,
5.666667,13.257767,
5.673333,12.429156,
5.680000,11.600546,
5.686667,10.771936,
5.693333,13.257767,
5.700000,11.600546,
5.706667,11.600546,
5.713333,11.600546,
5.720000,10.771936,
5.726667,11.600546,
5.733333,10.771936,
5.740000,10.771936,
5.746667,10.771936,
5.753333,10.771936,
5.760000,12.429156,
5.766667,11.600546,
5.773333,11.600546,
5.780000,11.600546,
5.786667,11.600546,
5.793333,10.771936,
5.800000,9.943325,
5.806667,11.600546,
5.813333,10.771936,
5.820000,10.771936,
5.826667,11.600546,
5.833333,10.771936,
5.840000,10.771936,
5.846667,10.771936,
5.853333,9.943325,
5.860000,9.943325,
5.866667,9.943325,
5.873333,10.771936,
5.880000,9.943325,
5.886667,9.943325,
5.893333,11.600546,
5.900000,9.943325,
5.906667,9.943325,
5.913333,9.943325,
5.920000,9.943325,
5.926667,10.771936,
5.933333,8.286104,
5.940000,10.771936,
5.946667,9.943325,
5.953333,9.943325,
5.960000,10.771936,
5.966667,9.114715,
5.973333,9.943325,
5.980000,9.943325,
5.986667,10.771936,
5.993333,9.943325,
6.000000,9.114715,
6.006667,9.943325,
6.013333,9.943325,
6.020000,9.114715,
6.026667,9.943325,
6.033333,9.114715,
6.040000,9.943325,
6.046667,9.943325,
6.053333,9.943325,
6.060000,10.771936,
6.066667,9.943325,
6.073333,9.943325,
6.080000,9.943325,
6.086667,9.114715,
6.093333,10.771936,
6.100000,9.114715,
6.106667,9.943325,
6.113333,10.771936,
6.120000,10.771936,
6.126667,12.429156,
6.133333,11.600546,
6.140000,12.429156,
6.146667,11.600546,
6.153333,11.600546,
6.160000,11.600546,
6.166667,11.600546,
6.173333,11.600546,
6.180000,11.600546,
6.186667,12.429156,
6.193333,12.429156,
6.200000,10.771936,
6.206667,11.600546,
6.213333,12.429156,
6.220000,12.429156,
6.226667,13.257767,
6.233333,10.771936,
6.240000,11.600546,
6.246667,11.600546,
6.253333,13.257767,
6.260000,13.257767,
6.266667,12.429156,
6.273333,13.257767,
6.280000,14.086377,
6.286667,12.429156,
6.293333,13.257767,
6.300000,13.257767,
6.306667,13.257767,
6.313333,13.257767,
6.320000,14.086377,
6.326667,14.914988,
6.333333,14.086377,
6.340000,14.914988,
6.346667,14.914988,
6.353333,15.743598,
6.360000,14.914988,
6.366667,15.743598,
6.373333,15.743598,
6.380000,14.914988,
6.386667,14.914988,
6.393333,13.257767,
6.400000,14.086377,
6.406667,13.257767,
6.413333,13.257767,
6.420000,14.086377,
6.426667,15.743598,
6.433333,14.914988,
6.440000,14.086377,
6.446667,14.086377,
6.453333,13.257767,
6.460000,13.257767,
6.466667,13.257767,
6.473333,14.086377,
6.480000,14.914988,
6.486667,15.743598,
6.493333,16.572209,
6.500000,14.086377,
6.506667,15.743598,
6.513333,15.743598,
6.520000,16.572209,
6.526667,15.743598,
6.533333,15.743598,
6.540000,16.572209,
6.546667,15.743598,
6.553333,15.743598,
6.560000,16.572209,
6.566667,15.743598,
6.573333,16.572209,
6.580000,16.572209,
6.586667,16.572209,
6.593333,16.572209,
6.600000,16.572209,
6.606667,17.400819,
6.613333,17.400819,
6.620000,17.400819,
6.626667,16.572209,
6.633333,16.572209,
6.640000,17.400819,
6.646667,17.400819,
6.653333,17.400819,
6.660000,17.400819,
6.666667,17.400819,
6.673333,17.400819,
6.680000,16.572209,
6.686667,17.400819,
6.693333,17.400819,
6.700000,16.572209,
6.706667,17.400819,
6.713333,16.572209,
6.720000,17.400819,
6.726667,16.572209,
6.733333,16.572209,
6.740000,19.058040,
6.746667,17.400819,
6.753333,19.058040,
6.760000,17.400819,
6.766667,17.400819,
6.773333,19.058040,
6.780000,17.400819,
6.786667,18.229430,
6.793333,18.229430,
6.800000,17.400819,
6.806667,19.058040,
6.813333,18.229430,
6.820000,18.229430,
6.826667,19.886650,
6.833333,19.886650,
6.840000,20.715261,
6.846667,20.715261,
6.853333,20.715261,
6.860000,20.715261,
6.866667,20.715261,
6.873333,20.715261,
6.880000,19.058040,
6.886667,19.058040,
6.893333,18.229430,
6.900000,19.058040,
6.906667,19.058040,
6.913333,18.229430,
6.920000,18.229430,
6.926667,17.400819,
6.933333,18.229430,
6.940000,18.229430,
6.946667,17.400819,
6.953333,18.229430,
6.960000,19.058040,
6.966667,18.229430,
6.973333,19.058040,
6.980000,18.229430,
6.986667,19.058040,
6.993333,18.229430,
7.000000,18.229430,
7.006667,20.715261,
7.013333,19.058040,
7.020000,19.058040,
7.026667,19.058040,
7.033333,18.229430,
7.040000,19.058040,
7.046667,18.229430,
7.053333,18.229430,
7.060000,16.572209,
7.066667,15.743598,
7.073333,17.400819,
7.080000,17.400819,
7.086667,16.572209,
7.093333,15.743598,
7.100000,16.572209,
7.106667,17.400819,
7.113333,16.572209,
7.120000,16.572209,
7.126667,16.572209,
7.133333,16.572209,
7.140000,16.572209,
7.146667,16.572209,
7.153333,16.572209,
7.160000,16.572209,
7.166667,15.743598,
7.173333,17.400819,
7.180000,17.400819,
7.186667,17.400819,
7.193333,16.572209,
7.200000,16.572209,
7.206667,17.400819,
7.213333,17.400819,
7.220000,18.229430,
7.226667,17.400819,
7.233333,17.400819,
7.240000,18.229430,
7.246667,17.400819,
7.253333,17.400819,
7.260000,16.572209,
7.266667,17.400819,
7.273333,16.572209,
7.280000,17.400819,
7.286667,18.229430,
7.293333,17.400819,
7.300000,16.572209,
7.306667,17.400819,
7.313333,15.743598,
7.320000,16.572209,
7.326667,14.914988,
7.333333,16.572209,
7.340000,15.743598,
7.346667,15.743598,
7.353333,15.743598,
7.360000,14.086377,
7.366667,14.086377,
7.373333,14.086377,
7.380000,13.257767,
7.386667,14.086377,
7.393333,12.429156,
7.400000,12.429156,
7.406667,12.429156,
7.413333,12.429156,
7.420000,13.257767,
7.426667,14.086377,
7.433333,14.086377,
7.440000,14.914988,
7.446667,14.914988,
7.453333,15.743598,
7.460000,14.914988,
7.466667,14.914988,
7.473333,16.572209,
7.480000,15.743598,
7.486667,16.572209,
7.493333,16.572209,
7.500000,16.572209,
7.506667,17.400819,
7.513333,16.572209,
7.520000,16.572209,
7.526667,17.400819,
7.533333,16.572209,
7.540000,18.229430,
7.546667,18.229430,
7.553333,17.400819,
7.560000,17.400819,
7.566667,18.229430,
7.573333,16.572209,
7.580000,15.743598,
7.586667,16.572209,
7.593333,15.743598,
7.600000,16.572209,
7.606667,16.572209,
7.613333,15.743598,
7.620000,16.572209,
7.626667,15.743598,
7.633333,16.572209,
7.640000,15.743598,
7.646667,15.743598,
7.653333,15.743598,
7.660000,14.914988,
7.666667,16.572209,
7.673333,16.572209,
7.680000,15.743598,
7.686667,14.914988,
7.693333,14.086377,
7.700000,14.086377,
7.706667,13.257767,
7.713333,12.429156,
7.720000,13.257767,
7.726667,13.257767,
7.733333,13.257767,
7.740000,13.257767,
7.746667,13.257767,
7.753333,14.086377,
7.760000,14.086377,
7.766667,14.914988,
7.773333,15.743598,
7.780000,15.743598,
7.786667,16.572209,
7.793333,15.743598,
7.800000,16.572209,
7.806667,17.400819,
7.813333,17.400819,
7.820000,18.229430,
7.826667,18.229430,
7.833333,18.229430,
7.840000,18.229430,
7.846667,18.229430,
7.853333,19.058040,
7.860000,19.886650,
7.866667,19.886650,
7.873333,19.058040,
7.880000,19.058040,
7.886667,19.886650,
7.893333,19.886650,
7.900000,20.715261,
7.906667,20.715261,
7.913333,19.058040,
7.920000,21.543871,
7.926667,21.543871,
7.933333,21.543871,
7.940000,21.543871,
7.946667,22.372482,
7.953333,22.372482,
7.960000,21.543871,
7.966667,22.372482,
7.973333,22.372482,
7.980000,22.372482,
7.986667,23.201092,
7.993333,23.201092,
8.000000,23.201092,
8.006667,23.201092,
8.013333,23.201092,
8.020000,23.201092,
8.026667,23.201092,
8.033333,24.029703,
8.040000,23.201092,
8.046667,22.372482,
8.053333,23.201092,
8.060000,21.543871,
8.066667,21.543871,
8.073333,22.372482,
8.080000,21.543871,
8.086667,22.372482,
8.093333,22.372482,
8.100000,23.201092,
8.106667,24.858313,
8.113333,21.543871,
8.120000,23.201092,
8.126667,22.372482,
8.133333,22.372482,
8.140000,21.543871,
8.146667,20.715261,
8.153333,21.543871,
8.160000,19.886650,
8.166667,22.372482,
8.173333,22.372482,
8.180000,21.543871,
8.186667,21.543871,
8.193333,20.715261,
8.200000,20.715261,
8.206667,19.058040,
8.213333,19.886650,
8.220000,20.715261,
8.226667,20.715261,
8.233333,20.715261,
8.240000,18.229430,
8.246667,18.229430,
8.253333,19.886650,
8.260000,17.400819,
8.266667,16.572209,
8.273333,16.572209,
8.280000,14.914988,
8.286667,16.572209,
8.293333,16.572209,
8.300000,14.914988,
8.306667,17.400819,
8.313333,15.743598,
8.320000,16.572209,
8.326667,17.400819,
8.333333,14.086377,
8.340000,14.914988,
8.346667,14.086377,
8.353333,14.914988,
8.360000,14.914988,
8.366667,14.086377,
8.373333,14.086377,
8.380000,14.086377,
8.386667,15.743598,
8.393333,15.743598,
8.400000,16.572209,
8.406667,14.086377,
8.413333,14.914988,
8.420000,15.743598,
8.426667,15.743598,
8.433333,14.086377,
8.440000,14.086377,
8.446667,12.429156,
8.453333,13.257767,
8.460000,13.257767,
8.466667,13.257767,
