
Seconds, L3
3.100000,44.702099,
3.106667,35.761680,
3.113333,40.728580,
3.120000,40.728580,
3.126667,37.748440,
3.133333,43.708720,
3.140000,34.768300,
3.146667,41.721960,
3.153333,39.735200,
3.160000,36.755060,
3.166667,43.708720,
3.173333,33.774920,
3.180000,41.721960,
3.186667,39.735200,
3.193333,36.755060,
3.200000,42.715340,
3.206667,32.781540,
3.213333,39.735200,
3.220000,37.748440,
3.226667,35.761680,
3.233333,42.715340,
3.240000,33.774920,
3.246667,38.741820,
3.253333,38.741820,
3.260000,36.755060,
3.266667,43.708720,
3.273333,34.768300,
3.280000,41.721960,
3.286667,40.728580,
3.293333,37.748440,
3.300000,42.715340,
3.306667,34.768300,
3.313333,42.715340,
3.320000,40.728580,
3.326667,36.755060,
3.333333,43.708720,
3.340000,34.768300,
3.346667,41.721960,
3.353333,40.728580,
3.360000,38.741820,
3.366667,43.708720,
3.373333,32.781540,
3.380000,40.728580,
3.386667,38.741820,
3.393333,35.761680,
3.400000,41.721960,
3.406667,33.774920,
3.413333,41.721960,
3.420000,39.735200,
3.426667,37.748440,
3.433333,42.715340,
3.440000,32.781540,
3.446667,41.721960,
3.453333,37.748440,
3.460000,35.761680,
3.466667,40.728580,
3.473333,29.801400,
3.480000,38.741820,
3.486667,35.761680,
3.493333,33.774920,
3.500000,38.741820,
3.506667,27.814640,
3.513333,35.761680,
3.520000,33.774920,
3.526667,30.794780,
3.533333,35.761680,
3.540000,23.841120,
3.546667,32.781540,
3.553333,27.814640,
3.560000,25.827880,
3.566667,31.788160,
3.573333,20.860980,
3.580000,28.808020,
3.586667,23.841120,
3.593333,22.847740,
3.600000,27.814640,
3.606667,16.887460,
3.613333,24.834500,
3.620000,20.860980,
3.626667,19.867600,
3.633333,23.841120,
3.640000,14.900700,
3.646667,21.854360,
3.653333,17.880840,
3.660000,16.887460,
3.666667,21.854360,
3.673333,10.927180,
3.680000,19.867600,
3.686667,13.907320,
3.693333,12.913940,
3.700000,17.880840,
3.706667,7.947040,
3.713333,17.880840,
3.720000,12.913940,
3.726667,12.913940,
3.733333,17.880840,
3.740000,7.947040,
3.746667,19.867600,
3.753333,15.894080,
3.760000,14.900700,
3.766667,19.867600,
3.773333,9.933800,
3.780000,20.860980,
3.786667,15.894080,
3.793333,14.900700,
3.800000,19.867600,
3.806667,9.933800,
3.813333,21.854360,
3.820000,17.880840,
3.826667,18.874220,
3.833333,24.834500,
3.840000,13.907320,
3.846667,26.821260,
3.853333,24.834500,
3.860000,23.841120,
3.866667,31.788160,
3.873333,20.860980,
3.880000,34.768300,
3.886667,31.788160,
3.893333,31.788160,
3.900000,37.748440,
3.906667,29.801400,
3.913333,42.715340,
3.920000,36.755060,
3.926667,35.761680,
3.933333,40.728580,
3.940000,30.794780,
3.946667,42.715340,
3.953333,36.755060,
3.960000,36.755060,
3.966667,42.715340,
3.973333,31.788160,
3.980000,43.708720,
3.986667,37.748440,
3.993333,37.748440,
4.000000,42.715340,
4.006667,32.781540,
4.013333,44.702099,
4.020000,38.741820,
4.026667,38.741820,
4.033333,42.715340,
4.040000,32.781540,
4.046667,43.708720,
4.053333,38.741820,
4.060000,36.755060,
4.066667,41.721960,
4.073333,31.788160,
4.080000,43.708720,
4.086667,38.741820,
4.093333,35.761680,
4.100000,39.735200,
4.106667,32.781540,
4.113333,44.702099,
4.120000,37.748440,
4.126667,36.755060,
4.133333,39.735200,
4.140000,29.801400,
4.146667,43.708720,
4.153333,36.755060,
4.160000,35.761680,
4.166667,39.735200,
4.173333,28.808020,
4.180000,40.728580,
4.186667,32.781540,
4.193333,31.788160,
4.200000,35.761680,
4.206667,26.821260,
4.213333,39.735200,
4.220000,31.788160,
4.226667,31.788160,
4.233333,34.768300,
4.240000,24.834500,
4.246667,39.735200,
4.253333,30.794780,
4.260000,32.781540,
4.266667,36.755060,
4.273333,27.814640,
4.280000,38.741820,
4.286667,32.781540,
4.293333,33.774920,
4.300000,36.755060,
4.306667,27.814640,
4.313333,39.735200,
4.320000,33.774920,
4.326667,33.774920,
4.333333,36.755060,
4.340000,27.814640,
4.346667,41.721960,
4.353333,34.768300,
4.360000,33.774920,
4.366667,36.755060,
4.373333,27.814640,
4.380000,40.728580,
4.386667,34.768300,
4.393333,34.768300,
4.400000,39.735200,
4.406667,29.801400,
4.413333,41.721960,
4.420000,32.781540,
4.426667,34.768300,
4.433333,35.761680,
4.440000,28.808020,
4.446667,39.735200,
4.453333,31.788160,
4.460000,32.781540,
4.466667,34.768300,
4.473333,26.821260,
4.480000,38.741820,
4.486667,31.788160,
4.493333,32.781540,
4.500000,36.755060,
4.506667,28.808020,
4.513333,39.735200,
4.520000,32.781540,
4.526667,34.768300,
4.533333,35.761680,
4.540000,28.808020,
4.546667,39.735200,
4.553333,32.781540,
4.560000,34.768300,
4.566667,37.748440,
4.573333,32.781540,
4.580000,41.721960,
4.586667,35.761680,
4.593333,36.755060,
4.600000,39.735200,
4.606667,32.781540,
4.613333,42.715340,
4.620000,35.761680,
4.626667,36.755060,
4.633333,40.728580,
4.640000,33.774920,
4.646667,42.715340,
4.653333,35.761680,
4.660000,36.755060,
4.666667,39.735200,
4.673333,33.774920,
4.680000,43.708720,
4.686667,35.761680,
4.693333,37.748440,
4.700000,39.735200,
4.706667,33.774920,
4.713333,43.708720,
4.720000,34.768300,
4.726667,37.748440,
4.733333,39.735200,
4.740000,33.774920,
4.746667,43.708720,
4.753333,33.774920,
4.760000,36.755060,
4.766667,40.728580,
4.773333,33.774920,
4.780000,43.708720,
4.786667,33.774920,
4.793333,39.735200,
4.800000,41.721960,
4.806667,35.761680,
4.813333,45.695479,
4.820000,34.768300,
4.826667,38.741820,
4.833333,40.728580,
4.840000,35.761680,
4.846667,46.688859,
4.853333,33.774920,
4.860000,36.755060,
4.866667,40.728580,
4.873333,34.768300,
4.880000,45.695479,
4.886667,34.768300,
4.893333,41.721960,
4.900000,43.708720,
4.906667,36.755060,
4.913333,47.682239,
4.920000,35.761680,
4.926667,40.728580,
4.933333,41.721960,
4.940000,34.768300,
4.946667,45.695479,
4.953333,34.768300,
4.960000,39.735200,
4.966667,40.728580,
4.973333,34.768300,
4.980000,44.702099,
4.986667,33.774920,
4.993333,38.741820,
5.000000,39.735200,
5.006667,35.761680,
5.013333,46.688859,
5.020000,35.761680,
5.026667,39.735200,
5.033333,42.715340,
5.040000,36.755060,
5.046667,45.695479,
5.053333,35.761680,
5.060000,38.741820,
5.066667,39.735200,
5.073333,34.768300,
5.080000,43.708720,
5.086667,31.788160,
5.093333,34.768300,
5.100000,35.761680,
5.106667,29.801400,
5.113333,39.735200,
5.120000,29.801400,
5.126667,36.755060,
5.133333,39.735200,
5.140000,34.768300,
5.146667,43.708720,
5.153333,33.774920,
5.160000,37.748440,
5.166667,39.735200,
5.173333,35.761680,
5.180000,42.715340,
5.186667,31.788160,
5.193333,36.755060,
5.200000,37.748440,
5.206667,31.788160,
5.213333,40.728580,
5.220000,30.794780,
5.226667,36.755060,
5.233333,35.761680,
5.240000,31.788160,
5.246667,40.728580,
5.253333,30.794780,
5.260000,35.761680,
5.266667,37.748440,
5.273333,33.774920,
5.280000,41.721960,
5.286667,31.788160,
5.293333,35.761680,
5.300000,35.761680,
5.306667,31.788160,
5.313333,39.735200,
5.320000,31.788160,
5.326667,37.748440,
5.333333,35.761680,
5.340000,32.781540,
5.346667,40.728580,
5.353333,31.788160,
5.360000,35.761680,
5.366667,38.741820,
5.373333,35.761680,
5.380000,43.708720,
5.386667,32.781540,
5.393333,39.735200,
5.400000,37.748440,
5.406667,35.761680,
5.413333,41.721960,
5.420000,33.774920,
5.426667,39.735200,
5.433333,40.728580,
5.440000,36.755060,
5.446667,44.702099,
5.453333,33.774920,
5.460000,40.728580,
5.466667,41.721960,
5.473333,37.748440,
5.480000,49.668999,
5.486667,38.741820,
5.493333,42.715340,
5.500000,44.702099,
5.506667,40.728580,
5.513333,47.682239,
5.520000,38.741820,
5.526667,45.695479,
5.533333,45.695479,
5.540000,43.708720,
5.546667,50.662379,
5.553333,41.721960,
5.560000,49.668999,
5.566667,48.675619,
5.573333,44.702099,
5.580000,51.655759,
5.586667,40.728580,
5.593333,42.715340,
5.600000,43.708720,
5.606667,40.728580,
5.613333,45.695479,
5.620000,36.755060,
5.626667,43.708720,
5.633333,42.715340,
5.640000,38.741820,
5.646667,45.695479,
5.653333,35.761680,
5.660000,42.715340,
5.666667,42.715340,
5.673333,39.735200,
5.680000,45.695479,
5.686667,36.755060,
5.693333,44.702099,
5.700000,43.708720,
5.706667,41.721960,
5.713333,48.675619,
5.720000,37.748440,
5.726667,45.695479,
5.733333,44.702099,
5.740000,42.715340,
5.746667,48.675619,
5.753333,38.741820,
5.760000,47.682239,
5.766667,45.695479,
5.773333,42.715340,
5.780000,50.662379,
5.786667,37.748440,
5.793333,46.688859,
5.800000,43.708720,
5.806667,43.708720,
5.813333,49.668999,
5.820000,39.735200,
5.826667,50.662379,
5.833333,44.702099,
5.840000,42.715340,
5.846667,49.668999,
5.853333,39.735200,
5.860000,48.675619,
5.866667,46.688859,
5.873333,43.708720,
5.880000,49.668999,
5.886667,39.735200,
5.893333,48.675619,
5.900000,47.682239,
5.906667,44.702099,
5.913333,50.662379,
5.920000,41.721960,
5.926667,49.668999,
5.933333,47.682239,
5.940000,44.702099,
5.946667,49.668999,
5.953333,38.741820,
5.960000,48.675619,
5.966667,45.695479,
5.973333,44.702099,
5.980000,49.668999,
5.986667,38.741820,
5.993333,49.668999,
6.000000,45.695479,
6.006667,44.702099,
6.013333,49.668999,
6.020000,39.735200,
6.026667,49.668999,
6.033333,45.695479,
6.040000,43.708720,
6.046667,48.675619,
6.053333,39.735200,
6.060000,49.668999,
6.066667,44.702099,
6.073333,42.715340,
6.080000,48.675619,
6.086667,38.741820,
6.093333,46.688859,
6.100000,42.715340,
6.106667,39.735200,
6.113333,45.695479,
6.120000,36.755060,
6.126667,44.702099,
6.133333,41.721960,
6.140000,38.741820,
6.146667,44.702099,
6.153333,34.768300,
6.160000,43.708720,
6.166667,39.735200,
6.173333,38.741820,
6.180000,43.708720,
6.186667,33.774920,
6.193333,41.721960,
6.200000,38.741820,
6.206667,36.755060,
6.213333,40.728580,
6.220000,30.794780,
6.226667,42.715340,
6.233333,37.748440,
6.240000,36.755060,
6.246667,41.721960,
6.253333,31.788160,
6.260000,43.708720,
6.266667,37.748440,
6.273333,37.748440,
6.280000,42.715340,
6.286667,33.774920,
6.293333,44.702099,
6.300000,38.741820,
6.306667,38.741820,
6.313333,41.721960,
6.320000,32.781540,
6.326667,44.702099,
6.333333,37.748440,
6.340000,37.748440,
6.346667,41.721960,
6.353333,33.774920,
6.360000,43.708720,
6.366667,37.748440,
6.373333,37.748440,
6.380000,41.721960,
6.386667,31.788160,
6.393333,43.708720,
6.400000,37.748440,
6.406667,36.755060,
6.413333,40.728580,
6.420000,32.781540,
6.426667,42.715340,
6.433333,35.761680,
6.440000,36.755060,
6.446667,39.735200,
6.453333,32.781540,
6.460000,44.702099,
6.466667,38.741820,
6.473333,37.748440,
6.480000,40.728580,
6.486667,32.781540,
6.493333,43.708720,
6.500000,36.755060,
6.506667,39.735200,
6.513333,42.715340,
6.520000,33.774920,
6.526667,45.695479,
6.533333,39.735200,
6.540000,38.741820,
6.546667,42.715340,
6.553333,34.768300,
6.560000,46.688859,
6.566667,38.741820,
6.573333,37.748440,
6.580000,41.721960,
6.586667,34.768300,
6.593333,43.708720,
6.600000,37.748440,
6.606667,37.748440,
6.613333,40.728580,
6.620000,32.781540,
6.626667,42.715340,
6.633333,36.755060,
6.640000,36.755060,
6.646667,39.735200,
6.653333,30.794780,
6.660000,40.728580,
6.666667,32.781540,
6.673333,32.781540,
6.680000,35.761680,
6.686667,26.821260,
6.693333,38.741820,
6.700000,30.794780,
6.706667,32.781540,
6.713333,33.774920,
6.720000,24.834500,
6.726667,37.748440,
6.733333,31.788160,
6.740000,33.774920,
6.746667,36.755060,
6.753333,29.801400,
6.760000,39.735200,
6.766667,28.808020,
6.773333,31.788160,
6.780000,33.774920,
6.786667,25.827880,
6.793333,38.741820,
6.800000,28.808020,
6.806667,30.794780,
6.813333,33.774920,
6.820000,25.827880,
6.826667,37.748440,
6.833333,26.821260,
6.840000,27.814640,
6.846667,31.788160,
6.853333,24.834500,
6.860000,33.774920,
6.866667,24.834500,
6.873333,27.814640,
6.880000,30.794780,
6.886667,22.847740,
6.893333,33.774920,
6.900000,24.834500,
6.906667,26.821260,
6.913333,28.808020,
6.920000,19.867600,
6.926667,32.781540,
6.933333,22.847740,
6.940000,26.821260,
6.946667,29.801400,
6.953333,21.854360,
6.960000,33.774920,
6.966667,23.841120,
6.973333,27.814640,
6.980000,31.788160,
6.986667,23.841120,
6.993333,34.768300,
7.000000,24.834500,
7.006667,28.808020,
7.013333,30.794780,
7.020000,24.834500,
7.026667,36.755060,
7.033333,26.821260,
7.040000,29.801400,
7.046667,31.788160,
7.053333,26.821260,
7.060000,37.748440,
7.066667,27.814640,
7.073333,32.781540,
7.080000,35.761680,
7.086667,28.808020,
7.093333,37.748440,
7.100000,28.808020,
7.106667,31.788160,
7.113333,35.761680,
7.120000,29.801400,
7.126667,40.728580,
7.133333,28.808020,
7.140000,33.774920,
7.146667,35.761680,
7.153333,30.794780,
7.160000,42.715340,
7.166667,30.794780,
7.173333,34.768300,
7.180000,35.761680,
7.186667,29.801400,
7.193333,38.741820,
7.200000,28.808020,
7.206667,34.768300,
7.213333,34.768300,
7.220000,29.801400,
7.226667,40.728580,
7.233333,28.808020,
7.240000,33.774920,
7.246667,31.788160,
7.253333,26.821260,
7.260000,35.761680,
7.266667,27.814640,
7.273333,32.781540,
7.280000,34.768300,
7.286667,22.847740,
7.293333,35.761680,
7.300000,24.834500,
7.306667,30.794780,
7.313333,32.781540,
7.320000,26.821260,
7.326667,36.755060,
7.333333,26.821260,
7.340000,31.788160,
7.346667,33.774920,
7.353333,26.821260,
7.360000,34.768300,
7.366667,26.821260,
7.373333,29.801400,
7.380000,30.794780,
7.386667,25.827880,
7.393333,34.768300,
7.400000,25.827880,
7.406667,31.788160,
7.413333,33.774920,
7.420000,28.808020,
7.426667,36.755060,
7.433333,28.808020,
7.440000,34.768300,
7.446667,35.761680,
7.453333,29.801400,
7.460000,39.735200,
7.466667,27.814640,
7.473333,33.774920,
7.480000,32.781540,
7.486667,27.814640,
7.493333,36.755060,
7.500000,26.821260,
7.506667,32.781540,
7.513333,32.781540,
7.520000,27.814640,
7.526667,35.761680,
7.533333,26.821260,
7.540000,30.794780,
7.546667,32.781540,
7.553333,28.808020,
7.560000,36.755060,
7.566667,27.814640,
7.573333,31.788160,
7.580000,32.781540,
7.586667,27.814640,
7.593333,34.768300,
7.600000,24.834500,
7.606667,31.788160,
7.613333,29.801400,
7.620000,25.827880,
7.626667,31.788160,
7.633333,21.854360,
7.640000,28.808020,
7.646667,31.788160,
7.653333,28.808020,
7.660000,36.755060,
7.666667,29.801400,
7.673333,33.774920,
7.680000,35.761680,
7.686667,28.808020,
7.693333,35.761680,
7.700000,27.814640,
7.706667,32.781540,
7.713333,34.768300,
7.720000,32.781540,
7.726667,37.748440,
7.733333,28.808020,
7.740000,37.748440,
7.746667,38.741820,
7.753333,35.761680,
7.760000,41.721960,
7.766667,33.774920,
7.773333,38.741820,
7.780000,37.748440,
7.786667,35.761680,
7.793333,42.715340,
7.800000,33.774920,
7.806667,39.735200,
7.813333,39.735200,
7.820000,36.755060,
7.826667,43.708720,
7.833333,35.761680,
7.840000,40.728580,
7.846667,41.721960,
7.853333,36.755060,
7.860000,45.695479,
7.866667,32.781540,
7.873333,42.715340,
7.880000,41.721960,
7.886667,37.748440,
7.893333,47.682239,
7.900000,35.761680,
7.906667,43.708720,
7.913333,43.708720,
7.920000,39.735200,
7.926667,46.688859,
7.933333,35.761680,
7.940000,42.715340,
7.946667,40.728580,
7.953333,38.741820,
7.960000,44.702099,
7.966667,34.768300,
7.973333,40.728580,
7.980000,38.741820,
7.986667,35.761680,
7.993333,43.708720,
8.000000,32.781540,
8.006667,40.728580,
8.013333,38.741820,
8.020000,35.761680,
8.026667,42.715340,
8.033333,32.781540,
8.040000,40.728580,
8.046667,36.755060,
8.053333,34.768300,
8.060000,41.721960,
8.066667,29.801400,
8.073333,37.748440,
8.080000,36.755060,
8.086667,33.774920,
8.093333,39.735200,
8.100000,27.814640,
8.106667,37.748440,
8.113333,36.755060,
8.120000,33.774920,
8.126667,39.735200,
8.133333,28.808020,
8.140000,38.741820,
8.146667,33.774920,
8.153333,28.808020,
8.160000,37.748440,
8.166667,24.834500,
8.173333,33.774920,
8.180000,28.808020,
8.186667,27.814640,
8.193333,32.781540,
8.200000,23.841120,
8.206667,31.788160,
8.213333,26.821260,
8.220000,23.841120,
8.226667,28.808020,
8.233333,21.854360,
8.240000,28.808020,
8.246667,23.841120,
8.253333,21.854360,
8.260000,26.821260,
8.266667,17.880840,
8.273333,27.814640,
8.280000,25.827880,
8.286667,23.841120,
8.293333,27.814640,
8.300000,19.867600,
8.306667,27.814640,
8.313333,22.847740,
8.320000,22.847740,
8.326667,29.801400,
8.333333,17.880840,
8.340000,24.834500,
8.346667,19.867600,
8.353333,19.867600,
8.360000,27.814640,
8.366667,16.887460,
8.373333,25.827880,
8.380000,18.874220,
8.386667,17.880840,
8.393333,24.834500,
8.400000,11.920560,
8.406667,24.834500,
8.413333,19.867600,
8.420000,17.880840,
8.426667,24.834500,
8.433333,12.913940,
8.440000,25.827880,
8.446667,20.860980,
8.453333,16.887460,
8.460000,19.867600,
8.466667,8.940420,
