
Seconds, L1,,
0.000000,5.210649,
0.006667,1.042130,
0.013333,3.126390,
0.020000,4.168519,
0.026667,2.084260,
0.033333,6.252779,
0.040000,2.084260,
0.046667,5.210649,
0.053333,0.000000,
0.060000,0.000000,
0.066667,11.463428,
0.073333,2.084260,
0.080000,2.084260,
0.086667,4.168519,
0.093333,0.000000,
0.100000,7.294909,
0.106667,2.084260,
0.113333,0.000000,
0.120000,0.000000,
0.126667,3.126390,
0.133333,5.210649,
0.140000,0.000000,
0.146667,1.042130,
0.153333,0.000000,
0.160000,4.168519,
0.166667,2.084260,
0.173333,0.000000,
0.180000,5.210649,
0.186667,2.084260,
0.193333,0.000000,
0.200000,7.294909,
0.206667,1.042130,
0.213333,2.084260,
0.220000,1.042130,
0.226667,0.000000,
0.233333,4.168519,
0.240000,2.084260,
0.246667,0.000000,
0.253333,0.000000,
0.260000,1.042130,
0.266667,1.042130,
0.273333,0.000000,
0.280000,2.084260,
0.286667,0.000000,
0.293333,3.126390,
0.300000,0.000000,
0.306667,0.000000,
0.313333,6.252779,
0.320000,3.126390,
0.326667,0.000000,
0.333333,4.168519,
0.340000,0.000000,
0.346667,2.084260,
0.353333,1.042130,
0.360000,1.042130,
0.366667,0.000000,
0.373333,1.042130,
0.380000,2.084260,
0.386667,0.000000,
0.393333,4.168519,
0.400000,9.379169,
0.406667,0.000000,
0.413333,4.168519,
0.420000,0.000000,
0.426667,2.084260,
0.433333,2.084260,
0.440000,0.000000,
0.446667,0.000000,
0.453333,2.084260,
0.460000,0.000000,
0.466667,0.000000,
0.473333,4.168519,
0.480000,1.042130,
0.486667,2.084260,
0.493333,4.168519,
0.500000,2.084260,
0.506667,5.210649,
0.513333,5.210649,
0.520000,0.000000,
0.526667,3.126390,
0.533333,3.126390,
0.540000,1.042130,
0.546667,3.126390,
0.553333,4.168519,
0.560000,0.000000,
0.566667,3.126390,
0.573333,0.000000,
0.580000,5.210649,
0.586667,4.168519,
0.593333,1.042130,
0.600000,5.210649,
0.606667,0.000000,
0.613333,3.126390,
0.620000,5.210649,
0.626667,0.000000,
0.633333,9.379169,
0.640000,4.168519,
0.646667,6.252779,
0.653333,0.000000,
0.660000,4.168519,
0.666667,11.463428,
0.673333,0.000000,
0.680000,6.252779,
0.686667,8.337039,
0.693333,6.252779,
0.700000,8.337039,
0.706667,5.210649,
0.713333,4.168519,
0.720000,10.421298,
0.726667,9.379169,
0.733333,7.294909,
0.740000,6.252779,
0.746667,10.421298,
0.753333,6.252779,
0.760000,5.210649,
0.766667,15.631948,
0.773333,4.168519,
0.780000,11.463428,
0.786667,7.294909,
0.793333,4.168519,
0.800000,14.589818,
0.806667,4.168519,
0.813333,11.463428,
0.820000,9.379169,
0.826667,11.463428,
0.833333,8.337039,
0.840000,8.337039,
0.846667,12.505558,
0.853333,11.463428,
0.860000,12.505558,
0.866667,15.631948,
0.873333,7.294909,
0.880000,10.421298,
0.886667,10.421298,
0.893333,14.589818,
0.900000,16.674077,
0.906667,9.379169,
0.913333,14.589818,
0.920000,13.547688,
0.926667,16.674077,
0.933333,14.589818,
0.940000,2.084260,
0.946667,11.463428,
0.953333,10.421298,
0.960000,14.589818,
0.966667,12.505558,
0.973333,12.505558,
0.980000,13.547688,
0.986667,11.463428,
0.993333,11.463428,
1.000000,12.505558,
1.006667,11.463428,
1.013333,13.547688,
1.020000,10.421298,
1.026667,13.547688,
1.033333,16.674077,
1.040000,6.252779,
1.046667,13.547688,
1.053333,6.252779,
1.060000,12.505558,
1.066667,13.547688,
1.073333,6.252779,
1.080000,10.421298,
1.086667,10.421298,
1.093333,1.042130,
1.100000,11.463428,
1.106667,8.337039,
1.113333,9.379169,
1.120000,12.505558,
1.126667,4.168519,
1.133333,7.294909,
1.140000,5.210649,
1.146667,7.294909,
1.153333,9.379169,
1.160000,8.337039,
1.166667,10.421298,
1.173333,4.168519,
1.180000,11.463428,
1.186667,9.379169,
1.193333,12.505558,
1.200000,13.547688,
1.206667,8.337039,
1.213333,13.547688,
1.220000,10.421298,
1.226667,12.505558,
1.233333,10.421298,
1.240000,11.463428,
1.246667,10.421298,
1.253333,11.463428,
1.260000,9.379169,
1.266667,8.337039,
1.273333,7.294909,
1.280000,6.252779,
1.286667,3.126390,
1.293333,8.337039,
1.300000,11.463428,
1.306667,4.168519,
1.313333,9.379169,
1.320000,4.168519,
1.326667,5.210649,
1.333333,8.337039,
1.340000,2.084260,
1.346667,9.379169,
1.353333,6.252779,
1.360000,2.084260,
1.366667,10.421298,
1.373333,2.084260,
1.380000,9.379169,
1.386667,2.084260,
1.393333,3.126390,
1.400000,8.337039,
1.406667,4.168519,
1.413333,6.252779,
1.420000,3.126390,
1.426667,9.379169,
1.433333,7.294909,
1.440000,2.084260,
1.446667,11.463428,
1.453333,7.294909,
1.460000,5.210649,
1.466667,12.505558,
1.473333,3.126390,
1.480000,9.379169,
1.486667,2.084260,
1.493333,7.294909,
1.500000,3.126390,
1.506667,5.210649,
1.513333,5.210649,
1.520000,4.168519,
1.526667,3.126390,
1.533333,5.210649,
1.540000,2.084260,
1.546667,9.379169,
1.553333,1.042130,
1.560000,6.252779,
1.566667,6.252779,
1.573333,4.168519,
1.580000,10.421298,
1.586667,4.168519,
1.593333,8.337039,
1.600000,6.252779,
1.606667,6.252779,
1.613333,9.379169,
1.620000,6.252779,
1.626667,9.379169,
1.633333,10.421298,
1.640000,1.042130,
1.646667,4.168519,
1.653333,10.421298,
1.660000,3.126390,
1.666667,8.337039,
1.673333,4.168519,
1.680000,7.294909,
1.686667,2.084260,
1.693333,5.210649,
1.700000,5.210649,
1.706667,5.210649,
1.713333,5.210649,
1.720000,5.210649,
1.726667,8.337039,
1.733333,6.252779,
1.740000,4.168519,
1.746667,8.337039,
1.753333,5.210649,
1.760000,4.168519,
1.766667,10.421298,
1.773333,8.337039,
1.780000,11.463428,
1.786667,5.210649,
1.793333,8.337039,
1.800000,12.505558,
1.806667,6.252779,
1.813333,15.631948,
1.820000,5.210649,
1.826667,9.379169,
1.833333,8.337039,
1.840000,8.337039,
1.846667,10.421298,
1.853333,9.379169,
1.860000,9.379169,
1.866667,12.505558,
1.873333,8.337039,
1.880000,10.421298,
1.886667,3.126390,
1.893333,4.168519,
1.900000,9.379169,
1.906667,1.042130,
1.913333,2.084260,
1.920000,4.168519,
1.926667,3.126390,
1.933333,8.337039,
1.940000,2.084260,
1.946667,6.252779,
1.953333,4.168519,
1.960000,2.084260,
1.966667,0.000000,
1.973333,0.000000,
1.980000,9.379169,
1.986667,2.084260,
1.993333,1.042130,
2.000000,0.000000,
2.006667,3.126390,
2.013333,8.337039,
2.020000,3.126390,
2.026667,5.210649,
2.033333,4.168519,
2.040000,4.168519,
2.046667,11.463428,
2.053333,0.000000,
2.060000,5.210649,
2.066667,3.126390,
2.073333,3.126390,
2.080000,8.337039,
2.086667,6.252779,
2.093333,5.210649,
2.100000,5.210649,
2.106667,2.084260,
2.113333,8.337039,
2.120000,2.084260,
2.126667,6.252779,
2.133333,5.210649,
2.140000,1.042130,
2.146667,9.379169,
2.153333,2.084260,
2.160000,3.126390,
2.166667,2.084260,
2.173333,5.210649,
2.180000,7.294909,
2.186667,0.000000,
2.193333,1.042130,
2.200000,5.210649,
2.206667,0.000000,
2.213333,4.168519,
2.220000,2.084260,
2.226667,5.210649,
2.233333,3.126390,
2.240000,1.042130,
2.246667,3.126390,
2.253333,0.000000,
2.260000,4.168519,
2.266667,1.042130,
2.273333,1.042130,
2.280000,9.379169,
2.286667,1.042130,
2.293333,4.168519,
2.300000,4.168519,
2.306667,1.042130,
2.313333,1.042130,
2.320000,2.084260,
2.326667,4.168519,
2.333333,1.042130,
2.340000,0.000000,
2.346667,8.337039,
2.353333,2.084260,
2.360000,4.168519,
2.366667,1.042130,
2.373333,1.042130,
2.380000,2.084260,
2.386667,1.042130,
2.393333,3.126390,
2.400000,3.126390,
2.406667,0.000000,
2.413333,9.379169,
2.420000,3.126390,
2.426667,4.168519,
2.433333,5.210649,
2.440000,0.000000,
2.446667,5.210649,
2.453333,2.084260,
2.460000,5.210649,
2.466667,4.168519,
2.473333,9.379169,
2.480000,3.126390,
2.486667,2.084260,
2.493333,4.168519,
2.500000,3.126390,
2.506667,1.042130,
2.513333,4.168519,
2.520000,3.126390,
2.526667,3.126390,
2.533333,2.084260,
2.540000,2.084260,
2.546667,10.421298,
2.553333,2.084260,
2.560000,4.168519,
2.566667,2.084260,
2.573333,0.000000,
2.580000,5.210649,
2.586667,1.042130,
2.593333,0.000000,
2.600000,3.126390,
2.606667,0.000000,
2.613333,4.168519,
2.620000,0.000000,
2.626667,5.210649,
2.633333,5.210649,
2.640000,5.210649,
2.646667,6.252779,
2.653333,1.042130,
2.660000,6.252779,
2.666667,7.294909,
2.673333,6.252779,
2.680000,11.463428,
2.686667,2.084260,
2.693333,7.294909,
2.700000,6.252779,
2.706667,3.126390,
2.713333,13.547688,
2.720000,5.210649,
2.726667,5.210649,
2.733333,4.168519,
2.740000,0.000000,
2.746667,8.337039,
2.753333,2.084260,
2.760000,4.168519,
2.766667,3.126390,
2.773333,2.084260,
2.780000,2.084260,
2.786667,0.000000,
2.793333,5.210649,
2.800000,4.168519,
2.806667,3.126390,
2.813333,9.379169,
2.820000,2.084260,
2.826667,8.337039,
2.833333,8.337039,
2.840000,5.210649,
2.846667,5.210649,
2.853333,1.042130,
2.860000,8.337039,
2.866667,4.168519,
2.873333,10.421298,
2.880000,8.337039,
2.886667,3.126390,
2.893333,8.337039,
2.900000,4.168519,
2.906667,0.000000,
2.913333,12.505558,
2.920000,1.042130,
2.926667,7.294909,
2.933333,5.210649,
2.940000,6.252779,
2.946667,8.337039,
2.953333,5.210649,
2.960000,4.168519,
2.966667,6.252779,
2.973333,1.042130,
2.980000,11.463428,
2.986667,4.168519,
2.993333,8.337039,
3.000000,4.168519,
3.006667,6.252779,
3.013333,10.421298,
3.020000,2.084260,
3.026667,9.379169,
3.033333,5.210649,
3.040000,10.421298,
