
Seconds, L3
2.980000,6.953660,
2.986667,0.000000,
2.993333,2.980140,
3.000000,3.973520,
3.006667,0.000000,
3.013333,3.973520,
3.020000,0.000000,
3.026667,1.986760,
3.033333,0.993380,
3.040000,0.000000,
3.046667,7.947040,
3.053333,0.000000,
3.060000,1.986760,
3.066667,2.980140,
3.073333,0.000000,
3.080000,9.933800,
3.086667,0.000000,
3.093333,3.973520,
3.100000,0.000000,
3.106667,3.973520,
3.113333,8.940420,
3.120000,0.000000,
3.126667,1.986760,
3.133333,0.993380,
3.140000,0.993380,
3.146667,3.973520,
3.153333,3.973520,
3.160000,1.986760,
3.166667,0.000000,
3.173333,0.000000,
3.180000,9.933800,
3.186667,1.986760,
3.193333,3.973520,
3.200000,0.000000,
3.206667,0.000000,
3.213333,5.960280,
3.220000,0.993380,
3.226667,1.986760,
3.233333,0.000000,
3.240000,0.993380,
3.246667,6.953660,
3.253333,1.986760,
3.260000,2.980140,
3.266667,4.966900,
3.273333,0.993380,
3.280000,0.000000,
3.286667,1.986760,
3.293333,3.973520,
3.300000,0.000000,
3.306667,0.000000,
3.313333,3.973520,
3.320000,0.993380,
3.326667,0.000000,
3.333333,4.966900,
3.340000,0.000000,
3.346667,9.933800,
3.353333,0.000000,
3.360000,3.973520,
3.366667,4.966900,
3.373333,3.973520,
3.380000,7.947040,
3.386667,0.000000,
3.393333,1.986760,
3.400000,0.993380,
3.406667,0.000000,
3.413333,7.947040,
3.420000,4.966900,
3.426667,3.973520,
3.433333,0.993380,
3.440000,0.000000,
3.446667,7.947040,
3.453333,3.973520,
3.460000,1.986760,
3.466667,0.000000,
3.473333,1.986760,
3.480000,5.960280,
3.486667,0.993380,
3.493333,7.947040,
3.500000,1.986760,
3.506667,0.000000,
3.513333,3.973520,
3.520000,0.000000,
3.526667,3.973520,
3.533333,1.986760,
3.540000,2.980140,
3.546667,5.960280,
3.553333,0.993380,
3.560000,5.960280,
3.566667,0.000000,
3.573333,0.000000,
3.580000,8.940420,
3.586667,0.000000,
3.593333,3.973520,
3.600000,2.980140,
3.606667,7.947040,
3.613333,9.933800,
3.620000,0.993380,
3.626667,0.000000,
3.633333,1.986760,
3.640000,0.000000,
3.646667,4.966900,
3.653333,0.000000,
3.660000,3.973520,
3.666667,0.993380,
3.673333,0.000000,
3.680000,4.966900,
3.686667,0.000000,
3.693333,3.973520,
3.700000,2.980140,
3.706667,7.947040,
3.713333,3.973520,
3.720000,1.986760,
3.726667,1.986760,
3.733333,2.980140,
3.740000,1.986760,
3.746667,6.953660,
3.753333,1.986760,
3.760000,3.973520,
3.766667,1.986760,
3.773333,6.953660,
3.780000,5.960280,
3.786667,0.993380,
3.793333,3.973520,
3.800000,1.986760,
3.806667,0.000000,
3.813333,7.947040,
3.820000,1.986760,
3.826667,5.960280,
3.833333,3.973520,
3.840000,3.973520,
3.846667,8.940420,
3.853333,0.993380,
3.860000,3.973520,
3.866667,3.973520,
3.873333,5.960280,
3.880000,7.947040,
3.886667,0.993380,
3.893333,6.953660,
3.900000,3.973520,
3.906667,0.000000,
3.913333,3.973520,
3.920000,3.973520,
3.926667,0.000000,
3.933333,3.973520,
3.940000,0.993380,
3.946667,11.920560,
3.953333,3.973520,
3.960000,4.966900,
3.966667,2.980140,
3.973333,0.993380,
3.980000,6.953660,
3.986667,0.993380,
3.993333,3.973520,
4.000000,1.986760,
4.006667,1.986760,
4.013333,3.973520,
4.020000,0.000000,
4.026667,3.973520,
4.033333,0.000000,
4.040000,0.000000,
4.046667,9.933800,
4.053333,0.993380,
4.060000,3.973520,
4.066667,0.993380,
4.073333,0.000000,
4.080000,5.960280,
4.086667,1.986760,
4.093333,3.973520,
4.100000,4.966900,
4.106667,2.980140,
4.113333,8.940420,
4.120000,2.980140,
4.126667,3.973520,
4.133333,1.986760,
4.140000,3.973520,
4.146667,0.993380,
4.153333,0.993380,
4.160000,0.993380,
4.166667,1.986760,
4.173333,2.980140,
4.180000,9.933800,
4.186667,2.980140,
4.193333,1.986760,
4.200000,1.986760,
4.206667,6.953660,
4.213333,6.953660,
4.220000,0.000000,
4.226667,5.960280,
4.233333,1.986760,
4.240000,1.986760,
4.246667,3.973520,
4.253333,0.993380,
4.260000,0.000000,
4.266667,1.986760,
4.273333,0.993380,
4.280000,3.973520,
4.286667,1.986760,
4.293333,5.960280,
4.300000,1.986760,
4.306667,5.960280,
4.313333,5.960280,
4.320000,0.993380,
4.326667,7.947040,
4.333333,0.000000,
4.340000,3.973520,
4.346667,7.947040,
4.353333,1.986760,
4.360000,5.960280,
4.366667,0.993380,
4.373333,0.000000,
4.380000,3.973520,
4.386667,3.973520,
4.393333,3.973520,
4.400000,0.993380,
4.406667,1.986760,
4.413333,3.973520,
4.420000,0.000000,
4.426667,5.960280,
4.433333,2.980140,
4.440000,0.993380,
4.446667,4.966900,
4.453333,0.000000,
4.460000,3.973520,
4.466667,0.000000,
4.473333,3.973520,
4.480000,7.947040,
4.486667,0.000000,
4.493333,1.986760,
4.500000,1.986760,
4.506667,3.973520,
4.513333,2.980140,
4.520000,0.000000,
4.526667,2.980140,
4.533333,0.000000,
4.540000,1.986760,
4.546667,5.960280,
4.553333,0.993380,
4.560000,3.973520,
4.566667,2.980140,
4.573333,3.973520,
4.580000,4.966900,
4.586667,0.000000,
4.593333,0.993380,
4.600000,0.993380,
4.606667,2.980140,
4.613333,4.966900,
4.620000,0.000000,
4.626667,2.980140,
4.633333,0.993380,
4.640000,5.960280,
4.646667,4.966900,
4.653333,0.000000,
4.660000,4.966900,
4.666667,0.000000,
4.673333,1.986760,
4.680000,5.960280,
4.686667,0.000000,
4.693333,0.993380,
4.700000,3.973520,
4.706667,2.980140,
4.713333,5.960280,
4.720000,0.000000,
4.726667,5.960280,
4.733333,1.986760,
4.740000,7.947040,
4.746667,7.947040,
4.753333,0.000000,
4.760000,4.966900,
4.766667,3.973520,
4.773333,5.960280,
4.780000,0.993380,
4.786667,0.993380,
4.793333,3.973520,
4.800000,0.000000,
4.806667,3.973520,
4.813333,3.973520,
4.820000,0.000000,
4.826667,5.960280,
4.833333,0.000000,
4.840000,0.000000,
4.846667,4.966900,
4.853333,1.986760,
4.860000,2.980140,
4.866667,3.973520,
4.873333,5.960280,
4.880000,5.960280,
4.886667,0.000000,
4.893333,3.973520,
4.900000,0.993380,
4.906667,2.980140,
4.913333,2.980140,
4.920000,0.000000,
4.926667,3.973520,
4.933333,2.980140,
4.940000,2.980140,
4.946667,1.986760,
4.953333,0.000000,
4.960000,2.980140,
4.966667,0.993380,
4.973333,3.973520,
4.980000,0.993380,
4.986667,0.000000,
4.993333,5.960280,
5.000000,3.973520,
5.006667,2.980140,
5.013333,3.973520,
5.020000,0.000000,
5.026667,3.973520,
5.033333,0.993380,
5.040000,5.960280,
5.046667,2.980140,
5.053333,0.000000,
5.060000,0.000000,
5.066667,0.993380,
5.073333,3.973520,
5.080000,1.986760,
5.086667,0.000000,
5.093333,3.973520,
5.100000,3.973520,
5.106667,1.986760,
5.113333,2.980140,
5.120000,0.000000,
5.126667,1.986760,
5.133333,0.993380,
5.140000,1.986760,
5.146667,0.993380,
5.153333,0.000000,
5.160000,5.960280,
5.166667,0.993380,
5.173333,2.980140,
5.180000,5.960280,
5.186667,0.000000,
5.193333,3.973520,
5.200000,0.000000,
5.206667,3.973520,
5.213333,0.993380,
5.220000,0.000000,
5.226667,3.973520,
5.233333,1.986760,
5.240000,2.980140,
5.246667,1.986760,
5.253333,0.000000,
5.260000,1.986760,
5.266667,2.980140,
5.273333,3.973520,
5.280000,0.000000,
5.286667,1.986760,
5.293333,5.960280,
5.300000,0.000000,
5.306667,2.980140,
5.313333,4.966900,
5.320000,0.000000,
5.326667,2.980140,
5.333333,2.980140,
5.340000,4.966900,
5.346667,0.993380,
5.353333,0.000000,
5.360000,0.993380,
5.366667,0.993380,
5.373333,1.986760,
5.380000,0.993380,
5.386667,0.993380,
5.393333,7.947040,
5.400000,0.993380,
5.406667,3.973520,
5.413333,4.966900,
5.420000,0.000000,
5.426667,1.986760,
5.433333,0.993380,
5.440000,0.993380,
5.446667,0.000000,
5.453333,0.000000,
5.460000,1.986760,
5.466667,0.000000,
5.473333,1.986760,
5.480000,3.973520,
5.486667,1.986760,
5.493333,1.986760,
5.500000,0.993380,
5.506667,2.980140,
5.513333,5.960280,
5.520000,0.993380,
5.526667,3.973520,
5.533333,3.973520,
5.540000,1.986760,
5.546667,4.966900,
5.553333,3.973520,
5.560000,5.960280,
5.566667,0.993380,
5.573333,1.986760,
5.580000,4.966900,
5.586667,0.993380,
5.593333,2.980140,
5.600000,0.000000,
5.606667,2.980140,
5.613333,0.000000,
5.620000,2.980140,
5.626667,1.986760,
5.633333,0.000000,
5.640000,0.000000,
5.646667,3.973520,
5.653333,0.000000,
5.660000,0.993380,
5.666667,3.973520,
5.673333,0.993380,
5.680000,0.000000,
5.686667,0.000000,
5.693333,5.960280,
5.700000,0.000000,
5.706667,5.960280,
5.713333,8.940420,
5.720000,0.000000,
5.726667,3.973520,
5.733333,1.986760,
5.740000,3.973520,
5.746667,0.000000,
5.753333,0.000000,
5.760000,5.960280,
5.766667,0.993380,
5.773333,0.000000,
5.780000,1.986760,
5.786667,0.993380,
5.793333,5.960280,
5.800000,1.986760,
5.806667,2.980140,
5.813333,4.966900,
5.820000,3.973520,
5.826667,11.920560,
5.833333,0.000000,
5.840000,5.960280,
5.846667,4.966900,
5.853333,0.993380,
5.860000,2.980140,
5.866667,0.993380,
5.873333,3.973520,
5.880000,1.986760,
5.886667,0.000000,
5.893333,5.960280,
5.900000,0.000000,
5.906667,4.966900,
5.913333,0.000000,
5.920000,0.000000,
5.926667,5.960280,
5.933333,2.980140,
5.940000,2.980140,
5.946667,0.000000,
5.953333,0.000000,
5.960000,5.960280,
5.966667,0.000000,
5.973333,0.993380,
5.980000,0.993380,
5.986667,0.000000,
5.993333,6.953660,
6.000000,0.000000,
6.006667,3.973520,
6.013333,1.986760,
6.020000,0.000000,
6.026667,6.953660,
6.033333,0.000000,
6.040000,6.953660,
6.046667,0.000000,
6.053333,0.000000,
6.060000,6.953660,
6.066667,0.993380,
6.073333,1.986760,
6.080000,3.973520,
6.086667,0.000000,
6.093333,6.953660,
6.100000,0.000000,
6.106667,0.993380,
6.113333,2.980140,
6.120000,0.000000,
6.126667,4.966900,
6.133333,1.986760,
6.140000,3.973520,
6.146667,1.986760,
6.153333,0.000000,
6.160000,9.933800,
6.166667,0.000000,
6.173333,0.000000,
6.180000,1.986760,
6.186667,0.000000,
6.193333,6.953660,
6.200000,0.000000,
6.206667,0.000000,
6.213333,0.993380,
6.220000,0.000000,
6.226667,4.966900,
6.233333,0.993380,
6.240000,4.966900,
6.246667,0.993380,
6.253333,0.000000,
6.260000,4.966900,
6.266667,0.000000,
6.273333,3.973520,
6.280000,1.986760,
6.286667,0.000000,
6.293333,7.947040,
6.300000,0.000000,
6.306667,3.973520,
6.313333,0.000000,
6.320000,2.980140,
6.326667,7.947040,
6.333333,0.993380,
6.340000,3.973520,
6.346667,0.000000,
6.353333,0.993380,
6.360000,8.940420,
6.366667,3.973520,
6.373333,3.973520,
6.380000,0.993380,
6.386667,0.993380,
6.393333,1.986760,
6.400000,0.000000,
6.406667,0.000000,
6.413333,0.993380,
6.420000,1.986760,
6.426667,0.000000,
6.433333,0.993380,
6.440000,3.973520,
6.446667,3.973520,
6.453333,0.000000,
6.460000,4.966900,
6.466667,1.986760,
6.473333,3.973520,
6.480000,0.000000,
6.486667,1.986760,
6.493333,9.933800,
6.500000,1.986760,
6.506667,5.960280,
6.513333,0.993380,
6.520000,0.993380,
6.526667,0.000000,
6.533333,0.993380,
6.540000,3.973520,
6.546667,1.986760,
6.553333,3.973520,
6.560000,3.973520,
6.566667,0.000000,
6.573333,1.986760,
6.580000,0.993380,
6.586667,1.986760,
6.593333,7.947040,
6.600000,2.980140,
6.606667,0.993380,
6.613333,0.993380,
6.620000,1.986760,
6.626667,1.986760,
6.633333,0.993380,
6.640000,5.960280,
6.646667,1.986760,
6.653333,0.993380,
6.660000,2.980140,
6.666667,1.986760,
6.673333,3.973520,
6.680000,3.973520,
6.686667,4.966900,
6.693333,3.973520,
6.700000,0.993380,
6.706667,3.973520,
6.713333,0.993380,
6.720000,7.947040,
6.726667,0.993380,
6.733333,1.986760,
6.740000,3.973520,
6.746667,2.980140,
6.753333,3.973520,
6.760000,9.933800,
6.766667,0.000000,
6.773333,3.973520,
6.780000,1.986760,
6.786667,1.986760,
6.793333,1.986760,
6.800000,0.993380,
6.806667,4.966900,
6.813333,0.000000,
6.820000,3.973520,
6.826667,5.960280,
6.833333,0.000000,
6.840000,0.000000,
6.846667,0.993380,
6.853333,3.973520,
6.860000,3.973520,
6.866667,0.000000,
6.873333,0.000000,
6.880000,0.000000,
6.886667,0.000000,
6.893333,0.000000,
6.900000,0.000000,
6.906667,1.986760,
6.913333,1.986760,
6.920000,0.993380,
6.926667,5.960280,
6.933333,0.000000,
6.940000,1.986760,
6.946667,2.980140,
6.953333,0.993380,
6.960000,5.960280,
6.966667,0.000000,
6.973333,3.973520,
6.980000,0.993380,
6.986667,1.986760,
6.993333,5.960280,
7.000000,0.000000,
7.006667,5.960280,
7.013333,0.000000,
7.020000,3.973520,
7.026667,4.966900,
7.033333,0.000000,
7.040000,3.973520,
7.046667,1.986760,
7.053333,1.986760,
7.060000,2.980140,
7.066667,0.000000,
7.073333,3.973520,
7.080000,0.000000,
7.086667,2.980140,
7.093333,5.960280,
7.100000,0.000000,
7.106667,5.960280,
7.113333,1.986760,
7.120000,2.980140,
7.126667,4.966900,
7.133333,0.000000,
7.140000,5.960280,
7.146667,0.000000,
7.153333,0.000000,
7.160000,7.947040,
7.166667,0.000000,
7.173333,2.980140,
7.180000,1.986760,
7.186667,2.980140,
7.193333,3.973520,
7.200000,0.000000,
7.206667,1.986760,
7.213333,0.993380,
7.220000,0.000000,
7.226667,3.973520,
7.233333,0.000000,
7.240000,0.000000,
7.246667,0.993380,
7.253333,5.960280,
7.260000,1.986760,
7.266667,0.000000,
7.273333,3.973520,
7.280000,2.980140,
7.286667,3.973520,
7.293333,2.980140,
7.300000,0.000000,
7.306667,3.973520,
7.313333,3.973520,
7.320000,4.966900,
7.326667,0.993380,
7.333333,0.993380,
7.340000,0.993380,
7.346667,1.986760,
7.353333,1.986760,
7.360000,1.986760,
7.366667,0.000000,
7.373333,1.986760,
7.380000,0.993380,
7.386667,2.980140,
7.393333,0.000000,
7.400000,0.000000,
7.406667,4.966900,
7.413333,0.000000,
7.420000,0.000000,
7.426667,4.966900,
7.433333,1.986760,
7.440000,4.966900,
7.446667,0.993380,
7.453333,1.986760,
7.460000,0.000000,
7.466667,0.000000,
7.473333,5.960280,
7.480000,0.993380,
7.486667,2.980140,
7.493333,3.973520,
7.500000,0.000000,
7.506667,1.986760,
7.513333,0.000000,
7.520000,3.973520,
7.526667,3.973520,
7.533333,0.000000,
7.540000,3.973520,
7.546667,3.973520,
7.553333,5.960280,
7.560000,1.986760,
7.566667,0.993380,
7.573333,1.986760,
7.580000,0.993380,
7.586667,1.986760,
7.593333,0.000000,
7.600000,0.993380,
7.606667,3.973520,
7.613333,0.000000,
7.620000,1.986760,
7.626667,1.986760,
7.633333,0.000000,
7.640000,0.993380,
7.646667,0.000000,
7.653333,2.980140,
7.660000,3.973520,
7.666667,0.000000,
7.673333,3.973520,
7.680000,0.993380,
7.686667,4.966900,
7.693333,4.966900,
7.700000,0.000000,
7.706667,0.000000,
7.713333,0.000000,
7.720000,3.973520,
7.726667,4.966900,
7.733333,0.000000,
7.740000,4.966900,
7.746667,0.993380,
7.753333,3.973520,
7.760000,2.980140,
7.766667,0.000000,
7.773333,3.973520,
7.780000,0.000000,
7.786667,3.973520,
7.793333,0.000000,
7.800000,0.000000,
7.806667,2.980140,
7.813333,0.000000,
7.820000,3.973520,
7.826667,0.000000,
7.833333,0.000000,
7.840000,3.973520,
7.846667,0.000000,
7.853333,1.986760,
7.860000,3.973520,
7.866667,0.000000,
7.873333,3.973520,
7.880000,0.993380,
7.886667,6.953660,
7.893333,2.980140,
7.900000,0.000000,
7.906667,0.993380,
7.913333,0.000000,
7.920000,0.993380,
7.926667,0.000000,
7.933333,0.000000,
7.940000,6.953660,
7.946667,1.986760,
7.953333,5.960280,
7.960000,1.986760,
7.966667,0.000000,
7.973333,3.973520,
7.980000,1.986760,
7.986667,4.966900,
7.993333,5.960280,
8.000000,1.986760,
8.006667,3.973520,
8.013333,2.980140,
8.020000,3.973520,
8.026667,0.000000,
8.033333,0.000000,
8.040000,3.973520,
8.046667,0.000000,
8.053333,1.986760,
8.060000,0.993380,
8.066667,0.000000,
8.073333,5.960280,
8.080000,0.000000,
8.086667,3.973520,
8.093333,9.933800,
8.100000,0.000000,
8.106667,5.960280,
8.113333,0.993380,
8.120000,2.980140,
8.126667,3.973520,
8.133333,0.000000,
8.140000,5.960280,
8.146667,2.980140,
8.153333,1.986760,
8.160000,0.000000,
8.166667,0.000000,
8.173333,7.947040,
8.180000,0.000000,
8.186667,5.960280,
8.193333,0.993380,
8.200000,0.000000,
8.206667,5.960280,
8.213333,0.993380,
8.220000,0.000000,
8.226667,5.960280,
8.233333,0.000000,
8.240000,3.973520,
8.246667,0.000000,
8.253333,5.960280,
8.260000,2.980140,
8.266667,0.000000,
8.273333,3.973520,
8.280000,0.000000,
8.286667,0.993380,
8.293333,0.000000,
8.300000,0.000000,
8.306667,3.973520,
8.313333,0.993380,
8.320000,2.980140,
8.326667,4.966900,
8.333333,0.993380,
8.340000,5.960280,
8.346667,0.000000,
8.353333,3.973520,
8.360000,0.000000,
8.366667,0.000000,
8.373333,5.960280,
8.380000,1.986760,
8.386667,3.973520,
8.393333,0.000000,
8.400000,3.973520,
8.406667,6.953660,
8.413333,0.000000,
8.420000,2.980140,
8.426667,0.000000,
8.433333,0.000000,
8.440000,9.933800,
8.446667,1.986760,
8.453333,1.986760,
8.460000,0.000000,
8.466667,0.000000,
