
Seconds, L1,,
0.000000,5.210649,
0.006667,1.042130,
0.013333,1.042130,
0.020000,0.000000,
0.026667,0.000000,
0.033333,3.126390,
0.040000,0.000000,
0.046667,2.084260,
0.053333,2.084260,
0.060000,0.000000,
0.066667,10.421298,
0.073333,1.042130,
0.080000,1.042130,
0.086667,4.168519,
0.093333,4.168519,
0.100000,10.421298,
0.106667,0.000000,
0.113333,4.168519,
0.120000,4.168519,
0.126667,0.000000,
0.133333,2.084260,
0.140000,0.000000,
0.146667,4.168519,
0.153333,2.084260,
0.160000,0.000000,
0.166667,5.210649,
0.173333,2.084260,
0.180000,0.000000,
0.186667,5.210649,
0.193333,1.042130,
0.200000,5.210649,
0.206667,2.084260,
0.213333,3.126390,
0.220000,0.000000,
0.226667,8.337039,
0.233333,7.294909,
0.240000,4.168519,
0.246667,4.168519,
0.253333,4.168519,
0.260000,1.042130,
0.266667,8.337039,
0.273333,1.042130,
0.280000,4.168519,
0.286667,2.084260,
0.293333,0.000000,
0.300000,7.294909,
0.306667,1.042130,
0.313333,4.168519,
0.320000,0.000000,
0.326667,2.084260,
0.333333,5.210649,
0.340000,3.126390,
0.346667,4.168519,
0.353333,2.084260,
0.360000,1.042130,
0.366667,9.379169,
0.373333,5.210649,
0.380000,6.252779,
0.386667,5.210649,
0.393333,1.042130,
0.400000,1.042130,
0.406667,4.168519,
0.413333,4.168519,
0.420000,5.210649,
0.426667,0.000000,
0.433333,1.042130,
0.440000,0.000000,
0.446667,6.252779,
0.453333,4.168519,
0.460000,1.042130,
0.466667,11.463428,
0.473333,2.084260,
0.480000,3.126390,
0.486667,3.126390,
0.493333,5.210649,
0.500000,10.421298,
0.506667,1.042130,
0.513333,3.126390,
0.520000,1.042130,
0.526667,2.084260,
0.533333,9.379169,
0.540000,1.042130,
0.546667,0.000000,
0.553333,1.042130,
0.560000,5.210649,
0.566667,7.294909,
0.573333,2.084260,
0.580000,0.000000,
0.586667,0.000000,
0.593333,6.252779,
0.600000,5.210649,
0.606667,2.084260,
0.613333,3.126390,
0.620000,1.042130,
0.626667,6.252779,
0.633333,6.252779,
0.640000,0.000000,
0.646667,5.210649,
0.653333,1.042130,
0.660000,0.000000,
0.666667,6.252779,
0.673333,2.084260,
0.680000,6.252779,
0.686667,2.084260,
0.693333,1.042130,
0.700000,4.168519,
0.706667,0.000000,
0.713333,3.126390,
0.720000,4.168519,
0.726667,2.084260,
0.733333,4.168519,
0.740000,1.042130,
0.746667,4.168519,
0.753333,3.126390,
0.760000,6.252779,
0.766667,0.000000,
0.773333,0.000000,
0.780000,4.168519,
0.786667,2.084260,
0.793333,5.210649,
0.800000,6.252779,
0.806667,0.000000,
0.813333,4.168519,
0.820000,2.084260,
0.826667,3.126390,
0.833333,6.252779,
0.840000,0.000000,
0.846667,6.252779,
0.853333,2.084260,
0.860000,3.126390,
0.866667,1.042130,
0.873333,2.084260,
0.880000,5.210649,
0.886667,2.084260,
0.893333,3.126390,
0.900000,7.294909,
0.906667,2.084260,
0.913333,3.126390,
0.920000,2.084260,
0.926667,0.000000,
0.933333,3.126390,
0.940000,2.084260,
0.946667,3.126390,
0.953333,1.042130,
0.960000,2.084260,
0.966667,4.168519,
0.973333,2.084260,
0.980000,1.042130,
0.986667,2.084260,
0.993333,3.126390,
1.000000,4.168519,
1.006667,0.000000,
1.013333,3.126390,
1.020000,2.084260,
1.026667,0.000000,
1.033333,1.042130,
1.040000,0.000000,
1.046667,4.168519,
1.053333,1.042130,
1.060000,5.210649,
1.066667,4.168519,
1.073333,0.000000,
1.080000,6.252779,
1.086667,2.084260,
1.093333,3.126390,
1.100000,4.168519,
1.106667,0.000000,
1.113333,4.168519,
1.120000,2.084260,
1.126667,0.000000,
1.133333,1.042130,
1.140000,0.000000,
1.146667,3.126390,
1.153333,2.084260,
1.160000,3.126390,
1.166667,7.294909,
1.173333,0.000000,
1.180000,5.210649,
1.186667,2.084260,
1.193333,2.084260,
1.200000,4.168519,
1.206667,4.168519,
1.213333,4.168519,
1.220000,2.084260,
1.226667,4.168519,
1.233333,4.168519,
1.240000,0.000000,
1.246667,4.168519,
1.253333,2.084260,
1.260000,2.084260,
1.266667,4.168519,
1.273333,1.042130,
1.280000,6.252779,
1.286667,4.168519,
1.293333,4.168519,
1.300000,2.084260,
1.306667,2.084260,
1.313333,4.168519,
1.320000,0.000000,
1.326667,4.168519,
1.333333,4.168519,
1.340000,0.000000,
1.346667,1.042130,
1.353333,1.042130,
1.360000,4.168519,
1.366667,3.126390,
1.373333,2.084260,
1.380000,1.042130,
1.386667,1.042130,
1.393333,6.252779,
1.400000,4.168519,
1.406667,0.000000,
1.413333,5.210649,
1.420000,2.084260,
1.426667,0.000000,
1.433333,0.000000,
1.440000,0.000000,
1.446667,6.252779,
1.453333,4.168519,
1.460000,6.252779,
1.466667,0.000000,
1.473333,0.000000,
1.480000,8.337039,
1.486667,1.042130,
1.493333,5.210649,
1.500000,8.337039,
1.506667,1.042130,
1.513333,9.379169,
1.520000,1.042130,
1.526667,1.042130,
1.533333,2.084260,
1.540000,1.042130,
1.546667,2.084260,
1.553333,1.042130,
1.560000,5.210649,
1.566667,0.000000,
1.573333,0.000000,
1.580000,6.252779,
1.586667,2.084260,
1.593333,1.042130,
1.600000,3.126390,
1.606667,0.000000,
1.613333,8.337039,
1.620000,2.084260,
1.626667,3.126390,
1.633333,0.000000,
1.640000,5.210649,
1.646667,8.337039,
1.653333,1.042130,
1.660000,4.168519,
1.666667,2.084260,
1.673333,3.126390,
1.680000,8.337039,
1.686667,2.084260,
1.693333,6.252779,
1.700000,4.168519,
1.706667,0.000000,
1.713333,6.252779,
1.720000,4.168519,
1.726667,2.084260,
1.733333,3.126390,
1.740000,1.042130,
1.746667,0.000000,
1.753333,2.084260,
1.760000,0.000000,
1.766667,0.000000,
1.773333,1.042130,
1.780000,10.421298,
1.786667,1.042130,
1.793333,3.126390,
1.800000,2.084260,
1.806667,4.168519,
1.813333,6.252779,
1.820000,0.000000,
1.826667,0.000000,
1.833333,4.168519,
1.840000,3.126390,
1.846667,6.252779,
1.853333,0.000000,
1.860000,2.084260,
1.866667,2.084260,
1.873333,3.126390,
1.880000,8.337039,
1.886667,2.084260,
1.893333,4.168519,
1.900000,0.000000,
1.906667,2.084260,
1.913333,6.252779,
1.920000,2.084260,
1.926667,4.168519,
1.933333,1.042130,
1.940000,5.210649,
1.946667,5.210649,
1.953333,0.000000,
1.960000,6.252779,
1.966667,3.126390,
1.973333,0.000000,
1.980000,7.294909,
1.986667,2.084260,
1.993333,6.252779,
2.000000,3.126390,
2.006667,3.126390,
2.013333,9.379169,
2.020000,0.000000,
2.026667,3.126390,
2.033333,0.000000,
2.040000,1.042130,
2.046667,7.294909,
2.053333,2.084260,
2.060000,0.000000,
2.066667,3.126390,
2.073333,3.126390,
2.080000,8.337039,
2.086667,1.042130,
2.093333,4.168519,
2.100000,4.168519,
2.106667,2.084260,
2.113333,5.210649,
2.120000,0.000000,
2.126667,4.168519,
2.133333,2.084260,
2.140000,0.000000,
2.146667,4.168519,
2.153333,0.000000,
2.160000,5.210649,
2.166667,2.084260,
2.173333,6.252779,
2.180000,5.210649,
2.186667,0.000000,
2.193333,2.084260,
2.200000,3.126390,
2.206667,0.000000,
2.213333,5.210649,
2.220000,0.000000,
2.226667,3.126390,
2.233333,2.084260,
2.240000,2.084260,
2.246667,5.210649,
2.253333,2.084260,
2.260000,4.168519,
2.266667,2.084260,
2.273333,5.210649,
2.280000,6.252779,
2.286667,0.000000,
2.293333,4.168519,
2.300000,4.168519,
2.306667,4.168519,
2.313333,6.252779,
2.320000,0.000000,
2.326667,1.042130,
2.333333,5.210649,
2.340000,0.000000,
2.346667,2.084260,
2.353333,2.084260,
2.360000,3.126390,
2.366667,3.126390,
2.373333,5.210649,
2.380000,4.168519,
2.386667,0.000000,
2.393333,4.168519,
2.400000,1.042130,
2.406667,2.084260,
2.413333,7.294909,
2.420000,0.000000,
2.426667,1.042130,
2.433333,2.084260,
2.440000,0.000000,
2.446667,4.168519,
2.453333,2.084260,
2.460000,5.210649,
2.466667,2.084260,
2.473333,4.168519,
2.480000,5.210649,
2.486667,0.000000,
2.493333,4.168519,
2.500000,2.084260,
2.506667,0.000000,
2.513333,0.000000,
2.520000,2.084260,
2.526667,6.252779,
2.533333,2.084260,
2.540000,0.000000,
2.546667,4.168519,
2.553333,0.000000,
2.560000,3.126390,
2.566667,2.084260,
2.573333,4.168519,
2.580000,2.084260,
2.586667,0.000000,
2.593333,4.168519,
2.600000,1.042130,
2.606667,2.084260,
2.613333,6.252779,
2.620000,0.000000,
2.626667,3.126390,
2.633333,3.126390,
2.640000,4.168519,
2.646667,0.000000,
2.653333,0.000000,
2.660000,1.042130,
2.666667,0.000000,
2.673333,5.210649,
2.680000,3.126390,
2.686667,1.042130,
2.693333,6.252779,
2.700000,2.084260,
2.706667,2.084260,
2.713333,2.084260,
2.720000,0.000000,
2.726667,4.168519,
2.733333,0.000000,
2.740000,0.000000,
2.746667,0.000000,
2.753333,0.000000,
2.760000,3.126390,
2.766667,5.210649,
2.773333,2.084260,
2.780000,2.084260,
2.786667,0.000000,
2.793333,4.168519,
2.800000,2.084260,
2.806667,2.084260,
2.813333,1.042130,
2.820000,0.000000,
2.826667,8.337039,
2.833333,1.042130,
2.840000,2.084260,
2.846667,6.252779,
2.853333,1.042130,
2.860000,9.379169,
2.866667,1.042130,
2.873333,5.210649,
2.880000,0.000000,
2.886667,0.000000,
2.893333,9.379169,
2.900000,0.000000,
2.906667,6.252779,
2.913333,2.084260,
2.920000,0.000000,
2.926667,4.168519,
2.933333,0.000000,
2.940000,2.084260,
2.946667,4.168519,
2.953333,0.000000,
2.960000,2.084260,
2.966667,0.000000,
2.973333,3.126390,
2.980000,6.252779,
2.986667,4.168519,
2.993333,8.337039,
3.000000,4.168519,
3.006667,3.126390,
3.013333,0.000000,
3.020000,2.084260,
3.026667,6.252779,
3.033333,2.084260,
3.040000,3.126390,
