
Seconds, L3
1.693333,33.774920,
1.700000,33.774920,
1.706667,33.774920,
1.713333,34.768300,
1.720000,34.768300,
1.726667,35.761680,
1.733333,34.768300,
1.740000,36.755060,
1.746667,34.768300,
1.753333,36.755060,
1.760000,36.755060,
1.766667,34.768300,
1.773333,35.761680,
1.780000,35.761680,
1.786667,33.774920,
1.793333,33.774920,
1.800000,33.774920,
1.806667,33.774920,
1.813333,32.781540,
1.820000,33.774920,
1.826667,33.774920,
1.833333,33.774920,
1.840000,33.774920,
1.846667,33.774920,
1.853333,33.774920,
1.860000,33.774920,
1.866667,32.781540,
1.873333,33.774920,
1.880000,32.781540,
1.886667,33.774920,
1.893333,33.774920,
1.900000,32.781540,
1.906667,33.774920,
1.913333,32.781540,
1.920000,32.781540,
1.926667,32.781540,
1.933333,31.788160,
1.940000,32.781540,
1.946667,32.781540,
1.953333,32.781540,
1.960000,31.788160,
1.966667,32.781540,
1.973333,33.774920,
1.980000,33.774920,
1.986667,33.774920,
1.993333,33.774920,
2.000000,33.774920,
2.006667,34.768300,
2.013333,33.774920,
2.020000,35.761680,
2.026667,34.768300,
2.033333,33.774920,
2.040000,33.774920,
2.046667,33.774920,
2.053333,34.768300,
2.060000,33.774920,
2.066667,32.781540,
2.073333,33.774920,
2.080000,34.768300,
2.086667,34.768300,
2.093333,33.774920,
2.100000,33.774920,
2.106667,34.768300,
2.113333,34.768300,
2.120000,34.768300,
2.126667,34.768300,
2.133333,33.774920,
2.140000,34.768300,
2.146667,35.761680,
2.153333,34.768300,
2.160000,35.761680,
2.166667,34.768300,
2.173333,35.761680,
2.180000,35.761680,
2.186667,35.761680,
2.193333,35.761680,
2.200000,34.768300,
2.206667,34.768300,
2.213333,35.761680,
2.220000,36.755060,
2.226667,35.761680,
2.233333,35.761680,
2.240000,35.761680,
2.246667,34.768300,
2.253333,35.761680,
2.260000,35.761680,
2.266667,35.761680,
2.273333,36.755060,
2.280000,34.768300,
2.286667,34.768300,
2.293333,34.768300,
2.300000,34.768300,
2.306667,35.761680,
2.313333,33.774920,
2.320000,34.768300,
2.326667,32.781540,
2.333333,32.781540,
2.340000,33.774920,
2.346667,33.774920,
2.353333,33.774920,
2.360000,34.768300,
2.366667,33.774920,
2.373333,33.774920,
2.380000,34.768300,
2.386667,33.774920,
2.393333,33.774920,
2.400000,33.774920,
2.406667,34.768300,
2.413333,34.768300,
2.420000,33.774920,
2.426667,33.774920,
2.433333,33.774920,
2.440000,34.768300,
2.446667,33.774920,
2.453333,34.768300,
2.460000,33.774920,
2.466667,33.774920,
2.473333,33.774920,
2.480000,34.768300,
2.486667,33.774920,
2.493333,33.774920,
2.500000,33.774920,
2.506667,32.781540,
2.513333,33.774920,
2.520000,34.768300,
2.526667,34.768300,
2.533333,32.781540,
2.540000,33.774920,
2.546667,33.774920,
2.553333,32.781540,
2.560000,31.788160,
2.566667,31.788160,
2.573333,32.781540,
2.580000,33.774920,
2.586667,33.774920,
2.593333,32.781540,
2.600000,32.781540,
2.606667,30.794780,
2.613333,31.788160,
2.620000,34.768300,
2.626667,33.774920,
2.633333,32.781540,
2.640000,34.768300,
2.646667,34.768300,
2.653333,35.761680,
2.660000,35.761680,
2.666667,33.774920,
2.673333,34.768300,
2.680000,35.761680,
2.686667,36.755060,
2.693333,36.755060,
2.700000,34.768300,
2.706667,34.768300,
2.713333,35.761680,
2.720000,35.761680,
2.726667,36.755060,
2.733333,36.755060,
2.740000,36.755060,
2.746667,36.755060,
2.753333,36.755060,
2.760000,37.748440,
2.766667,37.748440,
2.773333,37.748440,
2.780000,37.748440,
2.786667,38.741820,
2.793333,38.741820,
2.800000,36.755060,
2.806667,36.755060,
2.813333,36.755060,
2.820000,37.748440,
2.826667,39.735200,
2.833333,38.741820,
2.840000,40.728580,
2.846667,37.748440,
2.853333,34.768300,
2.860000,35.761680,
2.866667,36.755060,
2.873333,34.768300,
2.880000,36.755060,
2.886667,33.774920,
2.893333,36.755060,
2.900000,35.761680,
2.906667,34.768300,
2.913333,36.755060,
2.920000,36.755060,
2.926667,36.755060,
2.933333,36.755060,
2.940000,36.755060,
2.946667,35.761680,
2.953333,37.748440,
2.960000,36.755060,
2.966667,36.755060,
2.973333,37.748440,
2.980000,37.748440,
2.986667,37.748440,
2.993333,37.748440,
3.000000,37.748440,
3.006667,37.748440,
3.013333,36.755060,
3.020000,37.748440,
3.026667,36.755060,
3.033333,38.741820,
3.040000,38.741820,
3.046667,36.755060,
3.053333,38.741820,
3.060000,37.748440,
3.066667,37.748440,
3.073333,37.748440,
3.080000,38.741820,
3.086667,36.755060,
3.093333,36.755060,
3.100000,33.774920,
3.106667,35.761680,
3.113333,36.755060,
3.120000,36.755060,
3.126667,36.755060,
3.133333,35.761680,
3.140000,36.755060,
3.146667,35.761680,
3.153333,36.755060,
3.160000,34.768300,
3.166667,36.755060,
3.173333,38.741820,
3.180000,37.748440,
3.186667,38.741820,
3.193333,36.755060,
3.200000,37.748440,
3.206667,38.741820,
3.213333,35.761680,
3.220000,34.768300,
3.226667,33.774920,
3.233333,33.774920,
3.240000,36.755060,
3.246667,36.755060,
3.253333,37.748440,
3.260000,37.748440,
3.266667,38.741820,
3.273333,39.735200,
3.280000,39.735200,
3.286667,40.728580,
3.293333,39.735200,
3.300000,39.735200,
3.306667,39.735200,
3.313333,40.728580,
3.320000,40.728580,
3.326667,41.721960,
3.333333,40.728580,
3.340000,40.728580,
3.346667,40.728580,
3.353333,41.721960,
3.360000,41.721960,
3.366667,39.735200,
3.373333,40.728580,
3.380000,40.728580,
3.386667,41.721960,
3.393333,39.735200,
3.400000,41.721960,
3.406667,41.721960,
3.413333,42.715340,
3.420000,42.715340,
3.426667,43.708720,
3.433333,43.708720,
3.440000,43.708720,
3.446667,42.715340,
3.453333,43.708720,
3.460000,42.715340,
3.466667,43.708720,
3.473333,42.715340,
3.480000,40.728580,
3.486667,40.728580,
3.493333,43.708720,
3.500000,42.715340,
3.506667,41.721960,
3.513333,40.728580,
3.520000,39.735200,
3.526667,38.741820,
3.533333,40.728580,
3.540000,39.735200,
3.546667,40.728580,
3.553333,39.735200,
3.560000,39.735200,
3.566667,40.728580,
3.573333,39.735200,
3.580000,40.728580,
3.586667,40.728580,
3.593333,40.728580,
3.600000,41.721960,
3.606667,42.715340,
3.613333,41.721960,
3.620000,43.708720,
3.626667,43.708720,
3.633333,42.715340,
3.640000,43.708720,
3.646667,44.702099,
3.653333,44.702099,
3.660000,38.741820,
3.666667,39.735200,
3.673333,41.721960,
3.680000,41.721960,
3.686667,40.728580,
3.693333,40.728580,
3.700000,41.721960,
3.706667,41.721960,
3.713333,41.721960,
3.720000,40.728580,
3.726667,41.721960,
3.733333,41.721960,
3.740000,41.721960,
3.746667,41.721960,
3.753333,41.721960,
3.760000,41.721960,
3.766667,41.721960,
3.773333,40.728580,
3.780000,40.728580,
3.786667,40.728580,
3.793333,40.728580,
3.800000,39.735200,
3.806667,39.735200,
3.813333,39.735200,
3.820000,39.735200,
3.826667,38.741820,
3.833333,38.741820,
3.840000,39.735200,
3.846667,38.741820,
3.853333,37.748440,
3.860000,39.735200,
3.866667,39.735200,
3.873333,40.728580,
3.880000,39.735200,
3.886667,40.728580,
3.893333,39.735200,
3.900000,39.735200,
3.906667,39.735200,
3.913333,40.728580,
3.920000,40.728580,
3.926667,39.735200,
3.933333,38.741820,
3.940000,38.741820,
3.946667,36.755060,
3.953333,36.755060,
3.960000,36.755060,
3.966667,36.755060,
3.973333,36.755060,
3.980000,37.748440,
3.986667,36.755060,
3.993333,36.755060,
4.000000,35.761680,
4.006667,35.761680,
4.013333,36.755060,
4.020000,38.741820,
4.026667,34.768300,
4.033333,34.768300,
4.040000,35.761680,
4.046667,36.755060,
4.053333,36.755060,
4.060000,36.755060,
4.066667,37.748440,
4.073333,35.761680,
4.080000,33.774920,
4.086667,30.794780,
4.093333,32.781540,
4.100000,34.768300,
4.106667,33.774920,
4.113333,31.788160,
4.120000,31.788160,
4.126667,27.814640,
4.133333,27.814640,
4.140000,27.814640,
4.146667,27.814640,
4.153333,29.801400,
4.160000,27.814640,
4.166667,29.801400,
4.173333,27.814640,
4.180000,28.808020,
4.186667,28.808020,
4.193333,29.801400,
4.200000,27.814640,
4.206667,26.821260,
4.213333,24.834500,
4.220000,29.801400,
4.226667,29.801400,
4.233333,29.801400,
4.240000,25.827880,
4.246667,24.834500,
4.253333,27.814640,
4.260000,26.821260,
4.266667,27.814640,
4.273333,28.808020,
4.280000,29.801400,
4.286667,29.801400,
4.293333,31.788160,
4.300000,31.788160,
4.306667,31.788160,
4.313333,29.801400,
4.320000,29.801400,
4.326667,28.808020,
4.333333,26.821260,
4.340000,28.808020,
4.346667,27.814640,
4.353333,27.814640,
4.360000,28.808020,
4.366667,29.801400,
4.373333,28.808020,
4.380000,27.814640,
4.386667,30.794780,
4.393333,29.801400,
4.400000,28.808020,
4.406667,28.808020,
4.413333,28.808020,
4.420000,25.827880,
4.426667,25.827880,
4.433333,25.827880,
4.440000,24.834500,
4.446667,24.834500,
4.453333,25.827880,
4.460000,25.827880,
4.466667,21.854360,
4.473333,20.860980,
4.480000,18.874220,
4.486667,20.860980,
4.493333,22.847740,
4.500000,21.854360,
4.506667,22.847740,
4.513333,21.854360,
4.520000,20.860980,
4.526667,19.867600,
4.533333,20.860980,
4.540000,21.854360,
4.546667,20.860980,
4.553333,21.854360,
4.560000,20.860980,
4.566667,19.867600,
4.573333,19.867600,
4.580000,19.867600,
4.586667,19.867600,
4.593333,20.860980,
4.600000,21.854360,
4.606667,20.860980,
4.613333,20.860980,
4.620000,20.860980,
4.626667,20.860980,
4.633333,20.860980,
4.640000,20.860980,
4.646667,19.867600,
4.653333,18.874220,
4.660000,20.860980,
4.666667,20.860980,
4.673333,20.860980,
4.680000,20.860980,
4.686667,22.847740,
4.693333,22.847740,
4.700000,21.854360,
4.706667,21.854360,
4.713333,20.860980,
4.720000,20.860980,
4.726667,21.854360,
4.733333,20.860980,
4.740000,21.854360,
4.746667,21.854360,
4.753333,23.841120,
4.760000,21.854360,
4.766667,23.841120,
4.773333,22.847740,
4.780000,24.834500,
4.786667,26.821260,
4.793333,25.827880,
4.800000,22.847740,
4.806667,21.854360,
4.813333,23.841120,
4.820000,25.827880,
4.826667,25.827880,
4.833333,25.827880,
4.840000,26.821260,
4.846667,25.827880,
4.853333,24.834500,
4.860000,22.847740,
4.866667,21.854360,
4.873333,20.860980,
4.880000,21.854360,
4.886667,21.854360,
4.893333,23.841120,
4.900000,24.834500,
4.906667,22.847740,
4.913333,26.821260,
4.920000,25.827880,
4.926667,24.834500,
4.933333,25.827880,
4.940000,27.814640,
4.946667,27.814640,
4.953333,28.808020,
4.960000,25.827880,
4.966667,25.827880,
4.973333,24.834500,
4.980000,23.841120,
4.986667,23.841120,
4.993333,20.860980,
5.000000,20.860980,
5.006667,19.867600,
5.013333,22.847740,
5.020000,22.847740,
5.026667,23.841120,
5.033333,23.841120,
5.040000,24.834500,
5.046667,22.847740,
5.053333,23.841120,
5.060000,24.834500,
5.066667,24.834500,
5.073333,24.834500,
5.080000,24.834500,
5.086667,24.834500,
5.093333,23.841120,
5.100000,22.847740,
5.106667,24.834500,
5.113333,26.821260,
5.120000,27.814640,
5.126667,28.808020,
5.133333,28.808020,
5.140000,28.808020,
5.146667,28.808020,
5.153333,26.821260,
5.160000,25.827880,
5.166667,24.834500,
5.173333,24.834500,
5.180000,24.834500,
5.186667,22.847740,
5.193333,23.841120,
5.200000,25.827880,
5.206667,24.834500,
5.213333,22.847740,
5.220000,22.847740,
5.226667,22.847740,
5.233333,22.847740,
5.240000,24.834500,
5.246667,25.827880,
5.253333,27.814640,
5.260000,27.814640,
5.266667,27.814640,
5.273333,26.821260,
5.280000,26.821260,
5.286667,25.827880,
5.293333,27.814640,
5.300000,25.827880,
5.306667,24.834500,
5.313333,23.841120,
5.320000,23.841120,
5.326667,24.834500,
5.333333,24.834500,
5.340000,23.841120,
5.346667,23.841120,
5.353333,20.860980,
5.360000,21.854360,
5.366667,19.867600,
5.373333,18.874220,
5.380000,20.860980,
5.386667,21.854360,
5.393333,22.847740,
5.400000,24.834500,
5.406667,24.834500,
5.413333,23.841120,
5.420000,25.827880,
5.426667,26.821260,
5.433333,22.847740,
5.440000,23.841120,
5.446667,24.834500,
5.453333,19.867600,
5.460000,21.854360,
5.466667,21.854360,
5.473333,22.847740,
5.480000,21.854360,
5.486667,23.841120,
5.493333,22.847740,
5.500000,24.834500,
5.506667,26.821260,
5.513333,22.847740,
5.520000,22.847740,
5.526667,21.854360,
5.533333,20.860980,
5.540000,21.854360,
5.546667,22.847740,
5.553333,22.847740,
5.560000,22.847740,
5.566667,23.841120,
5.573333,23.841120,
5.580000,23.841120,
5.586667,22.847740,
5.593333,22.847740,
5.600000,23.841120,
5.606667,25.827880,
5.613333,23.841120,
5.620000,24.834500,
5.626667,25.827880,
5.633333,21.854360,
5.640000,20.860980,
5.646667,22.847740,
5.653333,21.854360,
5.660000,22.847740,
5.666667,22.847740,
5.673333,22.847740,
5.680000,20.860980,
5.686667,22.847740,
5.693333,20.860980,
5.700000,21.854360,
5.706667,22.847740,
5.713333,21.854360,
5.720000,20.860980,
5.726667,21.854360,
5.733333,19.867600,
5.740000,19.867600,
5.746667,21.854360,
5.753333,22.847740,
5.760000,21.854360,
5.766667,22.847740,
5.773333,21.854360,
5.780000,21.854360,
5.786667,21.854360,
5.793333,22.847740,
5.800000,20.860980,
5.806667,19.867600,
5.813333,19.867600,
5.820000,22.847740,
5.826667,23.841120,
5.833333,24.834500,
5.840000,24.834500,
5.846667,25.827880,
5.853333,26.821260,
5.860000,25.827880,
5.866667,22.847740,
5.873333,22.847740,
5.880000,21.854360,
5.886667,21.854360,
5.893333,17.880840,
5.900000,19.867600,
5.906667,19.867600,
5.913333,19.867600,
5.920000,18.874220,
5.926667,19.867600,
5.933333,20.860980,
5.940000,21.854360,
5.946667,23.841120,
5.953333,18.874220,
5.960000,19.867600,
5.966667,23.841120,
5.973333,21.854360,
5.980000,24.834500,
5.986667,22.847740,
5.993333,23.841120,
6.000000,24.834500,
6.006667,24.834500,
6.013333,20.860980,
6.020000,23.841120,
6.026667,20.860980,
6.033333,23.841120,
6.040000,23.841120,
6.046667,23.841120,
6.053333,21.854360,
6.060000,21.854360,
6.066667,24.834500,
6.073333,24.834500,
6.080000,21.854360,
6.086667,23.841120,
6.093333,21.854360,
6.100000,22.847740,
6.106667,22.847740,
6.113333,19.867600,
6.120000,22.847740,
6.126667,21.854360,
6.133333,22.847740,
6.140000,24.834500,
6.146667,23.841120,
6.153333,23.841120,
6.160000,21.854360,
6.166667,19.867600,
6.173333,19.867600,
6.180000,21.854360,
6.186667,25.827880,
6.193333,23.841120,
6.200000,22.847740,
6.206667,22.847740,
6.213333,23.841120,
6.220000,23.841120,
6.226667,22.847740,
6.233333,23.841120,
6.240000,22.847740,
6.246667,21.854360,
6.253333,23.841120,
6.260000,22.847740,
6.266667,23.841120,
6.273333,22.847740,
6.280000,23.841120,
6.286667,23.841120,
6.293333,21.854360,
6.300000,22.847740,
6.306667,22.847740,
6.313333,22.847740,
6.320000,20.860980,
6.326667,21.854360,
6.333333,21.854360,
6.340000,21.854360,
6.346667,21.854360,
6.353333,20.860980,
6.360000,20.860980,
6.366667,19.867600,
6.373333,19.867600,
6.380000,20.860980,
6.386667,20.860980,
6.393333,18.874220,
6.400000,17.880840,
6.406667,20.860980,
6.413333,23.841120,
6.420000,25.827880,
6.426667,21.854360,
6.433333,20.860980,
6.440000,22.847740,
6.446667,23.841120,
6.453333,21.854360,
6.460000,22.847740,
6.466667,24.834500,
6.473333,24.834500,
6.480000,24.834500,
6.486667,25.827880,
6.493333,25.827880,
6.500000,26.821260,
6.506667,24.834500,
6.513333,26.821260,
6.520000,25.827880,
6.526667,24.834500,
6.533333,24.834500,
6.540000,22.847740,
6.546667,21.854360,
6.553333,26.821260,
6.560000,25.827880,
6.566667,24.834500,
6.573333,24.834500,
6.580000,24.834500,
6.586667,27.814640,
6.593333,25.827880,
6.600000,26.821260,
6.606667,23.841120,
6.613333,27.814640,
6.620000,23.841120,
6.626667,26.821260,
6.633333,22.847740,
6.640000,24.834500,
6.646667,25.827880,
6.653333,25.827880,
6.660000,26.821260,
6.666667,25.827880,
6.673333,20.860980,
6.680000,23.841120,
6.686667,24.834500,
6.693333,25.827880,
6.700000,24.834500,
6.706667,22.847740,
6.713333,19.867600,
6.720000,21.854360,
6.726667,22.847740,
6.733333,26.821260,
6.740000,26.821260,
6.746667,25.827880,
6.753333,27.814640,
6.760000,28.808020,
6.766667,28.808020,
6.773333,27.814640,
6.780000,27.814640,
6.786667,27.814640,
6.793333,26.821260,
6.800000,26.821260,
6.806667,24.834500,
6.813333,22.847740,
6.820000,25.827880,
6.826667,26.821260,
6.833333,27.814640,
6.840000,27.814640,
6.846667,27.814640,
6.853333,27.814640,
6.860000,26.821260,
6.866667,26.821260,
6.873333,26.821260,
6.880000,25.827880,
6.886667,25.827880,
6.893333,24.834500,
6.900000,25.827880,
6.906667,24.834500,
6.913333,25.827880,
6.920000,26.821260,
6.926667,25.827880,
6.933333,26.821260,
6.940000,25.827880,
6.946667,25.827880,
6.953333,26.821260,
6.960000,26.821260,
6.966667,26.821260,
6.973333,26.821260,
6.980000,26.821260,
6.986667,27.814640,
6.993333,26.821260,
7.000000,26.821260,
7.006667,26.821260,
7.013333,26.821260,
7.020000,27.814640,
7.026667,26.821260,
7.033333,27.814640,
7.040000,26.821260,
7.046667,28.808020,
7.053333,26.821260,
7.060000,26.821260,
7.066667,26.821260,
7.073333,26.821260,
7.080000,27.814640,
7.086667,27.814640,
7.093333,25.827880,
7.100000,27.814640,
7.106667,26.821260,
7.113333,26.821260,
7.120000,26.821260,
7.126667,26.821260,
7.133333,26.821260,
7.140000,26.821260,
7.146667,26.821260,
7.153333,27.814640,
7.160000,25.827880,
7.166667,27.814640,
7.173333,26.821260,
7.180000,26.821260,
7.186667,26.821260,
7.193333,26.821260,
7.200000,26.821260,
7.206667,26.821260,
7.213333,26.821260,
7.220000,26.821260,
7.226667,26.821260,
7.233333,27.814640,
7.240000,26.821260,
7.246667,26.821260,
7.253333,27.814640,
7.260000,26.821260,
7.266667,27.814640,
7.273333,26.821260,
7.280000,27.814640,
7.286667,26.821260,
7.293333,25.827880,
7.300000,27.814640,
7.306667,26.821260,
7.313333,27.814640,
7.320000,26.821260,
7.326667,26.821260,
7.333333,28.808020,
7.340000,27.814640,
7.346667,28.808020,
7.353333,28.808020,
7.360000,28.808020,
7.366667,27.814640,
7.373333,27.814640,
7.380000,28.808020,
7.386667,27.814640,
7.393333,26.821260,
7.400000,27.814640,
7.406667,27.814640,
7.413333,26.821260,
7.420000,27.814640,
7.426667,26.821260,
7.433333,28.808020,
7.440000,26.821260,
7.446667,28.808020,
7.453333,28.808020,
7.460000,26.821260,
7.466667,27.814640,
7.473333,27.814640,
7.480000,28.808020,
7.486667,27.814640,
7.493333,27.814640,
7.500000,27.814640,
7.506667,27.814640,
7.513333,27.814640,
7.520000,27.814640,
7.526667,27.814640,
7.533333,28.808020,
7.540000,26.821260,
7.546667,26.821260,
7.553333,27.814640,
7.560000,26.821260,
7.566667,27.814640,
7.573333,27.814640,
7.580000,27.814640,
7.586667,26.821260,
7.593333,26.821260,
7.600000,27.814640,
7.606667,27.814640,
7.613333,26.821260,
7.620000,27.814640,
7.626667,26.821260,
7.633333,27.814640,
7.640000,27.814640,
7.646667,27.814640,
7.653333,26.821260,
7.660000,26.821260,
7.666667,27.814640,
7.673333,27.814640,
7.680000,27.814640,
7.686667,28.808020,
7.693333,26.821260,
7.700000,27.814640,
7.706667,27.814640,
7.713333,27.814640,
7.720000,27.814640,
7.726667,26.821260,
7.733333,26.821260,
7.740000,26.821260,
7.746667,26.821260,
7.753333,27.814640,
7.760000,26.821260,
7.766667,27.814640,
7.773333,26.821260,
7.780000,27.814640,
7.786667,26.821260,
7.793333,26.821260,
7.800000,27.814640,
7.806667,26.821260,
7.813333,27.814640,
7.820000,27.814640,
7.826667,26.821260,
7.833333,27.814640,
7.840000,26.821260,
7.846667,27.814640,
7.853333,26.821260,
7.860000,26.821260,
7.866667,27.814640,
7.873333,27.814640,
7.880000,27.814640,
7.886667,26.821260,
7.893333,26.821260,
7.900000,27.814640,
7.906667,27.814640,
7.913333,27.814640,
7.920000,27.814640,
7.926667,26.821260,
7.933333,27.814640,
7.940000,27.814640,
7.946667,26.821260,
7.953333,28.808020,
7.960000,25.827880,
7.966667,27.814640,
7.973333,26.821260,
7.980000,26.821260,
7.986667,27.814640,
7.993333,25.827880,
8.000000,27.814640,
8.006667,26.821260,
8.013333,26.821260,
8.020000,27.814640,
8.026667,26.821260,
8.033333,26.821260,
8.040000,26.821260,
8.046667,26.821260,
8.053333,27.814640,
8.060000,25.827880,
8.066667,26.821260,
8.073333,25.827880,
8.080000,26.821260,
8.086667,25.827880,
8.093333,26.821260,
8.100000,26.821260,
8.106667,26.821260,
8.113333,26.821260,
8.120000,26.821260,
8.126667,26.821260,
8.133333,27.814640,
8.140000,26.821260,
8.146667,26.821260,
8.153333,26.821260,
8.160000,25.827880,
8.166667,26.821260,
8.173333,25.827880,
8.180000,26.821260,
8.186667,26.821260,
8.193333,25.827880,
8.200000,26.821260,
8.206667,25.827880,
8.213333,25.827880,
8.220000,25.827880,
8.226667,26.821260,
8.233333,25.827880,
8.240000,25.827880,
8.246667,26.821260,
8.253333,25.827880,
8.260000,24.834500,
8.266667,25.827880,
8.273333,25.827880,
8.280000,25.827880,
8.286667,25.827880,
8.293333,26.821260,
8.300000,25.827880,
8.306667,25.827880,
8.313333,26.821260,
8.320000,25.827880,
8.326667,25.827880,
8.333333,25.827880,
8.340000,25.827880,
8.346667,25.827880,
8.353333,24.834500,
8.360000,24.834500,
8.366667,25.827880,
8.373333,25.827880,
8.380000,25.827880,
8.386667,24.834500,
8.393333,24.834500,
8.400000,24.834500,
8.406667,24.834500,
8.413333,24.834500,
8.420000,24.834500,
8.426667,23.841120,
8.433333,24.834500,
8.440000,24.834500,
8.446667,24.834500,
8.453333,24.834500,
8.460000,23.841120,
8.466667,23.841120,
