
Seconds, L3
1.180000,19.867600,
1.186667,19.867600,
1.193333,19.867600,
1.200000,18.874220,
1.206667,19.867600,
1.213333,19.867600,
1.220000,19.867600,
1.226667,19.867600,
1.233333,18.874220,
1.240000,19.867600,
1.246667,18.874220,
1.253333,18.874220,
1.260000,18.874220,
1.266667,15.894080,
1.273333,16.887460,
1.280000,17.880840,
1.286667,16.887460,
1.293333,16.887460,
1.300000,14.900700,
1.306667,16.887460,
1.313333,15.894080,
1.320000,14.900700,
1.326667,15.894080,
1.333333,15.894080,
1.340000,14.900700,
1.346667,11.920560,
1.353333,10.927180,
1.360000,10.927180,
1.366667,12.913940,
1.373333,15.894080,
1.380000,14.900700,
1.386667,12.913940,
1.393333,12.913940,
1.400000,12.913940,
1.406667,13.907320,
1.413333,16.887460,
1.420000,17.880840,
1.426667,20.860980,
1.433333,20.860980,
1.440000,16.887460,
1.446667,19.867600,
1.453333,17.880840,
1.460000,23.841120,
1.466667,20.860980,
1.473333,19.867600,
1.480000,20.860980,
1.486667,21.854360,
1.493333,21.854360,
1.500000,20.860980,
1.506667,21.854360,
1.513333,23.841120,
1.520000,22.847740,
1.526667,22.847740,
1.533333,22.847740,
1.540000,24.834500,
1.546667,24.834500,
1.553333,23.841120,
1.560000,24.834500,
1.566667,24.834500,
1.573333,24.834500,
1.580000,25.827880,
1.586667,24.834500,
1.593333,26.821260,
1.600000,24.834500,
1.606667,25.827880,
1.613333,25.827880,
1.620000,25.827880,
1.626667,23.841120,
1.633333,22.847740,
1.640000,26.821260,
1.646667,25.827880,
1.653333,26.821260,
1.660000,21.854360,
1.666667,22.847740,
1.673333,21.854360,
1.680000,22.847740,
1.686667,20.860980,
1.693333,21.854360,
1.700000,20.860980,
1.706667,23.841120,
1.713333,23.841120,
1.720000,25.827880,
1.726667,27.814640,
1.733333,24.834500,
1.740000,28.808020,
1.746667,26.821260,
1.753333,26.821260,
1.760000,25.827880,
1.766667,25.827880,
1.773333,26.821260,
1.780000,27.814640,
1.786667,26.821260,
1.793333,27.814640,
1.800000,26.821260,
1.806667,27.814640,
1.813333,26.821260,
1.820000,26.821260,
1.826667,26.821260,
1.833333,25.827880,
1.840000,26.821260,
1.846667,25.827880,
1.853333,26.821260,
1.860000,25.827880,
1.866667,25.827880,
1.873333,25.827880,
1.880000,24.834500,
1.886667,25.827880,
1.893333,25.827880,
1.900000,22.847740,
1.906667,24.834500,
1.913333,24.834500,
1.920000,23.841120,
1.926667,23.841120,
1.933333,22.847740,
1.940000,22.847740,
1.946667,21.854360,
1.953333,21.854360,
1.960000,19.867600,
1.966667,20.860980,
1.973333,23.841120,
1.980000,21.854360,
1.986667,25.827880,
1.993333,24.834500,
2.000000,23.841120,
2.006667,25.827880,
2.013333,21.854360,
2.020000,25.827880,
2.026667,25.827880,
2.033333,26.821260,
2.040000,27.814640,
2.046667,27.814640,
2.053333,26.821260,
2.060000,23.841120,
2.066667,25.827880,
2.073333,23.841120,
2.080000,26.821260,
2.086667,27.814640,
2.093333,29.801400,
2.100000,27.814640,
2.106667,28.808020,
2.113333,27.814640,
2.120000,26.821260,
2.126667,26.821260,
2.133333,27.814640,
2.140000,27.814640,
2.146667,27.814640,
2.153333,26.821260,
2.160000,27.814640,
2.166667,29.801400,
2.173333,30.794780,
2.180000,28.808020,
2.186667,31.788160,
2.193333,29.801400,
2.200000,29.801400,
2.206667,31.788160,
2.213333,28.808020,
2.220000,27.814640,
2.226667,27.814640,
2.233333,27.814640,
2.240000,27.814640,
2.246667,26.821260,
2.253333,26.821260,
2.260000,26.821260,
2.266667,25.827880,
2.273333,27.814640,
2.280000,26.821260,
2.286667,26.821260,
2.293333,25.827880,
2.300000,24.834500,
2.306667,23.841120,
2.313333,23.841120,
2.320000,24.834500,
2.326667,24.834500,
2.333333,26.821260,
2.340000,27.814640,
2.346667,25.827880,
2.353333,27.814640,
2.360000,26.821260,
2.366667,26.821260,
2.373333,27.814640,
2.380000,26.821260,
2.386667,27.814640,
2.393333,25.827880,
2.400000,23.841120,
2.406667,22.847740,
2.413333,25.827880,
2.420000,26.821260,
2.426667,24.834500,
2.433333,21.854360,
2.440000,24.834500,
2.446667,22.847740,
2.453333,22.847740,
2.460000,24.834500,
2.466667,23.841120,
2.473333,22.847740,
2.480000,22.847740,
2.486667,21.854360,
2.493333,22.847740,
2.500000,20.860980,
2.506667,21.854360,
2.513333,20.860980,
2.520000,21.854360,
2.526667,20.860980,
2.533333,19.867600,
2.540000,19.867600,
2.546667,21.854360,
2.553333,19.867600,
2.560000,19.867600,
2.566667,21.854360,
2.573333,22.847740,
2.580000,18.874220,
2.586667,19.867600,
2.593333,19.867600,
2.600000,18.874220,
2.606667,18.874220,
2.613333,19.867600,
2.620000,16.887460,
2.626667,19.867600,
2.633333,21.854360,
2.640000,19.867600,
2.646667,17.880840,
2.653333,16.887460,
2.660000,15.894080,
2.666667,16.887460,
2.673333,16.887460,
2.680000,15.894080,
2.686667,18.874220,
2.693333,17.880840,
2.700000,17.880840,
2.706667,16.887460,
2.713333,14.900700,
2.720000,16.887460,
2.726667,15.894080,
2.733333,16.887460,
2.740000,17.880840,
2.746667,15.894080,
2.753333,17.880840,
2.760000,16.887460,
2.766667,17.880840,
2.773333,17.880840,
2.780000,15.894080,
2.786667,15.894080,
2.793333,16.887460,
2.800000,13.907320,
2.806667,14.900700,
2.813333,16.887460,
2.820000,14.900700,
2.826667,14.900700,
2.833333,14.900700,
2.840000,15.894080,
2.846667,13.907320,
2.853333,14.900700,
2.860000,15.894080,
2.866667,14.900700,
2.873333,14.900700,
2.880000,12.913940,
2.886667,13.907320,
2.893333,13.907320,
2.900000,14.900700,
2.906667,13.907320,
2.913333,12.913940,
2.920000,14.900700,
2.926667,13.907320,
2.933333,15.894080,
2.940000,13.907320,
2.946667,13.907320,
2.953333,15.894080,
2.960000,12.913940,
2.966667,13.907320,
2.973333,15.894080,
2.980000,14.900700,
2.986667,16.887460,
2.993333,16.887460,
3.000000,16.887460,
3.006667,16.887460,
3.013333,16.887460,
3.020000,17.880840,
3.026667,16.887460,
3.033333,17.880840,
3.040000,17.880840,
3.046667,18.874220,
3.053333,18.874220,
3.060000,17.880840,
3.066667,19.867600,
3.073333,17.880840,
3.080000,17.880840,
3.086667,17.880840,
3.093333,17.880840,
3.100000,15.894080,
3.106667,17.880840,
3.113333,17.880840,
3.120000,20.860980,
3.126667,13.907320,
3.133333,16.887460,
3.140000,11.920560,
3.146667,15.894080,
3.153333,13.907320,
3.160000,16.887460,
3.166667,14.900700,
3.173333,17.880840,
3.180000,16.887460,
3.186667,18.874220,
3.193333,17.880840,
3.200000,13.907320,
3.206667,14.900700,
3.213333,16.887460,
3.220000,17.880840,
3.226667,15.894080,
3.233333,12.913940,
3.240000,11.920560,
3.246667,14.900700,
3.253333,17.880840,
3.260000,16.887460,
3.266667,16.887460,
3.273333,15.894080,
3.280000,16.887460,
3.286667,17.880840,
3.293333,15.894080,
3.300000,15.894080,
3.306667,15.894080,
3.313333,16.887460,
3.320000,15.894080,
3.326667,15.894080,
3.333333,10.927180,
3.340000,14.900700,
3.346667,14.900700,
3.353333,13.907320,
3.360000,13.907320,
3.366667,14.900700,
3.373333,16.887460,
3.380000,15.894080,
3.386667,16.887460,
3.393333,13.907320,
3.400000,11.920560,
3.406667,10.927180,
3.413333,12.913940,
3.420000,11.920560,
3.426667,12.913940,
3.433333,15.894080,
3.440000,15.894080,
3.446667,14.900700,
3.453333,15.894080,
3.460000,15.894080,
3.466667,15.894080,
3.473333,15.894080,
3.480000,13.907320,
3.486667,14.900700,
3.493333,17.880840,
3.500000,17.880840,
3.506667,16.887460,
3.513333,17.880840,
3.520000,18.874220,
3.526667,17.880840,
3.533333,17.880840,
3.540000,17.880840,
3.546667,16.887460,
3.553333,18.874220,
3.560000,17.880840,
3.566667,18.874220,
3.573333,18.874220,
3.580000,18.874220,
3.586667,20.860980,
3.593333,18.874220,
3.600000,20.860980,
3.606667,19.867600,
3.613333,17.880840,
3.620000,20.860980,
3.626667,16.887460,
3.633333,16.887460,
3.640000,16.887460,
3.646667,15.894080,
3.653333,16.887460,
3.660000,14.900700,
3.666667,15.894080,
3.673333,15.894080,
3.680000,15.894080,
3.686667,15.894080,
3.693333,14.900700,
3.700000,15.894080,
3.706667,15.894080,
3.713333,14.900700,
3.720000,15.894080,
3.726667,15.894080,
3.733333,15.894080,
3.740000,17.880840,
3.746667,16.887460,
3.753333,17.880840,
3.760000,15.894080,
3.766667,16.887460,
3.773333,17.880840,
3.780000,13.907320,
3.786667,15.894080,
3.793333,14.900700,
3.800000,13.907320,
3.806667,15.894080,
3.813333,15.894080,
3.820000,15.894080,
3.826667,13.907320,
3.833333,15.894080,
3.840000,15.894080,
3.846667,13.907320,
3.853333,12.913940,
3.860000,14.900700,
3.866667,13.907320,
3.873333,11.920560,
3.880000,11.920560,
3.886667,13.907320,
3.893333,10.927180,
3.900000,11.920560,
3.906667,10.927180,
3.913333,9.933800,
3.920000,12.913940,
3.926667,12.913940,
3.933333,10.927180,
3.940000,13.907320,
3.946667,13.907320,
3.953333,15.894080,
3.960000,13.907320,
3.966667,15.894080,
3.973333,14.900700,
3.980000,15.894080,
3.986667,16.887460,
3.993333,15.894080,
4.000000,15.894080,
4.006667,16.887460,
4.013333,18.874220,
4.020000,16.887460,
4.026667,17.880840,
4.033333,17.880840,
4.040000,19.867600,
4.046667,21.854360,
4.053333,20.860980,
4.060000,19.867600,
4.066667,17.880840,
4.073333,17.880840,
4.080000,17.880840,
4.086667,16.887460,
4.093333,16.887460,
4.100000,16.887460,
4.106667,17.880840,
4.113333,14.900700,
4.120000,17.880840,
4.126667,15.894080,
4.133333,16.887460,
4.140000,17.880840,
4.146667,16.887460,
4.153333,19.867600,
4.160000,17.880840,
4.166667,16.887460,
4.173333,15.894080,
4.180000,14.900700,
4.186667,19.867600,
4.193333,16.887460,
4.200000,17.880840,
4.206667,18.874220,
4.213333,15.894080,
4.220000,16.887460,
4.226667,13.907320,
4.233333,14.900700,
4.240000,18.874220,
4.246667,18.874220,
4.253333,17.880840,
4.260000,19.867600,
4.266667,16.887460,
4.273333,13.907320,
4.280000,11.920560,
4.286667,15.894080,
4.293333,14.900700,
4.300000,17.880840,
4.306667,16.887460,
4.313333,16.887460,
4.320000,18.874220,
4.326667,16.887460,
4.333333,15.894080,
4.340000,15.894080,
4.346667,15.894080,
4.353333,15.894080,
4.360000,14.900700,
4.366667,13.907320,
4.373333,13.907320,
4.380000,13.907320,
4.386667,14.900700,
4.393333,14.900700,
4.400000,17.880840,
4.406667,16.887460,
4.413333,18.874220,
4.420000,16.887460,
4.426667,16.887460,
4.433333,16.887460,
4.440000,16.887460,
4.446667,11.920560,
4.453333,16.887460,
4.460000,14.900700,
4.466667,17.880840,
4.473333,19.867600,
4.480000,17.880840,
4.486667,16.887460,
4.493333,16.887460,
4.500000,16.887460,
4.506667,16.887460,
4.513333,15.894080,
4.520000,16.887460,
4.526667,15.894080,
4.533333,16.887460,
4.540000,15.894080,
4.546667,17.880840,
4.553333,17.880840,
4.560000,16.887460,
4.566667,16.887460,
4.573333,17.880840,
4.580000,19.867600,
4.586667,17.880840,
4.593333,15.894080,
4.600000,17.880840,
4.606667,16.887460,
4.613333,17.880840,
4.620000,17.880840,
4.626667,17.880840,
4.633333,18.874220,
4.640000,17.880840,
4.646667,18.874220,
4.653333,17.880840,
4.660000,15.894080,
4.666667,18.874220,
4.673333,17.880840,
4.680000,17.880840,
4.686667,16.887460,
4.693333,14.900700,
4.700000,15.894080,
4.706667,13.907320,
4.713333,15.894080,
4.720000,18.874220,
4.726667,18.874220,
4.733333,17.880840,
4.740000,17.880840,
4.746667,15.894080,
4.753333,16.887460,
4.760000,13.907320,
4.766667,15.894080,
4.773333,15.894080,
4.780000,15.894080,
4.786667,15.894080,
4.793333,15.894080,
4.800000,17.880840,
4.806667,16.887460,
4.813333,15.894080,
4.820000,16.887460,
4.826667,15.894080,
4.833333,15.894080,
4.840000,16.887460,
4.846667,17.880840,
4.853333,16.887460,
4.860000,16.887460,
4.866667,16.887460,
4.873333,16.887460,
4.880000,16.887460,
4.886667,19.867600,
4.893333,18.874220,
4.900000,18.874220,
4.906667,18.874220,
4.913333,19.867600,
4.920000,18.874220,
4.926667,16.887460,
4.933333,17.880840,
4.940000,18.874220,
4.946667,18.874220,
4.953333,16.887460,
4.960000,17.880840,
4.966667,18.874220,
4.973333,18.874220,
4.980000,17.880840,
4.986667,20.860980,
4.993333,17.880840,
5.000000,16.887460,
5.006667,19.867600,
5.013333,15.894080,
5.020000,18.874220,
5.026667,15.894080,
5.033333,18.874220,
5.040000,18.874220,
5.046667,16.887460,
5.053333,18.874220,
5.060000,17.880840,
5.066667,18.874220,
5.073333,18.874220,
5.080000,20.860980,
5.086667,20.860980,
5.093333,20.860980,
5.100000,21.854360,
5.106667,21.854360,
5.113333,22.847740,
5.120000,23.841120,
5.126667,22.847740,
5.133333,18.874220,
5.140000,20.860980,
5.146667,20.860980,
5.153333,20.860980,
5.160000,17.880840,
5.166667,17.880840,
5.173333,17.880840,
5.180000,16.887460,
5.186667,16.887460,
5.193333,16.887460,
5.200000,18.874220,
5.206667,17.880840,
5.213333,17.880840,
5.220000,17.880840,
5.226667,19.867600,
5.233333,19.867600,
5.240000,17.880840,
5.246667,18.874220,
5.253333,19.867600,
5.260000,20.860980,
5.266667,22.847740,
5.273333,21.854360,
5.280000,21.854360,
5.286667,21.854360,
5.293333,22.847740,
5.300000,23.841120,
5.306667,22.847740,
5.313333,23.841120,
5.320000,24.834500,
5.326667,23.841120,
5.333333,23.841120,
5.340000,25.827880,
5.346667,25.827880,
5.353333,24.834500,
5.360000,25.827880,
5.366667,24.834500,
5.373333,23.841120,
5.380000,25.827880,
5.386667,22.847740,
5.393333,24.834500,
5.400000,24.834500,
5.406667,21.854360,
5.413333,21.854360,
5.420000,21.854360,
5.426667,20.860980,
5.433333,22.847740,
5.440000,21.854360,
5.446667,22.847740,
5.453333,22.847740,
5.460000,22.847740,
5.466667,25.827880,
5.473333,23.841120,
5.480000,23.841120,
5.486667,25.827880,
5.493333,22.847740,
5.500000,22.847740,
5.506667,20.860980,
5.513333,20.860980,
5.520000,16.887460,
5.526667,17.880840,
5.533333,17.880840,
5.540000,13.907320,
5.546667,15.894080,
5.553333,14.900700,
5.560000,16.887460,
5.566667,17.880840,
5.573333,15.894080,
5.580000,16.887460,
5.586667,16.887460,
5.593333,12.913940,
5.600000,15.894080,
5.606667,13.907320,
5.613333,11.920560,
5.620000,15.894080,
5.626667,12.913940,
5.633333,11.920560,
5.640000,12.913940,
5.646667,13.907320,
5.653333,12.913940,
5.660000,15.894080,
5.666667,12.913940,
5.673333,10.927180,
5.680000,17.880840,
5.686667,15.894080,
5.693333,19.867600,
5.700000,15.894080,
5.706667,15.894080,
5.713333,15.894080,
5.720000,17.880840,
5.726667,13.907320,
5.733333,15.894080,
5.740000,12.913940,
5.746667,16.887460,
5.753333,12.913940,
5.760000,15.894080,
5.766667,16.887460,
5.773333,12.913940,
5.780000,13.907320,
5.786667,15.894080,
5.793333,16.887460,
5.800000,17.880840,
5.806667,15.894080,
5.813333,15.894080,
5.820000,14.900700,
5.826667,14.900700,
5.833333,17.880840,
5.840000,16.887460,
5.846667,12.913940,
5.853333,14.900700,
5.860000,13.907320,
5.866667,15.894080,
5.873333,13.907320,
5.880000,16.887460,
5.886667,15.894080,
5.893333,15.894080,
5.900000,16.887460,
5.906667,14.900700,
5.913333,15.894080,
5.920000,13.907320,
5.926667,18.874220,
5.933333,17.880840,
5.940000,17.880840,
5.946667,16.887460,
5.953333,17.880840,
5.960000,19.867600,
5.966667,20.860980,
5.973333,19.867600,
5.980000,19.867600,
5.986667,19.867600,
5.993333,19.867600,
6.000000,21.854360,
6.006667,16.887460,
6.013333,20.860980,
6.020000,20.860980,
6.026667,21.854360,
6.033333,20.860980,
6.040000,18.874220,
6.046667,22.847740,
6.053333,21.854360,
6.060000,20.860980,
6.066667,19.867600,
6.073333,18.874220,
6.080000,17.880840,
6.086667,19.867600,
6.093333,20.860980,
6.100000,18.874220,
6.106667,18.874220,
6.113333,14.900700,
6.120000,17.880840,
6.126667,18.874220,
6.133333,21.854360,
6.140000,19.867600,
6.146667,22.847740,
6.153333,18.874220,
6.160000,18.874220,
6.166667,17.880840,
6.173333,15.894080,
6.180000,20.860980,
6.186667,14.900700,
6.193333,17.880840,
6.200000,17.880840,
6.206667,17.880840,
6.213333,17.880840,
6.220000,20.860980,
6.226667,17.880840,
6.233333,18.874220,
6.240000,17.880840,
6.246667,18.874220,
6.253333,15.894080,
6.260000,14.900700,
6.266667,18.874220,
6.273333,16.887460,
6.280000,16.887460,
6.286667,14.900700,
6.293333,15.894080,
6.300000,15.894080,
6.306667,17.880840,
6.313333,13.907320,
6.320000,22.847740,
6.326667,16.887460,
6.333333,15.894080,
6.340000,15.894080,
6.346667,23.841120,
6.353333,16.887460,
6.360000,17.880840,
6.366667,16.887460,
6.373333,18.874220,
6.380000,21.854360,
6.386667,21.854360,
6.393333,22.847740,
6.400000,22.847740,
6.406667,22.847740,
6.413333,23.841120,
6.420000,21.854360,
6.426667,21.854360,
6.433333,21.854360,
6.440000,20.860980,
6.446667,21.854360,
6.453333,20.860980,
6.460000,21.854360,
6.466667,20.860980,
6.473333,18.874220,
6.480000,24.834500,
6.486667,21.854360,
6.493333,20.860980,
6.500000,21.854360,
6.506667,20.860980,
6.513333,21.854360,
6.520000,21.854360,
6.526667,20.860980,
6.533333,21.854360,
6.540000,20.860980,
6.546667,21.854360,
6.553333,21.854360,
6.560000,22.847740,
6.566667,22.847740,
6.573333,20.860980,
6.580000,21.854360,
6.586667,19.867600,
6.593333,19.867600,
6.600000,18.874220,
6.606667,17.880840,
6.613333,19.867600,
6.620000,19.867600,
6.626667,14.900700,
6.633333,13.907320,
6.640000,14.900700,
6.646667,15.894080,
6.653333,15.894080,
6.660000,12.913940,
6.666667,17.880840,
6.673333,20.860980,
6.680000,18.874220,
6.686667,20.860980,
6.693333,19.867600,
6.700000,20.860980,
6.706667,20.860980,
6.713333,17.880840,
6.720000,17.880840,
6.726667,19.867600,
6.733333,19.867600,
6.740000,21.854360,
6.746667,22.847740,
6.753333,19.867600,
6.760000,19.867600,
6.766667,19.867600,
6.773333,21.854360,
6.780000,21.854360,
6.786667,21.854360,
6.793333,21.854360,
6.800000,22.847740,
6.806667,21.854360,
6.813333,24.834500,
6.820000,24.834500,
6.826667,24.834500,
6.833333,24.834500,
6.840000,23.841120,
6.846667,24.834500,
6.853333,25.827880,
6.860000,24.834500,
6.866667,27.814640,
6.873333,24.834500,
6.880000,27.814640,
6.886667,26.821260,
6.893333,25.827880,
6.900000,27.814640,
6.906667,25.827880,
6.913333,26.821260,
6.920000,24.834500,
6.926667,24.834500,
6.933333,24.834500,
6.940000,24.834500,
6.946667,24.834500,
6.953333,24.834500,
6.960000,24.834500,
6.966667,25.827880,
6.973333,24.834500,
6.980000,25.827880,
6.986667,25.827880,
6.993333,25.827880,
7.000000,27.814640,
7.006667,25.827880,
7.013333,24.834500,
7.020000,24.834500,
7.026667,23.841120,
7.033333,22.847740,
7.040000,20.860980,
7.046667,20.860980,
7.053333,19.867600,
7.060000,20.860980,
7.066667,23.841120,
7.073333,17.880840,
7.080000,20.860980,
7.086667,25.827880,
7.093333,29.801400,
7.100000,29.801400,
7.106667,29.801400,
7.113333,27.814640,
7.120000,25.827880,
7.126667,24.834500,
7.133333,20.860980,
7.140000,22.847740,
7.146667,19.867600,
7.153333,17.880840,
7.160000,16.887460,
7.166667,18.874220,
7.173333,19.867600,
7.180000,20.860980,
7.186667,19.867600,
7.193333,19.867600,
7.200000,16.887460,
7.206667,16.887460,
7.213333,17.880840,
7.220000,17.880840,
7.226667,17.880840,
7.233333,17.880840,
7.240000,16.887460,
7.246667,18.874220,
7.253333,18.874220,
7.260000,19.867600,
7.266667,19.867600,
7.273333,18.874220,
7.280000,19.867600,
7.286667,18.874220,
7.293333,19.867600,
7.300000,18.874220,
7.306667,16.887460,
7.313333,20.860980,
7.320000,15.894080,
7.326667,16.887460,
7.333333,16.887460,
7.340000,15.894080,
7.346667,17.880840,
7.353333,20.860980,
7.360000,16.887460,
7.366667,11.920560,
7.373333,12.913940,
7.380000,14.900700,
7.386667,12.913940,
7.393333,14.900700,
7.400000,16.887460,
7.406667,13.907320,
7.413333,12.913940,
7.420000,9.933800,
7.426667,12.913940,
7.433333,10.927180,
7.440000,15.894080,
7.446667,9.933800,
7.453333,12.913940,
7.460000,13.907320,
7.466667,9.933800,
7.473333,11.920560,
7.480000,12.913940,
7.486667,9.933800,
7.493333,11.920560,
7.500000,15.894080,
7.506667,15.894080,
7.513333,11.920560,
7.520000,12.913940,
7.526667,12.913940,
7.533333,12.913940,
7.540000,9.933800,
7.546667,11.920560,
7.553333,10.927180,
7.560000,12.913940,
7.566667,14.900700,
7.573333,14.900700,
7.580000,11.920560,
7.586667,7.947040,
7.593333,9.933800,
7.600000,9.933800,
7.606667,12.913940,
7.613333,13.907320,
7.620000,9.933800,
7.626667,10.927180,
7.633333,13.907320,
7.640000,12.913940,
7.646667,15.894080,
7.653333,13.907320,
7.660000,15.894080,
7.666667,14.900700,
7.673333,15.894080,
7.680000,15.894080,
7.686667,12.913940,
7.693333,12.913940,
7.700000,12.913940,
7.706667,12.913940,
7.713333,14.900700,
7.720000,13.907320,
7.726667,15.894080,
7.733333,14.900700,
7.740000,13.907320,
7.746667,15.894080,
7.753333,17.880840,
7.760000,16.887460,
7.766667,17.880840,
7.773333,16.887460,
7.780000,18.874220,
7.786667,19.867600,
7.793333,17.880840,
7.800000,13.907320,
7.806667,15.894080,
7.813333,15.894080,
7.820000,13.907320,
7.826667,15.894080,
7.833333,16.887460,
7.840000,16.887460,
7.846667,17.880840,
7.853333,16.887460,
7.860000,19.867600,
7.866667,18.874220,
7.873333,19.867600,
7.880000,20.860980,
7.886667,19.867600,
7.893333,20.860980,
7.900000,20.860980,
7.906667,20.860980,
7.913333,22.847740,
7.920000,21.854360,
7.926667,22.847740,
7.933333,22.847740,
7.940000,24.834500,
7.946667,25.827880,
7.953333,24.834500,
7.960000,25.827880,
7.966667,24.834500,
7.973333,26.821260,
7.980000,25.827880,
7.986667,24.834500,
7.993333,25.827880,
8.000000,24.834500,
8.006667,25.827880,
8.013333,27.814640,
8.020000,25.827880,
8.026667,25.827880,
8.033333,25.827880,
8.040000,25.827880,
8.046667,26.821260,
8.053333,25.827880,
8.060000,25.827880,
8.066667,25.827880,
8.073333,25.827880,
8.080000,25.827880,
8.086667,25.827880,
8.093333,25.827880,
8.100000,25.827880,
8.106667,25.827880,
8.113333,26.821260,
8.120000,26.821260,
8.126667,25.827880,
8.133333,24.834500,
8.140000,24.834500,
8.146667,24.834500,
8.153333,24.834500,
8.160000,24.834500,
8.166667,23.841120,
8.173333,22.847740,
8.180000,21.854360,
8.186667,21.854360,
8.193333,19.867600,
8.200000,24.834500,
8.206667,20.860980,
8.213333,22.847740,
8.220000,20.860980,
8.226667,20.860980,
8.233333,17.880840,
8.240000,18.874220,
8.246667,21.854360,
8.253333,17.880840,
8.260000,18.874220,
8.266667,17.880840,
8.273333,18.874220,
8.280000,19.867600,
8.286667,18.874220,
8.293333,19.867600,
8.300000,19.867600,
8.306667,20.860980,
8.313333,19.867600,
8.320000,17.880840,
8.326667,17.880840,
8.333333,20.860980,
8.340000,20.860980,
8.346667,20.860980,
8.353333,19.867600,
8.360000,20.860980,
8.366667,20.860980,
8.373333,19.867600,
8.380000,20.860980,
8.386667,18.874220,
8.393333,18.874220,
8.400000,20.860980,
8.406667,21.854360,
8.413333,21.854360,
8.420000,20.860980,
8.426667,21.854360,
8.433333,19.867600,
8.440000,19.867600,
8.446667,19.867600,
8.453333,18.874220,
8.460000,19.867600,
8.466667,19.867600,
