
Seconds, L1,,
0.000000,2.084260,
0.006667,0.000000,
0.013333,2.084260,
0.020000,2.084260,
0.026667,0.000000,
0.033333,3.126390,
0.040000,2.084260,
0.046667,2.084260,
0.053333,2.084260,
0.060000,0.000000,
0.066667,11.463428,
0.073333,0.000000,
0.080000,2.084260,
0.086667,6.252779,
0.093333,0.000000,
0.100000,12.505558,
0.106667,0.000000,
0.113333,2.084260,
0.120000,4.168519,
0.126667,0.000000,
0.133333,4.168519,
0.140000,0.000000,
0.146667,6.252779,
0.153333,2.084260,
0.160000,0.000000,
0.166667,5.210649,
0.173333,4.168519,
0.180000,4.168519,
0.186667,8.337039,
0.193333,0.000000,
0.200000,10.421298,
0.206667,2.084260,
0.213333,0.000000,
0.220000,1.042130,
0.226667,0.000000,
0.233333,9.379169,
0.240000,1.042130,
0.246667,4.168519,
0.253333,5.210649,
0.260000,1.042130,
0.266667,7.294909,
0.273333,0.000000,
0.280000,4.168519,
0.286667,0.000000,
0.293333,2.084260,
0.300000,13.547688,
0.306667,4.168519,
0.313333,5.210649,
0.320000,1.042130,
0.326667,0.000000,
0.333333,10.421298,
0.340000,2.084260,
0.346667,7.294909,
0.353333,5.210649,
0.360000,0.000000,
0.366667,6.252779,
0.373333,0.000000,
0.380000,4.168519,
0.386667,6.252779,
0.393333,0.000000,
0.400000,12.505558,
0.406667,0.000000,
0.413333,2.084260,
0.420000,0.000000,
0.426667,0.000000,
0.433333,13.547688,
0.440000,1.042130,
0.446667,3.126390,
0.453333,4.168519,
0.460000,8.337039,
0.466667,5.210649,
0.473333,0.000000,
0.480000,4.168519,
0.486667,1.042130,
0.493333,0.000000,
0.500000,10.421298,
0.506667,0.000000,
0.513333,4.168519,
0.520000,0.000000,
0.526667,3.126390,
0.533333,11.463428,
0.540000,0.000000,
0.546667,5.210649,
0.553333,2.084260,
0.560000,0.000000,
0.566667,6.252779,
0.573333,1.042130,
0.580000,1.042130,
0.586667,3.126390,
0.593333,0.000000,
0.600000,5.210649,
0.606667,4.168519,
0.613333,8.337039,
0.620000,2.084260,
0.626667,0.000000,
0.633333,8.337039,
0.640000,0.000000,
0.646667,4.168519,
0.653333,2.084260,
0.660000,2.084260,
0.666667,12.505558,
0.673333,4.168519,
0.680000,4.168519,
0.686667,2.084260,
0.693333,0.000000,
0.700000,1.042130,
0.706667,0.000000,
0.713333,2.084260,
0.720000,2.084260,
0.726667,0.000000,
0.733333,1.042130,
0.740000,0.000000,
0.746667,3.126390,
0.753333,4.168519,
0.760000,0.000000,
0.766667,5.210649,
0.773333,0.000000,
0.780000,5.210649,
0.786667,0.000000,
0.793333,1.042130,
0.800000,7.294909,
0.806667,0.000000,
0.813333,3.126390,
0.820000,0.000000,
0.826667,4.168519,
0.833333,3.126390,
0.840000,0.000000,
0.846667,2.084260,
0.853333,1.042130,
0.860000,4.168519,
0.866667,1.042130,
0.873333,0.000000,
0.880000,2.084260,
0.886667,1.042130,
0.893333,0.000000,
0.900000,4.168519,
0.906667,2.084260,
0.913333,2.084260,
0.920000,2.084260,
0.926667,0.000000,
0.933333,5.210649,
0.940000,0.000000,
0.946667,4.168519,
0.953333,1.042130,
0.960000,0.000000,
0.966667,8.337039,
0.973333,0.000000,
0.980000,6.252779,
0.986667,2.084260,
0.993333,2.084260,
1.000000,2.084260,
1.006667,0.000000,
1.013333,2.084260,
1.020000,4.168519,
1.026667,2.084260,
1.033333,0.000000,
1.040000,0.000000,
1.046667,4.168519,
1.053333,1.042130,
1.060000,2.084260,
1.066667,4.168519,
1.073333,0.000000,
1.080000,3.126390,
1.086667,4.168519,
1.093333,3.126390,
1.100000,6.252779,
1.106667,0.000000,
1.113333,5.210649,
1.120000,2.084260,
1.126667,2.084260,
1.133333,2.084260,
1.140000,0.000000,
1.146667,2.084260,
1.153333,2.084260,
1.160000,1.042130,
1.166667,5.210649,
1.173333,0.000000,
1.180000,1.042130,
1.186667,1.042130,
1.193333,2.084260,
1.200000,2.084260,
1.206667,0.000000,
1.213333,3.126390,
1.220000,0.000000,
1.226667,4.168519,
1.233333,4.168519,
1.240000,0.000000,
1.246667,3.126390,
1.253333,1.042130,
1.260000,0.000000,
1.266667,2.084260,
1.273333,0.000000,
1.280000,2.084260,
1.286667,0.000000,
1.293333,3.126390,
1.300000,2.084260,
1.306667,0.000000,
1.313333,3.126390,
1.320000,0.000000,
1.326667,0.000000,
1.333333,7.294909,
1.340000,0.000000,
1.346667,0.000000,
1.353333,0.000000,
1.360000,2.084260,
1.366667,6.252779,
1.373333,0.000000,
1.380000,5.210649,
1.386667,2.084260,
1.393333,2.084260,
1.400000,2.084260,
1.406667,1.042130,
1.413333,5.210649,
1.420000,1.042130,
1.426667,4.168519,
1.433333,3.126390,
1.440000,0.000000,
1.446667,6.252779,
1.453333,1.042130,
1.460000,3.126390,
1.466667,7.294909,
1.473333,0.000000,
1.480000,5.210649,
1.486667,2.084260,
1.493333,5.210649,
1.500000,4.168519,
1.506667,4.168519,
1.513333,4.168519,
1.520000,0.000000,
1.526667,2.084260,
1.533333,0.000000,
1.540000,2.084260,
1.546667,6.252779,
1.553333,0.000000,
1.560000,0.000000,
1.566667,5.210649,
1.573333,0.000000,
1.580000,4.168519,
1.586667,1.042130,
1.593333,2.084260,
1.600000,0.000000,
1.606667,1.042130,
1.613333,4.168519,
1.620000,0.000000,
1.626667,0.000000,
1.633333,0.000000,
1.640000,1.042130,
1.646667,6.252779,
1.653333,2.084260,
1.660000,3.126390,
1.666667,3.126390,
1.673333,1.042130,
1.680000,6.252779,
1.686667,1.042130,
1.693333,1.042130,
1.700000,2.084260,
1.706667,1.042130,
1.713333,4.168519,
1.720000,2.084260,
1.726667,3.126390,
1.733333,4.168519,
1.740000,0.000000,
1.746667,8.337039,
1.753333,2.084260,
1.760000,2.084260,
1.766667,2.084260,
1.773333,0.000000,
1.780000,10.421298,
1.786667,1.042130,
1.793333,2.084260,
1.800000,5.210649,
1.806667,0.000000,
1.813333,6.252779,
1.820000,0.000000,
1.826667,2.084260,
1.833333,1.042130,
1.840000,2.084260,
1.846667,8.337039,
1.853333,2.084260,
1.860000,3.126390,
1.866667,0.000000,
1.873333,2.084260,
1.880000,9.379169,
1.886667,1.042130,
1.893333,4.168519,
1.900000,4.168519,
1.906667,0.000000,
1.913333,9.379169,
1.920000,0.000000,
1.926667,5.210649,
1.933333,2.084260,
1.940000,0.000000,
1.946667,5.210649,
1.953333,1.042130,
1.960000,2.084260,
1.966667,0.000000,
1.973333,6.252779,
1.980000,9.379169,
1.986667,0.000000,
1.993333,6.252779,
2.000000,1.042130,
2.006667,5.210649,
2.013333,8.337039,
2.020000,0.000000,
2.026667,2.084260,
2.033333,2.084260,
2.040000,0.000000,
2.046667,3.126390,
2.053333,1.042130,
2.060000,3.126390,
2.066667,0.000000,
2.073333,2.084260,
2.080000,4.168519,
2.086667,4.168519,
2.093333,3.126390,
2.100000,1.042130,
2.106667,3.126390,
2.113333,4.168519,
2.120000,0.000000,
2.126667,4.168519,
2.133333,1.042130,
2.140000,2.084260,
2.146667,4.168519,
2.153333,0.000000,
2.160000,4.168519,
2.166667,0.000000,
2.173333,2.084260,
2.180000,4.168519,
2.186667,0.000000,
2.193333,3.126390,
2.200000,1.042130,
2.206667,0.000000,
2.213333,4.168519,
2.220000,0.000000,
2.226667,4.168519,
2.233333,4.168519,
2.240000,2.084260,
2.246667,2.084260,
2.253333,0.000000,
2.260000,5.210649,
2.266667,0.000000,
2.273333,0.000000,
2.280000,2.084260,
2.286667,0.000000,
2.293333,2.084260,
2.300000,0.000000,
2.306667,3.126390,
2.313333,7.294909,
2.320000,0.000000,
2.326667,2.084260,
2.333333,1.042130,
2.340000,0.000000,
2.346667,4.168519,
2.353333,0.000000,
2.360000,4.168519,
2.366667,1.042130,
2.373333,3.126390,
2.380000,4.168519,
2.386667,1.042130,
2.393333,3.126390,
2.400000,2.084260,
2.406667,0.000000,
2.413333,2.084260,
2.420000,3.126390,
2.426667,4.168519,
2.433333,0.000000,
2.440000,2.084260,
2.446667,4.168519,
2.453333,0.000000,
2.460000,4.168519,
2.466667,0.000000,
2.473333,1.042130,
2.480000,3.126390,
2.486667,0.000000,
2.493333,5.210649,
2.500000,1.042130,
2.506667,1.042130,
2.513333,2.084260,
2.520000,0.000000,
2.526667,4.168519,
2.533333,1.042130,
2.540000,0.000000,
2.546667,0.000000,
2.553333,0.000000,
2.560000,3.126390,
2.566667,4.168519,
2.573333,4.168519,
2.580000,2.084260,
2.586667,0.000000,
2.593333,3.126390,
2.600000,3.126390,
2.606667,2.084260,
2.613333,5.210649,
2.620000,0.000000,
2.626667,2.084260,
2.633333,1.042130,
2.640000,4.168519,
2.646667,4.168519,
2.653333,0.000000,
2.660000,6.252779,
2.666667,0.000000,
2.673333,6.252779,
2.680000,3.126390,
2.686667,0.000000,
2.693333,4.168519,
2.700000,1.042130,
2.706667,4.168519,
2.713333,1.042130,
2.720000,1.042130,
2.726667,0.000000,
2.733333,2.084260,
2.740000,1.042130,
2.746667,0.000000,
2.753333,0.000000,
2.760000,4.168519,
2.766667,0.000000,
2.773333,3.126390,
2.780000,0.000000,
2.786667,0.000000,
2.793333,0.000000,
2.800000,0.000000,
2.806667,1.042130,
2.813333,3.126390,
2.820000,2.084260,
2.826667,8.337039,
2.833333,0.000000,
2.840000,2.084260,
2.846667,1.042130,
2.853333,0.000000,
2.860000,8.337039,
2.866667,1.042130,
2.873333,4.168519,
2.880000,3.126390,
2.886667,0.000000,
2.893333,11.463428,
2.900000,2.084260,
2.906667,4.168519,
2.913333,5.210649,
2.920000,0.000000,
2.926667,6.252779,
2.933333,1.042130,
2.940000,1.042130,
2.946667,5.210649,
2.953333,0.000000,
2.960000,6.252779,
2.966667,1.042130,
2.973333,4.168519,
2.980000,1.042130,
2.986667,0.000000,
2.993333,8.337039,
3.000000,4.168519,
3.006667,3.126390,
3.013333,0.000000,
3.020000,3.126390,
3.026667,4.168519,
3.033333,0.000000,
3.040000,6.252779,
3.046667,1.042130,
3.053333,0.000000,
3.060000,6.252779,
3.066667,0.000000,
3.073333,1.042130,
3.080000,5.210649,
3.086667,0.000000,
3.093333,6.252779,
3.100000,0.000000,
3.106667,2.084260,
3.113333,6.252779,
3.120000,0.000000,
3.126667,6.252779,
3.133333,1.042130,
3.140000,0.000000,
3.146667,2.084260,
3.153333,3.126390,
3.160000,5.210649,
3.166667,0.000000,
3.173333,5.210649,
3.180000,2.084260,
3.186667,0.000000,
3.193333,7.294909,
3.200000,0.000000,
3.206667,2.084260,
3.213333,5.210649,
3.220000,0.000000,
3.226667,3.126390,
3.233333,0.000000,
3.240000,0.000000,
3.246667,2.084260,
3.253333,0.000000,
3.260000,0.000000,
3.266667,1.042130,
3.273333,6.252779,
3.280000,2.084260,
3.286667,4.168519,
3.293333,9.379169,
3.300000,0.000000,
3.306667,4.168519,
3.313333,5.210649,
3.320000,0.000000,
3.326667,6.252779,
3.333333,1.042130,
3.340000,2.084260,
3.346667,2.084260,
3.353333,0.000000,
3.360000,4.168519,
3.366667,3.126390,
3.373333,2.084260,
3.380000,3.126390,
3.386667,5.210649,
3.393333,7.294909,
3.400000,2.084260,
3.406667,3.126390,
3.413333,2.084260,
3.420000,0.000000,
3.426667,5.210649,
3.433333,0.000000,
3.440000,3.126390,
3.446667,0.000000,
3.453333,3.126390,
3.460000,7.294909,
3.466667,4.168519,
3.473333,3.126390,
3.480000,1.042130,
3.486667,4.168519,
3.493333,0.000000,
3.500000,1.042130,
3.506667,4.168519,
3.513333,1.042130,
3.520000,1.042130,
3.526667,2.084260,
3.533333,0.000000,
3.540000,3.126390,
3.546667,0.000000,
3.553333,0.000000,
3.560000,6.252779,
3.566667,0.000000,
3.573333,4.168519,
3.580000,1.042130,
3.586667,2.084260,
3.593333,6.252779,
3.600000,0.000000,
3.606667,1.042130,
3.613333,2.084260,
3.620000,1.042130,
3.626667,4.168519,
3.633333,0.000000,
3.640000,1.042130,
3.646667,0.000000,
3.653333,4.168519,
3.660000,3.126390,
3.666667,0.000000,
3.673333,2.084260,
3.680000,0.000000,
3.686667,3.126390,
3.693333,4.168519,
3.700000,0.000000,
3.706667,3.126390,
3.713333,1.042130,
3.720000,0.000000,
3.726667,3.126390,
3.733333,0.000000,
3.740000,2.084260,
3.746667,3.126390,
3.753333,5.210649,
3.760000,0.000000,
3.766667,0.000000,
3.773333,2.084260,
3.780000,4.168519,
3.786667,0.000000,
3.793333,6.252779,
3.800000,0.000000,
3.806667,3.126390,
3.813333,4.168519,
3.820000,5.210649,
3.826667,6.252779,
3.833333,0.000000,
3.840000,2.084260,
3.846667,1.042130,
3.853333,2.084260,
3.860000,2.084260,
3.866667,0.000000,
3.873333,3.126390,
3.880000,1.042130,
3.886667,0.000000,
3.893333,3.126390,
3.900000,0.000000,
3.906667,5.210649,
3.913333,1.042130,
3.920000,4.168519,
3.926667,5.210649,
3.933333,0.000000,
3.940000,4.168519,
3.946667,1.042130,
3.953333,5.210649,
3.960000,4.168519,
3.966667,0.000000,
3.973333,4.168519,
3.980000,2.084260,
3.986667,4.168519,
3.993333,0.000000,
4.000000,0.000000,
4.006667,4.168519,
4.013333,0.000000,
4.020000,4.168519,
4.026667,7.294909,
4.033333,1.042130,
4.040000,4.168519,
4.046667,1.042130,
4.053333,2.084260,
4.060000,0.000000,
4.066667,0.000000,
4.073333,7.294909,
4.080000,3.126390,
4.086667,3.126390,
4.093333,4.168519,
4.100000,0.000000,
4.106667,3.126390,
4.113333,2.084260,
4.120000,2.084260,
4.126667,2.084260,
4.133333,0.000000,
4.140000,0.000000,
4.146667,1.042130,
4.153333,4.168519,
4.160000,8.337039,
4.166667,0.000000,
4.173333,0.000000,
4.180000,0.000000,
4.186667,1.042130,
4.193333,0.000000,
4.200000,0.000000,
4.206667,1.042130,
4.213333,0.000000,
4.220000,2.084260,
4.226667,0.000000,
4.233333,0.000000,
4.240000,3.126390,
4.246667,2.084260,
4.253333,4.168519,
4.260000,1.042130,
4.266667,0.000000,
4.273333,5.210649,
4.280000,4.168519,
4.286667,4.168519,
4.293333,0.000000,
4.300000,0.000000,
4.306667,10.421298,
4.313333,4.168519,
4.320000,2.084260,
4.326667,6.252779,
4.333333,0.000000,
4.340000,8.337039,
4.346667,1.042130,
4.353333,0.000000,
4.360000,3.126390,
4.366667,0.000000,
4.373333,8.337039,
4.380000,0.000000,
4.386667,1.042130,
4.393333,0.000000,
4.400000,0.000000,
4.406667,9.379169,
4.413333,2.084260,
4.420000,2.084260,
4.426667,2.084260,
4.433333,4.168519,
4.440000,8.337039,
4.446667,1.042130,
4.453333,0.000000,
4.460000,0.000000,
4.466667,2.084260,
4.473333,6.252779,
4.480000,0.000000,
4.486667,0.000000,
4.493333,0.000000,
4.500000,0.000000,
4.506667,2.084260,
4.513333,0.000000,
4.520000,2.084260,
4.526667,2.084260,
4.533333,0.000000,
4.540000,8.337039,
4.546667,4.168519,
4.553333,2.084260,
4.560000,2.084260,
4.566667,0.000000,
4.573333,3.126390,
4.580000,2.084260,
4.586667,2.084260,
4.593333,1.042130,
4.600000,2.084260,
4.606667,5.210649,
4.613333,0.000000,
4.620000,3.126390,
4.626667,2.084260,
4.633333,0.000000,
4.640000,7.294909,
4.646667,0.000000,
4.653333,4.168519,
4.660000,0.000000,
4.666667,0.000000,
4.673333,8.337039,
4.680000,1.042130,
4.686667,2.084260,
4.693333,2.084260,
4.700000,0.000000,
4.706667,8.337039,
4.713333,1.042130,
4.720000,2.084260,
4.726667,0.000000,
4.733333,3.126390,
4.740000,7.294909,
4.746667,0.000000,
4.753333,2.084260,
4.760000,0.000000,
4.766667,0.000000,
4.773333,4.168519,
4.780000,4.168519,
4.786667,1.042130,
4.793333,0.000000,
4.800000,0.000000,
4.806667,0.000000,
4.813333,1.042130,
4.820000,4.168519,
4.826667,0.000000,
4.833333,1.042130,
4.840000,5.210649,
4.846667,3.126390,
4.853333,2.084260,
4.860000,2.084260,
4.866667,0.000000,
4.873333,6.252779,
4.880000,1.042130,
4.886667,3.126390,
4.893333,2.084260,
4.900000,6.252779,
4.906667,6.252779,
4.913333,0.000000,
4.920000,5.210649,
4.926667,0.000000,
4.933333,6.252779,
4.940000,4.168519,
4.946667,1.042130,
4.953333,2.084260,
4.960000,0.000000,
4.966667,2.084260,
4.973333,5.210649,
4.980000,1.042130,
4.986667,0.000000,
4.993333,0.000000,
5.000000,2.084260,
5.006667,6.252779,
5.013333,2.084260,
5.020000,5.210649,
5.026667,4.168519,
5.033333,2.084260,
5.040000,5.210649,
5.046667,0.000000,
5.053333,5.210649,
5.060000,2.084260,
5.066667,2.084260,
5.073333,0.000000,
5.080000,0.000000,
5.086667,5.210649,
5.093333,0.000000,
5.100000,5.210649,
5.106667,10.421298,
5.113333,0.000000,
5.120000,4.168519,
5.126667,0.000000,
5.133333,4.168519,
5.140000,4.168519,
5.146667,0.000000,
5.153333,5.210649,
5.160000,0.000000,
5.166667,0.000000,
5.173333,7.294909,
5.180000,0.000000,
5.186667,4.168519,
5.193333,2.084260,
5.200000,2.084260,
5.206667,4.168519,
5.213333,0.000000,
5.220000,5.210649,
5.226667,1.042130,
5.233333,0.000000,
5.240000,3.126390,
5.246667,0.000000,
5.253333,4.168519,
