
Seconds, L1,,
0.000000,5.210649,
0.006667,3.126390,
0.013333,7.294909,
0.020000,0.000000,
0.026667,2.084260,
0.033333,5.210649,
0.040000,3.126390,
0.046667,0.000000,
0.053333,0.000000,
0.060000,4.168519,
0.066667,11.463428,
0.073333,0.000000,
0.080000,2.084260,
0.086667,4.168519,
0.093333,1.042130,
0.100000,8.337039,
0.106667,0.000000,
0.113333,6.252779,
0.120000,4.168519,
0.126667,0.000000,
0.133333,5.210649,
0.140000,0.000000,
0.146667,6.252779,
0.153333,1.042130,
0.160000,10.421298,
0.166667,0.000000,
0.173333,0.000000,
0.180000,2.084260,
0.186667,0.000000,
0.193333,3.126390,
0.200000,2.084260,
0.206667,0.000000,
0.213333,3.126390,
0.220000,0.000000,
0.226667,0.000000,
0.233333,0.000000,
0.240000,0.000000,
0.246667,1.042130,
0.253333,0.000000,
0.260000,2.084260,
0.266667,4.168519,
0.273333,0.000000,
0.280000,0.000000,
0.286667,2.084260,
0.293333,2.084260,
0.300000,2.084260,
0.306667,0.000000,
0.313333,5.210649,
0.320000,0.000000,
0.326667,0.000000,
0.333333,0.000000,
0.340000,0.000000,
0.346667,1.042130,
0.353333,0.000000,
0.360000,6.252779,
0.366667,2.084260,
0.373333,0.000000,
0.380000,8.337039,
0.386667,1.042130,
0.393333,2.084260,
0.400000,0.000000,
0.406667,0.000000,
0.413333,7.294909,
0.420000,2.084260,
0.426667,3.126390,
0.433333,6.252779,
0.440000,4.168519,
0.446667,3.126390,
0.453333,2.084260,
0.460000,4.168519,
0.466667,4.168519,
0.473333,0.000000,
0.480000,4.168519,
0.486667,0.000000,
0.493333,1.042130,
0.500000,4.168519,
0.506667,3.126390,
0.513333,4.168519,
0.520000,3.126390,
0.526667,5.210649,
0.533333,6.252779,
0.540000,0.000000,
0.546667,2.084260,
0.553333,1.042130,
0.560000,3.126390,
0.566667,0.000000,
0.573333,0.000000,
0.580000,6.252779,
0.586667,1.042130,
0.593333,3.126390,
0.600000,2.084260,
0.606667,0.000000,
0.613333,2.084260,
0.620000,1.042130,
0.626667,5.210649,
0.633333,0.000000,
0.640000,0.000000,
0.646667,2.084260,
0.653333,0.000000,
0.660000,2.084260,
0.666667,0.000000,
0.673333,0.000000,
0.680000,4.168519,
0.686667,0.000000,
0.693333,0.000000,
0.700000,10.421298,
0.706667,0.000000,
0.713333,4.168519,
0.720000,2.084260,
0.726667,0.000000,
0.733333,2.084260,
0.740000,2.084260,
0.746667,4.168519,
0.753333,1.042130,
0.760000,2.084260,
0.766667,7.294909,
0.773333,0.000000,
0.780000,4.168519,
0.786667,0.000000,
0.793333,5.210649,
0.800000,3.126390,
0.806667,0.000000,
0.813333,4.168519,
0.820000,0.000000,
0.826667,3.126390,
0.833333,5.210649,
0.840000,2.084260,
0.846667,6.252779,
0.853333,1.042130,
0.860000,0.000000,
0.866667,0.000000,
0.873333,1.042130,
0.880000,5.210649,
0.886667,3.126390,
0.893333,6.252779,
0.900000,5.210649,
0.906667,0.000000,
0.913333,4.168519,
0.920000,2.084260,
0.926667,5.210649,
0.933333,6.252779,
0.940000,5.210649,
0.946667,4.168519,
0.953333,0.000000,
0.960000,2.084260,
0.966667,1.042130,
0.973333,0.000000,
0.980000,0.000000,
0.986667,1.042130,
0.993333,4.168519,
1.000000,0.000000,
1.006667,0.000000,
1.013333,0.000000,
1.020000,2.084260,
1.026667,4.168519,
1.033333,4.168519,
1.040000,0.000000,
1.046667,8.337039,
1.053333,2.084260,
1.060000,4.168519,
1.066667,3.126390,
1.073333,0.000000,
1.080000,6.252779,
1.086667,1.042130,
1.093333,2.084260,
1.100000,2.084260,
1.106667,0.000000,
1.113333,8.337039,
1.120000,0.000000,
1.126667,4.168519,
1.133333,6.252779,
1.140000,0.000000,
1.146667,0.000000,
1.153333,0.000000,
1.160000,4.168519,
1.166667,0.000000,
1.173333,0.000000,
1.180000,1.042130,
1.186667,1.042130,
1.193333,0.000000,
1.200000,3.126390,
1.206667,0.000000,
1.213333,5.210649,
1.220000,1.042130,
1.226667,5.210649,
1.233333,5.210649,
1.240000,0.000000,
1.246667,2.084260,
1.253333,2.084260,
1.260000,5.210649,
1.266667,4.168519,
1.273333,5.210649,
1.280000,3.126390,
1.286667,0.000000,
1.293333,4.168519,
1.300000,0.000000,
1.306667,0.000000,
1.313333,2.084260,
1.320000,0.000000,
1.326667,6.252779,
1.333333,0.000000,
1.340000,4.168519,
1.346667,7.294909,
1.353333,1.042130,
1.360000,5.210649,
1.366667,1.042130,
1.373333,0.000000,
1.380000,13.547688,
1.386667,0.000000,
1.393333,9.379169,
1.400000,1.042130,
1.406667,0.000000,
1.413333,7.294909,
1.420000,1.042130,
1.426667,5.210649,
1.433333,6.252779,
1.440000,0.000000,
1.446667,10.421298,
1.453333,0.000000,
1.460000,3.126390,
1.466667,0.000000,
1.473333,0.000000,
1.480000,7.294909,
1.486667,0.000000,
1.493333,6.252779,
1.500000,10.421298,
1.506667,0.000000,
1.513333,12.505558,
1.520000,0.000000,
1.526667,1.042130,
1.533333,8.337039,
1.540000,65.654180,
1.546667,4.168519,
1.553333,4.168519,
1.560000,8.337039,
1.566667,0.000000,
1.573333,0.000000,
1.580000,4.168519,
1.586667,4.168519,
1.593333,6.252779,
1.600000,2.084260,
1.606667,0.000000,
1.613333,5.210649,
1.620000,2.084260,
1.626667,8.337039,
1.633333,5.210649,
1.640000,2.084260,
1.646667,6.252779,
1.653333,2.084260,
1.660000,7.294909,
1.666667,2.084260,
