
Seconds, L3
3.200000,8.940420,
3.206667,8.940420,
3.213333,7.947040,
3.220000,9.933800,
3.226667,8.940420,
3.233333,9.933800,
3.240000,9.933800,
3.246667,8.940420,
3.253333,9.933800,
3.260000,7.947040,
3.266667,9.933800,
3.273333,8.940420,
3.280000,8.940420,
3.286667,9.933800,
3.293333,8.940420,
3.300000,9.933800,
3.306667,9.933800,
3.313333,8.940420,
3.320000,8.940420,
3.326667,8.940420,
3.333333,9.933800,
3.340000,9.933800,
3.346667,10.927180,
3.353333,9.933800,
3.360000,9.933800,
3.366667,9.933800,
3.373333,9.933800,
3.380000,11.920560,
3.386667,10.927180,
3.393333,9.933800,
3.400000,8.940420,
3.406667,9.933800,
3.413333,9.933800,
3.420000,9.933800,
3.426667,9.933800,
3.433333,9.933800,
3.440000,8.940420,
3.446667,9.933800,
3.453333,10.927180,
3.460000,9.933800,
3.466667,11.920560,
3.473333,11.920560,
3.480000,10.927180,
3.486667,13.907320,
3.493333,13.907320,
3.500000,15.894080,
3.506667,15.894080,
3.513333,15.894080,
3.520000,16.887460,
3.526667,14.900700,
3.533333,15.894080,
3.540000,16.887460,
3.546667,16.887460,
3.553333,16.887460,
3.560000,15.894080,
3.566667,16.887460,
3.573333,15.894080,
3.580000,16.887460,
3.586667,16.887460,
3.593333,15.894080,
3.600000,17.880840,
3.606667,17.880840,
3.613333,17.880840,
3.620000,18.874220,
3.626667,17.880840,
3.633333,19.867600,
3.640000,19.867600,
3.646667,18.874220,
3.653333,19.867600,
3.660000,16.887460,
3.666667,19.867600,
3.673333,18.874220,
3.680000,18.874220,
3.686667,18.874220,
3.693333,18.874220,
3.700000,19.867600,
3.706667,17.880840,
3.713333,18.874220,
3.720000,18.874220,
3.726667,17.880840,
3.733333,18.874220,
3.740000,18.874220,
3.746667,17.880840,
3.753333,18.874220,
3.760000,17.880840,
3.766667,17.880840,
3.773333,18.874220,
3.780000,18.874220,
3.786667,17.880840,
3.793333,15.894080,
3.800000,15.894080,
3.806667,13.907320,
3.813333,12.913940,
3.820000,14.900700,
3.826667,13.907320,
3.833333,15.894080,
3.840000,15.894080,
3.846667,14.900700,
3.853333,15.894080,
3.860000,12.913940,
3.866667,14.900700,
3.873333,14.900700,
3.880000,14.900700,
3.886667,15.894080,
3.893333,12.913940,
3.900000,14.900700,
3.906667,14.900700,
3.913333,15.894080,
3.920000,14.900700,
3.926667,12.913940,
3.933333,14.900700,
3.940000,13.907320,
3.946667,13.907320,
3.953333,15.894080,
3.960000,13.907320,
3.966667,13.907320,
3.973333,12.913940,
3.980000,12.913940,
3.986667,11.920560,
3.993333,12.913940,
4.000000,13.907320,
4.006667,13.907320,
4.013333,13.907320,
4.020000,14.900700,
4.026667,13.907320,
4.033333,14.900700,
4.040000,14.900700,
4.046667,13.907320,
4.053333,14.900700,
4.060000,13.907320,
4.066667,15.894080,
4.073333,14.900700,
4.080000,14.900700,
4.086667,15.894080,
4.093333,14.900700,
4.100000,14.900700,
4.106667,14.900700,
4.113333,15.894080,
4.120000,13.907320,
4.126667,13.907320,
4.133333,14.900700,
4.140000,13.907320,
4.146667,13.907320,
4.153333,14.900700,
4.160000,12.913940,
4.166667,12.913940,
4.173333,12.913940,
4.180000,12.913940,
4.186667,12.913940,
4.193333,10.927180,
4.200000,11.920560,
4.206667,10.927180,
4.213333,12.913940,
4.220000,13.907320,
4.226667,10.927180,
4.233333,12.913940,
4.240000,11.920560,
4.246667,12.913940,
4.253333,15.894080,
4.260000,13.907320,
4.266667,14.900700,
4.273333,13.907320,
4.280000,13.907320,
4.286667,13.907320,
4.293333,13.907320,
4.300000,13.907320,
4.306667,12.913940,
4.313333,11.920560,
4.320000,11.920560,
4.326667,10.927180,
4.333333,10.927180,
4.340000,8.940420,
4.346667,9.933800,
4.353333,9.933800,
4.360000,7.947040,
4.366667,9.933800,
4.373333,8.940420,
4.380000,7.947040,
4.386667,8.940420,
4.393333,7.947040,
4.400000,7.947040,
4.406667,7.947040,
4.413333,8.940420,
4.420000,9.933800,
4.426667,8.940420,
4.433333,9.933800,
4.440000,8.940420,
4.446667,9.933800,
4.453333,9.933800,
4.460000,8.940420,
4.466667,9.933800,
4.473333,8.940420,
4.480000,8.940420,
4.486667,7.947040,
4.493333,8.940420,
4.500000,8.940420,
4.506667,8.940420,
4.513333,9.933800,
4.520000,8.940420,
4.526667,8.940420,
4.533333,10.927180,
4.540000,9.933800,
4.546667,10.927180,
4.553333,10.927180,
4.560000,9.933800,
4.566667,10.927180,
4.573333,9.933800,
4.580000,10.927180,
4.586667,9.933800,
4.593333,9.933800,
4.600000,10.927180,
4.606667,9.933800,
4.613333,10.927180,
4.620000,8.940420,
4.626667,8.940420,
4.633333,9.933800,
4.640000,8.940420,
4.646667,10.927180,
4.653333,11.920560,
4.660000,10.927180,
4.666667,10.927180,
4.673333,10.927180,
4.680000,9.933800,
4.686667,9.933800,
4.693333,8.940420,
4.700000,9.933800,
4.706667,8.940420,
4.713333,9.933800,
4.720000,8.940420,
4.726667,7.947040,
4.733333,8.940420,
4.740000,7.947040,
4.746667,7.947040,
4.753333,7.947040,
4.760000,7.947040,
4.766667,7.947040,
4.773333,7.947040,
4.780000,7.947040,
4.786667,7.947040,
4.793333,6.953660,
4.800000,7.947040,
4.806667,7.947040,
4.813333,7.947040,
4.820000,7.947040,
4.826667,7.947040,
4.833333,8.940420,
4.840000,8.940420,
4.846667,7.947040,
4.853333,7.947040,
4.860000,5.960280,
4.866667,7.947040,
4.873333,5.960280,
4.880000,6.953660,
4.886667,6.953660,
4.893333,5.960280,
4.900000,5.960280,
4.906667,6.953660,
4.913333,7.947040,
4.920000,7.947040,
4.926667,6.953660,
4.933333,8.940420,
4.940000,7.947040,
4.946667,8.940420,
4.953333,7.947040,
4.960000,7.947040,
4.966667,8.940420,
4.973333,8.940420,
4.980000,8.940420,
4.986667,7.947040,
4.993333,8.940420,
5.000000,9.933800,
5.006667,8.940420,
5.013333,8.940420,
5.020000,8.940420,
5.026667,7.947040,
5.033333,9.933800,
5.040000,8.940420,
5.046667,9.933800,
5.053333,8.940420,
5.060000,7.947040,
5.066667,9.933800,
5.073333,8.940420,
5.080000,8.940420,
5.086667,8.940420,
5.093333,8.940420,
5.100000,9.933800,
5.106667,9.933800,
5.113333,8.940420,
5.120000,8.940420,
5.126667,7.947040,
5.133333,9.933800,
5.140000,9.933800,
5.146667,9.933800,
5.153333,9.933800,
5.160000,8.940420,
5.166667,9.933800,
5.173333,8.940420,
5.180000,9.933800,
5.186667,8.940420,
5.193333,8.940420,
5.200000,8.940420,
5.206667,9.933800,
5.213333,9.933800,
5.220000,8.940420,
5.226667,8.940420,
5.233333,8.940420,
5.240000,8.940420,
5.246667,9.933800,
5.253333,9.933800,
5.260000,8.940420,
5.266667,9.933800,
5.273333,8.940420,
5.280000,9.933800,
5.286667,9.933800,
5.293333,8.940420,
5.300000,9.933800,
5.306667,9.933800,
5.313333,8.940420,
5.320000,8.940420,
5.326667,8.940420,
5.333333,9.933800,
5.340000,7.947040,
5.346667,8.940420,
5.353333,8.940420,
5.360000,8.940420,
5.366667,9.933800,
5.373333,8.940420,
5.380000,8.940420,
5.386667,9.933800,
5.393333,7.947040,
5.400000,9.933800,
5.406667,8.940420,
5.413333,9.933800,
5.420000,8.940420,
5.426667,9.933800,
5.433333,9.933800,
5.440000,8.940420,
5.446667,8.940420,
5.453333,8.940420,
5.460000,8.940420,
5.466667,9.933800,
5.473333,9.933800,
5.480000,9.933800,
5.486667,8.940420,
5.493333,9.933800,
5.500000,9.933800,
5.506667,8.940420,
5.513333,9.933800,
5.520000,9.933800,
5.526667,8.940420,
5.533333,9.933800,
5.540000,9.933800,
5.546667,8.940420,
5.553333,9.933800,
5.560000,7.947040,
5.566667,8.940420,
5.573333,8.940420,
5.580000,9.933800,
5.586667,7.947040,
5.593333,8.940420,
5.600000,8.940420,
5.606667,8.940420,
5.613333,7.947040,
5.620000,8.940420,
5.626667,7.947040,
5.633333,9.933800,
5.640000,8.940420,
5.646667,8.940420,
5.653333,8.940420,
5.660000,8.940420,
5.666667,9.933800,
5.673333,8.940420,
5.680000,8.940420,
5.686667,9.933800,
5.693333,8.940420,
5.700000,8.940420,
5.706667,7.947040,
5.713333,8.940420,
5.720000,8.940420,
5.726667,7.947040,
5.733333,10.927180,
5.740000,8.940420,
5.746667,8.940420,
5.753333,8.940420,
5.760000,8.940420,
5.766667,8.940420,
5.773333,8.940420,
5.780000,8.940420,
5.786667,8.940420,
5.793333,8.940420,
5.800000,9.933800,
5.806667,8.940420,
5.813333,9.933800,
5.820000,7.947040,
5.826667,7.947040,
5.833333,9.933800,
5.840000,7.947040,
5.846667,8.940420,
5.853333,9.933800,
5.860000,8.940420,
5.866667,8.940420,
5.873333,7.947040,
5.880000,9.933800,
5.886667,6.953660,
5.893333,7.947040,
5.900000,8.940420,
5.906667,8.940420,
5.913333,8.940420,
5.920000,8.940420,
5.926667,7.947040,
5.933333,9.933800,
5.940000,8.940420,
5.946667,8.940420,
5.953333,7.947040,
5.960000,8.940420,
5.966667,8.940420,
5.973333,8.940420,
5.980000,8.940420,
5.986667,8.940420,
5.993333,8.940420,
6.000000,8.940420,
6.006667,7.947040,
6.013333,8.940420,
6.020000,8.940420,
6.026667,8.940420,
6.033333,8.940420,
6.040000,7.947040,
6.046667,8.940420,
6.053333,7.947040,
6.060000,8.940420,
6.066667,8.940420,
6.073333,8.940420,
6.080000,8.940420,
6.086667,8.940420,
6.093333,7.947040,
6.100000,7.947040,
6.106667,7.947040,
6.113333,8.940420,
6.120000,7.947040,
6.126667,7.947040,
6.133333,9.933800,
6.140000,7.947040,
6.146667,7.947040,
6.153333,7.947040,
6.160000,7.947040,
6.166667,7.947040,
6.173333,7.947040,
6.180000,7.947040,
6.186667,6.953660,
6.193333,6.953660,
6.200000,7.947040,
6.206667,7.947040,
6.213333,7.947040,
6.220000,7.947040,
6.226667,6.953660,
6.233333,7.947040,
6.240000,6.953660,
6.246667,7.947040,
6.253333,6.953660,
6.260000,6.953660,
6.266667,7.947040,
6.273333,6.953660,
6.280000,7.947040,
6.286667,6.953660,
6.293333,7.947040,
6.300000,7.947040,
6.306667,5.960280,
6.313333,5.960280,
6.320000,5.960280,
6.326667,6.953660,
6.333333,7.947040,
6.340000,6.953660,
6.346667,6.953660,
6.353333,6.953660,
6.360000,5.960280,
6.366667,8.940420,
6.373333,8.940420,
6.380000,8.940420,
6.386667,7.947040,
6.393333,8.940420,
6.400000,9.933800,
6.406667,7.947040,
6.413333,8.940420,
6.420000,9.933800,
6.426667,8.940420,
6.433333,8.940420,
6.440000,8.940420,
6.446667,7.947040,
6.453333,7.947040,
6.460000,7.947040,
6.466667,8.940420,
6.473333,8.940420,
6.480000,10.927180,
6.486667,9.933800,
6.493333,9.933800,
6.500000,11.920560,
6.506667,10.927180,
6.513333,10.927180,
6.520000,9.933800,
6.526667,10.927180,
6.533333,9.933800,
6.540000,10.927180,
6.546667,9.933800,
6.553333,9.933800,
6.560000,9.933800,
6.566667,11.920560,
6.573333,9.933800,
6.580000,10.927180,
6.586667,10.927180,
6.593333,10.927180,
6.600000,9.933800,
6.606667,7.947040,
6.613333,8.940420,
6.620000,6.953660,
6.626667,6.953660,
6.633333,6.953660,
6.640000,6.953660,
6.646667,7.947040,
6.653333,5.960280,
6.660000,5.960280,
6.666667,4.966900,
6.673333,5.960280,
6.680000,6.953660,
6.686667,5.960280,
6.693333,4.966900,
6.700000,4.966900,
6.706667,4.966900,
6.713333,5.960280,
6.720000,5.960280,
6.726667,5.960280,
6.733333,7.947040,
6.740000,7.947040,
6.746667,7.947040,
6.753333,7.947040,
6.760000,7.947040,
6.766667,7.947040,
6.773333,7.947040,
6.780000,8.940420,
6.786667,8.940420,
6.793333,7.947040,
6.800000,9.933800,
6.806667,7.947040,
6.813333,7.947040,
6.820000,8.940420,
6.826667,7.947040,
6.833333,8.940420,
6.840000,8.940420,
6.846667,9.933800,
6.853333,8.940420,
6.860000,8.940420,
6.866667,9.933800,
6.873333,8.940420,
6.880000,9.933800,
6.886667,10.927180,
6.893333,10.927180,
6.900000,9.933800,
6.906667,9.933800,
6.913333,10.927180,
6.920000,9.933800,
6.926667,8.940420,
6.933333,10.927180,
6.940000,9.933800,
6.946667,9.933800,
6.953333,9.933800,
6.960000,9.933800,
6.966667,10.927180,
6.973333,9.933800,
6.980000,9.933800,
6.986667,9.933800,
6.993333,9.933800,
7.000000,9.933800,
7.006667,9.933800,
7.013333,9.933800,
7.020000,9.933800,
7.026667,8.940420,
7.033333,8.940420,
7.040000,7.947040,
7.046667,9.933800,
7.053333,8.940420,
7.060000,10.927180,
7.066667,8.940420,
7.073333,7.947040,
7.080000,8.940420,
7.086667,8.940420,
7.093333,8.940420,
7.100000,9.933800,
7.106667,7.947040,
7.113333,8.940420,
7.120000,7.947040,
7.126667,8.940420,
7.133333,8.940420,
7.140000,7.947040,
7.146667,9.933800,
7.153333,7.947040,
7.160000,7.947040,
7.166667,7.947040,
7.173333,8.940420,
7.180000,7.947040,
7.186667,7.947040,
7.193333,7.947040,
7.200000,7.947040,
7.206667,6.953660,
7.213333,8.940420,
7.220000,8.940420,
7.226667,8.940420,
7.233333,7.947040,
7.240000,7.947040,
7.246667,8.940420,
7.253333,7.947040,
7.260000,8.940420,
7.266667,7.947040,
7.273333,6.953660,
7.280000,7.947040,
7.286667,7.947040,
7.293333,8.940420,
7.300000,9.933800,
7.306667,7.947040,
7.313333,7.947040,
7.320000,8.940420,
7.326667,5.960280,
7.333333,7.947040,
7.340000,5.960280,
7.346667,8.940420,
7.353333,6.953660,
7.360000,8.940420,
7.366667,7.947040,
7.373333,7.947040,
7.380000,8.940420,
7.386667,7.947040,
7.393333,7.947040,
7.400000,7.947040,
7.406667,7.947040,
7.413333,6.953660,
7.420000,7.947040,
7.426667,8.940420,
7.433333,7.947040,
7.440000,6.953660,
7.446667,7.947040,
7.453333,7.947040,
7.460000,8.940420,
7.466667,8.940420,
7.473333,8.940420,
7.480000,8.940420,
7.486667,8.940420,
7.493333,7.947040,
7.500000,7.947040,
7.506667,6.953660,
7.513333,7.947040,
7.520000,7.947040,
7.526667,8.940420,
7.533333,8.940420,
7.540000,5.960280,
7.546667,7.947040,
7.553333,8.940420,
7.560000,8.940420,
7.566667,7.947040,
7.573333,6.953660,
7.580000,8.940420,
7.586667,8.940420,
7.593333,8.940420,
7.600000,7.947040,
7.606667,7.947040,
7.613333,8.940420,
7.620000,8.940420,
7.626667,7.947040,
7.633333,8.940420,
7.640000,7.947040,
7.646667,8.940420,
7.653333,7.947040,
7.660000,8.940420,
7.666667,7.947040,
7.673333,6.953660,
7.680000,8.940420,
7.686667,7.947040,
7.693333,7.947040,
7.700000,7.947040,
7.706667,5.960280,
7.713333,7.947040,
7.720000,7.947040,
7.726667,7.947040,
7.733333,7.947040,
7.740000,6.953660,
7.746667,7.947040,
7.753333,8.940420,
7.760000,6.953660,
7.766667,5.960280,
7.773333,6.953660,
7.780000,7.947040,
7.786667,7.947040,
7.793333,8.940420,
7.800000,8.940420,
7.806667,7.947040,
7.813333,8.940420,
7.820000,7.947040,
7.826667,7.947040,
7.833333,8.940420,
7.840000,8.940420,
7.846667,9.933800,
7.853333,8.940420,
7.860000,8.940420,
7.866667,8.940420,
7.873333,8.940420,
7.880000,8.940420,
7.886667,9.933800,
7.893333,8.940420,
7.900000,9.933800,
7.906667,9.933800,
7.913333,9.933800,
7.920000,8.940420,
7.926667,9.933800,
7.933333,9.933800,
7.940000,8.940420,
7.946667,9.933800,
7.953333,7.947040,
7.960000,8.940420,
7.966667,8.940420,
7.973333,8.940420,
7.980000,8.940420,
7.986667,9.933800,
7.993333,9.933800,
8.000000,9.933800,
8.006667,9.933800,
8.013333,9.933800,
8.020000,8.940420,
8.026667,10.927180,
8.033333,10.927180,
8.040000,10.927180,
8.046667,10.927180,
8.053333,8.940420,
8.060000,9.933800,
8.066667,9.933800,
8.073333,9.933800,
8.080000,9.933800,
8.086667,7.947040,
8.093333,8.940420,
8.100000,9.933800,
8.106667,8.940420,
8.113333,9.933800,
8.120000,7.947040,
8.126667,8.940420,
8.133333,8.940420,
8.140000,8.940420,
8.146667,8.940420,
8.153333,8.940420,
8.160000,8.940420,
8.166667,7.947040,
8.173333,7.947040,
8.180000,8.940420,
8.186667,8.940420,
8.193333,8.940420,
8.200000,8.940420,
8.206667,8.940420,
8.213333,9.933800,
8.220000,7.947040,
8.226667,8.940420,
8.233333,8.940420,
8.240000,8.940420,
8.246667,10.927180,
8.253333,8.940420,
8.260000,8.940420,
8.266667,8.940420,
8.273333,9.933800,
8.280000,10.927180,
8.286667,10.927180,
8.293333,10.927180,
8.300000,10.927180,
8.306667,9.933800,
8.313333,10.927180,
8.320000,9.933800,
8.326667,10.927180,
8.333333,10.927180,
8.340000,8.940420,
8.346667,11.920560,
8.353333,10.927180,
8.360000,10.927180,
8.366667,11.920560,
8.373333,10.927180,
8.380000,10.927180,
8.386667,10.927180,
8.393333,10.927180,
8.400000,10.927180,
8.406667,10.927180,
8.413333,10.927180,
8.420000,11.920560,
8.426667,10.927180,
8.433333,9.933800,
8.440000,9.933800,
8.446667,11.920560,
8.453333,10.927180,
8.460000,11.920560,
8.466667,10.927180,
